message_id,timestamp,src,dst
a2811c50-b9f5-4808-aff4-f1ca7f59855c,1769741748.845073,c3,DROP
cb1a3395-9f80-4239-9ee6-327685bf2900,1769741748.8451986,c4,c5
8418aabd-cf6b-4dd4-8a8a-52494bce095d,1769741749.015225,c1,DROP
2be40fdc-a90a-4a31-ad59-784df3c1cba1,1769741749.2970114,c4,c5
31ca9320-5bd8-49be-8c96-7e3b014063fb,1769741749.7070808,c3,DROP
e8ad8fd9-be3a-4f6c-8656-066180beb72c,1769741749.712758,c5,c1
e4160d85-d1dc-460d-95ec-25805ea81d8b,1769741749.7256508,c4,c5
b33497ed-7e68-4298-898b-4f3e9a77af03,1769741749.7484202,c5,c1
e13dfb7d-7793-41a4-8e61-471824497422,1769741750.0528162,c3,DROP
608df9c5-9f24-4067-884c-dfefeaa71418,1769741750.1098814,c1,c2
9570c4ff-ba9f-49c5-a0f6-b0c65689703d,1769741750.296337,c5,DROP
252ae0c1-cbda-4656-a643-25be17da7f91,1769741750.4542565,c3,c1
b9e93bba-8e8e-407b-a479-0fdd2b5029be,1769741750.5132449,c4,c5
6866cf29-bf4a-403e-a3eb-5c95eed172a0,1769741750.5187347,c5,DROP
3723993f-e187-4777-bc0c-44fb7f17e2c2,1769741750.6385846,c3,DROP
38114eab-92ba-410d-be85-30e17b534627,1769741750.7041337,c2,c4
0b0f1bb5-c88f-4437-9a37-d0ced0487dbd,1769741750.7224164,c2,c4
972f7bc9-fb04-4bc6-8e1a-2aa9bc8fd167,1769741750.7548478,c2,c4
1807ce7c-956e-4150-a982-0d86d2abadf7,1769741750.8168194,c1,c2
609434f5-f297-4dcc-b152-be02d89f65c5,1769741750.9054565,c4,c5
4b6a268a-eea9-43ef-bcdc-8fb8723b6341,1769741750.9344976,c3,c1
78cd2a6a-24cf-4c21-8a75-faac8e78acc6,1769741750.9519145,c1,c2
3e1fcd63-ced3-43ad-a13b-0c371faa5737,1769741750.9711468,c4,c5
b94bbd42-4397-4749-8357-31fd461bb020,1769741751.0657213,c2,c4
