timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769719698.3597324,RECEIVED,6838369a-ee13-479c-a629-a2bff8400240,0dbd255a-24c6-427c-b8cd-8fd81c48dbf2,c4,DROP,685,i8,?,
1769719698.6918015,SENT,6838369a-ee13-479c-a629-a2bff8400240,0dbd255a-24c6-427c-b8cd-8fd81c48dbf2,c4,DROP,441,?,x11,
1769719698.691929,FORWARDED,6838369a-ee13-479c-a629-a2bff8400240,0dbd255a-24c6-427c-b8cd-8fd81c48dbf2,c4,DROP,441,?,x11,
1769719698.7177122,RECEIVED,a23d89ad-847f-4093-8ba4-6a1114986c70,14e566d5-0756-476c-9951-3a2e4ab375f0,c5,DROP,684,i3,?,
1769719698.7576125,SENT,a23d89ad-847f-4093-8ba4-6a1114986c70,14e566d5-0756-476c-9951-3a2e4ab375f0,c5,DROP,441,?,i7,
1769719698.7577324,FORWARDED,a23d89ad-847f-4093-8ba4-6a1114986c70,14e566d5-0756-476c-9951-3a2e4ab375f0,c5,DROP,441,?,i7,
1769719698.899423,RECEIVED,2ff051ce-99f6-409b-82e1-6ba1c0439158,26971c04-4f61-43c1-a287-39b5babae75d,c3,c2,1255,i8,?,
1769719698.930155,RECEIVED,205373b5-8426-4d4b-96d0-f891ae724a34,8b97a853-7f94-43c1-b173-4f7baf458766,c1,DROP,687,i12,?,
1769719699.2127173,RECEIVED,6c42f328-c6af-4b2b-8c77-8df491f800b3,2e8844bb-7dca-40cc-9631-075436945f3e,c4,DROP,683,i2,?,
1769719699.3029487,RECEIVED,f89ce0b2-e0a4-4fd7-a2fd-b9339d46cf62,041de97e-e68b-4c9e-83e3-e14c904d4563,c3,c2,1264,i12,?,
1769719699.4362977,RECEIVED,bfe35b17-9849-4425-a57f-46924211b295,01d35a36-df12-4e21-8efc-4a9e4a8fa74b,c3,DROP,684,i9,?,
