link,llr,obs_count,rate
c5->p2,48.20097207202918,18391,30.281386326937945
c2->p2,39.84181908675804,15505,25.529492414723116
p2->c5,34.37549277176928,10645,17.527342583342634
p2->e11,29.226782894116226,274,0.45115001106959907
p2->e10,27.549063684504382,2882,4.745307780666367
p2->c2,13.065495613133002,8052,13.257882807052598
p2->e8,10.662115897679756,2809,4.6251108799069485
i1->x3,10.26050755887071,373,0.6141567668940162
x9->p2,10.034311144717737,1617,2.662443678465481
p1->c1,10.029579872417298,2601,4.282632039386961
p1->e11,9.645800588096197,168,0.2766175250353746
p2->e4,9.401795644493799,2863,4.714023655811176
i10->x7,9.235026486725594,337,0.5548815829578645
p1->e4,9.033881297515354,1516,2.4961438568668326
e10->i5,8.411964757495259,462,0.7606981938472802
p1->e3,7.740336179600948,1569,2.583410099883945
x4->p2,7.475007975924518,1498,2.466506264898757
i3->x1,7.339671229677605,381,0.6273290299909389
e12->i4,7.177237459551716,406,0.668492352168822
p2->e5,7.138345683214689,2871,4.727195918908098
x11->p1,7.121485839889053,426,0.7014230099111285
e10->i4,7.078083070806076,432,0.7113022072338204
e5->i7,6.998573966894322,39,0.06421478259749767
x8->p2,6.907070568794268,1560,2.568591303899907
i7->x11,6.9039423392935735,47,0.07738704569442027
e10->i11,6.829612474798122,401,0.6602596877332454
i7->x8,6.704403891471548,42,0.06915438125884366
e4->i11,6.475829104456882,414,0.6816646152657446
p3->e11,6.463849399329408,77,0.12678303230788002
i11->x4,6.289722115162899,390,0.6421478259749768
e10->i3,6.25267661134829,414,0.6816646152657446
e11->i9,6.207350796577227,46,0.07574051280730495
i8->x8,6.163387972061341,374,0.6158032997811316
i4->x6,6.095105710534898,392,0.6454408917492074
i12->x1,6.072360768935988,382,0.6289755628780542
e9->i7,6.059779196885042,45,0.07409397992018962
i9->x9,5.9933209910219265,406,0.668492352168822
i7->x12,5.986350455550679,35,0.057628651049036375
i4->x1,5.9811975778755855,408,0.6717854179430526
e4->i12,5.939436108886819,452,0.744232864976127
i4->x12,5.86646598575114,357,0.587812240700171
i7->x7,5.786420114443419,40,0.065861315484613
i7->x2,5.720376786276308,41,0.06750784837172832
i8->x12,5.675046286016941,434,0.714595273008051
i5->x3,5.667762477861254,365,0.6009845037970937
e11->i8,5.654999320402909,44,0.0724474470330743
e3->i8,5.6308971356022175,406,0.668492352168822
e10->i1,5.621487829517318,443,0.729414068992089
e1->i9,5.52342236301618,414,0.6816646152657446
i7->x6,5.500012432184233,43,0.07080091414595897
i9->x7,5.4820194686327115,395,0.6503804904105535
i7->x3,5.461788413994546,47,0.07738704569442027
e11->i3,5.4552953080255175,55,0.09055930879134289
e8->i9,5.320939803225968,427,0.7030695427982439
e1->i7,5.299231611483206,42,0.06915438125884366
i2->x5,5.297469313459776,419,0.6898972797013212
i3->x6,5.276067596189655,409,0.6734319508301679
e11->i5,5.271911712726956,53,0.08726624301711224
i9->x6,5.269112463659811,412,0.6783715494915139
i6->x7,5.135001449901201,400,0.65861315484613
e6->i3,5.12605463711074,454,0.7475259307503576
i2->x6,5.106963902246725,409,0.6734319508301679
i2->x10,5.072206669222391,418,0.6882507468142058
e11->i1,5.061746718485599,35,0.057628651049036375
i5->x11,5.050174412876537,383,0.6306220957651695
e12->i10,5.044994046860394,439,0.7228279374436277
e4->i7,5.001196940836448,44,0.0724474470330743
e7->i8,5.001024601119489,421,0.6931903454755518
e12->i1,4.98277493914724,463,0.7623447267343955
e3->i10,4.907002942737792,427,0.7030695427982439
e8->i2,4.882717058247259,413,0.6800180823786293
i8->x10,4.857650503562905,415,0.6833111481528599
e1->i10,4.845356049346317,451,0.7425863320890116
i2->x9,4.8134478456044665,405,0.6668458192817066
e6->i7,4.782399451125938,30,0.04939598661345975
e5->i4,4.771615026554283,426,0.7014230099111285
e8->i7,4.768919211896975,43,0.07080091414595897
e11->i6,4.755569629849321,44,0.0724474470330743
e11->i7,4.736885486320238,43,0.07080091414595897
e3->i3,4.726588401273982,425,0.6997764770240131
e8->i1,4.718196384619721,377,0.6207428984424775
e3->i7,4.699249450238298,41,0.06750784837172832
e11->i4,4.682385208018961,49,0.08068011146865092
x7->p2,4.597121525820835,1439,2.3693608245589526
i3->x4,4.593795858914731,400,0.65861315484613
i9->x2,4.538650043084802,393,0.6470874246363227
i10->x11,4.5359023319175265,392,0.6454408917492074
e12->i7,4.534854628817006,44,0.0724474470330743
i3->x12,4.5308857200851795,378,0.6223894313295929
i4->x2,4.41375296155949,347,0.5713469118290178
i5->x4,4.413355858841003,391,0.6437943588620921
e4->i9,4.358010704190455,455,0.7491724636374729
e7->i10,4.335073146780104,432,0.7113022072338204
x10->p1,4.317386607956834,452,0.744232864976127
i7->x4,4.259388029544593,38,0.06256824971038236
i7->x1,4.2413764225093145,39,0.06421478259749767
e1->i6,4.233066749645327,457,0.7524655294117035
e6->i1,4.207872603099895,393,0.6470874246363227
i8->x11,4.202337080977112,378,0.6223894313295929
x1->p1,4.189088066034421,416,0.6849576810399752
i3->x11,4.158813660845664,402,0.6619062206203606
i7->x9,4.129406964189384,48,0.0790335785815356
x8->i1,4.1263259870884825,64,0.1053781047753808
i11->x5,4.055747515012879,423,0.6964834112497825
x6->p1,4.01672006700376,430,0.7080091414595898
x3->p1,4.001250460891661,467,0.7689308582828568
e2->i11,3.9526507269016893,434,0.714595273008051
i7->x5,3.9484133322578536,35,0.057628651049036375
e10->i7,3.8995833763429095,38,0.06256824971038236
x3->p2,3.817020154865049,1569,2.583410099883945
e8->i4,3.7901552350163827,404,0.6651992863945914
e10->i12,3.7869439106801233,445,0.7327071347663197
i5->x9,3.7773946243980454,377,0.6207428984424775
e11->i11,3.7085089775668125,37,0.060921716823267025
e4->i2,3.695511030753722,413,0.6800180823786293
e11->i10,3.691415052805339,35,0.057628651049036375
e2->i7,3.656134364604167,42,0.06915438125884366
e11->i12,3.621627224114005,40,0.065861315484613
i8->x6,3.57960125580862,338,0.5565281158449799
i3->x9,3.551713458884792,423,0.6964834112497825
e7->i1,3.525358795719325,397,0.6536735561847841
e4->i5,3.5174648078650623,390,0.6421478259749768
x9->p3,3.507007515686282,228,0.37540949826229414
i6->x9,3.4992487596762194,390,0.6421478259749768
e2->i3,3.4767995701047756,410,0.6750784837172833
i3->x5,3.472294662034825,414,0.6816646152657446
x10->e6,3.4282751466364303,75,0.12348996653364938
e7->i7,3.374660423215161,42,0.06915438125884366
i12->x11,3.3515920822976764,397,0.6536735561847841
e1->i3,3.3363481597520774,438,0.7211814045565124
i1->x11,3.3300704695703,380,0.6256824971038235
e3->i4,3.3278084622046524,438,0.7211814045565124
e2->i9,3.31309799031201,434,0.714595273008051
e2->i8,3.3076527746552626,406,0.668492352168822
e8->i8,3.28112146083617,426,0.7014230099111285
e5->i2,3.1758095158378845,403,0.663552753507476
i1->x1,3.152996860760757,367,0.6042775695713243
e12->i3,3.1067861174838267,470,0.7738704569442028
x6->i3,3.0945771117646608,61,0.10043850611403483
i6->x8,3.0928942896612064,395,0.6503804904105535
e1->i4,3.089901878794648,408,0.6717854179430526
x2->x10,3.0832368746066177,65,0.10702463766249613
x11->x4,3.074935045833497,75,0.12348996653364938
e4->i8,2.973187318370867,419,0.6898972797013212
e3->i12,2.9532404873139226,433,0.7129487401209358
x7->e9,2.9481233169155034,66,0.10867117054961145
x1->x7,2.940094201080637,76,0.1251364994207647
e10->i2,2.846474945943296,450,0.7409397992018962
i6->x10,2.8181489698464617,424,0.6981299441368979
p1->e5,2.810852183010539,1521,2.5043765213024094
e1->i1,2.711104348262701,410,0.6750784837172833
x4->i2,2.6772032421417755,63,0.10373157188826548
p1->e7,2.6454527757231583,1455,2.395705350752798
x2->x5,2.639898265612384,66,0.10867117054961145
e9->i2,2.602209723825421,453,0.7458793978632423
x5->i8,2.601423796439197,60,0.0987919732269195
i10->x2,2.595442197857161,388,0.6388547602007462
x7->p1,2.59282288855253,490,0.8068011146865093
