message_id,timestamp,src,dst
a7481923-cdd6-486e-a50c-a27a3f32190c,1769758402.4376209,c1,DROP
db999998-3596-4721-9fec-cac9b5b4eb8e,1769758402.5731037,c5,DROP
21bf3d0c-1ede-476e-9ecb-0f47edd77797,1769758402.7607744,c5,DROP
b3b46f65-cc27-48ef-b530-3b20e30ccc3d,1769758402.8466442,c2,DROP
ae048111-38f8-4aed-9027-4380d46da4a3,1769758402.9859922,c3,DROP
398cadf7-2686-4d77-b6f3-784918dd4fd5,1769758403.6666675,c3,DROP
2f299d67-3ad4-4e16-9de9-d8a5053f7b5e,1769758403.7676566,c4,c2
659acc63-4453-4d8d-8507-e2e787a2af65,1769758403.795388,c3,c5
53152b70-ab7f-4ce8-a5fb-21a8fc8abc5f,1769758403.8380232,c1,c5
b6aee112-945f-46c3-9f4f-e248e5f2cc3d,1769758404.140142,c1,c5
25247bdf-67b6-40ad-9168-0d9342f6d055,1769758404.1843972,c4,c2
e3abc6ae-45f1-40c7-b4df-a3e98d66e995,1769758404.218604,c4,c2
3f88be01-baa9-4dc9-a47a-7fabadca2cf9,1769758404.2701695,c5,c4
ccac3f09-e089-4122-8fba-c0a5be9fd591,1769758404.2769852,c3,DROP
7d0a185c-1105-4f19-9472-48e394272627,1769758404.3925047,c2,c5
962ffd69-1037-4498-99c9-8a9aa873c9d2,1769758404.4177794,c2,c5
2ce15b7d-7219-4a4f-b5fe-6e5a703ee99a,1769758404.4622455,c5,c4
77532cb0-d935-4203-b67c-6a0242adf243,1769758404.4735825,c3,DROP
903c52e8-68b6-4444-8cb2-c52c73ed6013,1769758404.514397,c2,c5
57a3b2b9-295e-4f4e-8b26-f96078d2e5d3,1769758404.52868,c2,None
b335eb2d-1b94-4834-8bb3-91002528b15c,1769758404.5942996,c5,c4
8209fe78-c9d6-4e21-aa4a-aa5d7fd59fc3,1769758404.629126,c5,c4
bc9773ec-f6b2-4388-addc-469c82b7e0e1,1769758404.6521873,c1,c5
ebe9b97a-3152-4111-bd3e-a290cf74b2a3,1769758404.6942472,c2,c5
fc14f989-df5e-4a3d-968d-129005637389,1769758404.7339966,c4,c2
a6fc622f-0c95-459c-a9fc-23cdc84e911e,1769758404.8282828,c1,DROP
ab749b0a-f06e-42f8-aabd-ee2ae724648c,1769758404.937007,c3,DROP
9f5b3554-be84-4495-ba7d-4ab8c1da3d73,1769758405.0036654,c1,c5
6752834e-123d-4bf2-8a0e-ee30a7e1abcb,1769758405.0720134,c2,c5
26bd7d67-4f31-418d-ae84-502dfe133b30,1769758405.1188054,c3,c5
2ac01807-3d84-4774-8e40-10ce0e88aaf3,1769758405.1865928,c4,c2
ff9282d5-c471-45ae-a568-6ec6da00d09b,1769758405.2906637,c2,c5
63532969-f8ad-4469-ae9d-13e7ab123439,1769758405.3866708,c4,c2
5da05cbc-d635-4158-8e4d-84ab070c7b4c,1769758405.4193027,c2,None
0e5d9f88-098a-4a49-9921-810d164122c4,1769758405.4748175,c5,None
782fcb6d-2808-46b8-9d0e-13b38e732282,1769758405.5453386,c5,None
a0ba354b-8287-4d14-b472-046e36ceb20e,1769758405.5779,c5,c4
0ca456e4-f47b-4fd8-9a30-8d4b3186b157,1769758405.6002924,c3,c5
2bb85d68-2264-48d3-937b-201b2b01d010,1769758405.620609,c3,c5
063f732a-7354-4c74-8b39-0d32016370a8,1769758405.6583982,c3,c5
f782f5af-7b87-4bc2-a880-5c0c9fb4d852,1769758405.6717737,c3,c5
