timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1768901146.3334413,SENT,e8217830-5144-4fdb-afb0-99f5f6387bbe,4b105ace-c79a-46af-a97c-1565b74a716c,c3,c4,2830,?,p3,
1768901146.3335872,CREATED,d3a237e6-b319-455a-9f51-192874d89d4b,33e36c65-0c9f-4f6b-abfe-78aafeb396c1,c3,c4,27,?,?,
1768901146.500509,SENT,134f2fd1-23f6-46eb-af97-9d67cb605826,e5b861a6-bcc7-4080-92a0-411c30f367e1,c3,c4,2799,?,p3,
1768901146.5006433,CREATED,18b7e198-3b33-4657-98f2-03f2bdfc7433,28751f29-3dcd-4bb4-b7c9-554448a8d8de,c3,c4,26,?,?,
1768901146.712908,SENT,1bf550fc-4d06-45d2-84ee-35344c09d34f,8f0cd7d1-0c24-4e77-bf91-4b35626c753e,c3,c4,2815,?,p3,
1768901146.7130435,CREATED,1f91e86c-160e-40b6-801b-441900815407,f1887e79-caed-4ca6-829e-731391fb778b,c3,c4,27,?,?,
1768901147.1423037,SENT,1a4c6fa7-f748-4f8f-85fd-9db7a13c7487,d74b16b8-6643-4c3d-9d7c-4e244733f970,c3,c4,2812,?,p3,
1768901147.142434,CREATED,fc5e7f80-e62f-49ac-ba28-eeab06699f66,1c1c2cc1-9749-4600-affa-158ba07e3491,c3,c4,27,?,?,
1768901147.3092759,SENT,9350ca17-a610-4a0e-b46d-827c9c9c8283,6b3f4698-85c6-420f-b3c8-741414251977,c3,c4,2795,?,p3,
1768901147.309405,CREATED,d8b909c3-b01e-4adb-a861-d4b1fdc9382f,c9b818c7-aab5-45f7-a8b7-6ec772d30547,c3,c4,27,?,?,
1768901147.4546747,RECEIVED,046423e6-7dc7-4cb0-82fc-daaaf0ae6b4a,246d9461-058c-4bd9-985e-e4009f0a8b3e,c5,c3,27,p3,?,
1768901147.5857935,SENT,9e157d97-7196-4fb5-99fb-ef698a0f677a,472b2909-e3df-46e8-aae7-84c768fdfa03,c3,c4,2807,?,p3,
1768901147.5859244,CREATED,e7fd6c43-a5d1-453c-a960-95fa49d97b77,0bae5abf-6aa4-455d-916d-a11ace106716,c3,c4,27,?,?,
1768901147.8081815,SENT,d97d4859-0f0c-405e-b7b7-783fa997d7d3,0a70ae49-f4fc-418a-8247-ed7298617cfb,c3,c4,2809,?,p3,
1768901147.808313,CREATED,54b99305-cca9-42f8-b5bb-3d66ba684f27,52147922-5826-4107-8bfb-1fcc8b1a870f,c3,c4,27,?,?,
