timestamp,event_type,packet_id,src,dst,size,flags
1765548422.467566,RECEIVED,f6ddd464-b243-4192-accd-af8ffebe090a,?,?,18729,
1765548422.5473285,RECEIVED,ae69f954-a535-48e9-93f9-665b09fa1b90,?,?,18389,
1765548422.896269,SENT,f6ddd464-b243-4192-accd-af8ffebe090a,?,?,7669,
1765548422.9020832,SENT,ae69f954-a535-48e9-93f9-665b09fa1b90,?,?,7525,
1765548423.0094714,RECEIVED,faed62c3-d72f-42c4-84e0-fb8dbdcb7c0d,?,?,18389,
1765548423.4954617,RECEIVED,9c86e033-7d73-4cc7-9cff-8829393e326a,?,?,18729,
1765548423.6536896,RECEIVED,c5aebc17-4ba0-4861-90fd-422d19a3a4da,?,?,18389,
1765548424.9321795,SENT,faed62c3-d72f-42c4-84e0-fb8dbdcb7c0d,?,?,7525,
1765548424.9652402,SENT,c5aebc17-4ba0-4861-90fd-422d19a3a4da,?,?,7525,
1765548424.980079,SENT,9c86e033-7d73-4cc7-9cff-8829393e326a,?,?,7669,
1765548425.5289173,RECEIVED,17770a35-d385-451d-8847-0bf3ba3b0bdb,?,?,18389,
1765548426.9380426,RECEIVED,5ee9bd91-983e-4cbf-b376-26b6c5ee7bae,?,?,18389,
1765548426.9884803,SENT,5ee9bd91-983e-4cbf-b376-26b6c5ee7bae,?,?,7525,
1765548427.0073771,SENT,17770a35-d385-451d-8847-0bf3ba3b0bdb,?,?,7525,
1765548427.2444334,RECEIVED,1405204d-0747-4cec-b28e-42755ebe8758,?,?,18389,
1765548427.4874852,RECEIVED,ed81fb85-1c0b-4060-a7f5-518252345092,?,?,18389,
1765548427.6878362,RECEIVED,b57f4d5b-ef36-4d6b-bec0-582db1f01b34,?,?,18389,
1765548427.727811,RECEIVED,51b74782-5a42-4a6f-a4f8-5a3cf1bddbe5,?,?,18389,
1765548427.981491,RECEIVED,160cd71d-95e7-4bae-8b4b-dd81e74003b9,?,?,18389,
1765548429.0316882,SENT,b57f4d5b-ef36-4d6b-bec0-582db1f01b34,?,?,7525,
1765548429.056308,SENT,160cd71d-95e7-4bae-8b4b-dd81e74003b9,?,?,7525,
1765548429.0765052,SENT,ed81fb85-1c0b-4060-a7f5-518252345092,?,?,7525,
1765548429.083338,SENT,51b74782-5a42-4a6f-a4f8-5a3cf1bddbe5,?,?,7525,
1765548429.1775773,RECEIVED,590a7ef8-64d0-496e-97dc-7a505558b4a3,?,?,18389,
1765548429.7589447,RECEIVED,a3dff04f-9e7a-4c06-81b7-d95896f15cef,?,?,18729,
1765548430.5055628,RECEIVED,155551b3-babe-4ecf-a32b-d4787252a7aa,?,?,18389,
1765548430.83474,RECEIVED,f685f708-4022-4417-bd51-793739f93e80,?,?,18389,
1765548430.9897256,RECEIVED,913b72ac-cf8e-4316-863a-c7f11728b35a,?,?,18389,
1765548431.1145158,SENT,590a7ef8-64d0-496e-97dc-7a505558b4a3,?,?,7525,
1765548431.1232507,SENT,155551b3-babe-4ecf-a32b-d4787252a7aa,?,?,7525,
1765548431.1383314,SENT,f685f708-4022-4417-bd51-793739f93e80,?,?,7525,
1765548431.1456234,SENT,a3dff04f-9e7a-4c06-81b7-d95896f15cef,?,?,7669,
1765548431.520689,RECEIVED,ba6ae29c-7d5a-4d30-8c39-5a2304e865ca,?,?,18389,
1765548431.7268453,RECEIVED,871e2d8c-006e-480e-b602-28db74ba9f2a,?,?,18389,
1765548431.9988775,RECEIVED,09f60c73-76f7-4b6c-ba70-47b944a7105b,?,?,18389,
1765548432.4159436,RECEIVED,c1294e79-c4d7-463d-b152-4f8f33cd5425,?,?,18389,
1765548432.7414198,RECEIVED,e6410931-3f5f-48b1-98b0-1a298833268b,?,?,18389,
1765548433.174857,SENT,e6410931-3f5f-48b1-98b0-1a298833268b,?,?,7525,
1765548433.1954732,SENT,09f60c73-76f7-4b6c-ba70-47b944a7105b,?,?,7525,
1765548433.2092206,SENT,c1294e79-c4d7-463d-b152-4f8f33cd5425,?,?,7525,
1765548433.2188482,SENT,ba6ae29c-7d5a-4d30-8c39-5a2304e865ca,?,?,7525,
1765548433.2248845,SENT,871e2d8c-006e-480e-b602-28db74ba9f2a,?,?,7525,
1765548433.480152,RECEIVED,7b82099f-2ba7-45b9-ab59-3660dee75257,?,?,18729,
1765548433.732826,RECEIVED,ba356af8-eef1-443a-8c74-a1118c8f5a3f,?,?,18389,
1765548433.7716687,RECEIVED,f5af5976-96f4-4a50-831a-895525017354,?,?,18389,
1765548434.0054717,RECEIVED,1125e71f-b4b7-4e5a-a208-b90efa888ff6,?,?,18389,
1765548434.0162585,RECEIVED,2f5fc86c-7ffb-431c-8dd4-ea606134015b,?,?,18389,
1765548434.7586486,RECEIVED,74aaa4c9-62a3-412c-a1b7-123d26a5acba,?,?,18729,
1765548435.2431383,SENT,ba356af8-eef1-443a-8c74-a1118c8f5a3f,?,?,7525,
1765548435.2547135,SENT,1125e71f-b4b7-4e5a-a208-b90efa888ff6,?,?,7525,
1765548435.2606308,SENT,7b82099f-2ba7-45b9-ab59-3660dee75257,?,?,7669,
1765548435.2708952,SENT,74aaa4c9-62a3-412c-a1b7-123d26a5acba,?,?,7669,
1765548435.2761867,SENT,2f5fc86c-7ffb-431c-8dd4-ea606134015b,?,?,7525,
1765548436.2051327,RECEIVED,8618a205-2573-42a2-915e-cc5e92b04228,?,?,18729,
1765548436.4309578,RECEIVED,07a05999-794f-4e0e-8800-220a7d93b69b,?,?,18389,
1765548436.715883,RECEIVED,dda50732-884e-4672-bddb-1a174cda459c,?,?,18389,
1765548437.2864487,SENT,dda50732-884e-4672-bddb-1a174cda459c,?,?,7525,
1765548437.2930298,SENT,8618a205-2573-42a2-915e-cc5e92b04228,?,?,7669,
1765548437.659207,RECEIVED,90e7038c-6436-4339-82fd-ad7d22e0770e,?,?,18389,
1765548438.3738918,RECEIVED,e84892e0-5218-4686-9889-542d5de2098c,?,?,18729,
1765548438.7411287,RECEIVED,663f6404-09bd-4c5b-9ed6-c0fb96530aac,?,?,18729,
1765548439.313826,SENT,e84892e0-5218-4686-9889-542d5de2098c,?,?,7669,
1765548439.3282847,SENT,663f6404-09bd-4c5b-9ed6-c0fb96530aac,?,?,7669,
1765548439.3326838,SENT,90e7038c-6436-4339-82fd-ad7d22e0770e,?,?,7525,
1765548440.2796516,RECEIVED,79f73691-f78e-4c30-9ee0-a1528ec720e7,?,?,18729,
1765548441.3381476,SENT,79f73691-f78e-4c30-9ee0-a1528ec720e7,?,?,7669,
1765548441.9279478,RECEIVED,e00be09c-a011-4cc9-b8ed-89fc28e7dd41,?,?,18729,
1765548442.148605,RECEIVED,a807db29-b2ed-4b62-8596-041250413a5d,?,?,18729,
1765548442.4381473,RECEIVED,fffafb1e-97d8-4452-b117-7955e0ebe0d2,?,?,18729,
1765548442.4897974,RECEIVED,eccf38b9-5969-4e04-91a4-f155bde7b036,?,?,18389,
