timestamp,event_type,packet_id,src,dst,size,flags
1765548424.4269948,RECEIVED,82513eae-815a-4bd1-8738-19e23ee2872c,?,?,7525,
1765548424.4570193,RECEIVED,afb89ab5-9da9-4cef-9a00-bde09b76b752,?,?,7525,
1765548424.7535691,RECEIVED,0730c5fa-91c9-401a-9b16-3566272b9de5,?,?,7525,
1765548424.9522448,RECEIVED,19dd45cf-1e60-4631-9d1a-b079fb24a230,?,?,7669,
1765548424.9766376,SENT,afb89ab5-9da9-4cef-9a00-bde09b76b752,?,?,2941,
1765548424.9819899,RECEIVED,9a06bacd-83c3-4199-aa5c-28bff748d2f1,?,?,7525,
1765548424.986634,SENT,82513eae-815a-4bd1-8738-19e23ee2872c,?,?,2941,
1765548424.9948354,SENT,0730c5fa-91c9-401a-9b16-3566272b9de5,?,?,2941,
1765548425.0022392,RECEIVED,fd75b248-f1cb-4783-abc0-5d89af84833f,?,?,7525,
1765548426.711999,RECEIVED,953dfb1c-e7b1-403b-b098-4d2296feb698,?,?,7525,
1765548427.00156,SENT,19dd45cf-1e60-4631-9d1a-b079fb24a230,?,?,3001,
1765548427.0188122,SENT,953dfb1c-e7b1-403b-b098-4d2296feb698,?,?,2941,
1765548427.0257688,SENT,fd75b248-f1cb-4783-abc0-5d89af84833f,?,?,2941,
1765548427.034223,SENT,9a06bacd-83c3-4199-aa5c-28bff748d2f1,?,?,2941,
1765548427.0348246,RECEIVED,01b11685-567a-4b3a-9e6c-138a029e8377,?,?,7669,
1765548427.04519,RECEIVED,0b5d3b20-8758-4eb4-a510-8a9450377390,?,?,7669,
