link,llr,obs_count,rate
p3->c3,19.681994291335517,3161,5.237179017502203
x2->p3,5.854115356313506,261,0.43242762529834705
e6->i6,5.281317710388999,67,0.11100632526815805
x11->p3,4.99597643453298,284,0.4705342742709983
e11->i9,3.984780486008966,61,0.10106546031877076
i4->x11,3.9617998537779204,59,0.097751838668975
i6->x8,3.671910031276229,67,0.11100632526815805
i5->x2,3.620012648428964,51,0.08449735206979195
e5->i5,3.589998377579997,51,0.08449735206979195
e7->i6,3.572414435977543,60,0.09940864949387287
i11->x7,3.467201891365013,71,0.11763356856774958
e10->i7,3.310626256394781,53,0.08781097371958771
x1->p3,2.9039035226769307,263,0.4357412469481428
e5->i6,2.8971291371201566,59,0.097751838668975
i3->x12,2.823008417922586,68,0.11266313609305594
e5->i11,2.6880873869400226,56,0.09278140619428135
e10->i5,2.618213542103523,71,0.11763356856774958
e8->i5,2.5494838294383904,62,0.10272227114366865
e4->i4,2.4547429284701785,53,0.08781097371958771
x8->p3,2.4516194064994634,304,0.503670490768956
i6->x2,2.412605472306632,52,0.08615416289468983
i8->x2,2.3712301764512933,74,0.12260400104244322
i4->x4,2.3418328011845126,71,0.11763356856774958
e2->i5,2.2516063316821695,57,0.09443821701917923
e3->i7,2.066089483298099,63,0.10437908196856653
e1->i9,2.013570035521785,58,0.09609502784407711
e3->i10,1.9968337949294952,66,0.10934951444326017
i6->x7,1.9799542728339778,57,0.09443821701917923
i12->x8,1.9627354749298132,54,0.08946778454448559
i1->x2,1.9322356185471152,72,0.11929037939264746
i6->x11,1.8982497180192084,55,0.09112459536938347
x7->p3,1.8962155726817826,279,0.4622502201465089
e3->i9,1.8571039786094499,67,0.11100632526815805
e7->i10,1.4939282653439223,53,0.08781097371958771
i8->x9,1.4188260424114958,61,0.10106546031877076
e12->i10,1.4154685619634266,51,0.08449735206979195
i3->x3,1.3851350651381393,32,0.053017946396732206
i5->x9,1.31183837721618,62,0.10272227114366865
i4->x5,1.3047555070952281,57,0.09443821701917923
e4->i9,1.2463306030814882,50,0.08284054124489407
i11->x11,1.2376098941320874,66,0.10934951444326017
i7->x8,1.2340137654824206,57,0.09443821701917923
x12->p3,1.1665854493879273,291,0.4821319500452835
e9->i2,1.143589244456086,64,0.10603589279346441
i9->x10,1.1383816719739874,67,0.11100632526815805
x9->p3,1.0494469798168025,285,0.4721910850958962
e12->i12,1.019881141806235,60,0.09940864949387287
e7->i3,0.9638773287744389,58,0.09609502784407711
e11->i1,0.9176605149420309,73,0.12094719021754534
i9->x1,0.9006128038134031,59,0.097751838668975
i8->x12,0.8981846026976745,61,0.10106546031877076
e7->i9,0.8874514632766966,58,0.09609502784407711
e10->i11,0.8667684424336732,76,0.125917622692239
i1->x6,0.8642418196841648,38,0.0629588113461195
e12->i1,0.8435261337762938,58,0.09609502784407711
e2->i4,0.8364748173981722,76,0.125917622692239
i10->x3,0.7875746164894792,29,0.04804751392203856
e3->i4,0.7540788547167301,72,0.11929037939264746
i6->x4,0.7329050210373333,50,0.08284054124489407
e1->i5,0.6614341469074878,64,0.10603589279346441
e6->i5,0.6399974054735962,79,0.13088805516693264
i10->x7,0.6042638069151014,57,0.09443821701917923
i11->x5,0.6031121547689322,63,0.10437908196856653
e4->i6,0.5865321286527747,51,0.08449735206979195
i7->x11,0.5470702038994864,69,0.11431994691795382
e8->i3,0.4474220857516178,68,0.11266313609305594
e11->i3,0.440011933990907,55,0.09112459536938347
e6->i8,0.43171405756225045,67,0.11100632526815805
e3->i8,0.37329302518537055,47,0.07787010877020042
i2->x1,0.3347869832568193,46,0.07621329794530254
i7->x7,0.3335795204259622,62,0.10272227114366865
e1->i10,0.33193300921376423,65,0.10769270361836229
i7->x9,0.3198589454421459,52,0.08615416289468983
e9->i8,0.3054489423769784,72,0.11929037939264746
e8->i10,0.2663025302786233,77,0.12757443351713688
e11->i7,0.2512823542031315,63,0.10437908196856653
e2->i1,0.23466941850195067,71,0.11763356856774958
i10->x8,0.22927973439979166,64,0.10603589279346441
i9->x8,0.1549543625094021,53,0.08781097371958771
e7->i4,0.11342653400105185,61,0.10106546031877076
e3->i5,0.07420234853238572,63,0.10437908196856653
e11->i12,0.04667946815704482,55,0.09112459536938347
i7->x2,0.027641819209361707,48,0.0795269195950983
i6->x3,0.0067426473999869785,32,0.053017946396732206
i10->x9,-0.018407207008867665,67,0.11100632526815805
i8->x7,-0.02024179753074229,56,0.09278140619428135
e4->i12,-0.02161429504885426,69,0.11431994691795382
x6->e10,-0.04865113964231238,1,0.0016568108248978814
e10->i6,-0.05005957531042693,58,0.09609502784407711
i12->x11,-0.06491118136505847,63,0.10437908196856653
i5->x3,-0.0863495139697461,38,0.0629588113461195
e5->i8,-0.1239162898843924,66,0.10934951444326017
x8->x1,-0.13611589566357374,1,0.0016568108248978814
e9->i10,-0.1611324525737805,67,0.11100632526815805
e7->i7,-0.1732557895161575,56,0.09278140619428135
x6->x10,-0.17562240802845963,1,0.0016568108248978814
i3->x7,-0.1820281979100038,46,0.07621329794530254
i11->x4,-0.18705402287002748,56,0.09278140619428135
e10->i4,-0.21683957498980266,46,0.07621329794530254
i7->x1,-0.22431052861830025,59,0.097751838668975
e10->i2,-0.2328331167254527,70,0.1159767577428517
e5->i2,-0.2638386810295321,58,0.09609502784407711
e1->i2,-0.26582155988256684,81,0.1342016768167284
x9->p1,-0.2664994821693414,167,0.2766874077579462
i6->x12,-0.28206909701374805,60,0.09940864949387287
i8->x5,-0.3322025984753161,72,0.11929037939264746
e11->i8,-0.33472229054508595,64,0.10603589279346441
x11->e1,-0.34804999007100523,1,0.0016568108248978814
e6->i12,-0.3661683993510314,61,0.10106546031877076
e8->i8,-0.37628228583700185,60,0.09940864949387287
i10->x1,-0.37876292484493757,44,0.07289967629550678
i8->x8,-0.4204553314164947,59,0.097751838668975
i12->x5,-0.4540481349730001,69,0.11431994691795382
i7->x6,-0.4931694570710832,36,0.05964518969632373
e9->i9,-0.5003402471847416,59,0.097751838668975
i8->x11,-0.5040315826192634,62,0.10272227114366865
e8->i1,-0.5445661582362238,64,0.10603589279346441
e5->i12,-0.6088850418022957,62,0.10272227114366865
i8->x1,-0.6316126187270719,57,0.09443821701917923
e7->i8,-0.6499878670103172,52,0.08615416289468983
i9->x7,-0.6516158944103694,54,0.08946778454448559
e3->i6,-0.6609493037330978,65,0.10769270361836229
e1->i6,-0.709275248663972,67,0.11100632526815805
i4->x3,-0.7115521975276033,33,0.05467475722163009
p3->e4,-0.7162655114614429,129,0.2137285964118267
i6->x6,-0.7231117703855157,24,0.03976345979754915
e12->i8,-0.7289982696542552,56,0.09278140619428135
e4->i10,-0.7517542617616062,66,0.10934951444326017
e9->i6,-0.7521204337987841,61,0.10106546031877076
i11->x3,-0.7598860025864589,26,0.043077081447344914
e3->i12,-0.7650145545361209,63,0.10437908196856653
e12->i7,-0.7761965257300067,44,0.07289967629550678
e9->i4,-0.8046703703192382,54,0.08946778454448559
e2->i10,-0.8328714246003583,58,0.09609502784407711
i12->x6,-0.84195543982365,38,0.0629588113461195
i5->x11,-0.8731729112685311,75,0.1242608118673411
i6->x1,-0.8929702174730592,47,0.07787010877020042
e12->i11,-0.920814891326704,71,0.11763356856774958
i7->x3,-0.933094312742111,42,0.06958605464571102
i9->x11,-1.008287244864535,64,0.10603589279346441
i11->x10,-1.0142522915190222,67,0.11100632526815805
e7->i11,-1.0395114192453834,65,0.10769270361836229
i5->x7,-1.0412316024500043,59,0.097751838668975
e1->i1,-1.048730931960094,54,0.08946778454448559
i10->x12,-1.0727598624180148,54,0.08946778454448559
e4->i1,-1.0859199313306842,56,0.09278140619428135
i4->x1,-1.0972095309181151,52,0.08615416289468983
i4->x9,-1.1321053939963273,74,0.12260400104244322
e6->i11,-1.139653607145644,59,0.097751838668975
i8->x6,-1.1415846064926516,27,0.044733892272242795
e2->i9,-1.1468096461714143,65,0.10769270361836229
i7->x12,-1.1894389882248824,48,0.0795269195950983
e11->i10,-1.203098030779186,47,0.07787010877020042
i4->x8,-1.2364969486061934,66,0.10934951444326017
e6->i7,-1.2599440498833916,46,0.07621329794530254
i1->x7,-1.3008602476943478,74,0.12260400104244322
i9->x3,-1.3084233490311226,36,0.05964518969632373
i2->x3,-1.3300835033776384,28,0.046390703097140676
e5->i4,-1.3340962692743723,59,0.097751838668975
x10->e3,-1.3414312052227366,1,0.0016568108248978814
x6->p3,-1.3594543318709595,142,0.23526713713549915
i5->x8,-1.3799562712220856,63,0.10437908196856653
e5->i10,-1.3950285739742236,62,0.10272227114366865
e10->i8,-1.4451197370484774,62,0.10272227114366865
i4->x6,-1.4845389811997913,34,0.05633156804652797
e5->i9,-1.5015519618324946,65,0.10769270361836229
e11->i6,-1.5124293851518082,53,0.08781097371958771
e8->i6,-1.5260029506498638,51,0.08449735206979195
i6->x9,-1.5343055273862305,63,0.10437908196856653
e4->i11,-1.5767028682687654,56,0.09278140619428135
p1->e8,-1.5803330794598427,286,0.47384789592079407
i1->x5,-1.5812475034273472,62,0.10272227114366865
e8->i9,-1.615115589765737,63,0.10437908196856653
i3->x2,-1.615706300436913,49,0.08118373041999619
i7->x4,-1.6256211568559404,53,0.08781097371958771
i12->x9,-1.6677180031251053,58,0.09609502784407711
e9->i3,-1.6751650238010605,49,0.08118373041999619
i5->x6,-1.6930692104508234,36,0.05964518969632373
i4->x12,-1.7008294709344343,57,0.09443821701917923
i10->x4,-1.7401939307403245,66,0.10934951444326017
e2->i2,-1.7637764501657385,45,0.07455648712040466
