link,llr,obs_count,rate
p1->e4,11.519732912842606,1098,1.8130168111429295
p2->e3,9.82081658918705,1367,2.2571894178801317
e3->i3,8.347675491150362,259,0.42766061392169286
i1->x1,7.048990666185786,259,0.42766061392169286
i1->x10,6.135915531338476,214,0.35335664625190066
e4->i7,5.802180499123377,239,0.3946366282906741
i1->x9,5.380572789402866,249,0.41114862110618344
e9->i1,5.173970180018106,216,0.35665904481500255
p2->e11,4.901986164909633,1410,2.328190986986822
e4->i6,4.85863896146268,228,0.3764734361936138
i1->x5,4.84758988002049,243,0.40124142541687785
e9->i7,4.778547502989372,288,0.47554539308667004
e4->i3,4.440328697972166,209,0.34510064984414596
e6->i1,4.372912385710408,236,0.38968303044602126
i12->x1,4.327696488189272,145,0.23942389582488596
p3->e4,4.265855404307505,526,0.8685308220957931
i12->x7,4.105692391294659,131,0.2163071058831728
i4->x8,4.089338479820588,246,0.4061950232615307
e7->i7,4.088401039330979,265,0.43756780961099845
e11->i7,3.8934638157561823,292,0.48215019021287375
e7->i1,3.882449723501134,226,0.3731710376305119
e11->i1,3.8531854276023996,272,0.44912620458185504
i9->x7,3.8196971692084762,276,0.4557310017080588
e12->i9,3.7825659716022777,270,0.44582380601875315
i12->x2,3.752625373592129,119,0.19649271450456157
i5->x10,3.728674741591467,281,0.46398699811581345
e8->i12,3.723378232004256,105,0.17337592456284845
e11->i8,3.6793322163487963,299,0.49370858518373034
x1->p1,3.5947480874661926,243,0.40124142541687785
i9->x11,3.5796976846057653,265,0.43756780961099845
i12->x6,3.493990703876176,133,0.2196095044462747
i11->x1,3.4901820670558568,95,0.15686393174733906
e8->i8,3.489823820093214,290,0.4788477916497719
e8->i1,3.4795574997147662,219,0.3616126426596553
i4->x9,3.4592976523484067,286,0.47224299452356816
i1->x11,3.4530410247128467,244,0.4028926246984288
i4->x4,3.4502678259526354,280,0.4623357988342625
e4->i9,3.436424610878956,220,0.36326384194120626
i3->x6,3.42691762525965,286,0.47224299452356816
i8->x8,3.4157973515014186,292,0.48215019021287375
i2->x4,3.369224302474924,291,0.48049899093132287
i7->x10,3.365437346403027,247,0.40784622254308156
e1->i4,3.3326005069164797,268,0.44252140745565127
e6->i4,3.220485193226458,292,0.48215019021287375
