message_id,timestamp,src,dst
4b0e7b60-2641-4bee-b860-cd4109c89370,1769738048.7803388,c1,DROP
935ff8d3-52ea-404a-891c-8acad725e256,1769738048.854446,c2,DROP
5150270f-f3d3-4e2c-b19f-bd1b636fed9a,1769738048.9204683,c3,c4
02da2e95-ae44-4378-8fe2-f1121c3a2945,1769738048.9683661,c4,c1
e77f4761-29c7-4a3d-8651-f533df98b460,1769738048.9740345,c4,DROP
a62104c7-3933-48c3-8dbf-3476bf7b05d1,1769738048.9969633,c1,DROP
8288548a-079b-49eb-a62b-3d0a8c791312,1769738049.0203028,c4,DROP
dc295986-0829-47f5-ae35-efa880064ce8,1769738049.0547776,c4,DROP
1d8f8763-3f52-44ae-af79-9388361046a2,1769738049.0704408,c1,c2
1dd1f749-c3e4-4359-ae93-ecf2e48eebc4,1769738049.0812578,c3,DROP
79acbec1-fe47-458a-b070-db21728ce167,1769738049.2186596,c4,DROP
bc6af267-5991-4362-b6c4-96978a3a4d70,1769738049.304442,c1,c2
5d08a7c5-2dfe-4584-9fa7-59dc7a651eb3,1769738049.3375106,c4,DROP
0247db90-8fee-4201-8de1-dc9db6fc56da,1769738049.4303663,c4,DROP
a853bade-1cac-489c-9fc0-d282d5a47f35,1769738049.6318338,c4,DROP
8704d810-d9fc-43cf-be55-21b53648865a,1769738049.668209,c1,DROP
a2948316-73ca-4ea7-8eec-e68ca556f8bb,1769738049.681866,c1,c2
41f3c7d0-0bbf-42ea-960b-19481af2e45c,1769738049.908068,c1,DROP
4c2e012d-41ff-44d0-a29b-000427fa8605,1769738049.939289,c1,DROP
1db1402b-e43e-41ee-b9c9-d53495b935db,1769738050.0185578,c5,c3
42c5f138-e0da-4081-88f0-c8008f69b1b5,1769738050.0249355,c3,c4
0d185b33-bf33-43f1-9fbb-0dcbbc4ec8fc,1769738050.0465028,c3,c4
db30a8b7-16ee-4e97-8789-9826db5034c3,1769738050.0532627,c2,c1
b8fcb4a8-ce0f-4481-90f5-8dc1d34cbe75,1769738050.113421,c3,c4
7ce43558-d889-4471-8354-c3ccec5e9686,1769738050.194637,c4,c1
8ded996b-5714-434a-842a-ff1609a02169,1769738050.2141192,c5,c3
1510d565-ef69-4898-aed1-e6d520dfe745,1769738050.312282,c5,c3
b8499652-6d1f-4c12-976e-7d03e737c642,1769738050.46059,c3,DROP
d1155812-2084-48f4-a06a-aa9ac7cd31a8,1769738050.4726148,c1,DROP
be3d987d-8edd-4de9-b702-168f0db39c52,1769738050.4826996,c2,DROP
8e617ce2-6162-4062-95db-30616f854da4,1769738050.4877074,c4,DROP
fb5a010c-8a2d-4841-b678-62f51acdd6c5,1769738050.4937837,c5,c3
ab70c872-2a8a-4dce-9b3c-1ba271129c94,1769738050.5079634,c5,DROP
52f0eb51-1861-437f-8960-4607ce8294ea,1769738050.5109475,c5,c3
28d55701-c4b6-4290-a321-d971d5dfb8a1,1769738050.673855,c4,c1
ac643607-8ddd-4f9c-b5e4-c7ae6792fd4e,1769738050.7409887,c3,c4
2ccb2c4e-747d-47b7-ba68-967e48b87238,1769738050.7561438,c4,DROP
b965f15d-d428-4742-8ec3-afb44fffb0b6,1769738050.8102863,c4,DROP
14a8e5b1-3228-47f2-b008-2438c52a56e9,1769738050.8377664,c2,c1
1384c0ef-d735-4b2f-8f6e-9a4ec19f64cd,1769738050.8551588,c2,c1
2cf08300-95ae-4eb4-b085-c863e2ec309b,1769738050.9393015,c1,DROP
6ce89e9f-2f85-41c6-af5a-dff388eebe16,1769738050.9549024,c5,c3
978de310-2175-49bb-aa01-b895b32d3478,1769738051.0427866,c1,c2
71f8af91-f979-47da-aff0-fc4b06de1958,1769738051.1211312,c3,c4
f7a99393-69b6-44fb-bd68-8bb8243bd737,1769738051.1924403,c5,c3
d8618109-8c67-4927-b4e9-801fd9360f45,1769738051.2353995,c4,c1
8486448a-9802-490c-82db-e040f6639c3f,1769738051.2931097,c4,c1
2b47600b-a6a8-48d9-baa0-8e28f81cea41,1769738051.3402243,c1,DROP
ac83376b-7150-4c6b-8ec1-aaa15b6e008c,1769738051.4743145,c5,c3
55653343-674c-482d-9f5f-799681719ab4,1769738051.6296577,c2,DROP
94a5c8ee-3ce8-466a-ac64-328e57467dc1,1769738051.9713776,c3,DROP
9a9f52ac-ebf8-4da6-af11-918769a1fb81,1769738051.9855156,c5,c3
1892b028-7d5d-4895-9890-8e0e65b9751c,1769738052.139763,c5,c3
b64394b7-e2fd-4937-8c39-a49a2823f7ed,1769738052.308629,c1,c2
4e2793c0-8f0b-477c-bf14-3718569fc630,1769738052.3612018,c4,c1
5a9ffb21-5ec9-44dc-ac83-b61fee357163,1769738052.3928244,c1,c2
44d39a13-489c-4b86-89e2-10a81e46d48d,1769738052.3939912,c5,DROP
afeb9d29-daba-49d9-b979-1bc448395857,1769738052.4125676,c4,c1
39f73ecc-13b7-4d76-9b24-dbe0d66fe279,1769738052.4652898,c3,c4
b8ddb1cb-ec59-43c3-96bd-85407b2b52eb,1769738052.5535185,c3,c4
07174aa2-44d0-45dd-bdd4-993f32f3cfb9,1769738052.6242418,c5,c3
168b843f-e4e7-484d-94bb-8a8a87bb8640,1769738052.6425934,c5,DROP
01c4975e-a9bd-4ad7-98aa-53b2cbecead2,1769738052.7183814,c3,c4
78de17dd-4dd7-45b6-8263-653211bc9594,1769738052.8516922,c1,c2
1b237c3e-300e-46a1-a078-89ba3c07dc08,1769738052.8926713,c4,c1
065480b0-1735-456f-aa05-f189e887177a,1769738052.9096797,c2,c1
a5fb33d8-7120-4cc0-8110-9aaa104508ec,1769738052.937511,c3,c4
301508ec-a7ef-432e-b59a-712b6789078d,1769738052.9997468,c4,c1
a688eb2d-a539-4733-9033-06b3dcbf5c06,1769738053.0631156,c3,c4
8f3993d2-2d2a-44d6-9228-2b60f73939ac,1769738053.0919065,c3,DROP
b0cbf05a-86aa-40ba-a9c3-77d7ea935198,1769738053.0969493,c1,c2
355fc540-48d1-459f-8f19-885fbd774a35,1769738053.099898,c4,c1
c88a5ab2-f680-4fb4-b032-764a0fccac7a,1769738053.1047485,c3,DROP
b14590c9-4661-4c31-8134-95020f123d48,1769738053.1139,c3,c4
85547c3f-7cf7-472d-ae8e-30de30b371fe,1769738053.2037945,c1,c2
312c41dd-bc5c-4771-9233-822c098177f2,1769738053.4057755,c1,c2
dab1d128-ba19-498a-9c03-99b1f9e5a4f5,1769738053.437938,c1,c2
dd90269f-6138-4d0e-805b-e83e6d5443fc,1769738053.5581915,c4,DROP
0c49ebad-6496-4c4d-8d8c-56f969ba8278,1769738053.592212,c5,DROP
7e2006c7-cfae-4251-9ab2-8bf38f1b6823,1769738053.6026847,c2,c1
5b891401-c659-4e47-a6b4-7b3ba04f9859,1769738053.7611709,c2,c1
5fdfe12b-8854-42ff-a339-40e353c78c24,1769738053.8083386,c2,c1
66580b4b-1662-44d4-91f1-b92d51b90c54,1769738053.8125062,c1,c2
9ae44604-22d0-4e0d-ad3f-9a0459d6b8a4,1769738053.8237796,c4,c1
da5bafd7-20bb-425b-b551-02130fc6c4a1,1769738053.8441715,c3,c4
0725145e-9ff4-44a9-9eb4-d83804343b26,1769738053.869896,c1,c2
36f13615-7ea5-4341-92f8-b924878bf4bb,1769738054.0139635,c5,c3
ad006b40-24a1-42b6-9fa2-9a6d791a3db2,1769738054.024772,c5,DROP
b5313ea0-042e-4016-9c74-75f7053dc61e,1769738054.0743992,c5,c3
599f4ef9-5183-4b38-b8d1-3853697a4c9e,1769738054.1409056,c4,c1
3aed3cc5-576a-47e1-a566-41ccff8dfb2e,1769738054.2266798,c2,c1
8167f6e1-5f0d-402c-a377-dc61f5dd110a,1769738054.2405667,c2,c1
3e94ae49-ac5b-4292-aa2b-457e4e707fbe,1769738054.433436,c4,c1
54a7a197-87c3-4817-bb8b-a703f26915e4,1769738054.4559376,c5,c3
ae8b57be-c117-4346-a387-7648115efb8b,1769738054.5046797,c3,c4
92f8ff4e-f62a-417d-b289-049a58beb345,1769738054.5302012,c3,c4
7f82e7b3-cc40-4013-b324-7433d1418516,1769738054.5595858,c2,c1
0f812dac-3ebb-42b6-bf3b-339cbddfdbea,1769738054.618856,c2,c1
d3c60226-a9e0-4f91-8239-082bdd402f13,1769738054.6863565,c4,c1
bd700cff-3e4c-4933-959f-9949c29e3417,1769738054.8923106,c1,c2
