message_id,timestamp,src,dst
f3db4cc2-d3fd-4711-9425-44258c1f9e69,1769366769.520833,c5,DROP
1e6a4056-b090-4c33-b0a7-61fd89589797,1769366769.604336,c5,DROP
fd329e82-f267-4861-90f8-58d11f58ae41,1769366769.6132705,c5,DROP
7d66cf6e-8dfa-41d8-b8d4-b034a0c76d9f,1769366769.893707,c5,c1
cc74527e-48b8-4f6a-a977-6cf39f4b21fc,1769366770.0982487,c2,c3
d5ef2d4d-6bed-43d0-bb51-024675c4ba8a,1769366770.150866,c2,DROP
e48061ad-3840-4392-9067-db3d62bb2f01,1769366770.1637137,c5,c1
9ae6c269-9011-4e01-b861-643a7214dd64,1769366770.1722674,c3,c4
4ccf6387-8793-4560-8d98-f5d9d2f7d8a9,1769366770.1828325,c5,c1
f90d4f32-5884-402f-809a-eeaa984ab52d,1769366770.1861458,c3,DROP
36eef897-2225-495b-82f9-5c00a8f1e351,1769366770.2031016,c2,c3
03a86052-0ce0-4a54-b809-c6751e614b10,1769366770.2188282,c5,c1
24441d2d-e899-49a2-9ae3-c667a8e50838,1769366770.2525902,c4,DROP
da8d68e2-e241-417b-9cd3-3f58384d0f9c,1769366770.2594495,c4,DROP
5dd97954-2d41-43a2-8b78-040caa04d983,1769366770.304315,c5,DROP
03eec7e6-676f-4b51-a420-b450fb7dd9a5,1769366770.3506703,c4,DROP
bb2f3456-2f8f-42b4-a376-cd8b75c81d77,1769366770.4442425,c3,c4
cda52b15-11bc-434c-bb1b-c5074fd4ce61,1769366770.4644716,c1,c3
2bf275b2-bf95-4ca6-9dcb-34c0301309a9,1769366770.4791787,c4,DROP
321406c8-0ab0-4df4-92f8-2d9730e78b15,1769366770.4955828,c2,c3
159cd3f2-67b0-43d0-9163-3ff4099be8bc,1769366770.5247412,c3,DROP
ce757b15-a2f2-4bb2-9dc1-838bbeb47c08,1769366770.5931382,c1,None
6474b374-472b-4150-bf12-533faaf55704,1769366770.6087735,c1,c3
92e0b4c8-509e-4514-8d9b-3c8b3840e943,1769366770.6465034,c5,c1
115a63ff-34e2-45ce-ba0d-28e43902bca8,1769366770.654474,c3,DROP
ec28069b-b351-4f8b-a3b9-bc21ed72f536,1769366770.6629493,c5,c1
f3bfc043-db0d-494d-955b-2710878a117b,1769366770.6822512,c1,DROP
3eaf2c85-4879-4e85-b15c-8b96f825bdf9,1769366770.696014,c5,c1
5d4dcf0f-8d99-44af-b7e2-3abfa97794db,1769366770.7105794,c3,DROP
0b2047bb-bf95-4533-8f69-514c427600db,1769366770.7239707,c4,c1
373c9e30-a24f-4d0b-8135-e34f328bf6aa,1769366770.7304778,c1,DROP
3c606cc4-9bce-407f-bacf-0782d4b0080b,1769366770.7377272,c5,DROP
b9a64cfe-ca53-4dd4-a0ea-9a746e5da71d,1769366770.7480755,c2,c3
08f98f04-312b-4f45-92af-95a407476a7f,1769366770.7507267,c5,DROP
b55cf7c7-4841-434d-9ce4-b43e0cff610f,1769366770.7939284,c1,c3
9730d530-ca67-4dc0-bc00-85abcee30721,1769366770.795793,c2,DROP
e9517eb2-a5b2-4994-9276-f044bc6e7944,1769366770.8023083,c5,c1
87d417a8-dc08-4701-a718-4cf4aec8f156,1769366770.8041134,c4,c1
731d7bf7-8116-48c0-90bd-6a5971289fbe,1769366770.8390753,c2,c3
973a442a-7c3f-460c-b075-95ef3f6944fe,1769366770.8498888,c2,c3
2c967ea8-a050-46b5-ad2d-9a09fc6f3d9d,1769366770.8823047,c5,DROP
3d2e0423-c8ff-4081-af54-42fb26636d21,1769366770.895153,c4,c1
cc78a033-5bc9-47a9-bb66-777318b080a7,1769366770.897531,c5,DROP
bab59697-30e0-4e42-bbc6-b133744a05e6,1769366770.9111958,c1,c3
18e9e103-b7e2-4c8c-8499-0ef7190eaf4d,1769366770.9542656,c1,DROP
ac2b17b3-7c01-4418-83f2-6cb83a7c34bb,1769366770.9577992,c3,c4
561a9495-1b2f-43c7-87e8-7571d982e238,1769366770.9747593,c1,c3
ed51c27c-4331-4384-9cca-33f8e566b01c,1769366770.9891007,c3,DROP
f678b1c9-67e6-4f2d-9ae5-04d6216a1806,1769366770.9986506,c1,c3
5eac51e7-0dc8-47c6-b0f0-e22af5d19047,1769366771.0074744,c2,c3
904e0b9f-ebb7-4d47-9f6d-116dc9a7c926,1769366771.0211356,c5,DROP
3b59362e-1294-4031-a685-4d010fc41cd0,1769366771.0299706,c5,c1
fd0605d3-1fae-45bf-a05f-752ac2cc9e20,1769366771.0545073,c4,c1
34dbaa9e-1bf1-44ba-b910-5bc06e90d275,1769366771.0735016,c3,DROP
a238ba1a-75ff-4c59-a71b-e9f2aea9a31c,1769366771.0762765,c5,DROP
dbceacc2-7974-41fc-ad7b-6658edca74bc,1769366771.0914679,c1,c3
ce10cc7c-ff96-41be-824d-974e17fe61f0,1769366771.1088402,c5,c1
90a648c5-77ed-4f06-a51f-ef629add51e8,1769366771.180479,c3,DROP
a183ef40-2ec7-43ba-ba98-3b537d1dba8c,1769366771.2035587,c1,c3
e585de21-ebd8-4470-b8d8-6772e33987c7,1769366771.242792,c4,c1
29cd565c-7b3a-4abc-b5c7-011eb683bb6f,1769366771.27484,c1,c3
82ee436c-0fa6-404e-844c-b4e11786cc41,1769366771.2809997,c5,DROP
b4f473d5-385b-457f-80a4-211d10b95677,1769366771.286218,c2,c3
c3739e99-e48e-4a25-bce9-bbe2787b444c,1769366771.3219159,c3,DROP
764efe3e-1502-4f19-b1e5-b48114dcb4d6,1769366771.341377,c5,DROP
51add9e4-d1b9-41bf-8614-17a623399ae9,1769366771.35838,c2,c3
88d974b7-6427-41af-8a0b-5ab73dc27ae3,1769366771.3634388,c3,DROP
35a2a628-6ec8-47e3-9f08-90358da98f61,1769366771.3654566,c2,c3
d2d3f3b9-3a00-499e-ac40-a3be816b45a7,1769366771.3763824,c4,c1
2e01b7f8-30be-4278-911e-bfe559fd284b,1769366771.384077,c2,c3
10dd7ed9-2aa5-4698-81ee-3fd03603cd1a,1769366771.3939226,c4,DROP
dd12ba01-6e48-4182-a898-8e986ba245e7,1769366771.3993912,c2,c3
c11650cb-87e4-4670-afe0-9590c53da25b,1769366771.4000218,c1,c3
a10d0cf4-b344-4581-89bb-5a147c92c992,1769366771.4298618,c5,c1
2de78dcb-dfe4-4b5a-ae2e-93702f6fc7e5,1769366771.43617,c4,DROP
2ac1d14d-c2fd-410b-9c7e-7d7971b83da2,1769366771.4492724,c4,c1
41395302-6820-4f97-9eba-792e2b23662f,1769366771.4523575,c1,None
95724571-f846-4d9f-8e31-a64af03e58f0,1769366771.455193,c4,c1
c602de4d-dd2d-4732-a34f-45245aa68a35,1769366771.5406656,c2,DROP
bd499a81-6b0d-4c67-aa5c-2b098df6dc20,1769366771.5787606,c1,DROP
9fd8ed89-f89e-41e1-9dcf-c83b7ad645f8,1769366771.611878,c3,None
c7508b0b-e307-4f9a-acd1-c1b7fbd6b9a0,1769366771.6178532,c1,DROP
b9bf1eeb-7b06-4818-a5f1-aa1908cacd9a,1769366771.6406548,c5,c1
f2630f8a-3e75-44c1-9d02-c1fad5d5792e,1769366771.6551344,c5,c1
7461949a-eb31-4f22-909e-fdea170fe1f5,1769366771.6594603,c1,DROP
1293a27a-ae9e-4772-9d37-7c4b28792764,1769366771.6672215,c3,c4
845d563c-da63-4002-9606-f8ba7a5a25dc,1769366771.6787806,c1,c3
d0fa9773-d3cc-4168-a0c5-b415981b5b74,1769366771.6927738,c4,c1
b9548fdb-62c2-4683-83a6-943dfa2e68cb,1769366771.727505,c3,c4
684996d0-d8b5-47db-8bfa-e6fc3380c4f0,1769366771.7424967,c5,c1
c96317b3-c889-4508-a86f-057dd763033b,1769366771.783034,c3,None
52b99124-61e4-499c-83b2-b558ea58bb2d,1769366771.790812,c3,DROP
beb99db2-9ed2-434c-a7d7-0cbc3e6eb032,1769366771.7924008,c1,DROP
5aa29dfc-b333-468c-a873-7fb38bac7c56,1769366771.807374,c1,DROP
92549a13-dd70-49be-9213-951b8ea97366,1769366771.8090343,c3,c4
ea2c2f61-6546-4660-ae18-33449f7a60bb,1769366771.8235862,c2,c3
0e19be9b-d3e8-4dfb-b75f-80f335b8660b,1769366771.8292542,c1,c3
9b976266-faaa-4251-bcb1-82871813481f,1769366771.8670144,c1,None
2f5522d2-f5a3-4ca6-9f03-8932249dfabe,1769366771.876428,c1,None
8bbeff30-0f20-4a0d-8196-6d649b635fed,1769366771.879764,c2,c3
35851d66-d4f9-40f0-a396-dc19a6b0211b,1769366771.8896754,c4,c1
c21e867b-e9e3-4c4f-a008-7afa5d38f207,1769366771.8963852,c5,DROP
ac7b8ede-bd98-4e96-b112-1c123e264970,1769366771.898738,c4,None
8793b3d0-26dd-4dcd-8dc9-486e0cefe060,1769366771.9061658,c5,c1
ff38ac87-d922-4413-9af2-7a6147d7322d,1769366771.909414,c3,None
