timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1768592530.383692,RECEIVED,9975c20b-1385-4290-8694-c454915a8dc4,05e20719-b49e-48d7-a2c0-a095a6a9587e,c4,DROP,684,i2,?,
1768592530.5837178,SENT,9975c20b-1385-4290-8694-c454915a8dc4,05e20719-b49e-48d7-a2c0-a095a6a9587e,c4,DROP,441,?,e3,
1768592530.583799,FORWARDED,9975c20b-1385-4290-8694-c454915a8dc4,05e20719-b49e-48d7-a2c0-a095a6a9587e,c4,DROP,441,?,e3,
1768592531.0801978,RECEIVED,29efc8f7-cddf-4cdc-84d7-ebdc478d172d,0b1cf32c-fc3c-400a-bf31-6b9f923864a6,c4,c3,1012,i7,?,
1768592531.187848,SENT,29efc8f7-cddf-4cdc-84d7-ebdc478d172d,0b1cf32c-fc3c-400a-bf31-6b9f923864a6,c4,c3,687,?,p3,
1768592531.1882577,FORWARDED,29efc8f7-cddf-4cdc-84d7-ebdc478d172d,0b1cf32c-fc3c-400a-bf31-6b9f923864a6,c4,c3,687,?,p3,
1768592532.0280788,RECEIVED,aa5b3edc-f02a-4ed2-b17e-7dfd1d350c1c,32c6fa27-96ce-4645-ac59-d83b77f03d9f,c1,c2,1011,i8,?,
1768592532.2765846,RECEIVED,7687d2c5-9095-4882-94f0-6d3d5269a012,591a8e0d-035b-4111-81e9-14dc711ca8f8,c5,c1,1023,i10,?,
1768592532.3473964,SENT,7687d2c5-9095-4882-94f0-6d3d5269a012,591a8e0d-035b-4111-81e9-14dc711ca8f8,c5,c1,695,?,p1,
1768592532.3478699,FORWARDED,7687d2c5-9095-4882-94f0-6d3d5269a012,591a8e0d-035b-4111-81e9-14dc711ca8f8,c5,c1,695,?,p1,
1768592532.853929,SENT,aa5b3edc-f02a-4ed2-b17e-7dfd1d350c1c,32c6fa27-96ce-4645-ac59-d83b77f03d9f,c1,c2,687,?,p2,
1768592532.8540015,FORWARDED,aa5b3edc-f02a-4ed2-b17e-7dfd1d350c1c,32c6fa27-96ce-4645-ac59-d83b77f03d9f,c1,c2,687,?,p2,
1768592533.0806735,RECEIVED,129b84ca-2af6-4b93-98b7-a3e6e1ca963e,d76b7a48-9cce-48ed-822a-675230718e05,c3,c1,1015,i3,?,
1768592533.4979994,SENT,129b84ca-2af6-4b93-98b7-a3e6e1ca963e,d76b7a48-9cce-48ed-822a-675230718e05,c3,c1,688,?,p1,
1768592533.4981174,FORWARDED,129b84ca-2af6-4b93-98b7-a3e6e1ca963e,d76b7a48-9cce-48ed-822a-675230718e05,c3,c1,688,?,p1,
1768592533.9773018,RECEIVED,64999b9d-a6b1-4598-b48b-a2e9aab9922e,6695d5a0-ade0-4ce9-9529-fec3322d8530,c2,c1,1012,i5,?,
1768592534.0263221,SENT,64999b9d-a6b1-4598-b48b-a2e9aab9922e,6695d5a0-ade0-4ce9-9529-fec3322d8530,c2,c1,687,?,p1,
