link,llr,obs_count,rate
p1->c1,38.42081304848976,5911,9.768826881765985
x4->p1,11.203395902285255,731,1.2080887245087018
e1->i3,6.204452438094184,125,0.20658151923883408
x12->p1,5.878635615087649,711,1.175035681430488
x11->p1,5.527098372827116,778,1.2857633757425033
p1->e4,5.420283821535321,582,0.9618435535760115
i2->x5,5.1563359580923676,124,0.2049288670849234
x2->p1,5.1491159147359875,770,1.2725421585112178
i6->x12,5.057384761250773,128,0.21153947570056608
e8->i1,4.654436394821126,121,0.1999709106231914
i5->x11,4.582288170904667,117,0.1933603020075487
p1->e11,4.338772669517994,586,0.9684541621916541
p1->e12,4.314383021714805,568,0.938706423421262
i1->x9,3.865182761300952,117,0.1933603020075487
e2->i7,3.8216218381526295,112,0.18509704123799534
e4->i3,3.7834469097003023,111,0.18344438908408464
e1->i4,3.768728057573127,132,0.21815008431620878
e9->i3,3.579374207387313,123,0.20327621493101272
x5->p1,3.5550455370518526,679,1.1221508125053468
e7->i10,3.499032907018379,119,0.19666560631537003
i4->x2,3.392323401528838,128,0.21153947570056608
i8->x7,3.3879975798254502,121,0.1999709106231914
e2->i5,3.2782072706624588,127,0.20988682354665542
e9->i6,3.1896390773638883,128,0.21153947570056608
i10->x9,3.03741890643669,131,0.2164974321622981
e4->i1,2.930959831490812,107,0.17683378046844198
i2->x2,2.920636842031543,127,0.20988682354665542
e11->i5,2.8975065005307705,120,0.1983182584692807
e4->i7,2.854065123580167,115,0.19005499769972733
i4->x5,2.7775064142578128,120,0.1983182584692807
i11->x4,2.746499496162752,124,0.2049288670849234
e12->i7,2.729703500472792,122,0.20162356277710206
e6->i2,2.619628955793077,120,0.1983182584692807
e6->i12,2.6045311801126045,128,0.21153947570056608
e2->i8,2.5871307682317335,123,0.20327621493101272
x10->p1,2.5784402515725136,781,1.2907213322042352
e11->i8,2.531227089965398,107,0.17683378046844198
e5->i3,2.5274826078777446,115,0.19005499769972733
e1->i11,2.51764905311647,139,0.2297186493935835
e10->i10,2.5165610447654565,111,0.18344438908408464
e8->i5,2.50549016173572,139,0.2297186493935835
e12->i3,2.5019143574666067,103,0.17022317185279928
i9->x6,2.4950940073289463,98,0.16195991108324592
i3->x9,2.473814801923682,120,0.1983182584692807
i3->x5,2.440681993043536,105,0.17352847616062061
i6->x11,2.412376281600288,114,0.18840234554581667
e3->i12,2.381987500718971,106,0.17518112831453128
e9->i12,2.315466512170083,109,0.1801390847762633
i7->x11,2.2981376372637854,124,0.2049288670849234
i4->x3,2.2888347994522062,126,0.20823417139274475
i6->x7,2.2537474470397676,126,0.20823417139274475
e1->i7,2.245816729866439,125,0.20658151923883408
i7->x2,2.174380027450467,117,0.1933603020075487
e10->i7,2.1699448269081882,119,0.19666560631537003
i1->x4,2.150481359957843,111,0.18344438908408464
i1->x1,2.1254624530983293,99,0.1636125632371566
i5->x12,2.0590916467136235,111,0.18344438908408464
i12->x4,2.0410575676069174,116,0.19170764985363803
e9->i11,1.9913147335893546,136,0.22476069293185147
p1->e1,1.9792671266056363,587,0.9701068143455648
i3->x10,1.9235420750807055,126,0.20823417139274475
e6->i10,1.8581459773156865,130,0.21484478000838744
e5->i6,1.8493137930992152,113,0.186749693391906
i7->x5,1.7911418357200448,121,0.1999709106231914
e1->i8,1.7471531712519823,111,0.18344438908408464
i4->x11,1.698509121380404,138,0.2280659972396728
e7->i2,1.68924707255447,139,0.2297186493935835
p1->e8,1.6815398890945437,568,0.938706423421262
e4->i12,1.6233912845924632,130,0.21484478000838744
e6->i3,1.6219846787779337,131,0.2164974321622981
e7->i4,1.570369568318891,119,0.19666560631537003
i11->x3,1.5656407085489903,119,0.19666560631537003
i11->x2,1.5636323688048401,125,0.20658151923883408
e9->i4,1.5381189815407676,112,0.18509704123799534
i3->x3,1.5146590398400264,124,0.2049288670849234
e11->i3,1.5058962203300137,124,0.2049288670849234
i2->x4,1.4658092456353637,123,0.20327621493101272
e4->i4,1.4407261285446022,115,0.19005499769972733
e5->i2,1.429268879175674,116,0.19170764985363803
