packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
70000,137.29321599006653,6.482422608703226e-06,-3.4618705565486354,1.2964845217406452e-05,2.0,0.15989462785000796,c2,c2,True
72500,141.8605718612671,4.6006784406739015e-06,-3.462134934448927,9.201356881347803e-06,2.0,0.02810255483518631,c2,c2,True
75000,146.62919211387634,5.9550301112376014e-06,-3.458678201875818,1.1910060222475203e-05,2.0,1.019006044228263,c2,c2,True
77500,151.80579042434692,1.2218727531361953e-06,-3.4538703718419566,2.4437455062723907e-06,2.0,1.6464216802987721,c2,c2,True
80000,156.3126106262207,1.1910549262829908e-06,-3.4602133294731567,2.3821098525659817e-06,2.0,-0.49923400217448943,c2,c2,False
82500,161.23752188682556,7.656495781326046e-07,-3.459334894159383,1.5312991562652092e-06,2.0,4.480619406989263,c2,c2,True
85000,165.90500235557556,4.4020690052823307e-07,-3.4692844026462506,8.804138010564661e-07,2.0,-0.7145788595435079,c2,c2,False
87500,170.54782009124756,8.054990400131463e-08,-3.4738153032646832,1.6109980800262927e-07,2.0,0.2938285767004345,c2,c2,True
90000,175.87326836585999,9.376402171034853e-08,-3.476112155621844,1.8752804342069705e-07,2.0,-2.9270468022132263,c2,c2,False
92500,180.82482862472534,5.6143832053751e-08,-3.4710323430220478,1.12287664107502e-07,2.0,1.359261937732299,c2,c2,True
95000,185.90977382659912,2.011290713066871e-08,-3.4654816944751774,4.022581426133742e-08,2.0,-0.7636593571432968,c2,c2,False
97500,190.82952427864075,1.762754918715658e-08,-3.463743117182952,3.525509837431316e-08,2.0,-1.7728847548796693,c2,c2,False
100000,196.33185267448425,3.8132901340963014e-08,-3.460858048518309,7.626580268192603e-08,2.0,-0.9336191248276009,c2,c2,False
102500,201.35056853294373,1.6991671105613324e-08,-3.4511478330492587,3.398334221122665e-08,2.0,1.467103715385747,c2,c2,True
105000,206.34811210632324,3.239795461763892e-10,-3.4452911594967963,6.479590923527784e-10,2.0,0.6772737579913155,c2,c2,True
107500,211.85269284248352,3.3560774145689446e-11,-3.447952115466114,6.712154829137889e-11,2.0,2.122753831830778,c2,c2,True
110000,216.80606317520142,6.254685518466694e-12,-3.4545969878113896,1.2509371036933388e-11,2.0,-0.6331468626949572,c2,c2,False
112500,221.3906855583191,5.816719235846909e-12,-3.453287439415495,1.1633438471693819e-11,2.0,3.0159630732387086,c2,c2,True
115000,226.0124113559723,4.012170237138839e-11,-3.455668967034549,8.024340474277678e-11,2.0,0.34010035034589237,c2,c2,True
117500,231.3697955608368,1.11065719825655e-11,-3.4599483569156932,2.2213143965131e-11,2.0,-2.79523019476801,c2,c2,False
120000,236.3211009502411,1.1753997332424647e-11,-3.4614111216826893,2.3507994664849293e-11,2.0,-3.814843737112824,c2,c2,False
122500,241.65651273727417,5.437711738778993e-12,-3.461221105769308,1.0875423477557986e-11,2.0,-1.3868887792341411,c2,c2,False
125000,246.34795904159546,2.1556789231258775e-12,-3.462958579114577,4.311357846251755e-12,2.0,-0.2869902042530157,c2,c2,False
127500,251.19487595558167,1.3577717721385814e-11,-3.459255320613823,2.7155435442771627e-11,2.0,1.6960655762477472,c2,c2,True
130000,256.2534353733063,5.5195289365678185e-11,-3.4568617296871245,1.1039057873135637e-10,2.0,-0.7980938893751954,c2,c2,False
132500,260.8079571723938,1.4047023288455727e-11,-3.4531934065448597,2.8094046576911454e-11,2.0,-0.449608715622162,c2,c2,False
135000,265.9786584377289,1.9315766710748934e-10,-3.4525102957659155,3.863153342149787e-10,2.0,-3.030449007426796,c2,c2,False
137500,270.5940110683441,5.767957073684397e-11,-3.451995235369827,1.1535914147368794e-10,2.0,-3.2927933736909836,c2,c2,False
140000,275.08022451400757,1.4420585764036375e-11,-3.4532181127654575,2.884117152807275e-11,2.0,-7.829500503441523,c2,c2,False
142500,279.86164021492004,2.1311008955994543e-11,-3.4514993623303267,4.262201791198909e-11,2.0,-4.48809558211633,c2,c2,False
145000,285.3724582195282,2.263158996230053e-11,-3.4490939366390614,4.526317992460106e-11,2.0,-7.809757853878182,c2,c2,False
147500,290.39560651779175,4.042214421154511e-11,-3.449641867327608,8.084428842309023e-11,2.0,-7.496477556136597,c2,c2,False
150000,295.33411741256714,5.367645778437043e-12,-3.448118238079188,1.0735291556874087e-11,2.0,-2.4284807611211363,c2,c2,False
152500,300.6208050251007,2.988671929342506e-13,-3.45066053949576,5.977343858685012e-13,2.0,-2.1397468706654763,c2,c2,False
155000,305.70150899887085,2.0357444277482196e-12,-3.449837653249894,4.071488855496439e-12,2.0,-5.275826186940321,c2,c2,False
157500,310.0817551612854,2.6617664704866917e-13,-3.4551809255006316,5.323532940973383e-13,2.0,-5.642653677181443,c2,c2,False
160000,315.49444222450256,7.591573266920635e-14,-3.4466961923239383,1.518314653384127e-13,2.0,-0.4851675664049253,c2,c2,False
162500,320.3459138870239,6.653838933069398e-14,-3.44614601909549,1.3307677866138796e-13,2.0,-1.9734620149229158,c2,c2,False
165000,325.54792189598083,1.2798564900637238e-14,-3.4487899593973537,2.5597129801274476e-14,2.0,-5.117284243417089,c2,c2,False
167500,330.31296038627625,1.819012860235947e-14,-3.445868694920456,3.638025720471894e-14,2.0,-1.0454541753279045,c2,c2,False
170000,335.31104016304016,3.065754572990783e-15,-3.450077050782862,6.131509145981566e-15,2.0,-3.9089488573135895,c2,c2,False
172500,340.1854429244995,1.521063840053098e-15,-3.449952598423909,3.042127680106196e-15,2.0,-0.9444090333054191,c2,c2,False
175000,344.84271454811096,6.018278904084941e-16,-3.4514611019268044,1.2036557808169882e-15,2.0,1.3118991627743526,c2,c2,True
177500,349.6025469303131,4.233739164453526e-17,-3.4501689363439567,8.467478328907053e-17,2.0,-0.007885143219027668,c2,c2,False
180000,354.8098900318146,5.42328053828935e-17,-3.4461840417236735,1.08465610765787e-16,2.0,2.941460160755014,c2,c2,True
182500,359.5703194141388,1.9315542446070048e-17,-3.4445070225287657,3.8631084892140097e-17,2.0,3.389140986249913,c2,c2,True
185000,364.3515136241913,9.626168872937408e-18,-3.4428141275795308,1.9252337745874817e-17,2.0,3.480776275784592,c2,c2,True
187500,369.2206871509552,7.543300765366556e-18,-3.4418669663050636,1.508660153073311e-17,2.0,1.600265534942082,c2,c2,True
190000,373.98435163497925,9.04602416367786e-18,-3.4388952200425145,1.809204832735572e-17,2.0,2.9988718392996816,c2,c2,True
192500,378.86739134788513,7.973928383355977e-19,-3.4393646086601266,1.5947856766711954e-18,2.0,0.4188317207426735,c2,c2,True
195000,384.24460911750793,8.868057696954477e-20,-3.43944317466462,1.7736115393908955e-19,2.0,0.913944755009652,c2,c2,True
197500,388.8253834247589,1.3563680354465246e-17,-3.4379783553539136,2.7127360708930493e-17,2.0,3.6355855110832636,c2,c2,True
200000,393.74767875671387,5.804470526208734e-17,-3.437898580258245,1.160894105241747e-16,2.0,-5.1547626252413465,c2,c2,False
202500,398.32930874824524,2.384588331362049e-18,-3.4386756388963966,4.769176662724098e-18,2.0,-0.273904279094495,c2,c2,False
205000,402.74731373786926,7.5105305864313095e-19,-3.4398406318413928,1.5021061172862619e-18,2.0,-3.4784383522819553,c2,c2,False
207500,407.53988242149353,1.7762837197296654e-20,-3.440914590046836,3.552567439459331e-20,2.0,3.53011353274087,c2,c2,True
210000,412.71499133110046,3.837847185176259e-21,-3.4406131236112074,7.675694370352519e-21,2.0,4.162590806330627,c2,c2,True
212500,417.65217328071594,2.34189384501952e-22,-3.4454652183932017,4.68378769003904e-22,2.0,-2.3786845447666565,c2,c2,False
215000,423.14036655426025,5.761790183735107e-23,-3.446425291991064,1.1523580367470214e-22,2.0,0.5497709984701942,c2,c2,True
217500,428.0932035446167,3.4077285516719003e-23,-3.4486096728837667,6.815457103343801e-23,2.0,3.06951627944909,c2,c2,True
220000,432.66747307777405,2.392808250657457e-23,-3.4496208436056515,4.785616501314914e-23,2.0,-1.251017114294882,c2,c2,False
222500,437.4497992992401,4.3729694734104616e-24,-3.4521045858173873,8.745938946820923e-24,2.0,1.3172873127441562,c2,c2,True
225000,442.9473910331726,2.4120914727487926e-24,-3.450189354570811,4.824182945497585e-24,2.0,0.4002851958211977,c2,c2,True
227500,448.20989871025085,5.75930553411786e-26,-3.4484563194998694,1.151861106823572e-25,2.0,9.962398671994379,c2,c2,True
230000,453.8431375026703,5.010347553828689e-27,-3.450894846775522,1.0020695107657378e-26,2.0,5.582444244997532,c2,c2,True
232500,458.7808108329773,2.6726857223745764e-27,-3.450656022643518,5.345371444749153e-27,2.0,9.892572094400748,c2,c2,True
235000,463.66113471984863,3.9142022115806448e-28,-3.449056706337562,7.8284044231612895e-28,2.0,10.126156629645266,c2,c2,True
237500,468.27082872390747,2.560448604897472e-28,-3.4495420072267993,5.120897209794944e-28,2.0,9.078169055908802,c2,c2,True
240000,473.1920006275177,5.128194583620764e-29,-3.4515465397711558,1.0256389167241528e-28,2.0,7.736421077514024,c2,c2,True
242500,477.9909174442291,2.7104156977816776e-29,-3.4497969725826763,5.420831395563355e-29,2.0,12.794674632476017,c2,c2,True
245000,482.98362398147583,7.119231840280295e-32,-3.4487518178716097,1.423846368056059e-31,2.0,10.327269807268749,c2,c2,True
247500,487.53821897506714,4.336655317328287e-33,-3.4528699951279407,8.673310634656574e-33,2.0,7.247452899180644,c2,c2,True
250000,492.00072503089905,5.425967810732077e-34,-3.454990619577524,1.0851935621464154e-33,2.0,15.447951132935486,c2,c2,True
252500,496.8015065193176,1.4151492678922316e-33,-3.450849352583511,2.830298535784463e-33,2.0,18.675511273815573,c2,c2,True
255000,501.66783118247986,6.665110124048255e-36,-3.4511173309193315,1.333022024809651e-35,2.0,15.927731791391125,c2,c2,True
257500,507.0168979167938,1.5691915871165348e-35,-3.4477017890106154,3.1383831742330695e-35,2.0,20.582650675503828,c2,c2,True
260000,511.7863738536835,1.2251741052844473e-36,-3.4485222092572836,2.4503482105688946e-36,2.0,15.838720059027764,c2,c2,True
262500,516.128173828125,2.1000080481905984e-36,-3.448816865248674,4.200016096381197e-36,2.0,18.712809776065114,c2,c2,True
265000,520.4949369430542,1.9171873706394672e-36,-3.4473977049167672,3.8343747412789344e-36,2.0,21.20328845902077,c2,c2,True
267500,525.3987250328064,2.1088828506916247e-36,-3.446626889879984,4.2177657013832494e-36,2.0,19.889066877411096,c2,c2,True
270000,529.7743999958038,2.718403198734138e-36,-3.445885246908986,5.436806397468276e-36,2.0,20.48163353543714,c2,c2,True
272500,534.4964356422424,1.745936610306506e-37,-3.4441822666248503,3.491873220613012e-37,2.0,23.146731398450356,c2,c2,True
275000,539.3300359249115,1.3644506243426437e-37,-3.4439104891968073,2.7289012486852874e-37,2.0,18.832445573403675,c2,c2,True
277500,544.2640674114227,6.071899542004183e-39,-3.44569071234782,1.2143799084008367e-38,2.0,19.47097934328849,c2,c2,True
280000,549.1560609340668,7.457355936164018e-39,-3.444988755890248,1.4914711872328036e-38,2.0,23.00971395992019,c2,c2,True
282500,554.240781545639,2.3357507907545323e-39,-3.4439509230753056,4.6715015815090645e-39,2.0,25.15079228277682,c2,c2,True
285000,559.0772798061371,2.273614734706427e-40,-3.444617034174329,4.547229469412854e-40,2.0,22.27271561856105,c2,c2,True
287500,564.130291223526,5.727061095409616e-40,-3.443964478602666,1.1454122190819233e-39,2.0,26.994331064746802,c2,c2,True
290000,568.9542112350464,4.46022110025649e-40,-3.4455554936678636,8.92044220051298e-40,2.0,21.54678973711998,c2,c2,True
292500,573.2927198410034,6.858966583517556e-40,-3.4455474523980643,1.3717933167035112e-39,2.0,26.942000060233113,c2,c2,True
295000,578.148286819458,6.211642674385329e-41,-3.4458445566791793,1.2423285348770658e-40,2.0,24.042812295723706,c2,c2,True
297500,582.6507947444916,1.976121077386783e-41,-3.448523868758687,3.952242154773566e-41,2.0,23.28389144180983,c2,c2,True
300000,588.0072395801544,2.549697287366459e-41,-3.447644470222082,5.099394574732918e-41,2.0,26.62864173642447,c2,c2,True
302500,593.0846991539001,4.522186143515993e-42,-3.4501642369860552,9.044372287031986e-42,2.0,22.22849089621377,c2,c2,True
305000,598.0156509876251,6.625339304042356e-43,-3.44826506366886,1.3250678608084711e-42,2.0,25.133694366628333,c2,c2,True
306537,605.0906980037689,2.7234370781922035e-40,-3.438525289984828,5.446874156384407e-40,2.0,37.31665856629479,c2,c2,True
