timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769756551.7422562,SENT,6f92e7ea-d6bf-4722-b297-42b92ca0e04a,32ab399b-6fe5-4b99-a61a-859cc9841e44,c1,DROP,2028,?,p1,
1769756551.7423818,CREATED,94ef79e1-83e9-42d8-87de-d0e9f5f6b78a,43a179d6-5cad-4085-b4e2-1228c51bead7,c1,DROP,27,?,?,
1769756551.893158,SENT,39b8c47f-c326-4670-be8f-0477a7ddab7b,229feb57-12cf-4c57-9744-c01e5a5517b9,c1,DROP,2031,?,p1,
1769756551.8932765,CREATED,a11e8235-705e-4327-8ce2-928afce2e235,f2f6d847-baf7-4b2e-9aad-0a1647aa2561,c1,DROP,27,?,?,
1769756552.3157814,SENT,bc0edd48-f835-41f0-a646-dcc48fd089ed,45331cb6-5534-4fe9-9f93-bb1fd4fd20ca,c1,c4,3384,?,p1,
1769756552.3159132,CREATED,d59c71fc-d0b8-440e-b174-6cc99a1d07b4,92eb3d68-5466-4cbd-9cbb-2dd3f93a3a56,c1,c4,27,?,?,surb={'id': 'a9a26900-ed3d-4708-a06d-382da3109d50', 'route': ['p1', 'e11', 'i5', 'x4', 'p1', 'c1']}
1769756554.3241196,SENT,8be43093-dc65-4d58-861a-33f3525314c0,4534caf6-af56-4bf6-b303-fde31b716fb5,c1,c4,3372,?,p1,
1769756554.3242695,CREATED,82afb844-48bf-4f16-928b-8d4391a7e6b5,aadbdbf9-8744-47f1-9e5c-b893f715a490,c1,c4,27,?,?,surb={'id': '1cbee487-68d7-4ad4-a784-3bbe99057111', 'route': ['p1', 'e5', 'i9', 'x4', 'p1', 'c1']}
1769756554.3446696,RECEIVED,d6c232a5-30b8-4fc9-a877-9429722d187f,5228bfe7-ee0b-4c7c-976e-9fc8c26dbd30,c2,c1,27,p1,?,surb={'id': '1fa576c8-4ae5-4697-899f-28b8fce5ed86', 'route': ['p1', 'e10', 'i8', 'x2', 'p2', 'c2']}
1769756554.55068,SENT,15d99749-c024-43d4-af78-405cf562ecea,2f496e19-d0d4-4ac9-be63-dbbe0be42363,c1,c4,3401,?,p1,
1769756554.5508285,CREATED,fc342521-b5ff-4ea1-a560-f4f59aed4167,87ea00b5-6887-4708-8ca7-6e5485c958a5,c1,c4,26,?,?,surb={'id': '6c51ed6b-4150-4cc0-9af0-5e549b3c1fd5', 'route': ['p1', 'e12', 'i3', 'x1', 'p1', 'c1']}
1769756554.7534587,RECEIVED,5fb8f8b3-34fd-4666-bd69-3eed282dd823,0817ebbc-90fb-4fb1-93f3-297a4a812203,c2,c1,27,p1,?,surb={'id': 'a3ba198e-a6fb-4e6b-b203-d8bcded76c45', 'route': ['p1', 'e9', 'i2', 'x1', 'p2', 'c2']}
1769756554.8433702,SENT,7a142527-25a8-4811-b220-3871a8af366f,d088b7c8-c16a-4373-8f89-5c81375fe8a9,c1,c4,3379,?,p1,
1769756554.8435197,CREATED,7782e954-f649-4ce8-84d0-af30e06dc6b4,0d18397e-6b3e-4156-9a03-c334708b9906,c1,c4,27,?,?,surb={'id': 'ce55967c-3066-4b86-81cb-82351656b684', 'route': ['p1', 'e12', 'i3', 'x3', 'p1', 'c1']}
1769756555.015454,SENT,dc87492c-3d5b-43b5-b4a5-71ed6f3c19cf,4ec8b70f-1e8f-49f1-89e9-e45e6eb632ea,c1,c4,3379,?,p1,
1769756555.015585,CREATED,4ca6542a-8ba0-4a0b-b003-b114d8b3ca9b,27687c60-5dcb-4413-86f5-0da820703d7b,c1,c4,27,?,?,surb={'id': 'f21164c0-fc76-4f0b-a9e5-7030961499a3', 'route': ['p1', 'e2', 'i12', 'x4', 'p1', 'c1']}
1769756555.4518688,SENT,b6b2d453-94fa-4db6-84a6-afeba69fc97f,f718e243-2b7e-4868-98c4-37ee0c7004f1,c1,c4,3400,?,p1,
1769756555.4520016,CREATED,467ae493-fdcc-4a38-94b8-8dfe3cbe599c,ed84adc9-0d67-4fd7-9cbd-c388d16c92cd,c1,c4,27,?,?,surb={'id': 'd8d4f39d-0689-41d6-9602-9f7178c2ea8e', 'route': ['p1', 'e11', 'i9', 'x1', 'p1', 'c1']}
1769756555.7667222,RECEIVED,e1c6b4f3-2a5f-4dae-93e5-87cacbb26bfa,b4db3cde-fb09-4288-b420-b6a6c0c639aa,c2,c1,27,p1,?,surb={'id': 'f774261c-4015-4c55-ab68-760590eb45c7', 'route': ['p1', 'e11', 'i4', 'x6', 'p2', 'c2']}
1769756555.8007658,SENT,4a625a50-06b3-405d-9af1-21b63a94293c,8912dab4-9079-4d29-9e86-301e850f4b8a,c1,c4,3363,?,p1,
1769756555.800901,CREATED,a102de9f-1db6-4088-bfda-0b6318900195,d74fe113-6c74-480c-80b8-8774361fbe89,c1,c4,27,?,?,surb={'id': '237c0c59-4094-43d0-9311-0491219631bd', 'route': ['p1', 'e8', 'i3', 'x4', 'p1', 'c1']}
1769756555.874093,SENT,aa354f0c-29c1-48e9-b1c5-422c1d40792a,aaed8541-a577-4d40-a82d-e29c0f6a5000,c1,c4,3388,?,p1,
1769756555.874248,CREATED,0589a366-8795-473f-a4f8-402cdf2be214,5669dad2-92dc-4057-9a9b-2ef686a1777d,c1,c4,27,?,?,surb={'id': '0c012c77-3902-4f76-9247-60c3765a0cf3', 'route': ['p1', 'e3', 'i11', 'x9', 'p1', 'c1']}
1769756556.5767233,SENT,ba88c297-b0fd-4ff5-ac29-1c144f04d3e6,58af6747-18b6-4709-ae67-5fb39103ad63,c1,c4,3360,?,p1,
1769756556.576855,CREATED,3fa03ca2-ba2f-4fd3-a057-e6b658a43c07,7f4d6953-e72c-47b7-bb59-4f68795af239,c1,c4,26,?,?,surb={'id': 'c3fbfdf5-a36b-4bee-ad7b-c49fd1691423', 'route': ['p1', 'e12', 'i2', 'x2', 'p1', 'c1']}
1769756557.0963366,RECEIVED,8a055931-83f2-4d6b-93f5-59ca89290bc2,f6e8bce8-c1b9-4f52-849b-07c75ba0aec7,c2,c1,26,p1,?,surb={'id': '726f5a33-413f-4df8-bff7-ffd9f1bc5790', 'route': ['p1', 'e5', 'i8', 'x8', 'p2', 'c2']}
1769756557.1886668,SENT,f92c76f3-4f5e-40db-85ae-5e6aa0c60f81,7cd043de-6621-4e8d-b6b3-27946511435a,c1,c4,3359,?,p1,
1769756557.1888149,CREATED,f3700fd1-fbb1-45f0-a59f-d4192c4af27c,e808e5b2-7e29-4de8-bfc2-3192d73d4980,c1,c4,26,?,?,surb={'id': '1a373272-f98e-49d3-9b5a-78097d19aa57', 'route': ['p1', 'e11', 'i11', 'x1', 'p1', 'c1']}
1769756557.4735434,SENT,ddb58451-13c9-4bc7-90ac-f170550ec36e,2135c6d5-d8cb-4114-a2e0-128b6dc9181f,c1,c4,3377,?,p1,
1769756557.4736762,CREATED,05f4982a-f333-4b54-8c63-dfbdecf4c6a6,8edb82f7-b4ce-421e-81b6-d49047aebeba,c1,c4,27,?,?,surb={'id': '171cae25-05ce-4c3a-a648-2bbb6fe8ad42', 'route': ['p1', 'e8', 'i2', 'x1', 'p1', 'c1']}
1769756557.675974,SENT,a08600dc-1f72-4645-a2bf-ecef93b3b21d,79fdf43e-33e8-454d-a594-0887d8b8d2b9,c1,c4,3377,?,p1,
1769756557.676137,CREATED,eec1d89b-46ab-47e6-ae10-9cd0f3898f30,d86cacb2-f40f-4a3c-a727-6a7c11d25da5,c1,c4,27,?,?,surb={'id': '73a3edaa-1892-4ff0-85a9-42a665de7015', 'route': ['p1', 'e3', 'i3', 'x9', 'p1', 'c1']}
1769756557.6794448,RECEIVED,adb147b4-5c44-443a-a608-9ecf5bba2bf0,85621e8f-b945-45a5-8410-4a69ba792bf0,c2,c1,27,p1,?,surb={'id': '1a51361b-30ea-40ca-ae58-ea91ae5a2459', 'route': ['p1', 'e6', 'i7', 'x12', 'p2', 'c2']}
1769756557.7529488,RECEIVED,9596754d-2b5c-4d8f-92f0-708ee815b244,8b8bd185-bbc4-40a5-b8c7-1efa7068c153,c2,c1,27,p1,?,surb={'id': 'e5fd8fb5-eb89-431c-ba13-c8ac00c1b74b', 'route': ['p1', 'e9', 'i8', 'x2', 'p2', 'c2']}
1769756557.985393,SENT,ec5d5701-dcac-4303-9008-20403c1f1821,5af801e0-9777-4907-be9a-4c043257dd0a,c1,c4,3359,?,p1,
1769756557.985526,CREATED,5df6dd66-dd47-42ce-b2f1-45e5a3ffb8f8,7a855adc-cc6d-4e9e-9dbc-55df0e1cf4b9,c1,c4,27,?,?,surb={'id': '9da36230-9224-474a-9931-d3b20899a468', 'route': ['p1', 'e6', 'i4', 'x3', 'p1', 'c1']}
1769756558.1248782,SENT,66536b7c-a049-4c58-b778-d0b77844acb3,c6891dc5-6060-4093-a168-fa495bcbe28a,c1,DROP,2020,?,p1,
1769756558.1249871,CREATED,622400f4-450a-4835-acd4-2a6f1bbc068d,aacb3562-57ab-4161-93a1-04973ea6b48e,c1,DROP,27,?,?,
1769756558.3464842,SENT,075a2000-e2ad-4739-b704-52de78bd9241,de70e986-a628-4d09-8362-76cfda49160d,c1,DROP,2017,?,p1,
1769756558.3465974,CREATED,6bcd6f20-8446-4658-bce8-75ac8fc80178,654a9c50-8dc8-4d10-829b-2ffaa23d8e19,c1,DROP,27,?,?,
1769756558.4334302,SENT,feccbad9-ff8e-4ed0-8255-c0eef8a9b497,bb47e7f5-2f94-4731-85f1-9cddc12da066,c1,DROP,2013,?,p1,
1769756558.433548,CREATED,b3f4e314-973b-423c-8481-609478c1349c,ba30d4c1-6816-4a69-a1de-b928e2f4cc84,c1,DROP,27,?,?,
1769756558.6376314,SENT,611116d7-c19e-4cbb-ac89-67584a00718d,1634e0f2-55c5-4cfb-9a3e-a662028061dd,c1,DROP,2023,?,p1,
1769756558.6377733,CREATED,77b9f3d6-e8b4-43fa-ac6b-2fed5893e47f,7eb8862e-71c2-4b00-96fc-19b4b0bdd7ec,c1,DROP,27,?,?,
1769756558.809353,RECEIVED,d11e8176-9bd2-4df9-ab7e-79d899d943a9,fb4a4924-f8b6-401f-888f-70520085bd26,c2,c1,26,p1,?,surb={'id': '27fd6a8a-257e-4478-95df-115aea387101', 'route': ['p1', 'e10', 'i10', 'x4', 'p2', 'c2']}
1769756558.9143906,SENT,995a4501-75d7-47da-8665-06397526e60e,2f188f2b-0c01-42c6-8ffd-4c3c5683aa7d,c1,DROP,2031,?,p1,
1769756558.9145072,CREATED,b328188c-1e82-4da1-86a3-c415fcbaf9d0,c5b4a16a-f3db-4c14-b2c8-65f0bf4f6fbc,c1,DROP,27,?,?,
1769756558.9595935,SENT,da669f7e-c5fb-4444-b347-418af5a0f1ec,d0a5b0fb-a0a6-447f-a0da-53e83a3512c0,c1,c4,3384,?,p1,
1769756558.9597323,CREATED,fe841a07-7782-4bd0-b574-4a8488dee6af,5dbd3bb1-d7d5-4d08-a10e-06c7b756cc14,c1,c4,27,?,?,surb={'id': '38a3d639-ab24-419f-a6d5-b39db8f26b01', 'route': ['p1', 'e1', 'i7', 'x7', 'p1', 'c1']}
1769756559.0364282,SENT,d9bc978c-cbd2-41a9-8ad1-fca081971c78,35ed5717-02a8-43db-a674-fc1aba8de1d1,c1,DROP,2029,?,p1,
1769756559.0365458,CREATED,bf166886-cb47-4414-95e3-2ec226b6bacb,447c2061-8140-4754-b988-01e8a789ce9f,c1,DROP,27,?,?,
1769756559.2321591,RECEIVED,9b955009-9914-438a-8971-7c6949dfb7fa,6f65e24f-8656-49a3-90bb-9659d3bfc603,c2,c1,27,p1,?,surb={'id': '824e2fcc-00ba-4351-ab62-73f30a789671', 'route': ['p1', 'e2', 'i7', 'x9', 'p2', 'c2']}
1769756559.4657834,SENT,e55aba9a-65fb-4fbf-b70d-1cd871ab1641,beaba8c5-d282-4a2f-a377-7ab7f223beee,c1,c4,3389,?,p1,
1769756559.4659173,CREATED,4f5f14cd-b1ed-4985-a853-ec378d70e148,aa56d151-6e43-4dbd-baab-c2290e5b1bb6,c1,c4,27,?,?,surb={'id': '04833a22-df10-43f7-a5f8-ebf359b2c778', 'route': ['p1', 'e2', 'i7', 'x7', 'p1', 'c1']}
1769756559.5518003,SENT,b213d8ec-01f7-4eeb-85cf-494b470f7bd5,1f8e1855-b1da-4f48-84e1-9f9c05af59da,c1,DROP,2028,?,p1,
1769756559.5519204,CREATED,f4b921e1-c7b4-4386-8555-73c1bc6209e2,ea8f67eb-a8be-4972-817f-5309e7a6a499,c1,DROP,27,?,?,
1769756559.9392927,RECEIVED,e7fed1f1-d4cd-4bda-b569-f7c39d4fca9d,d98fed20-77b5-42ac-b31b-33a35cbd90ff,c2,c1,27,p1,?,surb={'id': '02a72727-7ee3-4bc5-9f2a-cf348b8b5615', 'route': ['p1', 'e10', 'i2', 'x12', 'p2', 'c2']}
1769756559.9993703,RECEIVED,3eb3b051-c93d-4d04-887a-4e9406c33fec,1767e6c2-7a4f-48e2-8d83-8ab81c29d629,c2,c1,27,p1,?,surb={'id': 'ab5a1ce3-8c79-4803-baf4-405ca0575ceb', 'route': ['p1', 'e9', 'i2', 'x12', 'p2', 'c2']}
1769756560.0700808,SENT,0f7d3a08-eb90-4bd1-b39c-389b5d59c06c,f42a9ba4-7988-4313-ba63-0cb99db9f2b9,c1,c4,3399,?,p1,
1769756560.0702343,CREATED,7a76c33c-602e-4943-9b33-8d2c6bd8fc1a,b6517d97-2674-49cc-abd1-b7018e500d6e,c1,c4,27,?,?,surb={'id': '8e4f5f3e-e671-48f2-9173-d3bc87b32297', 'route': ['p1', 'e11', 'i9', 'x11', 'p1', 'c1']}
1769756560.0999541,SENT,84ff5950-7bf1-4414-9810-947377673347,ab58fa0d-1980-4580-82eb-ef2a0817f8c3,c1,c4,3380,?,p1,
1769756560.1001377,CREATED,438d0b49-ba65-416f-945e-e5c74e7f5057,45d291d9-663d-4194-a2a8-02d2e2347b1f,c1,c4,27,?,?,surb={'id': '19f20225-f651-4cda-935f-a2d6a01f0047', 'route': ['p1', 'e4', 'i8', 'x8', 'p1', 'c1']}
1769756560.1168835,SENT,b7df592f-6976-4077-8160-f674fd1df4a4,8dc6313f-5842-4a30-86bd-a4939931463a,c1,DROP,2032,?,p1,
1769756560.1170168,CREATED,a18d4206-609a-44e5-8342-a3db98b38450,2a94ceac-f27e-460c-b584-33706b6a94a5,c1,DROP,27,?,?,
1769756560.6855197,SENT,456b4054-e2b0-4e24-8a03-f87754e347f8,435d295e-3628-448f-8323-baa7575ef3b5,c1,c4,3388,?,p1,
1769756560.6856537,CREATED,4e8038bc-40d9-42f7-917a-c68f8b4931e5,0c720548-0087-4670-8019-cf977de08d2d,c1,c4,27,?,?,surb={'id': 'beb1f87b-2ae5-4090-b6ee-12c4cf303f7c', 'route': ['p1', 'e4', 'i12', 'x1', 'p1', 'c1']}
1769756560.8393674,RECEIVED,e0d3024c-177d-4fe4-aa38-3d6d9646e48e,d430668d-590b-4bf0-8c8f-4230b49d6bd0,c2,c1,27,p1,?,surb={'id': '62dd9869-c295-4e74-9b65-7a491ac80c41', 'route': ['p1', 'e3', 'i5', 'x11', 'p2', 'c2']}
1769756561.26945,SENT,a6755f89-b16f-457c-9c65-e7675f7a4937,d5436435-3dfd-4db1-8379-ac6e3390c660,c1,c4,3381,?,p1,
1769756561.2695975,CREATED,c86d4986-061c-419b-a8c1-f5b98ed2b519,6e018671-5b62-4765-af4e-81ac52004691,c1,c4,26,?,?,surb={'id': '9673e7fc-07e9-4945-ad12-702ebf1b7193', 'route': ['p1', 'e4', 'i5', 'x6', 'p1', 'c1']}
1769756561.5261312,RECEIVED,48b664af-a023-48ec-a57f-f7058ade521a,9fa06dec-4c43-4884-8211-3f0afabde48e,c2,c1,27,p1,?,surb={'id': '02505f07-c578-4633-a044-776699e69ab2', 'route': ['p1', 'e10', 'i2', 'x8', 'p2', 'c2']}
1769756561.7287908,RECEIVED,cdd26421-3ce4-43d2-a6e8-fbfd7c58f2e5,aa4a1fad-1047-453f-949c-7789b570fedb,c2,c1,27,p1,?,surb={'id': '216edc43-adb7-4a7e-80fd-956cec364100', 'route': ['p1', 'e12', 'i3', 'x6', 'p2', 'c2']}
1769756562.1624472,RECEIVED,301a4a0f-d2b7-404c-9a55-7d55cc0a0ec9,05a36a28-e7cd-4889-80a9-df9e275ce84f,c2,c1,27,p1,?,surb={'id': '6302ebe4-7b44-49f8-a62a-0acad5dc0b44', 'route': ['p1', 'e4', 'i2', 'x8', 'p2', 'c2']}
1769756562.2923684,SENT,e9e2ea78-8263-4905-9dbe-032260bcf090,042b43f5-830a-478a-9385-69decce9e77e,c1,c4,3380,?,p1,
1769756562.2925122,CREATED,66cfd231-4750-4e9a-aa24-6fa4db7ac9a7,5072ee82-f169-4c2e-81a2-4f0df4608a34,c1,c4,27,?,?,surb={'id': '2d602e94-659e-4709-8603-d318e14a403f', 'route': ['p1', 'e7', 'i4', 'x11', 'p1', 'c1']}
1769756562.433798,SENT,0de841f0-57cb-416a-9702-f02d88e144e6,e3fd9250-1703-463a-b36b-16b3d8f0f6f2,c1,c4,3376,?,p1,
1769756562.4339373,CREATED,33cf1762-83fa-4e79-bd92-b2396998886f,b2259c19-0560-4b6c-b5f9-4bfb20bbd316,c1,c4,27,?,?,surb={'id': '1529a8eb-1439-467c-82c2-826b93a6ed64', 'route': ['p1', 'e9', 'i2', 'x12', 'p1', 'c1']}
1769756562.592342,RECEIVED,aa7df727-ae81-4bc8-8726-a1175a351f0b,4fa4c194-dd03-4bef-b941-fac575e31d2a,c2,c1,27,p1,?,surb={'id': '7ec54b20-3738-4ebb-abb5-92f683030408', 'route': ['p1', 'e6', 'i6', 'x8', 'p2', 'c2']}
1769756562.5964885,SENT,260298f8-31de-4f34-868b-02a9ee64c959,ad2b8d0f-ff0e-493f-902d-8437e237eb45,c1,c4,3384,?,p1,
1769756562.5966456,CREATED,906027f2-5668-4ca8-a2ab-51fb374f1521,29090a78-799a-469c-9ca2-0c14cc8d0fa5,c1,c4,26,?,?,surb={'id': '1de32312-61c7-4d72-8efe-36f35f17f8fb', 'route': ['p1', 'e7', 'i3', 'x4', 'p1', 'c1']}
1769756563.00434,RECEIVED,4a8dd90c-5964-4616-982a-aae1f9d1a374,caf13cee-bb3b-48e3-a3f7-1d3390757b06,c2,c1,27,p1,?,surb={'id': 'c2ff6e4b-1349-4154-9804-195ab099f740', 'route': ['p1', 'e11', 'i6', 'x7', 'p2', 'c2']}
1769756563.3223479,SENT,b62a3112-b93e-4214-98c4-b53289a3d294,12266f5f-43c3-494a-ba83-da2f82211a97,c1,c4,3377,?,p1,
1769756563.3224788,CREATED,1b6a1af1-d026-4aac-a9a1-ed91b2c3c602,de8913aa-f67f-4e60-86f4-5974bd4c2262,c1,c4,27,?,?,surb={'id': 'd51f1445-d6e0-4bc6-b920-bfc5df257b52', 'route': ['p1', 'e3', 'i9', 'x1', 'p1', 'c1']}
1769756563.395557,SENT,a7a3f674-111c-4e06-af6b-e07ab96d22fd,d8e87e1b-0899-4969-918f-6f88c16a39b7,c1,c4,3384,?,p1,
1769756563.395668,CREATED,ef7ba936-d909-4a94-9afb-a7dcd6e90f69,4fc24069-da50-4574-9363-d281a05ac491,c1,c4,26,?,?,surb={'id': '334ca1d1-b662-49f4-9c61-e740dee0652f', 'route': ['p1', 'e9', 'i5', 'x7', 'p1', 'c1']}
1769756563.5383284,SENT,c8fc22f5-9136-4aaf-ab34-9c6a45674dde,f2dc1a33-3811-45c9-8905-106defcce096,c1,DROP,2021,?,p1,
1769756563.5384448,CREATED,0d4ddad4-24eb-4316-8179-cf171e0983d9,6a63a4c0-c619-4b54-bba2-2c0c5f2c0b10,c1,DROP,26,?,?,
1769756563.5824397,RECEIVED,14a008ce-5ce5-4254-8e0b-0df814a488a7,2e7ef054-7bb1-4bdc-88fa-8e20043c7410,c2,c1,27,p1,?,surb={'id': '1b917ff1-61f1-44e2-bf71-96ef83617975', 'route': ['p1', 'e11', 'i6', 'x9', 'p2', 'c2']}
1769756563.5885222,SENT,c63cdd5b-55b4-4433-bfd2-bbaa197dc8a3,0d7aa494-4f00-438d-b0de-220b34d64da2,c1,DROP,2039,?,p1,
1769756563.5886393,CREATED,35619a46-ddc1-4efb-b885-7357df67c701,f38d6bc3-92f7-4e6f-ac75-33c5b2d61b52,c1,DROP,27,?,?,
1769756563.6442413,SENT,627b64c2-da99-45e9-897e-533e4a78fe6a,1efd4503-9b6b-41c1-9eb7-59ffa3fe73d7,c1,DROP,2016,?,p1,
1769756563.6443691,CREATED,7f859cac-15ad-45f4-8c97-ef40520be8a0,e840db49-8ce9-4618-8b3f-eb018b2d6d27,c1,DROP,27,?,?,
1769756563.8397672,RECEIVED,04f8c219-5d6a-4db1-aadd-9de0459018b4,832d8d2c-437d-48a9-9852-cf086e4d1f6e,c2,c1,27,p1,?,surb={'id': '0fd22378-3aee-44df-b489-e821f29c1ba7', 'route': ['p1', 'e1', 'i6', 'x1', 'p2', 'c2']}
1769756563.919702,RECEIVED,25f5b91e-1b4d-4f97-b6e9-6c02c0947072,4c88b0b5-44c7-48be-8e6f-49dbf63574ab,c2,c1,27,p1,?,surb={'id': '11ae0215-f061-4e5e-ad66-eeee30e2ff46', 'route': ['p1', 'e8', 'i5', 'x7', 'p2', 'c2']}
1769756564.121561,RECEIVED,f644db66-a3bb-46aa-88b6-17f11cad38ae,a4e44338-d82d-4ab5-9547-d5f8c09ecfca,c2,c1,27,p1,?,surb={'id': '5aa2f635-e9a1-4751-b299-116c221fb0b3', 'route': ['p1', 'e5', 'i3', 'x12', 'p2', 'c2']}
1769756564.3172932,SENT,b4ed4aa8-fed2-4c85-a52b-f0de8cb6a902,c41a5aa7-6c50-4cd8-8b65-d7e38e781431,c1,DROP,2028,?,p1,
1769756564.3174253,CREATED,6a62981f-9ce6-4e66-8c3b-f286e2be16b2,cfccf404-7cd5-4724-9b78-17b597ad73e7,c1,DROP,27,?,?,
1769756564.3307552,RECEIVED,adb9952d-e2d6-4280-92a7-3fbdcc0a5fdc,659bd291-6908-4220-bc38-06f9949be805,c2,c1,27,p1,?,surb={'id': 'dafaf170-089f-4539-b3d4-3b704c49ba81', 'route': ['p1', 'e10', 'i7', 'x7', 'p2', 'c2']}
1769756564.3805707,SENT,d5bca5e2-574a-4974-b219-f73948f44d5f,25e803fc-e7b5-4ffc-8751-c2d5ee78af27,c1,DROP,2020,?,p1,
1769756564.3807075,CREATED,de0868b0-aed2-4239-9049-f34aa60adace,3689c714-27cf-4005-9d14-e8bb4ccab5b2,c1,DROP,27,?,?,
1769756564.465383,RECEIVED,2c861bd6-88b4-4d79-bbcc-bda69f20e4c5,a59ff740-b52d-44e4-87f8-d96791d05fde,c2,c1,26,p1,?,surb={'id': '382e6382-1735-496f-9abe-712b9973a06a', 'route': ['p1', 'e4', 'i12', 'x8', 'p2', 'c2']}
1769756564.6686237,SENT,03bcbdd3-508b-4aa1-8815-fa84905a1b92,9e0349fd-12ad-48e0-91db-26720d3560ac,c1,c4,3376,?,p1,
1769756564.6687298,CREATED,ccb23add-69b0-435f-8d29-bf0e1981c8f5,9fed1363-c1ef-49cf-8e6a-71a4049a5f9a,c1,c4,27,?,?,surb={'id': '9dc3913f-f113-4069-a84c-4fe949ad0689', 'route': ['p1', 'e6', 'i12', 'x9', 'p1', 'c1']}
1769756564.6996617,SENT,615302e3-7196-41ff-b885-88df3239e213,df3b3b09-a2b0-48bb-abe6-7edd5f1bc63a,c1,DROP,2028,?,p1,
1769756564.699753,CREATED,6e9b9573-a1be-46c7-b3e8-a1a7ecef59be,07981cbf-647e-4aff-aa77-59ac8ee8a218,c1,DROP,27,?,?,
1769756564.7994857,RECEIVED,58cc053a-4057-435c-8113-ff98c9ec8abc,5653e9b3-bf41-4b59-90ed-4de597522b0a,c2,c1,26,p1,?,surb={'id': '66b08e7e-e06e-468b-84e9-b4619ba6feb0', 'route': ['p1', 'e4', 'i7', 'x12', 'p2', 'c2']}
1769756565.7963285,RECEIVED,17d05546-eb63-45e6-a698-507d45fda61a,6ac95047-7383-4bb0-af04-2c527ddc0d57,c2,c1,27,p1,?,surb={'id': '72ff11a6-e040-4389-8326-b65751518f33', 'route': ['p1', 'e2', 'i8', 'x6', 'p2', 'c2']}
