timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768488812.4845994,RECEIVED,2c5b6bc0-4bec-49c5-919c-2428c5b31bad,c2,c3,1839,p2,?,
1768488812.566753,RECEIVED,30f55d76-616a-44fb-b082-aecf1f9e36ef,c5,c4,1995,p2,?,
1768488812.7845018,SENT,2c5b6bc0-4bec-49c5-919c-2428c5b31bad,c2,c3,1307,?,i6,
1768488812.7846277,FORWARDED,2c5b6bc0-4bec-49c5-919c-2428c5b31bad,c2,c3,1307,?,i6,
1768488812.8813682,SENT,30f55d76-616a-44fb-b082-aecf1f9e36ef,c5,c4,1423,?,i1,
1768488812.8814733,FORWARDED,30f55d76-616a-44fb-b082-aecf1f9e36ef,c5,c4,1423,?,i1,
1768488812.897209,RECEIVED,be08e401-6f88-4091-97e8-7892bdf1531d,c2,c3,1839,p2,?,
1768488813.1459413,RECEIVED,33dfad23-c65d-4bc1-900f-85b439d58444,c4,c5,1839,p1,?,
1768488813.3875096,RECEIVED,e8252cf3-a4dc-46c1-ab3c-177e3e971753,c4,c5,1841,p1,?,
1768488813.4245987,SENT,e8252cf3-a4dc-46c1-ab3c-177e3e971753,c4,c5,1307,?,i3,
1768488813.4246976,FORWARDED,e8252cf3-a4dc-46c1-ab3c-177e3e971753,c4,c5,1307,?,i3,
1768488813.6064105,RECEIVED,5ed55158-e28d-4b30-8102-d50b5ff7518c,c2,c1,1997,p2,?,
1768488813.6816473,SENT,5ed55158-e28d-4b30-8102-d50b5ff7518c,c2,c1,1425,?,i11,
1768488813.6817622,FORWARDED,5ed55158-e28d-4b30-8102-d50b5ff7518c,c2,c1,1425,?,i11,
1768488813.819884,SENT,be08e401-6f88-4091-97e8-7892bdf1531d,c2,c3,1307,?,i6,
1768488813.8199456,FORWARDED,be08e401-6f88-4091-97e8-7892bdf1531d,c2,c3,1307,?,i6,
1768488814.0094564,SENT,33dfad23-c65d-4bc1-900f-85b439d58444,c4,c5,1307,?,i3,
1768488814.0095296,FORWARDED,33dfad23-c65d-4bc1-900f-85b439d58444,c4,c5,1307,?,i3,
1768488814.1819007,RECEIVED,67fe9bd0-9983-4a02-9e47-94539a387cf0,c2,c5,1845,p2,?,
1768488814.2904437,SENT,67fe9bd0-9983-4a02-9e47-94539a387cf0,c2,c5,1309,?,i11,
