timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768488813.0765934,RECEIVED,162ef375-a9f4-41f2-9e00-c22cf35f3acb,c2,c1,1307,e5,?,
1768488813.3219848,RECEIVED,d6d7bf6f-e83d-40a4-93d3-03115c65cb6e,c2,c3,1300,e7,?,
1768488813.438556,RECEIVED,2b9ddc78-5985-4c59-9cb3-1c59e9e8bb80,c5,DROP,899,e9,?,
1768488813.496798,RECEIVED,4a30ca6d-6edf-4054-b148-2f8a567b789f,c2,c1,1303,e7,?,
1768488813.502211,RECEIVED,bf12e424-3c63-43a4-986c-5f9848fe2a6d,c2,c1,1308,e7,?,
1768488813.5979702,RECEIVED,bf7d7908-81c1-4151-9bcf-8efa05533888,c2,c3,1294,e7,?,
1768488813.6096065,SENT,bf12e424-3c63-43a4-986c-5f9848fe2a6d,c2,c1,909,?,x5,
1768488813.6098132,FORWARDED,bf12e424-3c63-43a4-986c-5f9848fe2a6d,c2,c1,909,?,x5,
1768488813.7883267,SENT,d6d7bf6f-e83d-40a4-93d3-03115c65cb6e,c2,c3,903,?,x3,
1768488813.7884057,FORWARDED,d6d7bf6f-e83d-40a4-93d3-03115c65cb6e,c2,c3,903,?,x3,
1768488813.996246,SENT,4a30ca6d-6edf-4054-b148-2f8a567b789f,c2,c1,906,?,x5,
1768488813.996335,FORWARDED,4a30ca6d-6edf-4054-b148-2f8a567b789f,c2,c1,906,?,x5,
1768488814.1063213,SENT,2b9ddc78-5985-4c59-9cb3-1c59e9e8bb80,c5,DROP,601,?,x6,
1768488814.106389,FORWARDED,2b9ddc78-5985-4c59-9cb3-1c59e9e8bb80,c5,DROP,601,?,x6,
1768488814.1432998,RECEIVED,f274ad4e-59bf-4091-9ddf-5f7c0216b05b,c2,c1,1300,e5,?,
1768488814.3228357,SENT,f274ad4e-59bf-4091-9ddf-5f7c0216b05b,c2,c1,903,?,x8,
1768488814.3229046,FORWARDED,f274ad4e-59bf-4091-9ddf-5f7c0216b05b,c2,c1,903,?,x8,
1768488814.3676522,RECEIVED,7199fa7f-5a85-4c57-894f-cd2c4bafade3,c5,c1,1436,e9,?,
1768488814.4058158,SENT,162ef375-a9f4-41f2-9e00-c22cf35f3acb,c2,c1,907,?,x8,
1768488814.4058864,FORWARDED,162ef375-a9f4-41f2-9e00-c22cf35f3acb,c2,c1,907,?,x8,
