timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768488812.5838199,RECEIVED,ac6d090e-429a-4d33-a5b7-482b29fe9287,c1,c5,1308,e10,?,
1768488812.7853038,RECEIVED,2c5b6bc0-4bec-49c5-919c-2428c5b31bad,c2,c3,1307,e1,?,
1768488812.9200191,RECEIVED,d7b639c3-4534-43e8-829d-1df83aea16b9,c5,c1,1308,e4,?,
1768488813.1018536,SENT,ac6d090e-429a-4d33-a5b7-482b29fe9287,c1,c5,907,?,x11,
1768488813.1019742,FORWARDED,ac6d090e-429a-4d33-a5b7-482b29fe9287,c1,c5,907,?,x11,
1768488813.2298949,SENT,2c5b6bc0-4bec-49c5-919c-2428c5b31bad,c2,c3,907,?,x8,
1768488813.229999,FORWARDED,2c5b6bc0-4bec-49c5-919c-2428c5b31bad,c2,c3,907,?,x8,
1768488813.2376518,RECEIVED,33c7e4c8-3641-4a8e-9764-c7f363b0d20d,c5,c1,1308,e4,?,
1768488813.4202461,SENT,d7b639c3-4534-43e8-829d-1df83aea16b9,c5,c1,908,?,x12,
1768488813.420361,FORWARDED,d7b639c3-4534-43e8-829d-1df83aea16b9,c5,c1,908,?,x12,
1768488813.5100777,RECEIVED,5db25265-84ff-48bd-8dfb-36139224e314,c4,c5,1300,e8,?,
1768488813.5584226,RECEIVED,74171fdf-f49f-4ed2-900a-28f5c9f845a0,c1,c4,1308,e2,?,
1768488813.6692698,RECEIVED,1869fbcc-91b4-481c-9a59-82ce7cc3d54c,c4,c3,1309,e9,?,
1768488813.7283816,SENT,1869fbcc-91b4-481c-9a59-82ce7cc3d54c,c4,c3,908,?,x6,
1768488813.7284954,FORWARDED,1869fbcc-91b4-481c-9a59-82ce7cc3d54c,c4,c3,908,?,x6,
1768488813.7484229,RECEIVED,6cf52494-3135-4998-a40d-98f6d6d1a006,c4,c3,1295,e9,?,
1768488813.763977,RECEIVED,d247af1c-e4ef-47cd-805e-bba090aa3a4f,c1,c5,1308,e10,?,
1768488813.8206482,RECEIVED,be08e401-6f88-4091-97e8-7892bdf1531d,c2,c3,1307,e1,?,
