timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768488812.3166668,RECEIVED,ac6d090e-429a-4d33-a5b7-482b29fe9287,c1,c5,1840,p1,?,
1768488812.5834813,SENT,ac6d090e-429a-4d33-a5b7-482b29fe9287,c1,c5,1308,?,i6,
1768488812.583619,FORWARDED,ac6d090e-429a-4d33-a5b7-482b29fe9287,c1,c5,1308,?,i6,
1768488813.4547505,RECEIVED,0b48e802-370a-4193-bbb9-35f4c2dd50d5,c2,c5,1827,p2,?,
1768488813.7007813,RECEIVED,d247af1c-e4ef-47cd-805e-bba090aa3a4f,c1,c5,1842,p1,?,
1768488813.7634997,SENT,d247af1c-e4ef-47cd-805e-bba090aa3a4f,c1,c5,1308,?,i6,
1768488813.7636077,FORWARDED,d247af1c-e4ef-47cd-805e-bba090aa3a4f,c1,c5,1308,?,i6,
1768488813.9917824,SENT,0b48e802-370a-4193-bbb9-35f4c2dd50d5,c2,c5,1297,?,i2,
1768488813.9921737,FORWARDED,0b48e802-370a-4193-bbb9-35f4c2dd50d5,c2,c5,1297,?,i2,
1768488814.2455578,RECEIVED,41774ca9-32fe-465d-b771-b2e52fd119fb,c4,c2,1840,p1,?,
1768488814.3321657,RECEIVED,5235311f-8482-426f-9da9-e088f0990ae4,c2,c5,1840,p2,?,
1768488814.4499679,SENT,41774ca9-32fe-465d-b771-b2e52fd119fb,c4,c2,1307,?,i2,
1768488814.4500349,FORWARDED,41774ca9-32fe-465d-b771-b2e52fd119fb,c4,c2,1307,?,i2,
1768488814.452918,SENT,5235311f-8482-426f-9da9-e088f0990ae4,c2,c5,1308,?,i2,
1768488814.4530046,FORWARDED,5235311f-8482-426f-9da9-e088f0990ae4,c2,c5,1308,?,i2,
1768488814.4988685,RECEIVED,476e6809-8c4d-4d75-b515-2f7f8a986fa1,c4,c2,1823,p1,?,
1768488815.0107632,RECEIVED,cd04ce7f-d239-4f7b-b135-34c01a00d075,c2,c3,2012,p2,?,
1768488815.1888187,SENT,476e6809-8c4d-4d75-b515-2f7f8a986fa1,c4,c2,1296,?,i2,
1768488815.188877,FORWARDED,476e6809-8c4d-4d75-b515-2f7f8a986fa1,c4,c2,1296,?,i2,
1768488815.265962,SENT,cd04ce7f-d239-4f7b-b135-34c01a00d075,c2,c3,1436,?,i9,
1768488815.2660227,FORWARDED,cd04ce7f-d239-4f7b-b135-34c01a00d075,c2,c3,1436,?,i9,
1768488815.5213313,RECEIVED,6510b3e2-7a81-4311-8ca0-c14b95723f40,c1,c5,1839,p1,?,
1768488815.8932166,RECEIVED,6f53c6fd-1e78-460b-a6f3-c8fae7671f58,c3,c1,1845,p3,?,
1768488815.9441385,SENT,6f53c6fd-1e78-460b-a6f3-c8fae7671f58,c3,c1,1309,?,i7,
1768488815.9441965,FORWARDED,6f53c6fd-1e78-460b-a6f3-c8fae7671f58,c3,c1,1309,?,i7,
1768488816.0918021,SENT,6510b3e2-7a81-4311-8ca0-c14b95723f40,c1,c5,1308,?,i7,
1768488816.0918617,FORWARDED,6510b3e2-7a81-4311-8ca0-c14b95723f40,c1,c5,1308,?,i7,
1768488816.2742116,RECEIVED,7a48b34f-c3d0-4eea-9903-cda69b7ed176,c2,c5,2011,p2,?,
1768488816.377738,RECEIVED,154106a4-aadf-40be-847c-b6774700402e,c1,c5,1857,p1,?,
1768488816.390671,RECEIVED,32505733-da8b-409c-924d-b33bee353af0,c3,c1,1839,p3,?,
1768488816.6516602,RECEIVED,ca818f3a-4185-475f-91bf-5f505f8f7dde,c1,c5,1857,p1,?,
1768488816.6662962,SENT,154106a4-aadf-40be-847c-b6774700402e,c1,c5,1320,?,i10,
1768488816.6663368,FORWARDED,154106a4-aadf-40be-847c-b6774700402e,c1,c5,1320,?,i10,
1768488816.7278008,RECEIVED,6ef872fc-fc68-4fe2-80e5-5e9bffa8b13c,c3,c2,2012,p3,?,
1768488816.772008,SENT,ca818f3a-4185-475f-91bf-5f505f8f7dde,c1,c5,1320,?,i10,
1768488816.7720566,FORWARDED,ca818f3a-4185-475f-91bf-5f505f8f7dde,c1,c5,1320,?,i10,
