timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768488811.5884905,RECEIVED,7390d406-b32e-46bf-a292-090ea1e5dc2b,c2,c5,1839,p2,?,
1768488812.2913978,SENT,7390d406-b32e-46bf-a292-090ea1e5dc2b,c2,c5,1308,?,i3,
1768488812.2919848,FORWARDED,7390d406-b32e-46bf-a292-090ea1e5dc2b,c2,c5,1308,?,i3,
1768488812.4082847,RECEIVED,882608b4-0b59-4cfe-a395-6cf07cf1d3e4,c4,c5,1840,p1,?,
1768488813.0137675,RECEIVED,07f08b4f-90f4-4932-a4a4-1a90fc2a0d62,c3,c5,1852,p3,?,
1768488813.0716088,RECEIVED,95909d1c-8c46-4b0b-8c57-1c9e4e6fad9a,c2,c4,1840,p2,?,
1768488813.1087806,SENT,07f08b4f-90f4-4932-a4a4-1a90fc2a0d62,c3,c5,1316,?,i9,
1768488813.1089017,FORWARDED,07f08b4f-90f4-4932-a4a4-1a90fc2a0d62,c3,c5,1316,?,i9,
1768488813.133926,RECEIVED,5f0afddf-14d7-44cc-b4f0-e6555fc94656,c3,c5,1836,p3,?,
1768488813.2404919,SENT,95909d1c-8c46-4b0b-8c57-1c9e4e6fad9a,c2,c4,1307,?,i3,
1768488813.2406,FORWARDED,95909d1c-8c46-4b0b-8c57-1c9e4e6fad9a,c2,c4,1307,?,i3,
1768488813.2741494,SENT,5f0afddf-14d7-44cc-b4f0-e6555fc94656,c3,c5,1303,?,i9,
1768488813.2742703,FORWARDED,5f0afddf-14d7-44cc-b4f0-e6555fc94656,c3,c5,1303,?,i9,
1768488813.5387561,RECEIVED,028cd39f-7255-4e07-ae59-db3f9729d7fa,c4,c5,1841,p1,?,
1768488813.836459,SENT,028cd39f-7255-4e07-ae59-db3f9729d7fa,c4,c5,1307,?,i10,
1768488813.8365178,FORWARDED,028cd39f-7255-4e07-ae59-db3f9729d7fa,c4,c5,1307,?,i10,
1768488814.0186934,RECEIVED,896f7ded-e117-4f58-bb47-f714c5dab871,c5,c2,1840,p2,?,
1768488814.0308142,RECEIVED,5bd62b2a-6ca1-455b-b889-e9e0dbc71621,c2,c4,1840,p2,?,
1768488814.0457973,SENT,896f7ded-e117-4f58-bb47-f714c5dab871,c5,c2,1307,?,i11,
1768488814.0458667,FORWARDED,896f7ded-e117-4f58-bb47-f714c5dab871,c5,c2,1307,?,i11,
1768488814.1409488,SENT,882608b4-0b59-4cfe-a395-6cf07cf1d3e4,c4,c5,1308,?,i10,
1768488814.1411016,FORWARDED,882608b4-0b59-4cfe-a395-6cf07cf1d3e4,c4,c5,1308,?,i10,
1768488814.1563382,SENT,5bd62b2a-6ca1-455b-b889-e9e0dbc71621,c2,c4,1308,?,i3,
1768488814.1564157,FORWARDED,5bd62b2a-6ca1-455b-b889-e9e0dbc71621,c2,c4,1308,?,i3,
1768488814.383472,RECEIVED,4d96dcbc-35e9-42bf-8510-f001c8f81bfc,c3,c4,1837,p3,?,
1768488814.4043481,RECEIVED,15591b59-9c08-4815-b1c0-a601e481a653,c4,c2,2012,p1,?,
1768488814.4478893,SENT,4d96dcbc-35e9-42bf-8510-f001c8f81bfc,c3,c4,1303,?,i12,
1768488814.4479647,FORWARDED,4d96dcbc-35e9-42bf-8510-f001c8f81bfc,c3,c4,1303,?,i12,
1768488814.4823241,SENT,15591b59-9c08-4815-b1c0-a601e481a653,c4,c2,1436,?,i9,
1768488814.482399,FORWARDED,15591b59-9c08-4815-b1c0-a601e481a653,c4,c2,1436,?,i9,
1768488814.554303,RECEIVED,1651a942-ea37-46c1-9948-5a27964436c4,c3,c4,1845,p3,?,
1768488814.9473867,SENT,1651a942-ea37-46c1-9948-5a27964436c4,c3,c4,1310,?,i12,
1768488814.9474587,FORWARDED,1651a942-ea37-46c1-9948-5a27964436c4,c3,c4,1310,?,i12,
1768488815.6755803,RECEIVED,cff51c7a-05f8-4214-a0cc-4d469a89f535,c2,c4,1839,p2,?,
1768488815.8501613,RECEIVED,2a517f2e-1ba4-4f48-aba1-ebda38ed5558,c3,c1,1997,p3,?,
1768488815.8903158,SENT,2a517f2e-1ba4-4f48-aba1-ebda38ed5558,c3,c1,1425,?,i8,
1768488815.8903704,FORWARDED,2a517f2e-1ba4-4f48-aba1-ebda38ed5558,c3,c1,1425,?,i8,
1768488816.4515102,RECEIVED,09358a8a-85fb-4264-b106-ad168e7d91e5,c2,c4,1839,p2,?,
1768488816.5716074,SENT,09358a8a-85fb-4264-b106-ad168e7d91e5,c2,c4,1308,?,i8,
1768488816.5716488,FORWARDED,09358a8a-85fb-4264-b106-ad168e7d91e5,c2,c4,1308,?,i8,
1768488816.6666565,RECEIVED,09f981e4-a6b4-44b6-8550-4a734f50dc1b,c1,c2,2001,p1,?,
1768488816.6812,SENT,09f981e4-a6b4-44b6-8550-4a734f50dc1b,c1,c2,1428,?,i11,
1768488816.681241,FORWARDED,09f981e4-a6b4-44b6-8550-4a734f50dc1b,c1,c2,1428,?,i11,
1768488816.8542318,RECEIVED,0f3e6a87-3b70-44eb-803f-56a80411ce1b,c2,c1,2011,p2,?,
1768488817.1233165,SENT,0f3e6a87-3b70-44eb-803f-56a80411ce1b,c2,c1,1435,?,i4,
1768488817.123372,FORWARDED,0f3e6a87-3b70-44eb-803f-56a80411ce1b,c2,c1,1435,?,i4,
1768488817.177632,SENT,cff51c7a-05f8-4214-a0cc-4d469a89f535,c2,c4,1307,?,i9,
1768488817.1776674,REDIRECTED,cff51c7a-05f8-4214-a0cc-4d469a89f535,c2,c4,1307,?,i9,
1768488817.1776922,FORWARDED,cff51c7a-05f8-4214-a0cc-4d469a89f535,c2,c4,1307,?,i8,
1768488817.2449992,RECEIVED,199e21d5-9557-4895-b6ac-ce43667feb48,c2,c3,1840,p2,?,
1768488817.3862555,RECEIVED,37edfa94-9e33-40f5-8874-84c509741486,c2,DROP,382,x2,?,
1768488817.4893725,SENT,199e21d5-9557-4895-b6ac-ce43667feb48,c2,c3,1308,?,i3,
1768488817.4894094,FORWARDED,199e21d5-9557-4895-b6ac-ce43667feb48,c2,c3,1308,?,i3,
1768488817.7481396,RECEIVED,821dc598-4acd-4741-bd2e-20c9e0a4997d,c5,c3,1840,p2,?,
1768488817.8400984,RECEIVED,9db8c119-3b21-4cac-afde-56fc4f47cc30,c2,c3,1839,p2,?,
1768488818.056147,RECEIVED,39f96e6c-f588-43ea-be73-c80304ddae6d,c5,c3,1840,p2,?,
1768488818.1446807,RECEIVED,d65600c7-00e4-4384-8965-2dcf9a1a3854,c1,c2,2012,p1,?,
1768488818.2024355,RECEIVED,d6b6efa8-22e8-4f52-be44-7626c276d967,c2,c5,1841,p2,?,
1768488818.2206798,RECEIVED,2b3e46fd-1277-4ff7-8dbe-d0e17bcdbff2,c1,c3,1839,p1,?,
1768488818.2952495,RECEIVED,415faa35-1f9f-4835-9ae1-5891695201f7,c2,DROP,1299,p2,?,
1768488818.4606266,SENT,d6b6efa8-22e8-4f52-be44-7626c276d967,c2,c5,1307,?,i11,
1768488818.4606667,FORWARDED,d6b6efa8-22e8-4f52-be44-7626c276d967,c2,c5,1307,?,i11,
1768488818.4777622,SENT,2b3e46fd-1277-4ff7-8dbe-d0e17bcdbff2,c1,c3,1308,?,i6,
1768488818.4778004,FORWARDED,2b3e46fd-1277-4ff7-8dbe-d0e17bcdbff2,c1,c3,1308,?,i6,
1768488818.5088222,RECEIVED,3f72852d-bf57-40c3-9e9a-4ad8e3a1dd05,c5,c1,1840,p2,?,
1768488818.604313,RECEIVED,1787f701-43d7-4321-8f4c-7bd06296ade6,c4,c3,1839,p1,?,
1768488818.6234696,SENT,821dc598-4acd-4741-bd2e-20c9e0a4997d,c5,c3,1308,?,i12,
1768488818.623509,FORWARDED,821dc598-4acd-4741-bd2e-20c9e0a4997d,c5,c3,1308,?,i12,
1768488818.6750739,SENT,3f72852d-bf57-40c3-9e9a-4ad8e3a1dd05,c5,c1,1308,?,i9,
1768488818.675121,FORWARDED,3f72852d-bf57-40c3-9e9a-4ad8e3a1dd05,c5,c1,1308,?,i9,
1768488818.7003336,RECEIVED,9fab8b81-47af-4f2c-a0d5-1359fa05193d,c5,c3,1840,p2,?,
1768488818.7119632,RECEIVED,0370813e-a8b7-4741-b264-fd5d2212c8fe,c4,c1,2000,p1,?,
1768488818.7345424,RECEIVED,78412cb4-ec53-4501-ae19-de0752db8a00,c5,c1,1835,p2,?,
1768488818.815299,RECEIVED,df6f28fc-5130-4317-a904-19487e5e1704,c1,c2,1996,p1,?,
1768488818.8181283,RECEIVED,6f591c6b-4f24-4ad4-a87d-cdc62cdab982,c4,c3,1839,p1,?,
1768488818.9214368,SENT,df6f28fc-5130-4317-a904-19487e5e1704,c1,c2,1425,?,i7,
1768488818.9214766,FORWARDED,df6f28fc-5130-4317-a904-19487e5e1704,c1,c2,1425,?,i7,
1768488818.9236503,SENT,d65600c7-00e4-4384-8965-2dcf9a1a3854,c1,c2,1435,?,i10,
1768488818.923689,FORWARDED,d65600c7-00e4-4384-8965-2dcf9a1a3854,c1,c2,1435,?,i10,
1768488819.0261757,SENT,39f96e6c-f588-43ea-be73-c80304ddae6d,c5,c3,1307,?,i12,
1768488819.026216,FORWARDED,39f96e6c-f588-43ea-be73-c80304ddae6d,c5,c3,1307,?,i12,
1768488819.109854,SENT,78412cb4-ec53-4501-ae19-de0752db8a00,c5,c1,1303,?,i9,
1768488819.1098933,FORWARDED,78412cb4-ec53-4501-ae19-de0752db8a00,c5,c1,1303,?,i9,
1768488819.1544237,SENT,0370813e-a8b7-4741-b264-fd5d2212c8fe,c4,c1,1428,?,i3,
1768488819.1544747,REDIRECTED,0370813e-a8b7-4741-b264-fd5d2212c8fe,c4,c1,1428,?,i3,
1768488819.1545014,FORWARDED,0370813e-a8b7-4741-b264-fd5d2212c8fe,c4,c1,1428,?,i2,
1768488819.425935,RECEIVED,22adb5cc-523b-44a5-a86f-d038be2dc7a6,c3,DROP,381,x8,?,
1768488819.503276,RECEIVED,22468911-499e-477e-b50d-b57e7a3866e6,c1,c5,1999,p1,?,
1768488819.6675284,RECEIVED,938f8cce-3e73-4c06-9da8-53d405fe3ae6,c1,c5,2011,p1,?,
1768488819.6809793,SENT,415faa35-1f9f-4835-9ae1-5891695201f7,c2,DROP,901,?,i9,
1768488819.6810184,FORWARDED,415faa35-1f9f-4835-9ae1-5891695201f7,c2,DROP,901,?,i9,
1768488819.7145157,RECEIVED,8c60b681-1e54-4c3b-bf77-e77a2f9bad29,c3,c5,1839,p3,?,
1768488819.7375598,SENT,6f591c6b-4f24-4ad4-a87d-cdc62cdab982,c4,c3,1308,?,i9,
1768488819.7375987,FORWARDED,6f591c6b-4f24-4ad4-a87d-cdc62cdab982,c4,c3,1308,?,i9,
1768488819.7884982,SENT,1787f701-43d7-4321-8f4c-7bd06296ade6,c4,c3,1307,?,i9,
1768488819.7885375,FORWARDED,1787f701-43d7-4321-8f4c-7bd06296ade6,c4,c3,1307,?,i9,
1768488819.8653057,RECEIVED,9a6877db-9c3e-42c4-8c6c-1170bc2c35bb,c5,c3,1840,p2,?,
1768488819.8717144,RECEIVED,6b385409-f49c-45eb-923e-dc3f911740c7,c4,c1,1996,p1,?,
1768488819.8743453,RECEIVED,b0bef869-dcf1-4468-8fe3-75aba281131e,c5,DROP,381,x3,?,
1768488819.8799992,SENT,9fab8b81-47af-4f2c-a0d5-1359fa05193d,c5,c3,1306,?,i12,
1768488819.8800375,FORWARDED,9fab8b81-47af-4f2c-a0d5-1359fa05193d,c5,c3,1306,?,i12,
1768488819.9202907,SENT,9db8c119-3b21-4cac-afde-56fc4f47cc30,c2,c3,1308,?,i3,
1768488819.9203293,FORWARDED,9db8c119-3b21-4cac-afde-56fc4f47cc30,c2,c3,1308,?,i3,
1768488819.9469755,RECEIVED,c4ec37c5-e280-4434-93d7-bd3e6c98acc0,c5,c4,1847,p2,?,
1768488820.0324104,SENT,938f8cce-3e73-4c06-9da8-53d405fe3ae6,c1,c5,1436,?,i3,
1768488820.032451,FORWARDED,938f8cce-3e73-4c06-9da8-53d405fe3ae6,c1,c5,1436,?,i3,
1768488820.0717638,RECEIVED,430b8fdb-ea76-4f85-b783-44e1f7eccb2a,c3,c5,1837,p3,?,
1768488820.09511,RECEIVED,830c0485-a831-443c-8463-3765d4fde83e,c2,c4,1840,p2,?,
1768488820.1260269,RECEIVED,025f3ccc-1e45-4208-876d-88669233601c,c5,c1,1999,p2,?,
1768488820.1424525,SENT,430b8fdb-ea76-4f85-b783-44e1f7eccb2a,c3,c5,1304,?,i7,
1768488820.1424918,FORWARDED,430b8fdb-ea76-4f85-b783-44e1f7eccb2a,c3,c5,1304,?,i7,
1768488820.1471388,SENT,22468911-499e-477e-b50d-b57e7a3866e6,c1,c5,1428,?,i5,
1768488820.1471772,FORWARDED,22468911-499e-477e-b50d-b57e7a3866e6,c1,c5,1428,?,i5,
1768488820.1875436,SENT,830c0485-a831-443c-8463-3765d4fde83e,c2,c4,1306,?,i4,
1768488820.187583,FORWARDED,830c0485-a831-443c-8463-3765d4fde83e,c2,c4,1306,?,i4,
1768488820.2208362,RECEIVED,03f06d91-af88-44bc-8fba-ca1f28e22b59,c1,c3,1840,p1,?,
1768488820.2238402,RECEIVED,ca3a7ff8-911d-4ec3-9a3e-9dabba814703,c5,c4,1842,p2,?,
1768488820.30513,SENT,03f06d91-af88-44bc-8fba-ca1f28e22b59,c1,c3,1308,?,i6,
1768488820.305175,FORWARDED,03f06d91-af88-44bc-8fba-ca1f28e22b59,c1,c3,1308,?,i6,
1768488820.4592128,SENT,c4ec37c5-e280-4434-93d7-bd3e6c98acc0,c5,c4,1314,?,i6,
1768488820.4595525,FORWARDED,c4ec37c5-e280-4434-93d7-bd3e6c98acc0,c5,c4,1314,?,i6,
1768488820.4999366,SENT,9a6877db-9c3e-42c4-8c6c-1170bc2c35bb,c5,c3,1307,?,i12,
1768488820.4999735,FORWARDED,9a6877db-9c3e-42c4-8c6c-1170bc2c35bb,c5,c3,1307,?,i12,
1768488820.5417864,SENT,6b385409-f49c-45eb-923e-dc3f911740c7,c4,c1,1423,?,i12,
1768488820.541826,FORWARDED,6b385409-f49c-45eb-923e-dc3f911740c7,c4,c1,1423,?,i12,
1768488820.7567255,RECEIVED,b4206dd4-66b3-42ea-98a0-363829644c11,c5,c3,1996,p2,?,
1768488820.843878,SENT,b4206dd4-66b3-42ea-98a0-363829644c11,c5,c3,1423,?,i7,
1768488820.8439174,FORWARDED,b4206dd4-66b3-42ea-98a0-363829644c11,c5,c3,1423,?,i7,
1768488820.8713248,SENT,8c60b681-1e54-4c3b-bf77-e77a2f9bad29,c3,c5,1308,?,i7,
1768488820.8713582,FORWARDED,8c60b681-1e54-4c3b-bf77-e77a2f9bad29,c3,c5,1308,?,i7,
1768488821.0008526,RECEIVED,24f24be7-8d34-4211-bd7e-acac511e0dc6,c2,c4,1840,p2,?,
1768488821.0730135,RECEIVED,b4967b87-21c1-40d8-8cc6-4f1daffb7352,c2,c1,2007,p2,?,
1768488821.1508012,SENT,24f24be7-8d34-4211-bd7e-acac511e0dc6,c2,c4,1306,?,i9,
1768488821.1508412,FORWARDED,24f24be7-8d34-4211-bd7e-acac511e0dc6,c2,c4,1306,?,i9,
1768488821.3039317,SENT,025f3ccc-1e45-4208-876d-88669233601c,c5,c1,1427,?,i6,
1768488821.3039715,FORWARDED,025f3ccc-1e45-4208-876d-88669233601c,c5,c1,1427,?,i6,
1768488821.4034877,RECEIVED,145c77e8-5c51-4c24-a3b8-beee627a4227,c3,c4,2011,p3,?,
1768488821.4151165,RECEIVED,1653f8f4-60ac-4593-88e7-dbc771525187,c2,c4,1840,p2,?,
1768488821.519379,RECEIVED,4931e5cf-ee2b-4196-b37e-646239d173a5,c2,c4,1840,p2,?,
1768488821.5275872,RECEIVED,71946758-01c1-4e24-9547-b64167a71955,c3,c5,1995,p3,?,
1768488821.5580068,SENT,1653f8f4-60ac-4593-88e7-dbc771525187,c2,c4,1307,?,i4,
1768488821.5580418,FORWARDED,1653f8f4-60ac-4593-88e7-dbc771525187,c2,c4,1307,?,i4,
1768488821.5620277,RECEIVED,2f596e28-9c93-4a17-a5a1-b720c70481d8,c4,c5,2003,p1,?,
1768488821.6371028,SENT,b4967b87-21c1-40d8-8cc6-4f1daffb7352,c2,c1,1433,?,i5,
1768488821.637203,FORWARDED,b4967b87-21c1-40d8-8cc6-4f1daffb7352,c2,c1,1433,?,i5,
1768488821.77123,SENT,4931e5cf-ee2b-4196-b37e-646239d173a5,c2,c4,1307,?,i9,
