link,llr,obs_count,rate
p2->c5,22.7539984911446,3107,5.150982574884324
i8->x9,5.095620448281922,77,0.12765550636179368
e6->i1,5.044518857900638,33,0.054709502726483006
e11->i1,5.010077973214402,66,0.10941900545296601
e5->i5,4.781442487505797,70,0.11605046032890334
i8->x12,4.304109224527845,68,0.11273473289093468
e1->i4,4.283390111047705,42,0.06963027619734201
e11->i10,4.160915263576478,64,0.10610327801499735
e5->i8,4.074223223411375,60,0.09947182313906
i4->x10,4.004646374090589,44,0.07294600363531067
i11->x2,3.950877283820347,61,0.10112968685804434
e6->i8,3.746354294439107,30,0.04973591156953
i8->x2,3.357144333960738,49,0.08123532223023235
e5->i1,3.344404448358607,47,0.07791959479226367
i8->x1,3.1499416891791183,55,0.09118250454413834
e9->i5,3.141131212548447,59,0.09781395942007567
e4->i2,3.117345786233839,70,0.11605046032890334
i9->x11,2.9581081786710364,55,0.09118250454413834
i7->x7,2.8615063929418714,51,0.08455104966820101
e10->i9,2.8447272040957463,62,0.10278755057702868
i2->x12,2.7869464041367973,66,0.10941900545296601
e7->i7,2.7233547192915832,79,0.13097123379976233
i5->x2,2.6475738519463725,62,0.10278755057702868
p1->e10,2.532657209774835,290,0.4807804785054567
e5->i10,2.4853015555881015,59,0.09781395942007567
e10->i10,2.4390274059697834,52,0.08620891338718534
i6->x6,2.3473341423043,59,0.09781395942007567
i4->x7,2.2581744784818207,35,0.05802523016445167
e2->i1,2.228761813372393,55,0.09118250454413834
i7->x6,2.1132708851895146,56,0.09284036826312267
i10->x3,2.0960354566038584,58,0.09615609570109133
e4->i12,2.0728923768912884,53,0.08786677710616968
x11->p1,1.9861768491807092,130,0.21552228346796334
i4->x12,1.970053783597769,38,0.06299882132140468
e9->i9,1.9300112356839945,68,0.11273473289093468
e4->i5,1.9001002338111155,82,0.13594482495671534
e8->i4,1.7043132041186748,35,0.05802523016445167
e4->i4,1.6340032212207047,35,0.05802523016445167
i10->x8,1.625944700285082,53,0.08786677710616968
e1->i8,1.5303827487078303,55,0.09118250454413834
e12->i2,1.494107847223475,65,0.10776114173398167
i2->x6,1.4084671478182855,63,0.104445414296013
e3->i10,1.3996401734337445,67,0.11107686917195034
i9->x7,1.3660256937638007,63,0.104445414296013
p1->e6,1.295061074998018,162,0.268573922475462
e12->i11,1.2338476556642766,61,0.10112968685804434
e9->i10,1.2231111029929522,70,0.11605046032890334
e8->i2,1.2149545404587379,61,0.10112968685804434
e12->i8,1.177995584810251,66,0.10941900545296601
i10->x7,1.144570101819558,66,0.10941900545296601
i2->x10,1.1346370628440194,54,0.089524640825154
e7->i10,1.124913621680828,71,0.11770832404788767
e6->i3,1.1106612707801364,28,0.046420184131561334
e1->i2,1.0406085891626393,69,0.114392596609919
e8->i11,0.9376185038111,56,0.09284036826312267
i5->x5,0.9015354666658029,63,0.104445414296013
i6->x3,0.774387783581993,49,0.08123532223023235
i10->x5,0.7462666944139045,56,0.09284036826312267
i1->x10,0.7210582924035096,63,0.104445414296013
