link,llr,obs_count,rate
p2->c2,24.83690610342928,2838,4.670146566586605
p1->e11,17.637180505541664,1611,2.6510240023858427
p1->e6,16.940416444454673,1543,2.5391247893739015
p1->e8,10.88691119586327,1568,2.580264205922409
x5->p2,9.583873674640287,576,0.9478521572776197
p1->e1,9.217488328314605,1584,2.606593432513454
x6->p2,9.12287486150722,601,0.9889915738261275
i3->x9,9.031704397586749,302,0.4969641519059742
e1->i8,8.683647693888602,283,0.4656981953291083
e1->i2,8.126947488699239,346,0.569369525031348
p1->e4,7.737386323836448,1594,2.6230491991328573
i2->x4,7.6442068694769665,307,0.5051920352156758
e6->i8,7.471768791683084,306,0.5035464585537355
p1->e10,7.3762049791389535,1597,2.6279859291186782
i11->x2,6.71461137680422,293,0.4821539619485114
e11->i9,6.481486247729744,326,0.5364579917925417
p2->e12,6.448049717032827,170,0.27974803252985303
e7->i11,6.374802867309822,324,0.5331668384686611
x2->p2,6.342111872441991,595,0.9791181138544857
x1->p2,6.316236740531596,582,0.9577256172492615
i1->x1,6.100154476176306,314,0.5167110718492579
i2->x1,5.980583355431738,303,0.4986097285679145
p2->e2,5.917613604941919,1670,2.748113025440321
e11->i10,5.65889508508959,326,0.5364579917925417
x9->p2,5.55484036969707,620,1.0202575304029935
p1->e3,5.516685129614,1584,2.606593432513454
e9->i7,5.450449362144022,354,0.5825341383268704
i5->x7,5.438548967099275,322,0.5298756851447805
i10->x8,5.3918969157765995,320,0.5265845318208998
i10->x2,5.368244630645862,297,0.48873626859627267
i10->x6,5.287222285633085,301,0.4953185752440339
i12->x10,5.166631515979301,256,0.42126762545671986
p2->e3,5.045310432850695,1647,2.7102647622156937
e10->i8,5.025008630878807,321,0.5282301084828401
i8->x11,5.003089645018567,268,0.4410145454000036
i8->x2,4.978071148728259,298,0.490381845258213
e2->i4,4.969702352541598,340,0.5594960650597061
i12->x3,4.965359189852721,313,0.5150654951873177
i10->x4,4.949315898831004,267,0.4393689687380633
i1->x5,4.895235594468548,302,0.4969641519059742
e4->i3,4.864003504117854,291,0.47886280862463076
i3->x1,4.840891196540156,302,0.4969641519059742
i4->x12,4.76409143851199,318,0.5232933784970192
e9->i8,4.673463186356461,312,0.5134199185253774
e5->i10,4.631644402254811,349,0.5743062550171689
e3->i5,4.594271390439711,322,0.5298756851447805
e8->i4,4.549371352174983,330,0.543040298440303
e7->i9,4.531670643485976,309,0.5084831885395564
i2->x7,4.433948150989658,288,0.47392607863880987
p1->c1,4.3591543861516735,2877,4.7343240564022775
i11->x7,4.35267772063701,311,0.5117743418634371
i8->x6,4.3454717167934716,305,0.5019008818917952
i7->x5,4.327315373611681,315,0.5183566485111982
i10->x12,4.319390736334534,323,0.5315212618067208
e2->i3,4.196589860018295,291,0.47886280862463076
i12->x4,4.163102619493503,292,0.4805083852865711
e10->i11,4.058565662433722,325,0.5348124151306014
e2->i12,3.978663284742405,294,0.4837995386104517
i7->x10,3.9354856158579024,315,0.5183566485111982
e1->i3,3.9325482127911036,331,0.5446858751022433
i9->x9,3.9238459827404775,294,0.4837995386104517
e12->i7,3.8725586063142776,40,0.06582306647761248
x11->p1,3.81964373315044,500,0.822788330970156
i10->x11,3.775166919150215,287,0.47228050197686955
x11->p2,3.706712977306263,576,0.9478521572776197
e8->i7,3.6978018149296368,320,0.5265845318208998
e8->i10,3.689774891261906,302,0.4969641519059742
e4->i1,3.63341326767908,282,0.46405261866716796
e8->i9,3.6126784723994696,342,0.5627872183835867
p1->e7,3.6067973921167136,1561,2.568745169288827
e3->i2,3.5817245818463244,333,0.5479770284261238
x5->x3,3.5775662107305344,80,0.13164613295522495
e3->i9,3.565991906767537,332,0.5463314517641836
i8->x7,3.4285304086812545,310,0.5101287652014967
e6->i10,3.4123552067936984,327,0.538103568454482
e8->i11,3.411530915860949,332,0.5463314517641836
e9->i4,3.3585068745878335,337,0.5545593350738851
