link,llr,obs_count,rate
p2->c2,18.90212255907389,1805,2.9726316849806613
i2->x1,13.07159028544137,672,1.10670830598726
p1->e2,11.016051538988362,1635,2.692660833763646
e12->i2,10.544678374719414,594,0.978251091899453
i5->x4,10.406433230432231,644,1.0605954599044576
x6->p2,10.340955693589915,463,0.7625088477263413
p1->e11,9.819535610589849,1626,2.6778388475227453
x12->p1,9.652142158066074,574,0.9453133446974513
i5->x6,9.534897616176712,572,0.9420195699772511
p1->e5,8.792683805001147,1637,2.6959546084838464
i5->x9,8.680455542628037,659,1.085298770305959
i2->x8,8.611224154849857,646,1.0638892346246578
e9->i2,8.59499212583597,652,1.0737705587852582
e4->i3,7.9317795643279245,338,0.5566479277138302
e11->i5,7.704040992227023,649,1.0688298967049579
p1->c1,7.508040080273003,3613,5.950204032041623
e4->i5,7.4544846432426555,611,1.0062481770211547
p2->e9,7.3877248579211585,1507,2.4818592516708344
i3->x10,7.002990893159023,344,0.5665292518744307
i3->x3,6.992614329222807,356,0.5862919001956318
i3->x7,6.943763222873654,348,0.5731168013148311
e3->i9,6.878992748357087,377,0.6208765347577336
e1->i2,6.842616089481677,638,1.050714135743857
p3->e12,6.740370114770163,968,1.5941869645768865
e9->i5,6.662978745543034,626,1.030951487422656
p1->e4,6.638992731643588,1581,2.603728916318241
e11->i2,6.592175515172422,670,1.1034145312670598
e2->i7,6.52607612377034,357,0.5879387875557319
e3->i5,6.4575001972760875,595,0.9798979792595531
p1->e10,6.447815296734654,1595,2.6267853393596425
i5->x5,6.416229092015691,611,1.0062481770211547
e6->i7,6.274626832113718,347,0.571469913954731
p3->e4,5.888938803258844,983,1.6188902749783878
e12->i9,5.85993151221931,349,0.5747636886749312
i5->x3,5.81535328637985,636,1.0474203610236568
i2->x6,5.659947422770868,646,1.0638892346246578
i2->x5,5.634419147828574,628,1.0342452621428562
e10->i2,5.401920765812908,617,1.016129501181755
x5->p1,5.386384728132723,552,0.9090818227752493
e9->i10,5.33379283741221,333,0.5484134909133297
i7->x3,5.150650392239144,326,0.5368852793926291
i1->x3,5.060672067264398,351,0.5780574633951313
i11->x12,5.022859194416156,345,0.5681761392345308
x2->p2,4.988646454980754,411,0.6768707050011367
i8->x12,4.878005261283341,341,0.5615885897941305
x3->p3,4.870876208022866,438,0.7213366637238391
e2->i5,4.837197053774464,595,0.9798979792595531
i10->x9,4.82226916915831,368,0.6060545485168328
i3->x11,4.8218873566012155,373,0.6142889853173333
i6->x7,4.774641765423412,354,0.5829981254754316
e12->i5,4.7300342104186095,681,1.121530292228161
e2->i6,4.727898231582826,314,0.5171226310714281
e6->i5,4.718532294681574,637,1.0490672483837569
i9->x11,4.71097876034039,341,0.5615885897941305
e7->i5,4.680481309321388,627,1.032598374782756
i8->x4,4.535666821154503,321,0.5286508425921287
i10->x1,4.491934137323337,357,0.5879387875557319
e11->i10,4.48803639017886,355,0.5846450128355317
i8->x6,4.47351847687853,307,0.5055944195507274
e8->i5,4.330879940288429,624,1.0276577127024558
p1->e7,4.216958648731351,1564,2.57573183119654
e7->i2,4.213215690208838,651,1.072123671425158
e6->i3,4.20828612526416,367,0.6044076611567328
i8->x2,4.165710857999271,325,0.535238392032529
i8->x8,4.152681151393747,334,0.5500603782734298
e9->i11,4.097984750079796,293,0.48253799650932616
x5->i7,4.070390789858077,84,0.1383385382484075
x3->p2,3.997709615287336,449,0.7394524246849401
x12->i2,3.9682579806150056,139,0.22891734305391243
e8->i10,3.9063604129028198,328,0.5401790541128293
e5->i10,3.8881114579999343,333,0.5484134909133297
e12->i1,3.8756613354014045,331,0.5451197161931296
e2->i2,3.8245715890104472,662,1.0902394323862592
x1->p2,3.7515878179353734,445,0.7328648752445397
i7->x11,3.725686576689035,315,0.5187695184315282
p1->e9,3.599584558873217,1553,2.5576160702354387
x1->p3,3.5371301496057574,421,0.6933395786021376
i5->x12,3.5256619721066773,622,1.0243639379822556
p2->c5,3.520347885447463,3628,5.974907342443124
i6->x6,3.4647610975872274,316,0.5204164057916282
e6->i8,3.4605021934013056,340,0.5599417024340304
e2->i10,3.451801972103711,350,0.5764105760350312
e4->i8,3.4081271500186405,325,0.535238392032529
i7->x1,3.4036142145131523,329,0.5418259414729294
e5->i5,3.3125554594192623,613,1.0095419517413549
e1->i3,3.3120672250087226,316,0.5204164057916282
p1->e1,3.27988201031196,1586,2.6119633531187416
i9->x10,3.2698988674492684,334,0.5500603782734298
x9->i11,3.220983818032784,79,0.13010410144790704
e10->i6,3.1806150135978744,339,0.5582948150739303
x8->p2,3.1654543782014173,465,0.7658026224465415
x11->i10,3.120004274504465,68,0.11198834048680607
