timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768398357.8636644,SENT,6d135a59-ceba-4bc0-8609-e2243a4699b2,c2,c1,2544,?,?,
1768398357.8638587,CREATED,9ebc11c6-a3bc-4cfa-bbb4-08bc08c588e7,c2,c1,29,?,?,
1768398358.0507267,SENT,438ea5c7-daf3-48c2-820d-8233470a1553,c2,c3,2539,?,?,
1768398358.050933,CREATED,bdccb375-db1d-4b39-a619-29839a781072,c2,c3,29,?,?,
1768398358.251572,SENT,ea4582b9-e8fb-42b1-a6b7-ad553e219f1f,c2,c3,2548,?,?,
1768398358.2517798,CREATED,48878df2-0b73-4c83-a6a0-974a1ae61d8d,c2,c3,29,?,?,
1768398358.4426427,SENT,ab58e3db-1e51-4109-9b74-c4a95af94f5e,c2,DROP,1829,?,?,
1768398358.442848,CREATED,6222ce02-21aa-47d2-81a1-a7d30ec37465,c2,DROP,27,?,?,
1768398358.4493308,SENT,49463834-f33a-4dbf-aa35-9df1f8636711,c2,c4,2547,?,?,
1768398358.4495308,CREATED,64f9167f-8a5c-4d9d-9436-a68b4858e785,c2,c4,29,?,?,
1768398358.6572523,SENT,1e0dfc7b-f7d1-4921-a418-43bcf33d65fb,c2,c4,2544,?,?,
1768398358.657461,CREATED,e755a380-21f5-49b6-9c1f-3ae97490053d,c2,c4,29,?,?,
1768398358.8477962,SENT,62382e8b-6012-4229-a8ac-afda8e50cf71,c2,c1,2543,?,?,
1768398358.8479939,CREATED,69bb67fb-0de6-4c90-b314-773c66cc04e9,c2,c1,29,?,?,
1768398359.4496868,SENT,057ef72e-7798-45d0-9484-95d51c1f8acb,c2,c1,2554,?,?,
1768398359.4498944,CREATED,aa924015-2d55-49a0-84c7-dec24e25d620,c2,c1,29,?,?,
1768398359.6520166,SENT,cd9f266d-64b1-4edb-b6cb-37e10b7d4651,c2,c4,2550,?,?,
1768398359.6522548,CREATED,a2e085d6-c400-49bd-aa65-d10cf3d3a41d,c2,c4,29,?,?,
1768398359.8516436,SENT,180c8a90-777d-4470-9706-2acd3eb0a060,c2,c3,2586,?,?,
1768398359.851854,CREATED,6d00d0c9-290e-4770-96e6-991fe1da417b,c2,c3,30,?,?,
1768398360.050072,SENT,74339b1b-81ba-4169-b763-3e0e747c7694,c2,c4,2572,?,?,
1768398360.0502775,CREATED,260b2793-5694-4ff2-a603-1f73130f796b,c2,c4,30,?,?,
1768398360.4485924,SENT,06e9a808-8831-44d8-bd43-9c6637fa36d9,c2,c4,2571,?,?,
1768398360.448799,CREATED,b382aa2e-9ec7-4e0f-8924-247fa7c1e733,c2,c4,30,?,?,
1768398360.84993,SENT,38040832-def5-4992-adf3-4408646f74e6,c2,c1,2555,?,?,
1768398360.850169,CREATED,45ef06dc-f8fb-4ce9-a08c-6d5698674935,c2,c1,30,?,?,
1768398362.255627,SENT,6481f923-6fc8-447c-be52-fd57c33681ba,c2,c4,2540,?,?,
1768398362.25582,CREATED,2f28185d-736c-410e-b139-38129420e97a,c2,c4,30,?,?,
1768398362.4501874,SENT,b3bfc792-af42-4ae4-aef4-e393eb542206,c2,c4,2576,?,?,
1768398362.4503918,CREATED,b0191ff8-c589-4892-8d29-55c1b376537c,c2,c4,30,?,?,
1768398362.7672765,SENT,82089795-23c8-4c32-a69d-ca3abd447511,c2,DROP,1815,?,?,
1768398362.7674882,CREATED,94a7b43e-d760-4106-b389-47ef83c3639f,c2,DROP,26,?,?,
1768398362.8998091,SENT,a58b1897-fadf-4998-a9a4-33fe1e121785,c2,DROP,1828,?,?,
1768398362.9000103,CREATED,0e59a020-8a45-4d75-ba31-03d98b287ac2,c2,DROP,27,?,?,
1768398363.0497706,SENT,33bf24d8-3642-4369-9340-908f03fa2a95,c2,c3,2555,?,?,
1768398363.049918,CREATED,61c6177e-9b86-4c66-b1e1-42640ce8d7fd,c2,c3,30,?,?,
1768398363.254855,SENT,bd737559-67b6-4f61-aac0-06a756f72e28,c2,c4,2551,?,?,
1768398363.255082,CREATED,faab302e-cca0-4e3d-9523-2ad429e260c3,c2,c4,30,?,?,
1768398363.6554523,SENT,19c9bcc8-5c75-42b3-8db2-56dfb669d38e,c2,c1,2559,?,?,
1768398363.6561377,CREATED,705000ca-24c2-4d33-91e8-2d706022957e,c2,c1,30,?,?,
1768398364.0488677,SENT,19f8f9c8-87f4-449a-967d-30a00a4bbdc9,c2,c3,2565,?,?,
1768398364.0490952,CREATED,92fd3be2-461d-4689-aee8-db8f3c22bae8,c2,c3,30,?,?,
1768398364.2542737,SENT,70930c4a-ee49-4968-b0b9-0a1de365e8af,c2,c4,2571,?,?,
1768398364.254478,CREATED,8dab33e6-302c-491d-855f-5c50d60ba0b0,c2,c4,30,?,?,
1768398364.456316,SENT,6b557791-b23c-4656-99a4-edd55d8239d1,c2,c1,2548,?,?,
1768398364.4565136,CREATED,2137b567-13d4-4b81-8c6f-cb32a2c887c5,c2,c1,30,?,?,
1768398364.4597626,SENT,781e03fd-15d6-4627-a46e-a6a906e64496,c2,DROP,1819,?,?,
1768398364.4599574,CREATED,9c9ba824-7734-4a77-a7e2-e99e9fabcb86,c2,DROP,26,?,?,
1768398364.630545,SENT,03cde84f-7c2e-4ca9-ba8d-d5aac9496234,c2,DROP,1819,?,?,
1768398364.6307354,CREATED,cc794eee-ea27-4afe-95a3-f9490541ed7f,c2,DROP,26,?,?,
1768398364.8440242,SENT,e011979a-61fb-4e73-aa10-505aaa4a007a,c2,DROP,1840,?,?,
1768398364.8442569,CREATED,60ebd24e-b6c7-42fd-b989-80e04f333257,c2,DROP,27,?,?,
1768398365.0475433,SENT,f0363116-af22-4116-89bb-78354915b862,c2,c3,2547,?,?,
1768398365.0477457,CREATED,a607f074-5220-4e37-a62c-c9d9423ba3c1,c2,c3,30,?,?,
1768398365.2498753,SENT,109487eb-c729-4d7f-b6b5-af643697318b,c2,c3,2556,?,?,
1768398365.2501092,CREATED,0890f474-29fd-4ae8-9ec0-1c0d4acf4080,c2,c3,30,?,?,
1768398365.4502366,SENT,0959f624-ed05-46c0-85be-d4d1cc2542a5,c2,c1,2557,?,?,
1768398365.4504406,CREATED,c151b315-c77d-4f04-ac56-f90560648e98,c2,c1,30,?,?,
1768398365.8546638,SENT,8edcbc50-bae2-465b-80d3-5bdec6700e1e,c2,c3,2552,?,?,
1768398365.8548682,CREATED,b5c26163-1593-4c19-9bd3-2da578d903c0,c2,c3,30,?,?,
1768398366.0509632,SENT,9b955425-fa43-4b66-9a23-5b7b93b22258,c2,c4,2563,?,?,
1768398366.0511975,CREATED,56380ac9-81e2-43cf-b893-b68b69e65b8f,c2,c4,30,?,?,
1768398366.0934017,SENT,1d7f9a37-89c9-4a9f-81be-5278f32eb71c,c2,DROP,1820,?,?,
1768398366.0936055,CREATED,fda2a18b-dda6-4387-93f5-f8c3b494b3fe,c2,DROP,27,?,?,
1768398366.2543714,SENT,2a134d28-5334-4868-ba79-9b2ec4cb80c2,c2,c4,2552,?,?,
1768398366.254571,CREATED,6ed955a4-0305-4caa-9cee-62d58afb9ffe,c2,c4,30,?,?,
1768398366.649359,SENT,57552746-c892-471e-b382-524b958a21b2,c2,c1,2531,?,?,
