timestamp,event_type,packet_id,src,dst,size,flags
1765548072.2645035,RECEIVED,f6b22b31-378e-49c7-b6a2-923c5620eacf,?,?,7525,
1765548073.7764685,RECEIVED,49b9fa8b-6cfd-4f87-945c-85066a4dd0a6,?,?,7525,
1765548074.018082,SENT,f6b22b31-378e-49c7-b6a2-923c5620eacf,?,?,2941,
1765548074.0235176,SENT,49b9fa8b-6cfd-4f87-945c-85066a4dd0a6,?,?,2941,
1765548074.2242746,RECEIVED,476e00e8-d69b-4d5b-9c69-9b002599f934,?,?,7525,
1765548074.2473323,RECEIVED,9cf49b1c-a6a0-4498-9c31-c04e530fa330,?,?,7525,
1765548074.2674417,RECEIVED,2d8ef5b3-5693-40e8-b1aa-efb5efa69c75,?,?,7525,
1765548074.3016124,RECEIVED,af097933-c1c7-4b05-8150-14ad9a90cba9,?,?,7525,
1765548075.9063904,RECEIVED,ea34a4a4-cdf8-41d5-a875-f3467dd1b7a3,?,?,7525,
1765548076.0319774,SENT,af097933-c1c7-4b05-8150-14ad9a90cba9,?,?,2941,
1765548076.036815,SENT,9cf49b1c-a6a0-4498-9c31-c04e530fa330,?,?,2941,
1765548076.0443947,SENT,ea34a4a4-cdf8-41d5-a875-f3467dd1b7a3,?,?,2941,
1765548076.0560837,SENT,2d8ef5b3-5693-40e8-b1aa-efb5efa69c75,?,?,2941,
1765548076.070034,SENT,476e00e8-d69b-4d5b-9c69-9b002599f934,?,?,2941,
