timestamp,event_type,packet_id,src,dst,size,flags
1765548072.197817,RECEIVED,637b9d7c-571a-4b36-aee9-6a2e64234587,?,?,18389,
1765548072.3646226,SENT,637b9d7c-571a-4b36-aee9-6a2e64234587,?,?,7525,
1765548073.1883252,RECEIVED,204e55c4-88ef-45b0-84fc-39764c1c5e62,?,?,18389,
1765548073.9953465,RECEIVED,7bd1bb8c-4bc6-422b-bf5b-c682cbb9f46b,?,?,18389,
1765548074.3850331,SENT,204e55c4-88ef-45b0-84fc-39764c1c5e62,?,?,7525,
1765548074.403935,SENT,7bd1bb8c-4bc6-422b-bf5b-c682cbb9f46b,?,?,7525,
1765548075.193263,RECEIVED,0e4f681d-d79f-4a0d-a889-86d1b89a812f,?,?,18389,
1765548075.3915765,RECEIVED,6d6d7ef2-2e8c-44a5-995e-5edcc6eaef37,?,?,18389,
1765548076.4065056,SENT,0e4f681d-d79f-4a0d-a889-86d1b89a812f,?,?,7525,
1765548076.4088879,SENT,6d6d7ef2-2e8c-44a5-995e-5edcc6eaef37,?,?,7525,
1765548077.187953,RECEIVED,ae96e63c-34af-4a01-ac08-5f5194e59d7d,?,?,18389,
1765548078.427004,SENT,ae96e63c-34af-4a01-ac08-5f5194e59d7d,?,?,7525,
1765548084.0013514,RECEIVED,4af068ad-7f5f-4613-b00b-034119030aff,?,?,18389,
1765548084.3927038,RECEIVED,58ab1303-79d9-4b7b-9537-043feafb999b,?,?,18389,
1765548084.4328282,SENT,58ab1303-79d9-4b7b-9537-043feafb999b,?,?,7525,
1765548084.43454,SENT,4af068ad-7f5f-4613-b00b-034119030aff,?,?,7525,
1765548084.5863621,RECEIVED,6d0522be-e213-49e3-a8c4-1d72038e9575,?,?,18389,
1765548085.8076513,RECEIVED,9eecc2bb-81a3-4a6a-a0bc-d2dc5e0fc38f,?,?,18389,
1765548086.1892765,RECEIVED,92ccad75-9aae-4450-b81d-350bea8f3fef,?,?,18389,
1765548086.4629261,SENT,9eecc2bb-81a3-4a6a-a0bc-d2dc5e0fc38f,?,?,7525,
1765548086.478699,SENT,6d0522be-e213-49e3-a8c4-1d72038e9575,?,?,7525,
1765548088.5904176,RECEIVED,ee7f2320-b95e-44a9-a0b3-7776316a6a7c,?,?,18389,
1765548089.2092688,RECEIVED,e68d7042-4b06-47fe-96ac-211d55d750ff,?,?,18389,
1765548089.7978997,RECEIVED,327666b9-4064-4fed-b998-9083986d3b4a,?,?,18389,
1765548090.2044213,RECEIVED,3daa7674-708e-41de-9acb-60583e0e5880,?,?,18389,
1765548090.4882686,SENT,ee7f2320-b95e-44a9-a0b3-7776316a6a7c,?,?,7525,
1765548090.498036,SENT,327666b9-4064-4fed-b998-9083986d3b4a,?,?,7525,
1765548090.5105677,SENT,3daa7674-708e-41de-9acb-60583e0e5880,?,?,7525,
1765548093.3891878,RECEIVED,9f015204-4d8b-42c4-851f-38854d5502d1,?,?,18389,
1765548093.8022316,RECEIVED,ce2d7f95-d2ad-4ad6-9c84-ab9dc9966df2,?,?,18389,
1765548093.9878383,RECEIVED,afcdae47-362f-4308-a835-6d1be6aaf808,?,?,18389,
1765548094.3931556,RECEIVED,d68800ae-4102-4678-80b8-f007cc37dd1d,?,?,18389,
1765548094.5149217,SENT,ce2d7f95-d2ad-4ad6-9c84-ab9dc9966df2,?,?,7525,
1765548094.5246136,SENT,9f015204-4d8b-42c4-851f-38854d5502d1,?,?,7525,
1765548094.5323203,SENT,afcdae47-362f-4308-a835-6d1be6aaf808,?,?,7525,
1765548094.5423465,SENT,d68800ae-4102-4678-80b8-f007cc37dd1d,?,?,7525,
1765548094.5967073,RECEIVED,2eac4aec-ec63-4f01-9c58-5510240c125f,?,?,18389,
1765548094.8027623,RECEIVED,66ba1519-4032-47ae-8f21-d8f3fc455270,?,?,18389,
1765548095.002775,RECEIVED,e75e6c1f-02c7-4443-98be-75fa7a7f7893,?,?,18389,
1765548096.5465577,SENT,66ba1519-4032-47ae-8f21-d8f3fc455270,?,?,7525,
1765548096.5522232,SENT,2eac4aec-ec63-4f01-9c58-5510240c125f,?,?,7525,
1765548096.594244,RECEIVED,e7beb4d3-0d6c-42bb-aad6-f3e9d15f0bcb,?,?,18389,
1765548099.0049734,RECEIVED,ce0cd335-0c61-4b62-9617-dd1eeecf7c78,?,?,18389,
1765548099.3924313,RECEIVED,8efff789-74c4-4610-b3d3-1612f2d54d34,?,?,18389,
1765548100.403555,RECEIVED,92452747-4ee4-43a5-82e5-d2b16b356cbc,?,?,18389,
1765548100.5707831,SENT,ce0cd335-0c61-4b62-9617-dd1eeecf7c78,?,?,7525,
1765548100.582949,SENT,92452747-4ee4-43a5-82e5-d2b16b356cbc,?,?,7525,
