timestamp,event_type,packet_id,src,dst,size,flags
1765548075.7942238,RECEIVED,a27be7e4-3d7b-4d81-89d0-779f32a0eeec,?,?,2941,
1765548076.0477257,RECEIVED,ea34a4a4-cdf8-41d5-a875-f3467dd1b7a3,?,?,2941,
1765548076.0986552,RECEIVED,6854df91-be53-41a0-966c-f84e87b0d48a,?,?,2941,
1765548076.381858,RECEIVED,d8ab18f0-01ac-4ae9-905e-91fdf6d85e84,?,?,2941,
1765548076.3944473,RECEIVED,69125ade-7bb4-4302-9154-4c60e5731eb2,?,?,2941,
1765548076.4051788,SENT,69125ade-7bb4-4302-9154-4c60e5731eb2,?,?,1013,
1765548076.4093132,SENT,a27be7e4-3d7b-4d81-89d0-779f32a0eeec,?,?,1013,
1765548076.4126503,SENT,ea34a4a4-cdf8-41d5-a875-f3467dd1b7a3,?,?,1013,
1765548076.4140189,SENT,6854df91-be53-41a0-966c-f84e87b0d48a,?,?,1013,
1765548076.4153538,SENT,d8ab18f0-01ac-4ae9-905e-91fdf6d85e84,?,?,1013,
1765548076.4279063,RECEIVED,bd7788ab-b6cb-4a75-8919-bc05d84d0456,?,?,2941,
1765548077.564267,RECEIVED,81841334-1304-40b4-ae11-3335ab0de0a4,?,?,2941,
1765548078.1781175,RECEIVED,c56577e9-a048-4dec-8513-d4176cb4cc31,?,?,2941,
1765548078.3987412,RECEIVED,9c88c334-b8a1-4b60-b630-5f85e49fbfd3,?,?,2941,
1765548078.427419,SENT,c56577e9-a048-4dec-8513-d4176cb4cc31,?,?,1013,
1765548078.4356577,SENT,81841334-1304-40b4-ae11-3335ab0de0a4,?,?,1013,
1765548078.441372,SENT,bd7788ab-b6cb-4a75-8919-bc05d84d0456,?,?,1013,
1765548078.4453104,SENT,9c88c334-b8a1-4b60-b630-5f85e49fbfd3,?,?,1013,
1765548080.0744781,RECEIVED,253cedff-e6ab-422f-8727-c0116e923eb9,?,?,2941,
1765548080.121284,RECEIVED,81a9cbed-4d6d-4741-92c6-97407a34874b,?,?,2941,
1765548080.2621946,RECEIVED,c7fc2be1-de8a-4bc5-a1fa-c4a3e6955b86,?,?,2941,
1765548080.446423,SENT,253cedff-e6ab-422f-8727-c0116e923eb9,?,?,1013,
1765548080.449085,SENT,c7fc2be1-de8a-4bc5-a1fa-c4a3e6955b86,?,?,1013,
1765548080.4506931,SENT,81a9cbed-4d6d-4741-92c6-97407a34874b,?,?,1013,
1765548082.2773218,RECEIVED,5c548b8e-7d96-40b3-b1e3-9402e32b0a27,?,?,2941,
1765548082.298878,RECEIVED,57d89e1d-ba61-4a20-95a9-c6afda99e63d,?,?,2941,
1765548082.4545486,SENT,57d89e1d-ba61-4a20-95a9-c6afda99e63d,?,?,1013,
1765548082.4614966,SENT,5c548b8e-7d96-40b3-b1e3-9402e32b0a27,?,?,1013,
1765548084.1748097,RECEIVED,d6de1315-3f03-4179-9d37-9f622dd8e841,?,?,2941,
