link,llr,obs_count,rate
p2->c2,298.32803786571736,22146,36.43692465767254
c2->p2,269.08980341527575,23821,39.19281054232898
p1->c1,166.56775349982146,14841,24.417971590558935
p1->c4,77.6388163561947,5183,8.527615844880193
p2->c5,51.06361108542101,4607,7.579920161559532
p3->c3,44.00587500871786,3376,5.55454969946277
p1->e2,42.16133993504942,1972,3.2445414713686556
p2->e9,40.97400280811286,2585,4.2531134399026245
x12->p2,40.44273714640627,2152,3.5406963724063627
p1->e12,40.3168447661577,1980,3.257703911414776
p2->e2,37.99292324217079,2585,4.2531134399026245
x6->p2,37.388104481166,2272,3.738132973098167
p1->e5,36.06688011206362,1944,3.1984729312072346
p1->e1,36.03233925581876,1969,3.2396055563513606
p2->e10,36.005550807668776,2464,4.054031534205055
x11->p2,35.993881661711654,2251,3.7035815679771016
x5->p2,34.59201452122648,2144,3.5275339323602424
x1->p2,32.9929521725756,2235,3.677256687884861
x2->p2,31.828855242941124,2262,3.721679923040517
p2->e12,29.773769083798904,2574,4.235015084839209
p1->e4,29.543148794587854,2042,3.3597128217722085
x8->p2,29.38998356215736,2269,3.733197058080872
x7->p1,29.223770559879867,1730,2.8463776599735167
p1->e3,29.102479364499647,1896,3.1194982909305127
c5->p2,29.01569564914996,6238,10.26341262596231
p2->e6,28.790123856280598,2442,4.017834824078224
p1->e6,27.46370144673792,1877,3.088237495820977
p2->e3,27.440819383494407,2499,4.111617209406831
p2->e1,26.98397343817764,2486,4.090228244331885
x3->p2,26.70759305455001,2327,3.8286247484152445
p2->e4,26.342136356860983,2462,4.050740924193525
x7->p2,26.316082704613237,2229,3.6673848578502706
p1->e11,26.262627475517235,1961,3.2264431163052403
x5->p1,25.367913215274775,1674,2.7542405796506744
p2->e11,25.294149655371726,2526,4.156040444562487
x3->p1,24.16147393407043,1658,2.7279156995584337
x12->p1,24.01757624643369,1594,2.622616179189471
p1->e10,23.343311859370303,1923,3.163921526086169
p2->e7,20.937877825572834,2479,4.078711109291531
x4->p2,20.64962652955792,2235,3.677256687884861
p2->e8,20.475311648580146,2493,4.1017453793722405
x9->p2,20.17740531571652,2244,3.6920644329367462
x11->p1,20.108695213921187,1714,2.820052779881276
p1->e9,19.200059942164398,1917,3.1540496960515787
x10->p1,18.783021867804106,1723,2.8348605249331613
x6->p1,18.361919226960758,1731,2.8480229649792816
x9->p1,17.97150073661429,1639,2.696654904448898
x8->p1,17.29073277820136,1615,2.657167584310537
e3->i9,15.792157971485093,452,0.7436778626057974
e4->i7,15.032445974698156,453,0.7453231676115624
i11->x8,14.454833890197868,391,0.64331425725413
p1->e7,14.384210772642312,2101,3.456785817112346
x10->p2,14.19845623948128,2159,3.552213507446718
p2->e5,14.087702978157036,2444,4.021125434089754
x4->p1,13.944687661320135,1590,2.616034959166411
e2->i7,13.624576572275464,397,0.6531860872887203
i7->x6,13.438087154250063,442,0.727224812548147
i11->x6,13.338846381693347,401,0.6597673073117805
c4->p1,13.13876330538882,6879,11.3180531346577
i4->x2,13.078810982018249,415,0.6828015773924909
e2->i8,12.861039706871857,449,0.7387419475885022
e12->i9,12.827454862674209,411,0.6762203573694308
e10->i6,12.613591848676242,416,0.684446882398256
e2->i5,12.602742353055849,435,0.7157076775077917
e9->i11,12.506634684262952,427,0.7025452374616714
e10->i2,12.439389478265353,392,0.644959562259895
e5->i6,12.334979203215267,364,0.598891022098474
i4->x5,11.871530594896846,415,0.6828015773924909
e1->i6,11.754422824538427,424,0.6976093224443763
i8->x9,11.688125071226331,398,0.6548313922944853
e1->i11,11.475396422514098,402,0.6614126123175454
i8->x11,11.405945537016992,435,0.7157076775077917
e9->i9,11.22925818390664,417,0.686092187404021
e9->i6,11.146522420076558,402,0.6614126123175454
e4->i2,11.0828004270722,383,0.6301518172080097
i2->x2,11.03016154076365,431,0.7091264574847316
i9->x12,11.005631954276403,422,0.6943187124328463
i9->x8,10.929853842395357,403,0.6630579173233105
i7->x7,10.89516389364604,418,0.6877374924097861
x2->p1,10.834463735652518,1768,2.908899250192588
i9->x7,10.759710747864988,423,0.6959640174386112
i2->x8,10.454637123187215,395,0.6498954772771902
e12->i4,10.285087122011046,388,0.6383783422368349
i2->x10,10.171406896146806,447,0.7354513375769722
e9->i4,10.05510396771038,406,0.6679938323406056
e4->i11,9.966543840543451,374,0.6153440721561244
e12->i7,9.927884389494826,423,0.6959640174386112
i6->x1,9.860316988122044,403,0.6630579173233105
i8->x12,9.815591842246604,403,0.6630579173233105
e12->i11,9.670712968157686,390,0.641668952248365
e6->i5,9.648709921381512,378,0.6219252921791846
i7->x5,9.639431183274223,398,0.6548313922944853
e11->i5,9.62134307172334,411,0.6762203573694308
i2->x12,9.613737947539546,391,0.64331425725413
e7->i6,9.432813575930673,422,0.6943187124328463
i9->x4,9.388227334627278,372,0.6120534621445943
e11->i11,9.32171404416351,382,0.6285065122022446
i1->x5,9.293130817288368,422,0.6943187124328463
e4->i1,9.28091103596897,392,0.644959562259895
i5->x12,9.257469474231714,358,0.5890191920638838
