timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768488669.1586945,RECEIVED,7a336b48-49ee-4475-8cae-64dcb576537e,c3,c2,1840,p3,?,
1768488669.2461529,SENT,7a336b48-49ee-4475-8cae-64dcb576537e,c3,c2,1308,?,i9,
1768488669.2462735,FORWARDED,7a336b48-49ee-4475-8cae-64dcb576537e,c3,c2,1308,?,i9,
1768488669.392733,RECEIVED,0789145b-2807-4780-8b70-b10f3205f845,c3,c2,1828,p3,?,
1768488669.5150943,SENT,0789145b-2807-4780-8b70-b10f3205f845,c3,c2,1299,?,i9,
1768488669.5152256,FORWARDED,0789145b-2807-4780-8b70-b10f3205f845,c3,c2,1299,?,i9,
1768488670.2763083,RECEIVED,318ff6f9-94d3-4d73-b4f8-6da674c0e7d3,c4,c5,1827,p1,?,
1768488670.4039645,RECEIVED,1c1bde98-52e6-4e7b-977e-4ba52942e7d8,c4,c5,1839,p1,?,
1768488670.492,RECEIVED,7f960265-d0af-43d0-8b33-60385058100b,c1,c5,1844,p1,?,
1768488670.6365445,SENT,1c1bde98-52e6-4e7b-977e-4ba52942e7d8,c4,c5,1308,?,i8,
1768488670.636662,FORWARDED,1c1bde98-52e6-4e7b-977e-4ba52942e7d8,c4,c5,1308,?,i8,
1768488670.8353102,SENT,7f960265-d0af-43d0-8b33-60385058100b,c1,c5,1309,?,i8,
1768488670.835436,FORWARDED,7f960265-d0af-43d0-8b33-60385058100b,c1,c5,1309,?,i8,
1768488670.9208174,RECEIVED,cde9327e-920a-4417-9e25-45442fe150cf,c5,c3,1841,p2,?,
1768488670.9292865,SENT,318ff6f9-94d3-4d73-b4f8-6da674c0e7d3,c4,c5,1297,?,i8,
1768488670.9293978,FORWARDED,318ff6f9-94d3-4d73-b4f8-6da674c0e7d3,c4,c5,1297,?,i8,
1768488671.0827506,SENT,cde9327e-920a-4417-9e25-45442fe150cf,c5,c3,1308,?,i11,
1768488671.0828662,FORWARDED,cde9327e-920a-4417-9e25-45442fe150cf,c5,c3,1308,?,i11,
1768488671.1745183,RECEIVED,4b8198a5-eeaf-4614-b952-2942c6c3993f,c2,DROP,1292,p2,?,
1768488671.2045028,RECEIVED,e7788875-9391-4276-ac06-f91c53ae7364,c5,DROP,382,x12,?,
1768488671.2641025,RECEIVED,98bb8bdd-96d1-43dc-b8e0-6b87c20eea26,c1,c5,1841,p1,?,
1768488671.3164432,RECEIVED,766b2acb-80e3-4f45-a9ab-9f118c990b6c,c5,c3,1836,p2,?,
1768488671.3589354,SENT,4b8198a5-eeaf-4614-b952-2942c6c3993f,c2,DROP,895,?,i5,
1768488671.3590665,FORWARDED,4b8198a5-eeaf-4614-b952-2942c6c3993f,c2,DROP,895,?,i5,
1768488671.514791,SENT,98bb8bdd-96d1-43dc-b8e0-6b87c20eea26,c1,c5,1308,?,i12,
1768488671.5149097,FORWARDED,98bb8bdd-96d1-43dc-b8e0-6b87c20eea26,c1,c5,1308,?,i12,
1768488671.630989,SENT,766b2acb-80e3-4f45-a9ab-9f118c990b6c,c5,c3,1305,?,i11,
1768488671.631111,FORWARDED,766b2acb-80e3-4f45-a9ab-9f118c990b6c,c5,c3,1305,?,i11,
1768488671.8541312,RECEIVED,b98969a5-d314-44f4-9980-11fd3127b4c4,c1,c5,1836,p1,?,
1768488672.1719038,RECEIVED,338041b8-f77d-4cd5-bb9d-b894eeb8c1db,c4,c5,1823,p1,?,
1768488672.265107,SENT,338041b8-f77d-4cd5-bb9d-b894eeb8c1db,c4,c5,1296,?,i6,
1768488672.2651927,FORWARDED,338041b8-f77d-4cd5-bb9d-b894eeb8c1db,c4,c5,1296,?,i6,
1768488672.2853868,RECEIVED,d3c9be3f-ac4a-40d3-81a7-bfbbef93af22,c1,c5,1841,p1,?,
1768488672.310258,SENT,b98969a5-d314-44f4-9980-11fd3127b4c4,c1,c5,1303,?,i8,
1768488672.3103352,FORWARDED,b98969a5-d314-44f4-9980-11fd3127b4c4,c1,c5,1303,?,i8,
1768488672.40657,SENT,d3c9be3f-ac4a-40d3-81a7-bfbbef93af22,c1,c5,1307,?,i12,
1768488672.406651,FORWARDED,d3c9be3f-ac4a-40d3-81a7-bfbbef93af22,c1,c5,1307,?,i12,
1768488672.4617105,RECEIVED,3afeb092-66f7-4b32-95ab-af427ab8ef50,c4,c3,1842,p1,?,
1768488672.4800415,SENT,3afeb092-66f7-4b32-95ab-af427ab8ef50,c4,c3,1308,?,i10,
1768488672.4801264,FORWARDED,3afeb092-66f7-4b32-95ab-af427ab8ef50,c4,c3,1308,?,i10,
1768488672.485229,RECEIVED,0fb89bfb-3ab6-41c5-b162-dda88277a161,c2,c3,1825,p2,?,
1768488672.5097544,RECEIVED,71e782be-9b0b-41ee-89b7-01b238093202,c2,c3,1852,p2,?,
1768488672.6689594,RECEIVED,c3d6eecf-6cda-4220-9de4-3d158e9337ed,c4,c5,1824,p1,?,
1768488672.7559557,SENT,c3d6eecf-6cda-4220-9de4-3d158e9337ed,c4,c5,1296,?,i6,
1768488672.7560155,FORWARDED,c3d6eecf-6cda-4220-9de4-3d158e9337ed,c4,c5,1296,?,i6,
1768488672.7807536,SENT,71e782be-9b0b-41ee-89b7-01b238093202,c2,c3,1315,?,i9,
1768488672.7808151,FORWARDED,71e782be-9b0b-41ee-89b7-01b238093202,c2,c3,1315,?,i9,
1768488672.8765156,RECEIVED,8e240701-4bdc-4fb7-8954-b38d35b3e4d6,c1,c2,1827,p1,?,
1768488672.9333634,RECEIVED,78f78e1f-d449-4905-a5ff-3c078cfdb272,c4,c5,1840,p1,?,
1768488672.9417422,RECEIVED,59b631ac-e8d1-423d-8a8d-db4bbc5cb762,c5,c4,1829,p2,?,
1768488673.0319817,RECEIVED,4e83f0fd-4ad1-4bc1-a4b1-2f63de3f7048,c4,c5,1842,p1,?,
1768488673.0358365,RECEIVED,5c4d02fa-d6d7-423a-8226-ed03b485c390,c1,c2,1848,p1,?,
1768488673.054646,RECEIVED,91e98e74-6582-417b-b6f7-6db637c4c9c7,c5,c4,1833,p2,?,
1768488673.0841222,SENT,5c4d02fa-d6d7-423a-8226-ed03b485c390,c1,c2,1312,?,i6,
1768488673.084183,FORWARDED,5c4d02fa-d6d7-423a-8226-ed03b485c390,c1,c2,1312,?,i6,
1768488673.0947948,RECEIVED,c2390d05-4bf4-4c1e-a8e8-d5f44e35a54d,c4,c3,1840,p1,?,
1768488673.114889,RECEIVED,ff48802b-56a7-461e-ae1e-e67ccb0bcde1,c4,c5,1841,p1,?,
1768488673.1880088,SENT,ff48802b-56a7-461e-ae1e-e67ccb0bcde1,c4,c5,1307,?,i5,
1768488673.188878,FORWARDED,ff48802b-56a7-461e-ae1e-e67ccb0bcde1,c4,c5,1307,?,i5,
1768488673.2320337,SENT,8e240701-4bdc-4fb7-8954-b38d35b3e4d6,c1,c2,1299,?,i6,
1768488673.232117,FORWARDED,8e240701-4bdc-4fb7-8954-b38d35b3e4d6,c1,c2,1299,?,i6,
1768488673.329665,SENT,78f78e1f-d449-4905-a5ff-3c078cfdb272,c4,c5,1308,?,i5,
1768488673.3297274,FORWARDED,78f78e1f-d449-4905-a5ff-3c078cfdb272,c4,c5,1308,?,i5,
1768488673.347743,SENT,91e98e74-6582-417b-b6f7-6db637c4c9c7,c5,c4,1300,?,i10,
1768488673.3478076,FORWARDED,91e98e74-6582-417b-b6f7-6db637c4c9c7,c5,c4,1300,?,i10,
1768488673.4248755,SENT,59b631ac-e8d1-423d-8a8d-db4bbc5cb762,c5,c4,1299,?,i10,
1768488673.424939,FORWARDED,59b631ac-e8d1-423d-8a8d-db4bbc5cb762,c5,c4,1299,?,i10,
1768488673.4645412,RECEIVED,b9b211c2-ef58-493e-a525-a855043bfd78,c1,c4,1840,p1,?,
1768488673.5566273,SENT,4e83f0fd-4ad1-4bc1-a4b1-2f63de3f7048,c4,c5,1309,?,i5,
1768488673.5566862,FORWARDED,4e83f0fd-4ad1-4bc1-a4b1-2f63de3f7048,c4,c5,1309,?,i5,
1768488673.749678,SENT,c2390d05-4bf4-4c1e-a8e8-d5f44e35a54d,c4,c3,1308,?,i10,
1768488673.749754,FORWARDED,c2390d05-4bf4-4c1e-a8e8-d5f44e35a54d,c4,c3,1308,?,i10,
1768488673.7944872,RECEIVED,7f112c21-0284-476b-ad4c-092d64ec29c9,c4,c5,1839,p1,?,
1768488673.8707566,SENT,b9b211c2-ef58-493e-a525-a855043bfd78,c1,c4,1307,?,i8,
1768488673.870816,FORWARDED,b9b211c2-ef58-493e-a525-a855043bfd78,c1,c4,1307,?,i8,
1768488674.2312088,RECEIVED,8eeb53a6-d1dd-46d5-b4a5-ac0fa86a5d01,c1,DROP,1308,p1,?,
1768488674.348823,SENT,7f112c21-0284-476b-ad4c-092d64ec29c9,c4,c5,1308,?,i5,
1768488674.3489277,FORWARDED,7f112c21-0284-476b-ad4c-092d64ec29c9,c4,c5,1308,?,i5,
1768488674.6224868,RECEIVED,19b31a4a-568f-4e6f-932e-af5bc447d822,c2,c3,1843,p2,?,
1768488674.6261222,SENT,8eeb53a6-d1dd-46d5-b4a5-ac0fa86a5d01,c1,DROP,908,?,i1,
1768488674.6261735,FORWARDED,8eeb53a6-d1dd-46d5-b4a5-ac0fa86a5d01,c1,DROP,908,?,i1,
1768488674.681272,RECEIVED,7a8d4436-490f-4553-ae93-7c49fcd319cd,c2,c3,1840,p2,?,
