timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768488669.675391,RECEIVED,b26960af-f8bd-4057-bc7f-c402ff9fd624,c3,c4,1307,e8,?,
1768488669.6988065,RECEIVED,e1abdacb-5480-4405-a344-f84a30b090af,c3,c1,1298,e1,?,
1768488669.802154,RECEIVED,e2cea678-5203-414e-a901-4deee4b3a303,c3,c1,1299,e1,?,
1768488669.9061818,RECEIVED,e9eb837b-1b75-477a-bbda-96fe66ecbde6,c2,c5,1307,e1,?,
1768488670.0069313,SENT,b26960af-f8bd-4057-bc7f-c402ff9fd624,c3,c4,908,?,x3,
1768488670.0070782,FORWARDED,b26960af-f8bd-4057-bc7f-c402ff9fd624,c3,c4,908,?,x3,
1768488670.022204,RECEIVED,d5620feb-a6b0-4dfa-b703-d8c7c66b3f4d,c2,c4,1303,e11,?,
1768488670.0233016,SENT,e2cea678-5203-414e-a901-4deee4b3a303,c3,c1,903,?,x7,
1768488670.023399,FORWARDED,e2cea678-5203-414e-a901-4deee4b3a303,c3,c1,903,?,x7,
1768488670.1679897,RECEIVED,30c2a8ad-bca0-4804-a27e-9cde1a18846e,c3,DROP,896,e6,?,
1768488670.1915994,SENT,e9eb837b-1b75-477a-bbda-96fe66ecbde6,c2,c5,907,?,x2,
1768488670.191716,FORWARDED,e9eb837b-1b75-477a-bbda-96fe66ecbde6,c2,c5,907,?,x2,
1768488670.3377001,SENT,30c2a8ad-bca0-4804-a27e-9cde1a18846e,c3,DROP,599,?,x6,
1768488670.337816,FORWARDED,30c2a8ad-bca0-4804-a27e-9cde1a18846e,c3,DROP,599,?,x6,
1768488670.9994245,SENT,e1abdacb-5480-4405-a344-f84a30b090af,c3,c1,902,?,x7,
1768488670.9995372,FORWARDED,e1abdacb-5480-4405-a344-f84a30b090af,c3,c1,902,?,x7,
1768488671.030589,RECEIVED,e7788875-9391-4276-ac06-f91c53ae7364,c5,DROP,909,e1,?,
1768488671.1419249,SENT,e7788875-9391-4276-ac06-f91c53ae7364,c5,DROP,607,?,x12,
1768488671.1420429,FORWARDED,e7788875-9391-4276-ac06-f91c53ae7364,c5,DROP,607,?,x12,
1768488671.221212,RECEIVED,11efaebf-89cd-4209-ab40-13ea9639a6c0,c3,c4,1296,e8,?,
1768488671.3458364,SENT,11efaebf-89cd-4209-ab40-13ea9639a6c0,c3,c4,899,?,x3,
1768488671.3459363,FORWARDED,11efaebf-89cd-4209-ab40-13ea9639a6c0,c3,c4,899,?,x3,
1768488671.3612728,RECEIVED,4b8198a5-eeaf-4614-b952-2942c6c3993f,c2,DROP,895,e2,?,
1768488671.386038,RECEIVED,752256e3-ec59-497c-86ee-e26b031bfd2c,c2,c4,1308,e11,?,
1768488671.4526393,SENT,752256e3-ec59-497c-86ee-e26b031bfd2c,c2,c4,908,?,x5,
