timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768488670.0327682,RECEIVED,43849b29-4f43-4a43-b626-61e66c2e5b6e,c3,DROP,904,e11,?,
1768488670.0875742,SENT,43849b29-4f43-4a43-b626-61e66c2e5b6e,c3,DROP,604,?,x4,
1768488670.087714,FORWARDED,43849b29-4f43-4a43-b626-61e66c2e5b6e,c3,DROP,604,?,x4,
1768488670.4664261,RECEIVED,818c7b54-8a3b-47dc-8924-7070d1c8274e,c3,c5,1308,e3,?,
1768488670.888781,RECEIVED,b23ee43f-f4f8-4ead-a5ab-2a89196af8ed,c1,c3,1312,e12,?,
1768488670.955628,SENT,818c7b54-8a3b-47dc-8924-7070d1c8274e,c3,c5,909,?,x10,
1768488670.9557593,FORWARDED,818c7b54-8a3b-47dc-8924-7070d1c8274e,c3,c5,909,?,x10,
1768488671.1591647,RECEIVED,571149de-d7c8-4654-b3b4-d16dcfc331f4,c3,c5,1308,e3,?,
1768488671.3766541,SENT,b23ee43f-f4f8-4ead-a5ab-2a89196af8ed,c1,c3,911,?,x1,
1768488671.3767686,FORWARDED,b23ee43f-f4f8-4ead-a5ab-2a89196af8ed,c1,c3,911,?,x1,
1768488671.4748583,SENT,571149de-d7c8-4654-b3b4-d16dcfc331f4,c3,c5,908,?,x10,
1768488671.4749773,FORWARDED,571149de-d7c8-4654-b3b4-d16dcfc331f4,c3,c5,908,?,x10,
1768488671.515629,RECEIVED,98bb8bdd-96d1-43dc-b8e0-6b87c20eea26,c1,c5,1308,e2,?,
1768488671.6380928,SENT,98bb8bdd-96d1-43dc-b8e0-6b87c20eea26,c1,c5,908,?,x6,
1768488671.6381745,FORWARDED,98bb8bdd-96d1-43dc-b8e0-6b87c20eea26,c1,c5,908,?,x6,
1768488671.7431498,RECEIVED,82f2026d-5f98-4b10-afd1-9b6c361f87d3,c1,c3,1304,e12,?,
1768488671.9280443,SENT,82f2026d-5f98-4b10-afd1-9b6c361f87d3,c1,c3,904,?,x1,
1768488671.9281597,FORWARDED,82f2026d-5f98-4b10-afd1-9b6c361f87d3,c1,c3,904,?,x1,
1768488672.1674023,RECEIVED,3f8bb25c-1e80-4195-b7d1-42543e85bfc4,c2,c3,1302,e9,?,
1768488672.3830686,RECEIVED,51ef5af9-0873-4e2b-a695-8606e9dbe1ee,c2,c1,1315,e11,?,
1768488672.4083226,RECEIVED,d3c9be3f-ac4a-40d3-81a7-bfbbef93af22,c1,c5,1307,e2,?,
1768488672.6328452,SENT,d3c9be3f-ac4a-40d3-81a7-bfbbef93af22,c1,c5,907,?,x6,
1768488672.6329274,FORWARDED,d3c9be3f-ac4a-40d3-81a7-bfbbef93af22,c1,c5,907,?,x6,
1768488672.938577,RECEIVED,e5d1abc8-3786-4141-9099-1a0feedd1470,c4,c2,1308,e1,?,
1768488673.0152314,SENT,51ef5af9-0873-4e2b-a695-8606e9dbe1ee,c2,c1,915,?,x12,
1768488673.015307,FORWARDED,51ef5af9-0873-4e2b-a695-8606e9dbe1ee,c2,c1,915,?,x12,
1768488673.1069837,RECEIVED,589b0e0b-57d1-4c83-9799-7237618c024e,c2,c3,1308,e9,?,
1768488673.1801026,RECEIVED,ab76b3ac-c7ad-4d61-8645-8e397f3e809e,c2,c1,1313,e11,?,
1768488673.186532,SENT,e5d1abc8-3786-4141-9099-1a0feedd1470,c4,c2,907,?,x1,
1768488673.1865957,FORWARDED,e5d1abc8-3786-4141-9099-1a0feedd1470,c4,c2,907,?,x1,
1768488673.3869035,SENT,3f8bb25c-1e80-4195-b7d1-42543e85bfc4,c2,c3,906,?,x7,
1768488673.3869736,FORWARDED,3f8bb25c-1e80-4195-b7d1-42543e85bfc4,c2,c3,906,?,x7,
1768488673.4140906,SENT,ab76b3ac-c7ad-4d61-8645-8e397f3e809e,c2,c1,910,?,x12,
1768488673.414169,FORWARDED,ab76b3ac-c7ad-4d61-8645-8e397f3e809e,c2,c1,910,?,x12,
1768488673.4685774,SENT,589b0e0b-57d1-4c83-9799-7237618c024e,c2,c3,907,?,x7,
1768488673.4686692,FORWARDED,589b0e0b-57d1-4c83-9799-7237618c024e,c2,c3,907,?,x7,
1768488673.6775072,RECEIVED,43665f48-f025-4f1d-b5ab-c645b97cc803,c4,c2,1307,e1,?,
1768488673.7463908,RECEIVED,22b4907e-e774-4bd7-8373-6118f849ab48,c5,c3,1312,e4,?,
1768488673.8363447,SENT,22b4907e-e774-4bd7-8373-6118f849ab48,c5,c3,911,?,x3,
