timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1768600861.4245858,RECEIVED,48d0e970-1ddb-4c32-aa7b-d30cc6bc6b17,70e507e9-8765-49bb-a7b8-0f2859bf2b9f,c4,c5,2035,p1,?,
1768600861.4850328,RECEIVED,f41a48ff-496a-4139-80c8-6327f891bb5a,bda21b1b-a684-4a89-8c84-6c96cd63e6af,c2,c1,2019,p2,?,
1768600861.7549999,SENT,48d0e970-1ddb-4c32-aa7b-d30cc6bc6b17,70e507e9-8765-49bb-a7b8-0f2859bf2b9f,c4,c5,1453,?,i4,
1768600861.7551825,FORWARDED,48d0e970-1ddb-4c32-aa7b-d30cc6bc6b17,70e507e9-8765-49bb-a7b8-0f2859bf2b9f,c4,c5,1453,?,i4,
1768600861.8341663,RECEIVED,debfe71c-1fba-45e3-ab6b-3a26e32ef189,3394ee86-33c8-44de-bca2-b1e789dbad64,c5,c4,2047,p2,?,
1768600862.0021207,SENT,f41a48ff-496a-4139-80c8-6327f891bb5a,bda21b1b-a684-4a89-8c84-6c96cd63e6af,c2,c1,1443,?,i5,
1768600862.002192,FORWARDED,f41a48ff-496a-4139-80c8-6327f891bb5a,bda21b1b-a684-4a89-8c84-6c96cd63e6af,c2,c1,1443,?,i5,
1768600862.313948,RECEIVED,3d9bf3d3-2d17-49a3-a0ff-c53f268e4f51,42a2a664-afea-4eea-85fa-0be1248ceb84,c5,DROP,1439,p2,?,
1768600862.5205407,RECEIVED,2af0cdde-52c5-40cc-a68b-e5668bc91788,a3313539-364c-49f6-82e3-0cc601ac7b8e,c2,c4,2039,p2,?,
1768600862.597396,RECEIVED,0126ff92-2fe6-4d7e-8f17-f72878f156d3,46b5ea4b-c8ef-4a38-919c-dbdcbddf2b86,c3,c5,2037,p3,?,
1768600862.6627464,RECEIVED,e39e4b16-eaa7-41a6-a13c-e6eea3258123,1e693713-a799-4d23-bf8c-5650df307673,c3,c4,2040,p3,?,
1768600862.8272848,SENT,2af0cdde-52c5-40cc-a68b-e5668bc91788,a3313539-364c-49f6-82e3-0cc601ac7b8e,c2,c4,1457,?,i1,
1768600862.8273644,FORWARDED,2af0cdde-52c5-40cc-a68b-e5668bc91788,a3313539-364c-49f6-82e3-0cc601ac7b8e,c2,c4,1457,?,i1,
1768600862.839289,SENT,0126ff92-2fe6-4d7e-8f17-f72878f156d3,46b5ea4b-c8ef-4a38-919c-dbdcbddf2b86,c3,c5,1455,?,i11,
1768600862.8393803,FORWARDED,0126ff92-2fe6-4d7e-8f17-f72878f156d3,46b5ea4b-c8ef-4a38-919c-dbdcbddf2b86,c3,c5,1455,?,i11,
1768600862.8703513,SENT,3d9bf3d3-2d17-49a3-a0ff-c53f268e4f51,42a2a664-afea-4eea-85fa-0be1248ceb84,c5,DROP,1007,?,i3,
1768600862.870461,FORWARDED,3d9bf3d3-2d17-49a3-a0ff-c53f268e4f51,42a2a664-afea-4eea-85fa-0be1248ceb84,c5,DROP,1007,?,i3,
1768600862.9096425,SENT,debfe71c-1fba-45e3-ab6b-3a26e32ef189,3394ee86-33c8-44de-bca2-b1e789dbad64,c5,c4,1464,?,i1,
1768600862.9097378,FORWARDED,debfe71c-1fba-45e3-ab6b-3a26e32ef189,3394ee86-33c8-44de-bca2-b1e789dbad64,c5,c4,1464,?,i1,
1768600862.9792123,RECEIVED,f038f268-ae0a-49bc-aa5f-446fd434b482,266b1034-5bd3-499a-955e-483600c730c7,c4,c5,2027,p1,?,
1768600863.4059093,SENT,e39e4b16-eaa7-41a6-a13c-e6eea3258123,1e693713-a799-4d23-bf8c-5650df307673,c3,c4,1457,?,i11,
1768600863.4059627,FORWARDED,e39e4b16-eaa7-41a6-a13c-e6eea3258123,1e693713-a799-4d23-bf8c-5650df307673,c3,c4,1457,?,i11,
1768600863.4498377,RECEIVED,123d5bd6-7f94-448b-a592-3e7b048dbab3,4f919f35-5168-4620-a0a0-57a81375930e,c1,c2,2031,p1,?,
1768600863.5058422,RECEIVED,0128b2c4-be21-48e9-9196-2a23eecf3cd6,1dbb6e63-c9d6-43b8-9d75-95a68e2f6e16,c1,c2,2027,p1,?,
1768600863.5273743,RECEIVED,ffb7c573-dc51-4805-96eb-1d3421e0a43b,8499aa73-f22e-4272-a91f-897d7131b3a3,c1,c5,2040,p1,?,
1768600863.6100357,SENT,ffb7c573-dc51-4805-96eb-1d3421e0a43b,8499aa73-f22e-4272-a91f-897d7131b3a3,c1,c5,1457,?,i5,
1768600863.6101139,FORWARDED,ffb7c573-dc51-4805-96eb-1d3421e0a43b,8499aa73-f22e-4272-a91f-897d7131b3a3,c1,c5,1457,?,i5,
1768600863.6364667,SENT,123d5bd6-7f94-448b-a592-3e7b048dbab3,4f919f35-5168-4620-a0a0-57a81375930e,c1,c2,1452,?,i5,
1768600863.636519,FORWARDED,123d5bd6-7f94-448b-a592-3e7b048dbab3,4f919f35-5168-4620-a0a0-57a81375930e,c1,c2,1452,?,i5,
1768600863.9026995,RECEIVED,e593aa56-d5c5-43e0-ac04-68cb8673d99c,1d25f038-33f0-45d5-8f70-a31370a49850,c2,c1,2027,p2,?,
1768600863.9554944,SENT,f038f268-ae0a-49bc-aa5f-446fd434b482,266b1034-5bd3-499a-955e-483600c730c7,c4,c5,1447,?,i7,
1768600863.9556248,FORWARDED,f038f268-ae0a-49bc-aa5f-446fd434b482,266b1034-5bd3-499a-955e-483600c730c7,c4,c5,1447,?,i7,
1768600864.2871015,RECEIVED,f411b850-9d65-44ff-93a7-5ae7422d4afa,6faf0168-f507-44db-9ef8-1f5351b24233,c4,c2,2044,p1,?,
1768600864.3238814,SENT,e593aa56-d5c5-43e0-ac04-68cb8673d99c,1d25f038-33f0-45d5-8f70-a31370a49850,c2,c1,1447,?,i1,
