timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1768588132.0643833,RECEIVED,a531bb32-2bee-4ac8-b5f8-85c2c5f427e4,b30eea41-6e9e-4107-a2e1-486eba7e004c,c1,DROP,2015,c1,?,
1768588132.4413404,RECEIVED,3882e9f7-2cbe-4e4e-b2c7-b061db0e8825,0bfaf746-b38b-46d5-bc67-a9385e88be49,c1,DROP,2015,c1,?,
1768588132.603995,SENT,a531bb32-2bee-4ac8-b5f8-85c2c5f427e4,b30eea41-6e9e-4107-a2e1-486eba7e004c,c1,DROP,1440,?,e2,
1768588132.604169,FORWARDED,a531bb32-2bee-4ac8-b5f8-85c2c5f427e4,b30eea41-6e9e-4107-a2e1-486eba7e004c,c1,DROP,1440,?,e2,
1768588133.207894,SENT,3882e9f7-2cbe-4e4e-b2c7-b061db0e8825,0bfaf746-b38b-46d5-bc67-a9385e88be49,c1,DROP,1440,?,e7,
1768588133.208031,FORWARDED,3882e9f7-2cbe-4e4e-b2c7-b061db0e8825,0bfaf746-b38b-46d5-bc67-a9385e88be49,c1,DROP,1440,?,e7,
1768588133.7502875,RECEIVED,a0eb73fb-e6c2-4484-860a-dc3d041f0878,afd0a2c1-26a5-4251-af6f-98b8c2afcc67,c4,DROP,2020,c4,?,
1768588133.8842692,SENT,a0eb73fb-e6c2-4484-860a-dc3d041f0878,afd0a2c1-26a5-4251-af6f-98b8c2afcc67,c4,DROP,1443,?,e3,
1768588133.8844035,FORWARDED,a0eb73fb-e6c2-4484-860a-dc3d041f0878,afd0a2c1-26a5-4251-af6f-98b8c2afcc67,c4,DROP,1443,?,e3,
1768588134.2325335,RECEIVED,b81145d8-dc8e-48fc-af37-e76c273cc5b0,862c7022-d35e-4c7a-ba1a-05d2fabcc6d6,c1,DROP,2040,c1,?,
1768588134.4443946,SENT,b81145d8-dc8e-48fc-af37-e76c273cc5b0,862c7022-d35e-4c7a-ba1a-05d2fabcc6d6,c1,DROP,1456,?,e5,
1768588134.4445307,FORWARDED,b81145d8-dc8e-48fc-af37-e76c273cc5b0,862c7022-d35e-4c7a-ba1a-05d2fabcc6d6,c1,DROP,1456,?,e5,
1768588134.6803288,RECEIVED,378ff2ac-92e1-41de-9df1-7e93a0d98501,ad7d6f9e-db2e-4546-b078-7ae079e6c82d,c1,DROP,2031,c1,?,
1768588134.763802,RECEIVED,6864f3da-b2be-4c65-8c46-6c2f3dc4731b,5c24d4c8-a94f-46b9-ba8d-32a0f651536a,c4,DROP,2031,c4,?,
1768588134.9032748,SENT,6864f3da-b2be-4c65-8c46-6c2f3dc4731b,5c24d4c8-a94f-46b9-ba8d-32a0f651536a,c4,DROP,1452,?,e6,
1768588134.9034083,FORWARDED,6864f3da-b2be-4c65-8c46-6c2f3dc4731b,5c24d4c8-a94f-46b9-ba8d-32a0f651536a,c4,DROP,1452,?,e6,
1768588135.219966,RECEIVED,764d80a9-6476-4a02-9cf1-147773f54f48,d7199da5-3016-47c1-9139-23194b9ee2a0,c1,DROP,2039,c1,?,
1768588135.3926377,SENT,378ff2ac-92e1-41de-9df1-7e93a0d98501,ad7d6f9e-db2e-4546-b078-7ae079e6c82d,c1,DROP,1451,?,e9,
1768588135.3927672,FORWARDED,378ff2ac-92e1-41de-9df1-7e93a0d98501,ad7d6f9e-db2e-4546-b078-7ae079e6c82d,c1,DROP,1451,?,e9,
1768588135.6486275,RECEIVED,c0501f58-3a89-40e7-bb95-57a8cb95671b,7a3116dc-888c-4207-a20d-3cea93947259,c4,DROP,2031,c4,?,
1768588135.7505903,SENT,c0501f58-3a89-40e7-bb95-57a8cb95671b,7a3116dc-888c-4207-a20d-3cea93947259,c4,DROP,1451,?,e5,
1768588135.750724,FORWARDED,c0501f58-3a89-40e7-bb95-57a8cb95671b,7a3116dc-888c-4207-a20d-3cea93947259,c4,DROP,1451,?,e5,
1768588135.9078825,SENT,764d80a9-6476-4a02-9cf1-147773f54f48,d7199da5-3016-47c1-9139-23194b9ee2a0,c1,DROP,1456,?,e3,
1768588135.9080126,FORWARDED,764d80a9-6476-4a02-9cf1-147773f54f48,d7199da5-3016-47c1-9139-23194b9ee2a0,c1,DROP,1456,?,e3,
1768588135.9168293,RECEIVED,0ae10dee-9251-4418-b024-54bccf06a843,bbffcc8f-067a-42c7-a70b-d55dc70b8224,c1,DROP,2025,c1,?,
1768588135.9337797,SENT,0ae10dee-9251-4418-b024-54bccf06a843,bbffcc8f-067a-42c7-a70b-d55dc70b8224,c1,DROP,1444,?,e3,
1768588135.9339213,FORWARDED,0ae10dee-9251-4418-b024-54bccf06a843,bbffcc8f-067a-42c7-a70b-d55dc70b8224,c1,DROP,1444,?,e3,
1768588136.5816946,RECEIVED,3b8e0762-f2dc-45dc-9b18-c81e1bec06fc,3426f248-e7ac-4844-bccb-a2df9f95f023,c1,DROP,2015,c1,?,
1768588136.6195295,RECEIVED,36b121d3-a16d-4f98-9203-3c026574de85,1920df5b-dc1b-42a1-8403-bc4ac781faa0,c4,DROP,2032,c4,?,
1768588136.7745492,RECEIVED,cacb33f7-f4a7-4304-ab63-0edacf6cbc2a,3ea339d7-69c6-465c-ab90-5f7b79000f95,c1,DROP,2044,c1,?,
1768588136.7839754,RECEIVED,6540c01a-ba44-457f-acd0-f9135457ed35,6ccc55ce-6bf5-4af3-8e78-290c36d276fa,c1,DROP,2016,c1,?,
