message_id,timestamp,src,dst
e9eda369-de17-462f-814e-050c6361653a,1769752851.197251,c4,DROP
8fa6f255-2bb7-4b64-9e9d-33d016dcb014,1769752851.3851473,c4,DROP
83a08807-0fd8-44e8-a362-174cfeda3787,1769752851.5596669,c1,c3
639febfd-3c2e-4e15-95f5-706a4ef05ca2,1769752851.7208312,c5,c4
63fcada7-801a-49fe-a140-b875f0919f2d,1769752851.8298225,c3,c4
9f6060e2-1d5c-4a0f-9172-fe8e028fc1bc,1769752851.8895748,c3,DROP
a0fffc63-8cb6-485e-a7d8-f29b96ed2fca,1769752851.9208086,c4,c2
0cf0eb27-5217-4c18-af4b-9a1a89737f24,1769752851.9373848,c3,DROP
c3c73937-f780-46fa-9992-43fce2b49011,1769752851.9996073,c5,c4
6f114871-0189-4952-8fb6-8c35a7201ef2,1769752852.0896747,c2,DROP
342c396b-d71a-437e-94c4-7a7c09277087,1769752852.0945451,c3,DROP
5850ff42-4541-4e57-877f-30f3dae746f2,1769752852.107931,c2,c4
6bcfe9f1-2021-45e3-8be3-526afe01d4f9,1769752852.1495202,c2,DROP
8f2e3c6b-823b-4437-8ad0-b621e51f7d9d,1769752852.1672168,c1,c3
63c0718b-0665-48f0-bb10-baf8e74e218c,1769752852.282226,c1,c3
4e4246f7-2b1f-419e-ba3d-65779eb8e80b,1769752852.475542,c4,DROP
a68c5d65-d05e-482e-a3b0-55099eb872b6,1769752852.4796438,c3,c4
a472ab62-c227-42c3-8db6-b7e84615d50c,1769752852.7120228,c1,c3
43458cc5-146e-4652-a46c-2f8671b58868,1769752852.7579172,c2,c4
79695e1c-42fc-4ade-89fe-f2a71b91a58a,1769752852.8169265,c4,c2
9673718a-3fe7-4f14-9c4b-f0913e6954b5,1769752852.8398514,c2,c4
0731b0e9-cbf0-4eee-a662-158e038e019a,1769752852.8908525,c2,c4
bbeb2b12-c455-4623-98a8-c03a8ed0a591,1769752852.8976488,c5,DROP
5bfc46a8-18ea-4300-834e-eea9e5e31825,1769752852.9271338,c1,c3
53c86025-254c-4bb2-b50f-a17ad92c7f7a,1769752852.9300056,c3,c4
62c33a39-7094-41e9-bca9-be4ed5164c0b,1769752852.94777,c4,c2
fd67fb3b-6732-47b0-a923-f447c0f004c8,1769752853.0010831,c2,DROP
588cac73-4fee-4278-abdf-9d161bba283e,1769752853.2462053,c1,c3
eb667ef6-2182-42e1-93fc-f4c5159fe6c5,1769752853.252926,c3,c4
35e1dd55-2ec6-4cd1-b104-9ba26ea18dac,1769752853.3169732,c5,c4
f24cf999-2369-4740-8b18-8a6791bc9545,1769752853.399245,c3,c4
6977f247-a9c1-4d91-9cb1-d1aac7ca8352,1769752853.4227667,c5,DROP
96c21e81-34af-45e6-8452-ccdafa005047,1769752853.4867027,c2,c4
27eccb1e-9f15-4763-8969-c741516987e3,1769752853.6682818,c2,c4
3ae164f8-e482-49aa-902c-8b79f01f1e67,1769752853.6715977,c2,c4
5061df97-0590-4633-ae81-adafe1f8267e,1769752853.7632606,c2,DROP
901ba440-c9a8-45d8-a0f2-b0e210561bfe,1769752853.7762432,c5,c4
2c81f39e-e1d9-4af2-8ed4-4f8df7caacd0,1769752853.7832525,c3,c4
a2308649-24e2-426a-a9f0-66a3465ce9b8,1769752853.8408675,c5,c4
b568b407-9bb8-408a-a88b-92b98086c0ae,1769752853.9536808,c1,c3
805fcfa1-f552-46b3-a740-19e593e8cfda,1769752853.9683914,c4,DROP
52bb3713-57e5-4aab-bbf2-ec62a0b47f5d,1769752854.071496,c1,c3
1e7f9dbf-8f03-4ba4-9023-34b450d1275a,1769752854.14695,c5,DROP
a667fb5e-70df-4b4b-b42f-09fb5c20531a,1769752854.1846678,c5,c4
084889cb-bde9-47f7-83ad-bfb6fc6de182,1769752854.266087,c1,c3
ceaad2d9-20a0-4be9-a9a1-763bc4e51a66,1769752854.290179,c4,DROP
220d716f-4848-415b-a010-5b37174fa80f,1769752854.3029783,c1,c3
c20d2f32-ee92-4c74-94f7-c5734b2b6e69,1769752854.323288,c1,c3
4189fd06-0e67-4ab3-8806-a4af89770c78,1769752854.324989,c3,c4
b12798ff-5c42-4f67-ba40-5bb45fedd3f1,1769752854.4019518,c1,c3
495ee7ae-00d4-4bf4-ae76-58e1c03183fa,1769752854.460673,c3,c4
62b71a03-dbdc-410f-aabe-21c939503ebd,1769752854.4728613,c5,c4
bc8cea23-8a4d-409c-bbcd-dd03942b4b06,1769752854.5469933,c5,c4
ee2f28e2-2f05-4fbc-81f3-58670d0a5c78,1769752854.5607316,c4,DROP
a12dd0ce-9444-4e81-9aa5-da24acd19b60,1769752854.5723455,c4,c2
f4e69c95-c4c5-4d48-9a5e-21a0373b7446,1769752854.726097,c3,c4
5dc7124d-a945-4406-ade2-21b008cf57c0,1769752854.7614026,c1,c3
8a728a6e-7a61-4e93-b4b2-05df6a6e83a8,1769752854.8096206,c1,c3
f671cf43-1dae-42d0-aa39-b03a69b2f18b,1769752854.8741202,c5,c4
c48ec98d-f614-461a-a134-39cff0a82024,1769752855.0480213,c4,c2
45958164-eaae-46ad-8d51-f231668a864c,1769752855.1104991,c4,c2
ff4fd4a9-1d4d-4511-853f-b40e4eb03c09,1769752855.1314578,c3,c4
128db922-c4f0-49c6-bf82-23b103004412,1769752855.175568,c4,c2
5c47f3f3-1c47-4a42-9d8a-55f91fa934c3,1769752855.2440608,c1,c3
98bafa7a-789a-42ad-985b-7a0bfbffd509,1769752855.2458565,c2,c4
25095fae-c4cc-4471-b2e5-2a6ed45b87c4,1769752855.3435974,c1,c3
bed074ee-75bb-49c7-8739-f987fe1517d7,1769752855.5350633,c3,c4
64de3dc5-3c11-471c-8224-62e00cc33c01,1769752855.604936,c2,DROP
fa5501cf-6552-4c9b-bb83-c276e8f8398b,1769752855.6521342,c4,c2
a1eb5979-f9cf-44e9-aa9b-3736b10af07a,1769752855.804125,c1,c3
0f34901b-7e78-4963-b233-1801c7b5c66e,1769752855.8116212,c2,c4
f0a4ac3d-9e51-409f-a7f0-df6b88a2d8bd,1769752855.8173645,c5,c4
8cab5203-e5db-4f1b-8436-7ee1060325d0,1769752855.9369416,c5,c4
4fc51edc-5983-4cf5-8e8c-4ca68dbd44e6,1769752855.9494424,c2,c4
8d9396ae-ec78-466b-ae2b-2e70bbe99a3b,1769752856.0933397,c4,c2
fe980a2c-f4dc-4356-8c96-cac5f220933c,1769752856.0983984,c1,c3
3914f418-ac65-4ee1-905c-00e89aefa3f0,1769752856.3205125,c4,c2
76a78d27-2df7-478a-8b63-d42110f7283e,1769752856.4584665,c1,c3
