timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769719620.9020057,RECEIVED,285c0211-2627-491c-b5f9-af33d5179442,a2b33564-fd63-4c19-89d1-dba42fe93dff,c1,DROP,1015,e3,?,
1769719621.0893548,RECEIVED,11260014-4d13-44e0-9f93-48dcb8abbc30,b3528b47-71c9-4cca-878b-e878111c93aa,c4,DROP,1007,e8,?,
1769719621.2067282,RECEIVED,f6a19549-50d8-4a65-b445-5e8f56cc7274,f7dad43d-7cf5-4b52-98a4-8effb333f152,c3,DROP,1015,e8,?,
1769719621.3050091,SENT,285c0211-2627-491c-b5f9-af33d5179442,a2b33564-fd63-4c19-89d1-dba42fe93dff,c1,DROP,688,?,x1,
1769719621.3051903,FORWARDED,285c0211-2627-491c-b5f9-af33d5179442,a2b33564-fd63-4c19-89d1-dba42fe93dff,c1,DROP,688,?,x1,
1769719621.341982,RECEIVED,a32f885b-93c4-4c34-b523-7953e8f65bb9,746682c0-98d2-49ce-ad23-173127b81006,c4,DROP,1015,e11,?,
1769719621.4784908,SENT,a32f885b-93c4-4c34-b523-7953e8f65bb9,746682c0-98d2-49ce-ad23-173127b81006,c4,DROP,688,?,x1,
1769719621.4786086,FORWARDED,a32f885b-93c4-4c34-b523-7953e8f65bb9,746682c0-98d2-49ce-ad23-173127b81006,c4,DROP,688,?,x1,
1769719621.4965854,RECEIVED,d6136aec-8ff8-4be6-ad25-dea936ba5395,d6e666f5-08f8-4e07-b577-5913ded6da38,c4,DROP,1007,e5,?,
1769719621.5682673,RECEIVED,9e8a6b49-6de4-41b9-8497-5ed3a34da497,098fcd6a-a0d8-4154-b8d3-47480f3e2df9,c1,DROP,1008,e7,?,
1769719621.8489716,SENT,f6a19549-50d8-4a65-b445-5e8f56cc7274,f7dad43d-7cf5-4b52-98a4-8effb333f152,c3,DROP,689,?,x2,
1769719621.8490865,FORWARDED,f6a19549-50d8-4a65-b445-5e8f56cc7274,f7dad43d-7cf5-4b52-98a4-8effb333f152,c3,DROP,689,?,x2,
1769719621.8967874,SENT,9e8a6b49-6de4-41b9-8497-5ed3a34da497,098fcd6a-a0d8-4154-b8d3-47480f3e2df9,c1,DROP,684,?,x9,
1769719621.896867,FORWARDED,9e8a6b49-6de4-41b9-8497-5ed3a34da497,098fcd6a-a0d8-4154-b8d3-47480f3e2df9,c1,DROP,684,?,x9,
