timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768406889.658961,RECEIVED,1d57fa07-b905-49ce-817d-687bcab0612b,c3,c2,2559,c3,?,
1768406889.791573,RECEIVED,b23b9a3d-4d83-4170-9db8-8c82740f8745,c3,DROP,1821,c3,?,
1768406889.8463073,RECEIVED,b143186e-c026-4e44-a715-c0041eb626bb,c3,c4,2548,c3,?,
1768406890.1370144,SENT,b143186e-c026-4e44-a715-c0041eb626bb,c3,c4,1839,?,e3,
1768406890.1371586,FORWARDED,b143186e-c026-4e44-a715-c0041eb626bb,c3,c4,1839,?,e3,
1768406890.2096093,SENT,b23b9a3d-4d83-4170-9db8-8c82740f8745,c3,DROP,1291,?,e11,
1768406890.2097278,FORWARDED,b23b9a3d-4d83-4170-9db8-8c82740f8745,c3,DROP,1291,?,e11,
1768406890.24881,RECEIVED,72ce2968-d195-473e-b865-db0306e29b3e,c3,c2,2550,c3,?,
1768406890.2787294,RECEIVED,8a566412-f612-429e-8003-ed83a2c92446,c3,DROP,1840,c3,?,
1768406890.452933,RECEIVED,3db15cd0-53bc-4eb4-bcdb-6be20216c807,c3,c4,2551,c3,?,
1768406890.5094342,SENT,1d57fa07-b905-49ce-817d-687bcab0612b,c3,c2,1848,?,e3,
1768406890.5095532,FORWARDED,1d57fa07-b905-49ce-817d-687bcab0612b,c3,c2,1848,?,e3,
1768406890.6436732,RECEIVED,c0320fc0-b478-4e3f-b321-c893372c8432,c3,c5,2551,c3,?,
1768406890.8529136,RECEIVED,d72a56fa-825b-4619-be14-7d68d23ee6b0,c3,c5,2536,c3,?,
1768406890.9102423,SENT,3db15cd0-53bc-4eb4-bcdb-6be20216c807,c3,c4,1841,?,e2,
1768406890.9103732,FORWARDED,3db15cd0-53bc-4eb4-bcdb-6be20216c807,c3,c4,1841,?,e2,
1768406891.0540102,RECEIVED,f49d7cd1-451d-4b08-8dc8-0b9724b9a4e2,c3,c4,2535,c3,?,
1768406891.0624642,SENT,c0320fc0-b478-4e3f-b321-c893372c8432,c3,c5,1840,?,e1,
1768406891.0625772,FORWARDED,c0320fc0-b478-4e3f-b321-c893372c8432,c3,c5,1840,?,e1,
1768406891.173619,SENT,d72a56fa-825b-4619-be14-7d68d23ee6b0,c3,c5,1829,?,e3,
1768406891.17375,FORWARDED,d72a56fa-825b-4619-be14-7d68d23ee6b0,c3,c5,1829,?,e3,
1768406891.2489774,RECEIVED,4edbb725-cfc9-4c48-b1e3-55f75b37f29e,c3,c5,2540,c3,?,
1768406891.3185313,SENT,72ce2968-d195-473e-b865-db0306e29b3e,c3,c2,1840,?,e3,
1768406891.3186631,FORWARDED,72ce2968-d195-473e-b865-db0306e29b3e,c3,c2,1840,?,e3,
1768406891.3250031,SENT,4edbb725-cfc9-4c48-b1e3-55f75b37f29e,c3,c5,1832,?,e2,
1768406891.3251622,FORWARDED,4edbb725-cfc9-4c48-b1e3-55f75b37f29e,c3,c5,1832,?,e2,
1768406891.358927,RECEIVED,62af6c98-6a47-447a-95f2-c7a7dd99da87,c2,c3,607,x3,?,
1768406891.4559724,RECEIVED,70b0b527-8411-45ec-93bd-201e457c63e3,c2,c3,607,x1,?,
1768406891.5853875,RECEIVED,99760126-215b-4349-ac98-4210d6d5d6f4,c3,DROP,1820,c3,?,
1768406891.6317155,SENT,99760126-215b-4349-ac98-4210d6d5d6f4,c3,DROP,1293,?,e6,
1768406891.6318657,FORWARDED,99760126-215b-4349-ac98-4210d6d5d6f4,c3,DROP,1293,?,e6,
1768406891.6501205,RECEIVED,242212b7-56d5-44e3-8b6b-9daea88d1334,c3,c5,2568,c3,?,
1768406891.654489,SENT,62af6c98-6a47-447a-95f2-c7a7dd99da87,c2,c3,383,?,c3,
1768406891.6546133,FORWARDED,62af6c98-6a47-447a-95f2-c7a7dd99da87,c2,c3,383,?,c3,
1768406891.6966527,RECEIVED,3d7d749f-c620-4a1e-994c-56927d1d7c57,c3,DROP,1808,c3,?,
1768406891.719526,SENT,242212b7-56d5-44e3-8b6b-9daea88d1334,c3,c5,1852,?,e3,
1768406891.7196524,FORWARDED,242212b7-56d5-44e3-8b6b-9daea88d1334,c3,c5,1852,?,e3,
1768406891.8017762,SENT,f49d7cd1-451d-4b08-8dc8-0b9724b9a4e2,c3,c4,1828,?,e2,
1768406891.8019018,FORWARDED,f49d7cd1-451d-4b08-8dc8-0b9724b9a4e2,c3,c4,1828,?,e2,
1768406891.8455153,RECEIVED,749a48a7-6e4b-4943-8cd6-da5563bc5ca1,c3,c2,2567,c3,?,
1768406891.898919,SENT,70b0b527-8411-45ec-93bd-201e457c63e3,c2,c3,384,?,c3,
1768406891.8990967,FORWARDED,70b0b527-8411-45ec-93bd-201e457c63e3,c2,c3,384,?,c3,
1768406891.935383,RECEIVED,a0f0b31a-56be-4972-90e5-47e528d77430,c3,DROP,1819,c3,?,
