link,llr,obs_count,rate
p1->c1,593.618924193782,21008,34.56317471974471
c1->p1,488.5980372326774,21936,36.089956238210206
p3->c3,403.03884654314527,10131,16.66791332281672
c3->p3,345.20502297309037,11069,18.211147228334646
p2->c2,295.5016490229145,11055,18.18811388646124
c2->p2,245.3593323947383,12169,20.020909804101933
p1->c4,212.553566686702,4627,7.61251948915931
p2->c5,202.89671827315416,5305,8.727991331314056
c5->p2,158.55080170885333,6344,10.437394346061522
c4->p1,110.53713863091826,5587,9.191948646192579
x10->p1,97.20289305965464,2193,3.6080084805978747
p1->e8,90.55924904013438,2286,3.761015680185473
x3->p1,81.71215613068686,2171,3.571813229082529
x1->p1,80.43660402715413,2139,3.519165590514753
p1->e9,80.1801200175644,2288,3.764306157595959
x9->p1,73.4781545903602,2083,3.427032223021146
p1->e7,70.58995194628139,2214,3.6425584934079773
p1->e10,68.76352413690152,2413,3.9699609957513324
x6->p1,66.75764863936452,2136,3.5142298743990246
p1->e5,66.42437044864276,2319,3.8153085574584913
x11->p1,64.74824628401767,2219,3.6507846869341924
p1->e4,62.86426190253904,2386,3.9255395507097717
x12->p1,61.891306141975654,2181,3.588265616134959
p1->e11,61.70105714600146,2303,3.7889847381746034
x2->p1,61.28168860346636,2014,3.3135107523593796
x8->p3,59.044820436490895,914,1.503748176592092
x5->p1,57.91383862693563,2163,3.558651319440585
x8->p2,57.25902353160251,1447,2.380660406486605
p1->e3,55.59838579561559,2226,3.662301357870893
x11->p2,54.5479814790082,1441,2.370788974255147
x7->p2,54.340756342681956,1410,2.3197865743926145
p1->e1,52.297221992790725,2237,3.6803989836285664
x7->p1,52.072354213745065,2243,3.690270415860024
p1->e2,51.8587817723774,2223,3.6573656417551645
p1->e12,51.6313597464714,2325,3.8251799896899494
x8->p1,49.80586265719307,2053,3.3776750618638562
x4->p1,49.54404063770952,2047,3.3678036296323985
x10->p2,48.70650403880772,1376,2.2638484584143526
p3->e12,48.639562566615425,954,1.5695577248018115
x3->p3,46.513449097094366,889,1.4626172089610172
x12->p3,45.05523142287365,879,1.4461648219085872
p2->e2,44.569772375707984,1493,2.4563413869277824
p3->e4,43.557676243390915,925,1.5218458023497647
p2->e7,43.33907106015829,1605,2.640608121914997
x5->p2,43.04281036010817,1309,2.1536174651630726
p1->e6,42.42257426708819,2295,3.7758228285326596
p2->e6,42.3125120176675,1518,2.497472354558857
p3->e1,41.58997102069358,948,1.5596862925703534
x12->p2,40.82377653213855,1308,2.1519722264578296
x6->p2,40.45309497792679,1362,2.240815116540951
x2->p2,39.995129817258686,1410,2.3197865743926145
x11->p3,39.91776852914719,816,1.342514783478279
p2->e12,39.54043179351435,1468,2.4152104192967077
x3->p2,38.538216722185595,1325,2.17994128444696
p3->e9,34.98295314849764,938,1.5432339055179236
p2->e10,34.84382812197011,1524,2.507343786790315
p2->e5,34.13899611128704,1544,2.540248560895175
x7->p3,33.83863277595394,808,1.3293528738363352
x4->p3,33.577013857475706,849,1.3968076607512976
p3->e8,32.562901308192245,1004,1.651819660063961
x1->p2,32.52513717880189,1353,2.226007968193764
x9->p3,32.135547321617494,769,1.2651885643318586
p2->e4,31.87488535446763,1603,2.6373176445045114
x10->p3,31.576105168395728,872,1.4346481509718862
p2->e11,30.99817241529292,1630,2.6817390895460718
p2->e3,30.598599715209733,1579,2.5978319155786793
x2->p3,29.601452834470894,882,1.4511005380243163
p3->e10,29.14774135321639,892,1.467552925076746
x1->p3,28.982465122808897,810,1.332643351246821
i6->x10,28.966060764706945,435,0.7156788367807002
i6->x8,28.921316442096455,408,0.6712573917391395
p2->e9,28.195574069205744,1533,2.522150935137502
p3->e7,27.526301896088164,884,1.4543910154348023
i4->x9,26.363365247223243,374,0.6153192757608779
i2->x2,26.246821956031084,417,0.6860645400863263
i3->x7,25.7037617176642,435,0.7156788367807002
p3->e11,25.66069974409252,900,1.48071483471869
x4->p2,25.187769550272296,1369,2.252331787477652
x9->p2,24.5528917138376,1257,2.068065052490437
e12->i4,24.49916923609136,403,0.6630311982129246
e10->i6,23.716575539953965,419,0.6893550174968124
i7->x12,23.16868447863179,412,0.6778383465601114
i10->x3,23.118224218166983,457,0.751874088296046
p2->e1,22.406885712228462,1535,2.525441412547988
i2->x8,22.36418913811316,405,0.6663216756234105
e12->i6,22.314105699270137,427,0.7025169271387562
i1->x3,22.262099536718026,460,0.7568098044117749
e4->i8,21.36943739756544,408,0.6712573917391395
i1->x8,21.258752704498427,442,0.7271955077174012
e9->i1,20.934377497796067,383,0.6301264241080647
i6->x11,20.793337057317707,419,0.6893550174968124
i8->x11,20.707777123541504,406,0.6679669143286535
e8->i3,20.412194629032566,410,0.6745478691496255
i7->x7,20.328345453170613,410,0.6745478691496255
e11->i8,20.202176035966325,399,0.6564502433919526
x5->p3,20.01646159243829,831,1.3671933640569238
i3->x12,20.003925322858546,412,0.6778383465601114
i1->x11,19.843452620764083,430,0.7074526432544852
e1->i3,19.736859080330284,386,0.6350621402237937
e7->i7,19.541181305551834,397,0.6531597659814666
p3->e6,19.5106280905491,876,1.4412291057928583
i6->x2,19.425310554735685,391,0.6432883337500087
e8->i6,19.352218333925993,391,0.6432883337500087
e4->i6,19.227716054347876,395,0.6498692885709806
e9->i8,19.213288867607197,397,0.6531597659814666
p2->e8,19.00548454863889,1472,2.4217913741176798
e1->i4,18.94751962447823,378,0.6219002305818498
i12->x1,18.88960989213983,444,0.7304859851278871
i3->x4,18.888337569970894,375,0.6169645144661209
i4->x5,18.85788351407118,452,0.743647894769831
e5->i1,18.705307184519405,380,0.6251907079923358
e6->i6,18.650147607077535,435,0.7156788367807002
x6->p3,18.446517423618076,819,1.347450499594008
i3->x11,18.437832489696152,441,0.7255502690121581
i3->x10,18.35238994750566,341,0.5610263984878592
e9->i7,18.279613761427093,445,0.7321312238331301
e8->i7,18.091987822175142,418,0.6877097787915694
i4->x4,18.050972022482235,429,0.7058074045492423
i8->x10,18.029095090097645,416,0.6844193013810834
e12->i12,17.978329687954208,379,0.6235454692870928
e7->i12,17.936286086033828,393,0.6465788111604946
e9->i2,17.78808852949157,411,0.6761931078548684
e11->i10,17.551313041644626,371,0.6103835596451489
e4->i3,17.530594596413387,436,0.7173240754859431
i12->x7,17.501320114760315,427,0.7025169271387562
e4->i4,17.38897700646133,480,0.7897145785166347
i7->x6,17.325587779752016,407,0.6696121530338965
e3->i2,17.290420907118392,405,0.6663216756234105
i2->x9,17.050374890307765,371,0.6103835596451489
i1->x7,16.95848233949087,371,0.6103835596451489
e2->i3,16.84334405638814,415,0.6827740626758404
e9->i4,16.729825187734825,391,0.6432883337500087
e10->i2,16.643496140486846,400,0.6580954820971956
e3->i1,16.517539398371664,423,0.6959359723177844
i12->x10,16.449231927250366,421,0.6926454949072983
p3->e3,16.433891018923703,887,1.4593267315505312
i7->x1,16.32543865606268,377,0.6202549918766068
e5->i6,16.273434361606398,466,0.7666812366432328
e7->i1,16.133285729510256,440,0.7239050303069151
i2->x11,16.090718224880533,453,0.745293133475074
e1->i1,16.046198613963064,382,0.6284811854028217
i6->x6,16.00137467989089,417,0.6860645400863263
e7->i3,15.885153758306007,368,0.6054478435294199
e6->i4,15.870991619772347,435,0.7156788367807002
e2->i2,15.849342261474497,359,0.590640695182233
e1->i7,15.754685529883233,396,0.6515145272762236
e6->i12,15.730733943780425,373,0.6136740370556348
e5->i7,15.717200865108396,392,0.6449335724552516
e11->i11,15.621513436018258,371,0.6103835596451489
e10->i3,15.533525185846756,369,0.607093082234663
e12->i1,15.384229416209767,422,0.6942907336125413
i11->x4,15.362135490578275,376,0.6186097531713638
p3->e5,15.335345734510273,898,1.477424357308204
i8->x1,15.241171436812891,381,0.6268359466975788
i12->x2,15.20825320481292,375,0.6169645144661209
i12->x9,15.174972744313138,408,0.6712573917391395
i8->x8,15.129506412887812,377,0.6202549918766068
e11->i2,15.128906111034306,467,0.7683264753484759
e8->i11,15.113773401743472,393,0.6465788111604946
e10->i7,15.100210814415796,404,0.6646764369181676
i4->x11,15.047589003521066,413,0.6794835852653545
i5->x3,15.002221835680352,241,0.39650252796356034
i7->x11,14.967005519179207,355,0.5840597403612611
e7->i6,14.952454224786754,369,0.607093082234663
e7->i2,14.858994637221961,391,0.6432883337500087
i11->x10,14.83852803330699,409,0.6729026304443825
e10->i8,14.837486888048812,379,0.6235454692870928
e3->i3,14.824216167337868,407,0.6696121530338965
e12->i10,14.798689894527612,388,0.6383526176342798
i8->x6,14.77292777076812,365,0.600512127413691
i11->x1,14.539336303557947,365,0.600512127413691
i4->x3,14.45580506088448,341,0.5610263984878592
i2->x12,14.433406696451232,363,0.5972216500032049
i4->x1,14.310137407967796,379,0.6235454692870928
i3->x1,14.299178040284229,401,0.6597407208024385
i4->x12,14.235811992672101,429,0.7058074045492423
e8->i10,14.151759649373714,363,0.5972216500032049
e8->i8,14.14718185367133,385,0.6334169015185508
e3->i12,13.957598416839367,407,0.6696121530338965
e10->i12,13.787757052291447,430,0.7074526432544852
e6->i11,13.715158841169204,334,0.5495097275511583
i1->x12,13.666810978240502,394,0.6482240498657377
i8->x2,13.65518838465887,383,0.6301264241080647
i7->x10,13.541738914063142,431,0.7090978819597282
e12->i3,13.537071400690827,388,0.6383526176342798
i9->x1,13.53267527287343,212,0.34879060551151364
e8->i2,13.510030933306481,410,0.6745478691496255
e5->i2,13.408198535760713,396,0.6515145272762236
e6->i2,13.360520087841845,383,0.6301264241080647
i9->x10,13.358415175887242,198,0.3257572636381118
i3->x8,13.354101561463942,375,0.6169645144661209
e3->i11,13.237045057445513,378,0.6219002305818498
i3->x9,13.164059430152285,401,0.6597407208024385
i6->x12,13.081773326772346,426,0.7008716884335133
e7->i4,13.001406080525552,408,0.6712573917391395
e5->i3,12.96665073726965,410,0.6745478691496255
e9->i12,12.95515679623253,366,0.602157366118934
i2->x6,12.940559910409617,412,0.6778383465601114
e9->i3,12.865935290433644,414,0.6811288239705974
e3->i6,12.756762084789175,347,0.5708978307193172
i8->x3,12.659158749449727,367,0.6038026048241769
e2->i7,12.52895173774422,387,0.6367073789290367
i10->x5,12.528139323004375,346,0.5692525920140742
i6->x7,12.381109141414841,465,0.7650359979379898
i3->x6,12.36105410581022,351,0.5774787855402891
i7->x4,12.3256973176622,397,0.6531597659814666
e1->i2,12.319560074758577,403,0.6630311982129246
e12->i2,12.209474326971254,393,0.6465788111604946
i2->x10,12.153709308142158,396,0.6515145272762236
e11->i3,12.056638533723447,336,0.5528002049616443
e2->i4,11.901994033738188,358,0.58899545647699
i2->x7,11.87486315991508,390,0.6416430950447657
e1->i11,11.834126750357761,365,0.600512127413691
e8->i5,11.772567916724752,229,0.3767596635006445
i2->x3,11.668541513799898,427,0.7025169271387562
e10->i4,11.659723666085203,424,0.6975812110230273
