link,llr,obs_count,rate
p1->e11,9.53659119998163,1312,2.165738657879517
i7->x5,9.157801606649926,384,0.6338747291354684
p1->e12,8.07143543584808,1325,2.1871979586054575
e2->i9,7.698652952612453,373,0.615716859290442
p1->e1,6.680525543539569,1344,2.2185615519741395
e10->i9,6.542898640978444,338,0.5579418188744487
i11->x9,6.364423239744949,289,0.47705676229205823
i9->x11,5.788602930466748,352,0.581051835040846
e8->i3,5.72573257542106,279,0.4605496078874888
x7->p1,5.390134210066833,453,0.7477740945269978
i2->x11,5.365744414951394,267,0.4407410226020054
e2->i4,5.340298711199499,316,0.5216260791843959
x11->p3,5.128100917912723,288,0.4754060468516013
e1->i11,5.087786572833924,270,0.44569316892337624
i9->x8,4.946450030938637,296,0.4886117703752569
i1->x1,4.942402210310756,286,0.47210461597068737
i4->x7,4.837982353908989,280,0.4622003233279457
i9->x12,4.824465876570934,331,0.5463868107912501
e3->i4,4.766479397895688,285,0.47045390053023045
e8->i11,4.6902717059219645,323,0.5331810872675945
e3->i12,4.603911831393297,308,0.5084203556607403
p1->e4,4.514538964750692,1380,2.2779873078305894
e7->i10,4.4753165140648195,269,0.44404245348291926
p1->e2,4.428822178499441,1434,2.3671259416152646
p3->e7,4.360686228705401,686,1.132390792153467
e2->i1,4.343909634486741,260,0.4291860145188067
x5->p1,4.332667285779511,556,0.9177977848940636
i7->x11,4.298825390108891,285,0.47045390053023045
i11->x3,4.227318121197068,263,0.4341381608401776
i1->x8,4.206702659289375,291,0.4803581931729721
i3->x12,4.131919385549943,305,0.5034682093393694
e7->i9,4.0448567413155345,344,0.5678461115171904
e12->i11,3.9868072741161757,265,0.4374395917210915
e5->i1,3.964624996855931,259,0.42753529907834975
i8->x2,3.9612449936096397,217,0.3582052505791579
i5->x2,3.9504657998540536,273,0.45064531524474705
e10->i7,3.8633176853643576,282,0.4655017542088596
e7->i5,3.7540993911070712,253,0.4176310064356081
e3->i7,3.703211671704354,305,0.5034682093393694
e1->i4,3.6988106033023866,281,0.46385103876840267
e6->i10,3.6948498554478153,281,0.46385103876840267
i4->x9,3.6609498759609487,304,0.5018174938989125
i5->x6,3.6199236810169912,259,0.42753529907834975
p1->e7,3.5742063231789913,1335,2.203705113010027
p1->e6,3.5194639305925195,1279,2.1112650483444377
e6->i4,3.440766166052515,273,0.45064531524474705
e11->i11,3.432883874867338,302,0.49851606301799856
i4->x12,3.3622539507861395,283,0.46715246964931656
e11->i4,3.2516928531615408,266,0.4390903071615484
i9->x3,3.2459948761439117,337,0.5562911034339918
e1->i7,3.2457538906468235,291,0.4803581931729721
e1->i5,3.212551279529216,277,0.45724817700657483
i4->x3,3.204423776911357,294,0.485310339494343
i12->x8,3.097270772246566,328,0.5414346644698792
i5->x10,3.0465060323862287,281,0.46385103876840267
e4->i3,2.9297085133214935,263,0.4341381608401776
e1->i12,2.9043939854074825,270,0.44569316892337624
x5->i10,2.894206071303425,82,0.1353586661174698
x11->x5,2.880512989916596,98,0.161770113164781
x10->x9,2.8428747045053138,77,0.12710508891518507
e3->i11,2.832414155805056,296,0.4886117703752569
i7->x7,2.7884259688742894,310,0.5117217865416541
x9->x11,2.7213479044648414,75,0.12380365803427117
i2->x5,2.6855652215340893,351,0.5794011196003891
x5->x6,2.6769561496220806,85,0.14031081243884067
e11->i5,2.648971587208443,293,0.483659624053886
p2->e3,2.5973263706514933,1390,2.294494462235159
i11->x11,2.5917515319542996,284,0.4688031850897735
x6->i10,2.556056837619055,80,0.1320572352365559
e3->i2,2.488308564737932,278,0.4588988924470318
x5->e3,2.4879068350434137,94,0.1551672514029532
x1->x2,2.4765973930285696,78,0.12875580435564202
x9->e10,2.4014016345069304,80,0.1320572352365559
x12->e6,2.383892261423556,80,0.1320572352365559
i1->x10,2.3605601463030466,246,0.40607599835240943
