timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768488908.244564,RECEIVED,dbc8c985-b7c5-4bde-9f14-393605f98d58,c1,c5,1833,p1,?,
1768488908.2620432,SENT,dbc8c985-b7c5-4bde-9f14-393605f98d58,c1,c5,1301,?,i8,
1768488908.2621949,FORWARDED,dbc8c985-b7c5-4bde-9f14-393605f98d58,c1,c5,1301,?,i8,
1768488908.9245424,RECEIVED,e21e7e57-6102-4d10-a3d9-37df7b2b34e2,c1,c5,1851,p1,?,
1768488909.2192729,RECEIVED,577df036-fd9d-4b74-8341-d62cc6e705a3,c5,c1,1841,p2,?,
1768488909.3384075,SENT,e21e7e57-6102-4d10-a3d9-37df7b2b34e2,c1,c5,1317,?,i8,
1768488909.3385284,FORWARDED,e21e7e57-6102-4d10-a3d9-37df7b2b34e2,c1,c5,1317,?,i8,
1768488909.460882,SENT,577df036-fd9d-4b74-8341-d62cc6e705a3,c5,c1,1308,?,i12,
1768488909.4609983,FORWARDED,577df036-fd9d-4b74-8341-d62cc6e705a3,c5,c1,1308,?,i12,
1768488909.6317768,RECEIVED,b9ecb5ca-4fe8-4c70-b927-b21e9797d330,c4,c2,1823,p1,?,
1768488909.829421,RECEIVED,6092207e-8baa-41bb-b214-79b57749cf41,c5,c1,1840,p2,?,
1768488909.9772122,RECEIVED,74beab41-f4a7-4439-84f0-68551aa3768d,c3,c4,1848,p3,?,
1768488909.983093,RECEIVED,b49b70bb-d617-4bb1-b2d4-275ce1909f0e,c4,c2,1820,p1,?,
1768488910.0199375,RECEIVED,b03a1e5c-fcd0-4399-ac67-03f9a2d756e0,c2,c4,1841,p2,?,
1768488910.079654,SENT,b49b70bb-d617-4bb1-b2d4-275ce1909f0e,c4,c2,1291,?,i2,
1768488910.0797079,FORWARDED,b49b70bb-d617-4bb1-b2d4-275ce1909f0e,c4,c2,1291,?,i2,
1768488910.0942338,SENT,74beab41-f4a7-4439-84f0-68551aa3768d,c3,c4,1312,?,i4,
1768488910.0946243,FORWARDED,74beab41-f4a7-4439-84f0-68551aa3768d,c3,c4,1312,?,i4,
1768488910.1629736,SENT,b9ecb5ca-4fe8-4c70-b927-b21e9797d330,c4,c2,1295,?,i2,
1768488910.1630251,FORWARDED,b9ecb5ca-4fe8-4c70-b927-b21e9797d330,c4,c2,1295,?,i2,
1768488910.178379,SENT,6092207e-8baa-41bb-b214-79b57749cf41,c5,c1,1307,?,i12,
1768488910.1784286,FORWARDED,6092207e-8baa-41bb-b214-79b57749cf41,c5,c1,1307,?,i12,
1768488910.253375,SENT,b03a1e5c-fcd0-4399-ac67-03f9a2d756e0,c2,c4,1308,?,i12,
1768488910.253428,FORWARDED,b03a1e5c-fcd0-4399-ac67-03f9a2d756e0,c2,c4,1308,?,i12,
1768488910.3653893,RECEIVED,bdf46e26-38f4-4aed-914e-f4ce5065b34a,c5,c1,1855,p2,?,
1768488910.5116224,RECEIVED,6b5c6701-737c-4d3a-bf82-b480af1aeab9,c5,c1,1831,p2,?,
1768488910.547284,RECEIVED,84b56ee0-94b4-464e-98cf-e2ee7696a76d,c3,c2,1840,p3,?,
1768488910.7126997,RECEIVED,f0d2296d-10da-4e85-8ad0-f0772bb3116f,c2,c4,1842,p2,?,
1768488910.7563312,RECEIVED,bab7254b-ff23-4b2a-8f86-92f531b1bc5e,c3,c4,1835,p3,?,
1768488910.78295,SENT,f0d2296d-10da-4e85-8ad0-f0772bb3116f,c2,c4,1307,?,i12,
1768488910.7830114,FORWARDED,f0d2296d-10da-4e85-8ad0-f0772bb3116f,c2,c4,1307,?,i12,
1768488910.8719308,SENT,84b56ee0-94b4-464e-98cf-e2ee7696a76d,c3,c2,1307,?,i7,
1768488910.8719969,FORWARDED,84b56ee0-94b4-464e-98cf-e2ee7696a76d,c3,c2,1307,?,i7,
1768488910.9636884,RECEIVED,89ec3179-455c-41fa-afd5-3bcc16d1efb3,c3,c2,1840,p3,?,
