timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768488908.2679524,RECEIVED,62b5c421-fb9b-4242-bf24-4a45c373c540,c1,c5,907,i11,?,
1768488908.310215,RECEIVED,327292c8-13ee-44bb-a6e0-6a5484d1ba1c,c1,c5,906,i11,?,
1768488908.5018163,SENT,62b5c421-fb9b-4242-bf24-4a45c373c540,c1,c5,607,?,p2,
1768488908.501911,FORWARDED,62b5c421-fb9b-4242-bf24-4a45c373c540,c1,c5,607,?,p2,
1768488908.887855,SENT,327292c8-13ee-44bb-a6e0-6a5484d1ba1c,c1,c5,608,?,p2,
1768488908.8879719,FORWARDED,327292c8-13ee-44bb-a6e0-6a5484d1ba1c,c1,c5,608,?,p2,
1768488909.6098638,RECEIVED,bf939ab1-0b7d-4e73-913a-99d0d8f24aca,c4,c5,908,i11,?,
1768488909.640385,RECEIVED,eab43e0c-cfec-4a91-825d-27c298d63297,c3,c4,904,i6,?,
1768488909.808689,SENT,bf939ab1-0b7d-4e73-913a-99d0d8f24aca,c4,c5,607,?,p2,
1768488909.80875,FORWARDED,bf939ab1-0b7d-4e73-913a-99d0d8f24aca,c4,c5,607,?,p2,
1768488909.957778,SENT,eab43e0c-cfec-4a91-825d-27c298d63297,c3,c4,604,?,p1,
1768488909.9579647,FORWARDED,eab43e0c-cfec-4a91-825d-27c298d63297,c3,c4,604,?,p1,
1768488910.0353084,RECEIVED,a54b7e74-72a7-4132-8495-b5c7b340b0f4,c3,c5,906,i10,?,
1768488910.101302,RECEIVED,1e89e4fa-dda8-4a0a-994c-b7a46fe3e635,c4,c3,908,i4,?,
1768488910.2014463,SENT,1e89e4fa-dda8-4a0a-994c-b7a46fe3e635,c4,c3,607,?,p3,
1768488910.2015,FORWARDED,1e89e4fa-dda8-4a0a-994c-b7a46fe3e635,c4,c3,607,?,p3,
1768488910.2448053,RECEIVED,18a54c4a-c0a7-4ec5-9fb8-c0da2b7200dd,c4,c5,907,i11,?,
1768488910.3479307,RECEIVED,91368f09-e574-4624-b3de-a255ce87883a,c4,c3,909,i4,?,
1768488910.408286,SENT,91368f09-e574-4624-b3de-a255ce87883a,c4,c3,607,?,p3,
1768488910.4084055,FORWARDED,91368f09-e574-4624-b3de-a255ce87883a,c4,c3,607,?,p3,
1768488910.5671608,SENT,a54b7e74-72a7-4132-8495-b5c7b340b0f4,c3,c5,607,?,p2,
1768488910.567231,FORWARDED,a54b7e74-72a7-4132-8495-b5c7b340b0f4,c3,c5,607,?,p2,
1768488910.6303828,SENT,18a54c4a-c0a7-4ec5-9fb8-c0da2b7200dd,c4,c5,607,?,p2,
1768488910.63047,FORWARDED,18a54c4a-c0a7-4ec5-9fb8-c0da2b7200dd,c4,c5,607,?,p2,
1768488910.7765186,RECEIVED,21e61c3f-7c79-4f71-8153-6b8774ca1198,c1,c5,907,i5,?,
1768488910.7813265,RECEIVED,6dd9ddd9-ad40-4f6d-9ab6-506928b4587c,c3,c5,911,i10,?,
1768488910.78494,RECEIVED,281d29b6-5f27-429a-a4c2-a1bcc537e6b9,c3,c4,903,i6,?,
1768488910.8776422,RECEIVED,deeb1b01-a6f0-4fdd-a58f-000352d4f702,c1,c5,907,i5,?,
