timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768488907.2618115,RECEIVED,b4cb96c6-ac8d-428d-840f-8ecfa443bd98,c5,c4,2548,c5,?,
1768488907.2649157,RECEIVED,a9932901-6068-446a-9c83-8923000a773e,c5,c4,2543,c5,?,
1768488907.3546753,SENT,b4cb96c6-ac8d-428d-840f-8ecfa443bd98,c5,c4,1839,?,e9,
1768488907.3548124,FORWARDED,b4cb96c6-ac8d-428d-840f-8ecfa443bd98,c5,c4,1839,?,e9,
1768488907.5383363,RECEIVED,59e5ee86-bc46-446f-9e58-b40494d58669,c5,c1,2553,c5,?,
1768488907.5428693,RECEIVED,c7c017c0-2ad3-4a49-9147-a895c9533a54,c5,c1,2548,c5,?,
1768488907.5621378,RECEIVED,57c27c1e-bc9a-4206-8afa-decd06a7e077,c2,DROP,1819,c2,?,
1768488907.602172,RECEIVED,822a52d5-4963-47b0-86b7-87a6a9e72243,c5,c4,2551,c5,?,
1768488907.6052759,RECEIVED,5bf6bb20-5900-46b4-be5b-8787a4d9e998,c5,c4,2551,c5,?,
1768488907.6491036,RECEIVED,a15a2cd4-e1ff-40e1-8e96-5247e3c87edb,c5,DROP,1819,c5,?,
1768488907.6895137,RECEIVED,63dbeed1-8b58-4882-9f36-a840269cb7cd,c5,c3,2564,c5,?,
1768488907.694665,RECEIVED,ca14a107-ee35-48ae-a487-ce4a49c79b10,c5,c3,2548,c5,?,
1768488907.7429662,SENT,c7c017c0-2ad3-4a49-9147-a895c9533a54,c5,c1,1839,?,e11,
1768488907.743098,FORWARDED,c7c017c0-2ad3-4a49-9147-a895c9533a54,c5,c1,1839,?,e11,
1768488907.7482195,RECEIVED,17f7248d-76a1-45fd-a377-9a25696679f5,c2,c4,2557,c2,?,
1768488907.7517908,RECEIVED,d02e8bf1-cd68-4b27-9198-8416c6218928,c2,c4,2527,c2,?,
1768488907.789014,SENT,ca14a107-ee35-48ae-a487-ce4a49c79b10,c5,c3,1839,?,e7,
1768488907.7891786,FORWARDED,ca14a107-ee35-48ae-a487-ce4a49c79b10,c5,c3,1839,?,e7,
1768488907.8050826,SENT,17f7248d-76a1-45fd-a377-9a25696679f5,c2,c4,1845,?,e6,
1768488907.8052068,FORWARDED,17f7248d-76a1-45fd-a377-9a25696679f5,c2,c4,1845,?,e6,
1768488907.8354025,SENT,57c27c1e-bc9a-4206-8afa-decd06a7e077,c2,DROP,1291,?,e8,
1768488907.8355193,FORWARDED,57c27c1e-bc9a-4206-8afa-decd06a7e077,c2,DROP,1291,?,e8,
1768488907.8442943,SENT,63dbeed1-8b58-4882-9f36-a840269cb7cd,c5,c3,1851,?,e7,
1768488907.84441,FORWARDED,63dbeed1-8b58-4882-9f36-a840269cb7cd,c5,c3,1851,?,e7,
1768488907.8580365,SENT,a9932901-6068-446a-9c83-8923000a773e,c5,c4,1835,?,e9,
1768488907.8585174,FORWARDED,a9932901-6068-446a-9c83-8923000a773e,c5,c4,1835,?,e9,
1768488907.8609104,RECEIVED,8a473d73-ed96-4d4f-90d6-aaa628d34195,c5,DROP,1821,c5,?,
1768488907.903732,SENT,8a473d73-ed96-4d4f-90d6-aaa628d34195,c5,DROP,1293,?,e7,
1768488907.9051301,FORWARDED,8a473d73-ed96-4d4f-90d6-aaa628d34195,c5,DROP,1293,?,e7,
1768488907.9107447,SENT,822a52d5-4963-47b0-86b7-87a6a9e72243,c5,c4,1842,?,e6,
1768488907.9108992,FORWARDED,822a52d5-4963-47b0-86b7-87a6a9e72243,c5,c4,1842,?,e6,
1768488907.976819,SENT,59e5ee86-bc46-446f-9e58-b40494d58669,c5,c1,1840,?,e11,
1768488907.9769454,FORWARDED,59e5ee86-bc46-446f-9e58-b40494d58669,c5,c1,1840,?,e11,
1768488908.015457,RECEIVED,4f5055de-e078-4419-8b43-89ae103a428f,c5,c3,2552,c5,?,
1768488908.0243225,RECEIVED,51346466-0bd0-4487-849d-05681817810c,c5,c3,2552,c5,?,
1768488908.0690827,RECEIVED,2d6ceee0-af2c-4c61-8889-3fbf27d53355,c5,c4,2547,c5,?,
1768488908.075238,RECEIVED,4a69080f-ed90-4ea4-a02e-8c3e3f87049d,c5,c4,2549,c5,?,
1768488908.0912197,SENT,51346466-0bd0-4487-849d-05681817810c,c5,c3,1840,?,e5,
1768488908.091358,FORWARDED,51346466-0bd0-4487-849d-05681817810c,c5,c3,1840,?,e5,
1768488908.10759,SENT,4a69080f-ed90-4ea4-a02e-8c3e3f87049d,c5,c4,1839,?,e3,
1768488908.107717,FORWARDED,4a69080f-ed90-4ea4-a02e-8c3e3f87049d,c5,c4,1839,?,e3,
1768488908.1152372,SENT,a15a2cd4-e1ff-40e1-8e96-5247e3c87edb,c5,DROP,1292,?,e7,
1768488908.1158316,FORWARDED,a15a2cd4-e1ff-40e1-8e96-5247e3c87edb,c5,DROP,1292,?,e7,
1768488908.1651216,SENT,d02e8bf1-cd68-4b27-9198-8416c6218928,c2,c4,1823,?,e6,
1768488908.1652517,FORWARDED,d02e8bf1-cd68-4b27-9198-8416c6218928,c2,c4,1823,?,e6,
1768488908.2737055,RECEIVED,9e2950c0-06d2-4191-a9ce-b23ca3f7bccf,c5,c3,2552,c5,?,
1768488908.2781067,RECEIVED,b5a62881-2e59-4cd3-b1fe-0632d8c4578c,c5,c3,2547,c5,?,
1768488908.3123257,RECEIVED,8e4888fe-e1f5-4bcf-ae7f-56bf174fe91c,c2,c5,2548,c2,?,
1768488908.3686101,SENT,9e2950c0-06d2-4191-a9ce-b23ca3f7bccf,c5,c3,1842,?,e6,
1768488908.3687344,FORWARDED,9e2950c0-06d2-4191-a9ce-b23ca3f7bccf,c5,c3,1842,?,e6,
1768488908.3742192,SENT,8e4888fe-e1f5-4bcf-ae7f-56bf174fe91c,c2,c5,1839,?,e9,
1768488908.3743346,FORWARDED,8e4888fe-e1f5-4bcf-ae7f-56bf174fe91c,c2,c5,1839,?,e9,
1768488908.3872588,RECEIVED,6adf3ba1-7ae9-4b80-a240-1ce28db3048e,c2,c1,2545,c2,?,
1768488908.3917246,RECEIVED,378b97d0-343b-44f2-9413-66faefe77dc9,c1,c2,608,x10,?,
1768488908.3921762,RECEIVED,4dbccf02-b4a9-4ab8-afdc-8b9dc19f9e04,c2,c1,2552,c2,?,
1768488908.432849,RECEIVED,8bfdb3ae-1cce-40e5-8c6f-cbdc9c03678c,c5,c1,2548,c5,?,
1768488908.4386218,RECEIVED,804afee7-9c85-46da-9630-763182963cdd,c5,c1,2548,c5,?,
1768488908.4438107,RECEIVED,61161f8b-e744-42fc-92e6-5b977af2b5b3,c3,c2,607,x9,?,
1768488908.4536011,SENT,6adf3ba1-7ae9-4b80-a240-1ce28db3048e,c2,c1,1835,?,e6,
1768488908.4537134,FORWARDED,6adf3ba1-7ae9-4b80-a240-1ce28db3048e,c2,c1,1835,?,e6,
1768488908.4575207,SENT,4f5055de-e078-4419-8b43-89ae103a428f,c5,c3,1840,?,e5,
1768488908.457628,FORWARDED,4f5055de-e078-4419-8b43-89ae103a428f,c5,c3,1840,?,e5,
1768488908.4719923,SENT,378b97d0-343b-44f2-9413-66faefe77dc9,c1,c2,384,?,c2,
1768488908.4724789,FORWARDED,378b97d0-343b-44f2-9413-66faefe77dc9,c1,c2,384,?,c2,
1768488908.499869,RECEIVED,b39eab64-7996-4f01-9f7d-d296cf042b28,c2,c3,2555,c2,?,
1768488908.5027597,RECEIVED,62b5c421-fb9b-4242-bf24-4a45c373c540,c1,c5,607,x3,?,
1768488908.5043051,RECEIVED,596e54f9-0e33-4f70-924a-fdac2d76ac89,c2,c3,2540,c2,?,
1768488908.507986,SENT,804afee7-9c85-46da-9630-763182963cdd,c5,c1,1839,?,e9,
