timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768488907.9222493,RECEIVED,67b38ca3-005e-4c07-be62-fe7ebbddc443,c3,c1,1836,p3,?,
1768488908.0084305,SENT,67b38ca3-005e-4c07-be62-fe7ebbddc443,c3,c1,1305,?,i4,
1768488908.0085511,FORWARDED,67b38ca3-005e-4c07-be62-fe7ebbddc443,c3,c1,1305,?,i4,
1768488908.1085129,RECEIVED,4a69080f-ed90-4ea4-a02e-8c3e3f87049d,c5,c4,1839,p2,?,
1768488908.1736104,RECEIVED,6f0de4d4-cccb-439e-8905-0a11ceed6bba,c3,c5,1840,p3,?,
1768488908.3174534,RECEIVED,61851742-55d2-403d-bb27-4de3d5151100,c3,c1,1839,p3,?,
1768488908.5318775,RECEIVED,06608dc0-b9af-4211-b281-6894bc7e5291,c1,c4,1841,p1,?,
1768488908.5634563,RECEIVED,5be57161-c603-44e1-b63b-d2354d5b4599,c3,c5,1840,p3,?,
1768488908.6268344,RECEIVED,9447754e-4647-418b-8c7f-3b24e1d48fdf,c3,c1,1839,p3,?,
1768488908.7123137,SENT,4a69080f-ed90-4ea4-a02e-8c3e3f87049d,c5,c4,1307,?,i3,
1768488908.7128174,FORWARDED,4a69080f-ed90-4ea4-a02e-8c3e3f87049d,c5,c4,1307,?,i3,
1768488908.755539,SENT,9447754e-4647-418b-8c7f-3b24e1d48fdf,c3,c1,1308,?,i5,
1768488908.7556565,FORWARDED,9447754e-4647-418b-8c7f-3b24e1d48fdf,c3,c1,1308,?,i5,
1768488908.7851698,SENT,06608dc0-b9af-4211-b281-6894bc7e5291,c1,c4,1307,?,i12,
1768488908.7852979,FORWARDED,06608dc0-b9af-4211-b281-6894bc7e5291,c1,c4,1307,?,i12,
1768488909.0453203,SENT,61851742-55d2-403d-bb27-4de3d5151100,c3,c1,1307,?,i4,
1768488909.0454345,FORWARDED,61851742-55d2-403d-bb27-4de3d5151100,c3,c1,1307,?,i4,
1768488909.0744765,SENT,6f0de4d4-cccb-439e-8905-0a11ceed6bba,c3,c5,1308,?,i10,
1768488909.0745933,FORWARDED,6f0de4d4-cccb-439e-8905-0a11ceed6bba,c3,c5,1308,?,i10,
1768488909.255883,RECEIVED,7b18a815-605a-442a-808a-aac97fda8d7a,c3,c1,1823,p3,?,
1768488909.3600156,RECEIVED,2d6ceee0-af2c-4c61-8889-3fbf27d53355,c5,c4,1839,p2,?,
1768488909.556641,SENT,7b18a815-605a-442a-808a-aac97fda8d7a,c3,c1,1296,?,i5,
1768488909.5571113,FORWARDED,7b18a815-605a-442a-808a-aac97fda8d7a,c3,c1,1296,?,i5,
1768488909.8152926,SENT,2d6ceee0-af2c-4c61-8889-3fbf27d53355,c5,c4,1306,?,i3,
1768488909.81536,FORWARDED,2d6ceee0-af2c-4c61-8889-3fbf27d53355,c5,c4,1306,?,i3,
1768488910.0401587,RECEIVED,08457ee3-1f67-4a40-a721-40cd1a81903f,c3,c1,1839,p3,?,
1768488910.3246295,SENT,5be57161-c603-44e1-b63b-d2354d5b4599,c3,c5,1307,?,i10,
1768488910.3247428,FORWARDED,5be57161-c603-44e1-b63b-d2354d5b4599,c3,c5,1307,?,i10,
1768488910.5439806,RECEIVED,bf0c5ec1-bd1b-4fed-8a0d-2abf9281e2c6,c5,c1,1839,p2,?,
1768488910.5499651,SENT,08457ee3-1f67-4a40-a721-40cd1a81903f,c3,c1,1307,?,i7,
1768488910.5500429,FORWARDED,08457ee3-1f67-4a40-a721-40cd1a81903f,c3,c1,1307,?,i7,
1768488910.741825,RECEIVED,e232d49b-780c-423e-8a2e-5ae56c5a72aa,c2,c4,1824,p2,?,
1768488910.78764,RECEIVED,956f2064-88bb-4124-be3e-31422fe262ed,c3,c1,1824,p3,?,
1768488911.0503209,SENT,e232d49b-780c-423e-8a2e-5ae56c5a72aa,c2,c4,1295,?,i6,
1768488911.05043,FORWARDED,e232d49b-780c-423e-8a2e-5ae56c5a72aa,c2,c4,1295,?,i6,
1768488911.0793476,SENT,956f2064-88bb-4124-be3e-31422fe262ed,c3,c1,1295,?,i7,
1768488911.0794716,FORWARDED,956f2064-88bb-4124-be3e-31422fe262ed,c3,c1,1295,?,i7,
1768488911.2907333,RECEIVED,98915b74-51c3-4ecc-b06a-18e114c0444b,c2,c4,1827,p2,?,
1768488911.3689966,SENT,bf0c5ec1-bd1b-4fed-8a0d-2abf9281e2c6,c5,c1,1307,?,i3,
1768488911.3690608,FORWARDED,bf0c5ec1-bd1b-4fed-8a0d-2abf9281e2c6,c5,c1,1307,?,i3,
1768488911.4159963,RECEIVED,bc4746c1-6c7c-49d9-a95c-d0e3ecd86848,c5,c4,1839,p2,?,
1768488911.7318983,RECEIVED,cdf4df14-667a-4c44-aef5-f96aa782fe70,c2,c5,1827,p2,?,
1768488911.7473054,RECEIVED,d629cd4f-6ca4-475b-a6f0-67f2a2b29a4c,c5,c1,1840,p2,?,
1768488911.8469625,SENT,d629cd4f-6ca4-475b-a6f0-67f2a2b29a4c,c5,c1,1308,?,i3,
1768488911.8478243,FORWARDED,d629cd4f-6ca4-475b-a6f0-67f2a2b29a4c,c5,c1,1308,?,i3,
1768488912.079115,RECEIVED,a3c7168a-88b9-41aa-95b9-a3ff9cd3e211,c5,c4,1839,p2,?,
1768488912.5363035,SENT,bc4746c1-6c7c-49d9-a95c-d0e3ecd86848,c5,c4,1308,?,i3,
1768488912.5364125,FORWARDED,bc4746c1-6c7c-49d9-a95c-d0e3ecd86848,c5,c4,1308,?,i3,
1768488912.5656202,SENT,cdf4df14-667a-4c44-aef5-f96aa782fe70,c2,c5,1299,?,i8,
1768488912.5657344,REDIRECTED,cdf4df14-667a-4c44-aef5-f96aa782fe70,c2,c5,1299,?,i8,
1768488912.565838,FORWARDED,cdf4df14-667a-4c44-aef5-f96aa782fe70,c2,c5,1299,?,i7,
