timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768488907.2716322,RECEIVED,61161f8b-e744-42fc-92e6-5b977af2b5b3,c3,c2,2551,c3,?,
1768488907.2750967,RECEIVED,765d0be6-7d49-4587-b61c-b44f17d7ade6,c3,c2,2546,c3,?,
1768488907.2874463,RECEIVED,6f0de4d4-cccb-439e-8905-0a11ceed6bba,c3,c5,2551,c3,?,
1768488907.2919602,RECEIVED,5be57161-c603-44e1-b63b-d2354d5b4599,c3,c5,2551,c3,?,
1768488907.4334064,RECEIVED,41f70a4e-ac61-4412-84ba-52537c4159be,c3,DROP,1839,c3,?,
1768488907.5694907,RECEIVED,bea638a3-34cb-4c2b-bd14-4f66687f9d51,c3,c4,2527,c3,?,
1768488907.5731316,RECEIVED,3b58a29a-72a0-47d7-8ba2-e61f294e85b3,c3,c4,2528,c3,?,
1768488907.5891721,SENT,61161f8b-e744-42fc-92e6-5b977af2b5b3,c3,c2,1840,?,e6,
1768488907.5893025,FORWARDED,61161f8b-e744-42fc-92e6-5b977af2b5b3,c3,c2,1840,?,e6,
1768488907.6290312,SENT,3b58a29a-72a0-47d7-8ba2-e61f294e85b3,c3,c4,1823,?,e2,
1768488907.6293,FORWARDED,3b58a29a-72a0-47d7-8ba2-e61f294e85b3,c3,c4,1823,?,e2,
1768488907.6584995,SENT,41f70a4e-ac61-4412-84ba-52537c4159be,c3,DROP,1307,?,e12,
1768488907.658632,FORWARDED,41f70a4e-ac61-4412-84ba-52537c4159be,c3,DROP,1307,?,e12,
1768488907.7123003,RECEIVED,f3e888ff-2534-4d1a-a32f-7d509f2c4203,c3,DROP,1839,c3,?,
1768488907.8147733,RECEIVED,67b38ca3-005e-4c07-be62-fe7ebbddc443,c3,c1,2544,c3,?,
1768488907.8203478,RECEIVED,61851742-55d2-403d-bb27-4de3d5151100,c3,c1,2547,c3,?,
1768488907.8730817,RECEIVED,3789ec8e-0416-4ac3-bed7-a338faf7a177,c3,c2,2523,c3,?,
1768488907.877328,RECEIVED,6ddef30a-7ce2-4caf-b90a-ea7d0c8ac1d6,c3,c2,2530,c3,?,
1768488907.9215791,SENT,67b38ca3-005e-4c07-be62-fe7ebbddc443,c3,c1,1836,?,e3,
1768488907.9218006,FORWARDED,67b38ca3-005e-4c07-be62-fe7ebbddc443,c3,c1,1836,?,e3,
1768488907.990157,SENT,6ddef30a-7ce2-4caf-b90a-ea7d0c8ac1d6,c3,c2,1825,?,e9,
1768488907.9902887,FORWARDED,6ddef30a-7ce2-4caf-b90a-ea7d0c8ac1d6,c3,c2,1825,?,e9,
1768488908.0775094,RECEIVED,7b18a815-605a-442a-808a-aac97fda8d7a,c3,c1,2527,c3,?,
1768488908.080914,RECEIVED,9447754e-4647-418b-8c7f-3b24e1d48fdf,c3,c1,2547,c3,?,
1768488908.1185713,RECEIVED,3236e7fe-e159-41b7-aa89-028c7d46d31a,c3,c1,2545,c3,?,
1768488908.1215572,RECEIVED,4d347634-c1e1-4e6a-aab9-e2866f867ce8,c3,c1,2552,c3,?,
1768488908.1717956,SENT,6f0de4d4-cccb-439e-8905-0a11ceed6bba,c3,c5,1840,?,e3,
1768488908.1719232,FORWARDED,6f0de4d4-cccb-439e-8905-0a11ceed6bba,c3,c5,1840,?,e3,
1768488908.2991896,SENT,f3e888ff-2534-4d1a-a32f-7d509f2c4203,c3,DROP,1308,?,e6,
1768488908.299303,FORWARDED,f3e888ff-2534-4d1a-a32f-7d509f2c4203,c3,DROP,1308,?,e6,
1768488908.3164432,SENT,61851742-55d2-403d-bb27-4de3d5151100,c3,c1,1839,?,e3,
1768488908.3169904,FORWARDED,61851742-55d2-403d-bb27-4de3d5151100,c3,c1,1839,?,e3,
1768488908.3323355,RECEIVED,f76952ff-dfe7-4ed2-9cc1-d578078d4303,c3,c2,2555,c3,?,
1768488908.3375032,RECEIVED,9d37b62d-6e45-4e63-83e8-afe08f61433f,c3,c2,2556,c3,?,
1768488908.3798077,RECEIVED,47ea52be-51bc-466b-ae91-22952997e262,c3,c1,2552,c3,?,
1768488908.3832192,RECEIVED,9ed1d10d-d77e-4e7c-b3cf-1c0af25509c7,c3,c1,2547,c3,?,
1768488908.4202223,SENT,47ea52be-51bc-466b-ae91-22952997e262,c3,c1,1840,?,e2,
1768488908.420334,FORWARDED,47ea52be-51bc-466b-ae91-22952997e262,c3,c1,1840,?,e2,
