link,llr,obs_count,rate
p1->c4,41.8311110997984,1703,2.814472693030624
x7->p1,8.62565521288594,258,0.42638517604339454
p1->e9,7.093797071022468,277,0.4577856347442647
x10->p1,6.928353694612852,304,0.5024073392139222
p1->e12,6.860339331523642,286,0.4726595362341506
e2->i9,6.402248160802306,62,0.10246465470810256
x1->p1,6.228930364972912,261,0.4313431432066898
e9->i10,5.388793783117262,59,0.09750668754480728
e3->i7,5.283593577575633,39,0.06445357312283871
i2->x1,5.164711255326712,62,0.10246465470810256
e2->i3,4.714551959024868,69,0.11403324475579156
e6->i2,4.6287510245557835,69,0.11403324475579156
e12->i11,4.60883112700364,88,0.1454337034566617
i7->x11,4.378404881430763,43,0.07106419600723242
e5->i7,4.327528848504643,33,0.05453763879624814
i9->x7,4.18397833042291,73,0.12064386764018528
e9->i9,3.8323214490026913,71,0.11733855619798843
i2->x6,3.759345937298325,61,0.10081199898700414
i9->x8,3.667917093266878,53,0.08759075321821672
i6->x8,3.428537572803494,60,0.09915934326590571
i12->x3,3.2527370207229245,61,0.10081199898700414
i12->x9,3.2293502884644303,61,0.10081199898700414
i9->x1,3.2186408917376017,52,0.08593809749711828
x5->p1,3.1830246395270088,268,0.4429117332543788
e4->i9,3.1449813054839746,61,0.10081199898700414
e8->i7,3.131481111416986,29,0.04792701591185443
e4->i5,3.1211890123191237,66,0.10907527759249629
i9->x10,3.091675081412818,60,0.09915934326590571
i7->x8,3.01289315260201,28,0.046274360190755995
e5->i1,3.0106125712194967,67,0.1107279333135947
e3->i9,2.918294618832064,70,0.11568590047689
e2->i8,2.791844169741027,90,0.14873901489885857
i6->x9,2.7831747564190206,51,0.08428544177601985
i10->x12,2.7760594778849548,44,0.07271685172833085
i9->x6,2.7541572594997676,70,0.11568590047689
e10->i10,2.679111540164528,67,0.1107279333135947
e8->i9,2.655978283772848,61,0.10081199898700414
i1->x1,2.6106119622497364,75,0.12394917908238214
e11->i8,2.501754568811741,98,0.161960260667646
e12->i12,2.464443520154135,56,0.09254872038151199
i8->x10,2.4017566358141815,81,0.1338651134089727
i2->x3,2.376492864240346,63,0.104117310429201
e11->i11,2.3728519556091046,54,0.08924340893931514
p1->e3,2.3139128458727214,296,0.48918609344513486
e8->i12,2.2688775030075075,58,0.09585403182370886
e5->i12,2.2646958333469396,65,0.10742262187139785
e12->i2,2.2584110301335896,47,0.07767481889162614
i10->x8,2.226492664142074,68,0.11238058903469314
e2->i11,2.1630807216115597,66,0.10907527759249629
e5->i11,2.0879241299654323,72,0.11899121191908685
e11->i1,2.0778455340416198,71,0.11733855619798843
e10->i8,2.074388747807043,97,0.16030760494654755
x6->p1,2.05816177425356,291,0.4809228148396427
e10->i6,2.046931350571241,59,0.09750668754480728
i7->x6,1.8821591465501957,31,0.05123232735405128
e10->i7,1.8819400752664706,37,0.06114826168064186
e1->i6,1.679132975893693,67,0.1107279333135947
e5->i5,1.6495301109244869,64,0.10576996615029942
x3->p1,1.6485320174511173,284,0.4693542247919537
e4->i6,1.6203167636403455,76,0.12560183480348056
e1->i11,1.6146500793335257,66,0.10907527759249629
p1->e4,1.5400209978841621,322,0.532155142193694
e10->i1,1.5377205144659714,76,0.12560183480348056
i2->x10,1.47197180077427,56,0.09254872038151199
x8->p1,1.4705995633953632,311,0.5139759292616113
i7->x10,1.3702185652685896,21,0.034705770143067
e8->i2,1.3139815989735162,55,0.09089606466041357
i12->x7,1.2832459516085466,54,0.08924340893931514
i3->x7,1.2419717023627381,65,0.10742262187139785
e4->i3,1.2384602982142185,57,0.09420137610261042
i1->x4,1.2355063839369311,59,0.09750668754480728
i8->x2,1.232730291111869,157,0.25946694821245325
e10->i2,1.228412472688432,65,0.10742262187139785
e5->i2,1.177446370405577,62,0.10246465470810256
i6->x6,1.1622728836831255,62,0.10246465470810256
e9->i11,1.1585926668822228,48,0.07932747461272457
e7->i7,1.14629858839898,29,0.04792701591185443
i6->x3,1.1406772821481503,57,0.09420137610261042
i7->x3,1.1090360175306682,34,0.05619029451734657
i5->x1,1.103582408108715,52,0.08593809749711828
x6->e5,1.1018347842445166,2,0.003305311442196857
i10->x3,1.0997729042039035,51,0.08428544177601985
e7->i1,1.0965676601935161,67,0.1107279333135947
i10->x10,1.0696788958987327,61,0.10081199898700414
x9->p1,1.059014865383813,271,0.4478697004176741
i7->x1,1.039049632898573,38,0.06280091740174028
e1->i7,1.0080200652653106,39,0.06445357312283871
i1->x9,0.9952628878652963,58,0.09585403182370886
e1->i10,0.9834771207111102,73,0.12064386764018528
i5->x10,0.9771015452206253,57,0.09420137610261042
e11->i12,0.9169895505070071,53,0.08759075321821672
i11->x10,0.88499423775274,64,0.10576996615029942
e11->i3,0.8494444408584281,84,0.138823080572268
e5->i10,0.8109925117975072,60,0.09915934326590571
i11->x12,0.8000868039497053,32,0.05288498307514971
x1->x2,0.7862767900812351,2,0.003305311442196857
i1->x12,0.7856108010830951,31,0.05123232735405128
x7->e5,0.7853360584539777,2,0.003305311442196857
x2->x10,0.7852709018504234,3,0.004957967163295286
p1->e10,0.7765418318416577,321,0.5305024864725956
x2->i4,0.7710656798635567,2,0.003305311442196857
e12->i1,0.7259594825809099,63,0.104117310429201
x2->i8,0.6567390017173418,3,0.004957967163295286
x5->i6,0.6491507295483201,2,0.003305311442196857
x10->e9,0.6132504841276489,1,0.0016526557210984284
x11->e6,0.6080809814378734,1,0.0016526557210984284
x1->i6,0.601216284599948,1,0.0016526557210984284
e9->i1,0.5778264961634667,54,0.08924340893931514
i1->x3,0.5493329798780335,66,0.10907527759249629
x3->e10,0.5375425911739127,2,0.003305311442196857
x1->x11,0.520657076432399,1,0.0016526557210984284
x12->x5,0.5117453692650091,1,0.0016526557210984284
x11->x2,0.5080259065505972,1,0.0016526557210984284
x5->e7,0.5057504178588355,1,0.0016526557210984284
x8->x12,0.5047504855397742,1,0.0016526557210984284
i6->x10,0.5031237157255042,62,0.10246465470810256
i10->x11,0.49343963424668136,70,0.11568590047689
e11->i4,0.47493457054461174,50,0.08263278605492143
x10->x3,0.46988226352793294,2,0.003305311442196857
i11->x1,0.4509065856641614,47,0.07767481889162614
x3->e12,0.44692957980475345,1,0.0016526557210984284
e3->i4,0.4427396377474988,66,0.10907527759249629
e3->i8,0.440079378568325,84,0.138823080572268
x2->i7,0.4346674224738303,2,0.003305311442196857
x4->x8,0.43378913030939614,1,0.0016526557210984284
x6->i11,0.41324264741775973,1,0.0016526557210984284
i4->x1,0.41229549615820016,66,0.10907527759249629
x2->x4,0.4023075506825773,1,0.0016526557210984284
x4->i8,0.3998013853197877,1,0.0016526557210984284
x9->i5,0.3903149296706703,1,0.0016526557210984284
x4->e10,0.38296490507254966,1,0.0016526557210984284
x7->x4,0.37058474574760947,1,0.0016526557210984284
x5->e10,0.37047761089733555,1,0.0016526557210984284
x3->e11,0.36109676214106834,1,0.0016526557210984284
e6->i10,0.35959509462804284,55,0.09089606466041357
x8->x1,0.34997132020843313,3,0.004957967163295286
x8->x4,0.3468845277979744,1,0.0016526557210984284
x12->i11,0.3445335835846093,1,0.0016526557210984284
x11->i2,0.3423775477498223,2,0.003305311442196857
x11->e11,0.33596159516127866,1,0.0016526557210984284
e8->i5,0.3340150882285915,63,0.104117310429201
x8->e5,0.3289712120565831,2,0.003305311442196857
x10->e10,0.32034221091925996,1,0.0016526557210984284
x9->x7,0.31351147300191595,1,0.0016526557210984284
x7->e8,0.3073804660563777,2,0.003305311442196857
x8->i3,0.3070882126453567,1,0.0016526557210984284
e6->i9,0.3063110530218358,53,0.08759075321821672
x2->x11,0.30211946220546526,1,0.0016526557210984284
i8->x7,0.2947025275325652,95,0.15700229350435072
x1->x4,0.294166500362226,1,0.0016526557210984284
x3->x1,0.2937424951206813,1,0.0016526557210984284
e3->i11,0.2907190331495695,51,0.08428544177601985
x9->e9,0.2865581020209014,1,0.0016526557210984284
i5->x4,0.28602140699272116,56,0.09254872038151199
i9->x11,0.28116130581474863,51,0.08428544177601985
e3->i12,0.278809404450576,65,0.10742262187139785
i4->x10,0.2749069254066967,55,0.09089606466041357
x11->i1,0.2702226052835499,2,0.003305311442196857
x9->x5,0.2668386565792753,1,0.0016526557210984284
x12->x2,0.2645450748321352,1,0.0016526557210984284
x12->e8,0.2624566124613068,1,0.0016526557210984284
x9->i6,0.26072775908227985,1,0.0016526557210984284
x11->i11,0.2535595538953288,1,0.0016526557210984284
x3->x10,0.24658271172362145,2,0.003305311442196857
x2->i9,0.24187455433269367,2,0.003305311442196857
x9->x12,0.2336112333035576,1,0.0016526557210984284
e9->i4,0.2307378780156597,57,0.09420137610261042
x9->e2,0.22386397408710934,1,0.0016526557210984284
x11->i6,0.2220374813743442,1,0.0016526557210984284
x5->i10,0.2220374813743442,1,0.0016526557210984284
x10->i11,0.2203062464551575,1,0.0016526557210984284
i12->x11,0.21937507795708644,67,0.1107279333135947
x11->i4,0.21708383845900148,2,0.003305311442196857
x10->i6,0.21347603238415136,1,0.0016526557210984284
x9->x4,0.21161815636814474,1,0.0016526557210984284
x10->x5,0.21161815636814474,1,0.0016526557210984284
x3->x7,0.20986563756366294,1,0.0016526557210984284
x6->x9,0.20821620184548717,1,0.0016526557210984284
x8->i1,0.20798999953198116,1,0.0016526557210984284
x11->x8,0.20711286087609881,1,0.0016526557210984284
x11->e3,0.20443413074954808,1,0.0016526557210984284
x11->x6,0.1997531567153743,2,0.003305311442196857
i1->x8,0.1872740506388686,79,0.13055980196677586
