timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769733729.8676949,SENT,724003cd-aaec-401c-bac3-945501a9eebd,e8454096-9603-4468-9a4b-1a8013e26001,c1,DROP,2024,?,p1,
1769733729.86782,CREATED,cf3241bc-c81c-4908-88b1-3e67c81abd76,cb3935cc-02d6-4d41-8dc8-9fd3f71a75f6,c1,DROP,26,?,?,
1769733730.5367882,SENT,8a9dea4e-6fae-4e96-b79b-c5854cab1a5d,143a8cab-f8b2-4a9c-87d0-1f46a9b46621,c1,c4,3377,?,p1,
1769733730.5369263,CREATED,6780f9b8-29d0-49b7-81e1-b1b1ca108b1e,5696454f-586e-4361-9207-6b55bcdb2d2a,c1,c4,26,?,?,surb={'id': '6df8e2bd-e867-439c-895d-a2fb56d30a0d', 'route': ['p1', 'e1', 'i4', 'x9', 'p1', 'c1']}
1769733732.7756414,RECEIVED,99c08ffa-f472-40e9-9e28-1ad0087d23fb,7b6e903e-e6d1-4876-b390-96ea42ba5fe4,c4,c1,27,p1,?,surb={'id': 'ba3ae4fa-1f75-46a0-9913-5693cc47fe60', 'route': ['p1', 'e1', 'i7', 'x5', 'p1', 'c4']}
1769733733.3683608,SENT,e345b293-932e-4deb-86d5-f8ab91c870ca,4fb509cd-d60f-4021-8cec-fcd0a2886ff0,c1,c4,3395,?,p1,
1769733733.3684957,CREATED,63e42dbd-e862-415c-869b-9bbf676d4c5a,5cb4f163-8c64-4ef9-b29e-ae9225efb7ed,c1,c4,26,?,?,surb={'id': '1bae8b47-8da6-4e65-9c1a-693404a1f37f', 'route': ['p1', 'e6', 'i11', 'x10', 'p1', 'c1']}
1769733733.8110812,SENT,81884129-14fd-442f-9434-a83ae9b1440c,040423d2-1e47-4d5d-b8d6-6a2445755154,c1,c4,3380,?,p1,
1769733733.8112152,CREATED,a5e6ecb7-71f5-4e24-a589-27f814293790,d60da59e-39c3-499a-b9c0-b273f1938451,c1,c4,27,?,?,surb={'id': '89b049fe-4c2b-48d2-a847-e46fc3a12886', 'route': ['p1', 'e9', 'i3', 'x6', 'p1', 'c1']}
1769733733.9307957,SENT,bf3ee15c-03e0-4fd1-b433-7d56a6ce580b,efdbd0e9-c014-4808-a2b7-fb40ab21e441,c1,c4,3359,?,p1,
1769733733.9309456,CREATED,cadcb129-0890-4bc6-a0dd-05a0ae4f7f80,58a1b3cf-e869-46ac-9082-246f2d25e9aa,c1,c4,27,?,?,surb={'id': '20416a09-128a-4b93-8f85-47ee4f2922b4', 'route': ['p1', 'e5', 'i9', 'x2', 'p1', 'c1']}
1769733734.1582596,SENT,e83a9c28-f897-419a-9d78-ad5edbb78f12,554935da-d789-49c0-9972-c719797f8d8e,c1,c4,3370,?,p1,
1769733734.1584225,CREATED,f1d5c561-8688-420c-8b15-8c35346681bd,b76a75c3-34a5-4ef3-8ef7-35c0e66af4a5,c1,c4,26,?,?,surb={'id': '03753029-a834-4a58-a6c4-8f15863a7d18', 'route': ['p1', 'e8', 'i10', 'x10', 'p1', 'c1']}
1769733734.2664647,RECEIVED,c3baa311-8a20-4418-8840-7c2da901f7e7,7d69f6be-c881-45b6-aa27-b1050464b138,c4,c1,27,p1,?,surb={'id': '9a636fae-4f17-4fe0-bc01-af0d1e385520', 'route': ['p1', 'e6', 'i12', 'x9', 'p1', 'c4']}
1769733734.358146,SENT,349db1d9-30c9-4dd2-ac86-e952979a8f8d,b714e158-2d96-4ee6-874e-b24bdaf0c2bf,c1,c4,3393,?,p1,
1769733734.3582985,CREATED,a03beea8-6157-47cf-b9a7-7ee48c80467e,6b371ee3-5e28-4245-b2c7-102edd4c65aa,c1,c4,26,?,?,surb={'id': '144101d8-8d3a-4d0f-bb35-7c7bb95abe28', 'route': ['p1', 'e12', 'i10', 'x11', 'p1', 'c1']}
1769733734.3720665,RECEIVED,a4959351-57b4-4345-863b-c6380ae4cfb7,e83a821d-1985-4fd6-a210-0ed3aa49a0ec,c4,c1,27,p1,?,surb={'id': 'b7318550-400d-4dfa-96f7-be1f730d6930', 'route': ['p1', 'e5', 'i8', 'x4', 'p1', 'c4']}
1769733734.5138857,SENT,60792805-fb77-4bd4-b22b-49d0f31137c3,9cef7cd7-453f-4497-b942-2837daf46691,c1,c4,3371,?,p1,
1769733734.5140157,CREATED,4c0f9002-45bb-446b-9903-4ceea49075af,4c39fa45-f353-45e4-af6a-2d7cd48cfbca,c1,c4,27,?,?,surb={'id': '183ba37e-6ab5-4be4-8eaf-e8dadaccd60f', 'route': ['p1', 'e8', 'i9', 'x5', 'p1', 'c1']}
1769733734.7329419,SENT,3d8167eb-353e-40b2-b173-4bf00220b9cb,aa4ed9f0-4122-4ce5-a2ac-09c8d434c8b6,c1,DROP,2023,?,p1,
1769733734.7331111,CREATED,c4fccaf4-d6f0-438a-95a4-17f48a49413b,4d89cb3f-6f8b-4035-9bac-5b9fe5996cf6,c1,DROP,26,?,?,
1769733734.9467087,SENT,777a06dc-1199-4b26-9ee4-eb24f075c8ba,f344342c-16d2-499e-801f-773b8ab92b24,c1,DROP,2043,?,p1,
1769733734.9468408,CREATED,d766fb0b-0825-429d-aa88-e7ab8a16e9d5,e8a3e243-7c27-48ab-a4bf-73b9f6184be9,c1,DROP,26,?,?,
1769733735.0501907,RECEIVED,d47f7a15-9c03-4d39-85de-59c4de460961,9b5ec276-2306-40be-8086-a266dc1d3947,c4,c1,26,p1,?,surb={'id': 'f7f3a17f-078c-4597-adeb-39e308274baa', 'route': ['p1', 'e5', 'i1', 'x1', 'p1', 'c4']}
1769733735.6419885,RECEIVED,94ac8768-bf83-4436-8a72-a36089a5b62d,2cde58dc-e7ed-4018-b516-81f1a0d8ac4b,c4,c1,27,p1,?,surb={'id': '35ade02e-7d9b-4012-8b6c-71183225da7f', 'route': ['p1', 'e6', 'i11', 'x11', 'p1', 'c4']}
1769733736.3207874,SENT,820b5478-36d4-4b3f-bd94-2584656e79c4,349fd73f-ea0e-49fb-b696-167fc33b59b4,c1,c4,3384,?,p1,
1769733736.320917,CREATED,40d541c1-9a59-45d8-b5bf-af9a5391bc83,ed72cf42-9cec-4ecc-a889-15c0a563d174,c1,c4,26,?,?,surb={'id': 'bae9886d-ec43-4031-8bfe-e45e6c218487', 'route': ['p1', 'e7', 'i2', 'x4', 'p1', 'c1']}
1769733736.429243,SENT,0dcc3249-849b-43a6-bb85-16ffd60e09c0,7a8a8aea-9f1a-4b9c-bb2b-f77b7d309837,c1,c4,3391,?,p1,
1769733736.4293776,CREATED,55b5b6fe-96b5-4061-b76d-372c0716b9d7,d1d6a0ab-6da2-4197-9265-a58b7322f968,c1,c4,27,?,?,surb={'id': '94e566c4-09d4-4674-9492-2f922b0e9f9e', 'route': ['p1', 'e8', 'i12', 'x1', 'p1', 'c1']}
1769733736.47998,SENT,1ea2aba5-182f-42c4-9365-5acc1f9e4683,916f7d6a-ec36-496c-b609-d1f6b8b49b44,c1,c4,3400,?,p1,
1769733736.4802296,CREATED,f0e82579-2562-4d55-be7d-e7366d15e773,c11c7fb2-0773-41fc-8a11-6f533e5ef64e,c1,c4,27,?,?,surb={'id': '55c0e3af-0793-43d6-bd9a-5ac30b559847', 'route': ['p1', 'e11', 'i12', 'x9', 'p1', 'c1']}
1769733736.4962049,SENT,fe6c98e2-ef9e-4558-8c10-4362df398dcd,8bc17e73-6e90-406b-9c6a-6a7510064e96,c1,c4,3371,?,p1,
1769733736.4963574,CREATED,52cfedd1-7e21-46b0-8f5c-550b2aa605bb,35368f8f-48df-42f3-ae8e-a52ce393c25e,c1,c4,27,?,?,surb={'id': '52fa0923-a0e6-4eb3-903e-33dfdf6d671e', 'route': ['p1', 'e9', 'i5', 'x5', 'p1', 'c1']}
1769733736.5804067,RECEIVED,45214836-c6d2-4eac-bd0e-5554bc747bce,56d4b962-fc10-42f4-9b06-4b5f60a54840,c4,c1,27,p1,?,surb={'id': '99f0d4fe-d4ab-4a6b-ab46-966102058d34', 'route': ['p1', 'e3', 'i2', 'x7', 'p1', 'c4']}
1769733736.693143,SENT,0c53cd77-8458-48a5-be2d-336deadcd7e8,cf511b2b-d0a9-4a5d-8c82-f384101e335c,c1,DROP,2043,?,p1,
1769733736.6932735,CREATED,38d4ae53-4783-4402-85a9-1461666160ce,4ea09c64-d5ad-4321-9b67-f87ae005a654,c1,DROP,27,?,?,
1769733736.763542,RECEIVED,5a483eb1-6eee-4876-95e0-ec2a81a6247d,1f491aee-1872-41d2-b8e0-a7e8515beaec,c4,c1,27,p1,?,surb={'id': 'ec88836c-11d4-4551-ae8c-cf49c51a8ed0', 'route': ['p1', 'e11', 'i7', 'x7', 'p1', 'c4']}
1769733737.0156806,SENT,5aee7ad8-f6ea-4f4c-add1-891cf3ea5bf7,f83200b8-4fea-4b11-bda8-dad9a3d5a53d,c1,DROP,2007,?,p1,
1769733737.015797,CREATED,29d84630-e3ee-48b1-8813-26914ffd25cd,f2beed51-68dd-4f3c-9ba4-cebc94c1c127,c1,DROP,26,?,?,
1769733737.613848,RECEIVED,017c7bc6-10e0-40c3-bf34-0780af8edffc,664a9767-3bbd-474b-b986-e552487feb17,c4,c1,27,p1,?,surb={'id': '432a6221-1e98-43db-b68a-cca0e87e918b', 'route': ['p1', 'e7', 'i5', 'x11', 'p1', 'c4']}
1769733737.844539,SENT,965a3c7a-de1d-4f78-90e4-78822c464c04,abe5009e-5e2f-4f00-8cc9-0c1dd44d0270,c1,c4,3388,?,p1,
1769733737.844689,CREATED,ecf2990c-53f7-484b-aa91-40847a05274f,62e463fb-4f1d-4964-8c9d-c00db29321cc,c1,c4,27,?,?,surb={'id': '59b9b3e3-c65c-4c0a-9994-7c7d29cee5e9', 'route': ['p1', 'e5', 'i5', 'x9', 'p1', 'c1']}
1769733738.399769,SENT,2242e205-011b-4d11-ab8b-f1191e012a94,076fb834-b3db-4590-8dd9-4a3b31579b05,c1,c4,3393,?,p1,
1769733738.3999014,CREATED,4bc3bbc2-83b7-43ce-8c73-bb43ebf355cf,58e80f87-8b91-4592-81f2-9db243d19fa5,c1,c4,26,?,?,surb={'id': '8bb4ded3-5855-4ffc-89c4-592c3d693553', 'route': ['p1', 'e2', 'i9', 'x1', 'p1', 'c1']}
1769733738.4486535,SENT,c125cacd-1b41-4968-bedd-862f66d6ddaf,6dea5aca-e0a7-4d9f-9c37-75521e1c71ec,c1,c4,3374,?,p1,
1769733738.4487848,CREATED,bdc40e5a-0332-482d-a71f-18d5b4a63041,5979e24b-ec28-4f2a-beb2-69ef5c5d6792,c1,c4,27,?,?,surb={'id': '23357d07-952a-4606-b553-f369a5f5c9f8', 'route': ['p1', 'e3', 'i3', 'x9', 'p1', 'c1']}
1769733738.6436687,RECEIVED,65086fd7-caeb-4eb2-aefe-5301a616f00b,a68cbbbd-a1ec-48b6-b4ef-76c848730e14,c4,c1,27,p1,?,surb={'id': '615afcc6-5139-467b-82d3-e6fb107f7839', 'route': ['p1', 'e12', 'i6', 'x5', 'p1', 'c4']}
1769733738.8187191,RECEIVED,2a46fa37-ab90-488d-85ee-862a049c36b2,19f72b97-3c47-4674-ac83-910691e4f3e0,c4,c1,27,p1,?,surb={'id': '4b67d289-e817-4b23-8e53-96e1c89e071a', 'route': ['p1', 'e2', 'i11', 'x5', 'p1', 'c4']}
1769733739.3404303,SENT,6ee5a2a1-854f-4a40-966f-029d6b3b0bf8,1424bda7-d212-42ed-b00d-fe7e7277af2e,c1,c4,3381,?,p1,
1769733739.3405635,CREATED,bd4dba90-0e8b-49ec-afe0-54f7f24f181e,647da4a0-0563-495d-ad86-2c0020ee0cc2,c1,c4,27,?,?,surb={'id': '61ca820c-ebba-405e-b9a9-463dec78702f', 'route': ['p1', 'e6', 'i11', 'x11', 'p1', 'c1']}
1769733739.5022008,RECEIVED,98ef484a-f960-4286-8657-f7e5d7d8199d,93cd1bb4-d380-433e-8122-839f7da3e5de,c4,c1,26,p1,?,surb={'id': 'b1611b2c-3d23-4527-87bd-b64eaf4aff0b', 'route': ['p1', 'e2', 'i8', 'x8', 'p1', 'c4']}
1769733739.5884414,SENT,40f75d40-4f48-40a6-a6bf-16cae6f4ad00,026191ad-f7c0-451d-ad8e-4156faf4ba69,c1,c4,3395,?,p1,
1769733739.588586,CREATED,ff4aeaa7-abaf-4049-9306-6aa6b4154c1c,f42d106c-4a21-4224-8445-218ffb404eb4,c1,c4,27,?,?,surb={'id': '6a4a095a-f33e-498d-8b3e-c7073cd4a425', 'route': ['p1', 'e5', 'i11', 'x9', 'p1', 'c1']}
1769733739.6238697,RECEIVED,feb51765-3fba-43fa-b702-40c09c413eb6,31d60630-0add-4339-907c-70205715e173,c4,c1,27,p1,?,surb={'id': '09188c4d-3459-4c2e-ad2f-fe1b5338d8fc', 'route': ['p1', 'e10', 'i7', 'x3', 'p1', 'c4']}
1769733739.6745946,RECEIVED,3a963464-425e-472a-8f0d-5e815a4482e7,b9cff5de-7967-4bc5-87ee-753eead60af3,c4,c1,27,p1,?,surb={'id': 'f38ac7ad-06c6-4e18-ba9f-cda94a6b7deb', 'route': ['p1', 'e5', 'i2', 'x7', 'p1', 'c4']}
1769733740.2317822,RECEIVED,7ac7c8ca-5061-4835-b97b-aab84e922b6e,5560d938-16da-4e45-a714-35e0f9322969,c4,c1,27,p1,?,surb={'id': 'b1e8b303-5d12-41ff-8dff-458703291611', 'route': ['p1', 'e1', 'i7', 'x12', 'p1', 'c4']}
1769733740.437889,RECEIVED,d1efcd4e-f3ee-4e07-89e0-65e7dfdfdaa8,58c99a04-7640-4bad-a3ed-fee2edd214ac,c4,c1,27,p1,?,surb={'id': 'd5dbc4a9-00e9-4f7a-8937-0e4b8b67f798', 'route': ['p1', 'e9', 'i6', 'x9', 'p1', 'c4']}
1769733740.9712799,SENT,9f97c1a2-82ca-4dad-9ae6-ec3a23597907,4a9d86ff-55f8-427d-b862-29e299dbe917,c1,c4,3384,?,p1,
1769733740.9714298,CREATED,4e0c3466-ba74-4e06-8ce5-47b2ba38920b,43605503-9033-4e03-847f-8e4ac95f7af5,c1,c4,26,?,?,surb={'id': 'bd91d6e7-ec46-4199-80ca-610f60b5a663', 'route': ['p1', 'e3', 'i4', 'x4', 'p1', 'c1']}
1769733741.049148,SENT,fe34847d-18cd-4d6b-a575-1f56c6daafe6,a6bede4c-5b61-475e-8274-15b036c9831f,c1,c4,3405,?,p1,
1769733741.0492804,CREATED,4f1e57de-7452-4089-a926-35897ba50b86,01cf176b-7563-4ed3-b4f4-3a516f03ebd4,c1,c4,27,?,?,surb={'id': 'f4e7e1e7-e52a-43d1-ba86-29bb6374fefc', 'route': ['p1', 'e10', 'i12', 'x12', 'p1', 'c1']}
1769733741.1015496,SENT,7d68af45-07ea-4fd9-8fd7-988d6b674ca3,29aed9e1-00c5-4579-b57f-a4fd9b1ccc63,c1,c4,3365,?,p1,
1769733741.1018064,CREATED,5d9cb475-8d5e-451c-a24b-8d1c6f2d8733,0e1130e1-eca3-4456-97b9-10e8fb3454a6,c1,c4,26,?,?,surb={'id': '218c7f91-083d-4a95-bbc9-868c7c5a6842', 'route': ['p1', 'e3', 'i2', 'x6', 'p1', 'c1']}
1769733741.181722,RECEIVED,91238c2e-bb68-473d-80db-3ce1f21527d8,441ce8ae-2cec-4482-becb-a5891c45a150,c4,c1,26,p1,?,surb={'id': '82fee128-62cd-407e-9644-bfc9496455d5', 'route': ['p1', 'e3', 'i1', 'x5', 'p1', 'c4']}
1769733741.191885,SENT,df47721f-b3f7-4410-96ed-dc7e4f598cda,7cdc6ef2-d60e-4467-938b-feeccf6c49bb,c1,c4,3388,?,p1,
1769733741.1920152,CREATED,a5db1044-e96f-4d83-9368-d5e48c728b3f,532705bc-cdc5-4ebd-9198-d180c94d1971,c1,c4,27,?,?,surb={'id': '3596e236-cc32-4715-a14d-aafbee83b6f8', 'route': ['p1', 'e10', 'i1', 'x12', 'p1', 'c1']}
1769733741.25223,RECEIVED,72a3f5af-dd01-45c7-9fec-ff2e29f2dd96,b4cc2143-530f-4730-a279-d2e8ddeeac50,c4,c1,27,p1,?,surb={'id': 'f35db611-b19e-4fa5-8943-95e974e64e81', 'route': ['p1', 'e7', 'i10', 'x6', 'p1', 'c4']}
1769733741.3292503,RECEIVED,8a32dfcf-2ef7-4263-97a9-0f7ad3bbf55f,93ddb54a-6eb3-4cb7-aa3a-28aaec2ca991,c4,c1,27,p1,?,surb={'id': '8ce82753-24bd-4409-9c75-5aee6b9d55bf', 'route': ['p1', 'e12', 'i2', 'x4', 'p1', 'c4']}
1769733741.3705282,RECEIVED,186ef555-5095-4af1-a8f2-1888871134c0,18e48d93-e575-479f-92cf-7ef27f0ed9ff,c4,c1,26,p1,?,surb={'id': '4de23494-c599-416d-85d5-ec7a3a0374ec', 'route': ['p1', 'e4', 'i8', 'x8', 'p1', 'c4']}
1769733741.5119643,SENT,0ab884f1-c35d-4ec8-9fa6-90e242c7330a,d80ca944-2def-4cfc-8f35-df4d2c2a7fa3,c1,c4,3359,?,p1,
1769733741.5121753,CREATED,68e5e20c-3ca1-43c9-ad7f-d3d1ddd496e4,c85384cb-f0c2-4087-a4ac-098ccea176b8,c1,c4,26,?,?,surb={'id': 'cf30eb50-20eb-401d-ad5c-e8bd50a4da9d', 'route': ['p1', 'e11', 'i7', 'x2', 'p1', 'c1']}
1769733741.7927995,SENT,dc37516d-ff3a-4998-a5dd-991a0286a08b,d2cf29b0-7ae4-472e-ba22-a2ee9f08d5d1,c1,c4,3388,?,p1,
1769733741.792928,CREATED,3b87fa02-8c45-4e9f-a60c-d8210439ba82,63b7ad23-f93a-46f9-abb5-5eed30dcd392,c1,c4,27,?,?,surb={'id': '48c12971-027e-458c-a46a-d4eec14f2883', 'route': ['p1', 'e5', 'i9', 'x2', 'p1', 'c1']}
1769733741.9218383,SENT,bd28342b-bc57-4603-b52c-b20ceb3d635f,777353cd-9d1a-4057-a040-6b5a189d6fd6,c1,c4,3384,?,p1,
1769733741.9220054,CREATED,426e626f-3522-4102-97aa-bc8d2625613f,9e2cafa4-8bf8-4f7d-90b7-f0437d627cf3,c1,c4,27,?,?,surb={'id': 'b8f2583e-89b8-4f10-8c16-eebecbef439c', 'route': ['p1', 'e2', 'i4', 'x11', 'p1', 'c1']}
1769733742.0218065,RECEIVED,d142e5c5-7b31-49b3-bf09-9fad08b94f5c,48afcdc3-fa48-4381-8698-019e030de358,c4,c1,27,p1,?,surb={'id': '11bdb2ec-de16-4c84-b194-a39ccc30ba2f', 'route': ['p1', 'e4', 'i4', 'x6', 'p1', 'c4']}
1769733742.0317209,RECEIVED,d977658e-e874-4267-9bfc-dc11768a8223,a0cca0df-0705-43b4-8f41-bd03ac834fe0,c4,c1,25,p1,?,surb={'id': 'f6cbc0c6-9c3d-49b5-855f-4b851dec11f9', 'route': ['p1', 'e5', 'i9', 'x8', 'p1', 'c4']}
1769733742.0354407,RECEIVED,46dea4a7-99d4-43db-99a0-3e6d41013a3a,4837c5cf-e5c8-4217-8d0c-b50b2597d059,c4,c1,27,p1,?,surb={'id': '60bce889-4640-4b4b-a430-fcde0adbf370', 'route': ['p1', 'e12', 'i9', 'x8', 'p1', 'c4']}
1769733742.1155202,SENT,02811b1b-c197-487b-9da8-ab0ffddeee4a,0966dc62-9668-467c-ba04-852b66d6469b,c1,c4,3359,?,p1,
1769733742.1156507,CREATED,a6f888a9-6769-4778-b524-f3041779c348,49fe19bd-ca26-454e-bf31-750adb55f112,c1,c4,27,?,?,surb={'id': '09eb8de8-3493-4d11-8748-3fc600c5c430', 'route': ['p1', 'e9', 'i4', 'x4', 'p1', 'c1']}
1769733742.1898963,SENT,526b7b53-a131-4a7e-8c86-86ca8a08df6a,8688acef-6e18-434a-9b90-198a8a4bc516,c1,DROP,2019,?,p1,
1769733742.1900163,CREATED,3d44942b-c12e-4d3a-8e77-0febefa2626b,01fe5b07-208b-45a8-8483-ae4ba1e2c209,c1,DROP,27,?,?,
1769733742.2034733,SENT,fd8b2fee-9c88-47f0-85fe-21a0e8386451,4ac2f53f-520a-4190-9935-c24bd8cc44c2,c1,DROP,2027,?,p1,
1769733742.2035894,CREATED,139e9fd1-0593-4d6e-bcfe-7feed8ea3563,8c3b6716-7661-4200-8bcd-bfe299c8956e,c1,DROP,27,?,?,
1769733742.8198729,RECEIVED,ac1ad87e-25f9-477e-9de2-205958016da3,c254b558-ad3a-4f81-8191-3ed4f273a2a5,c4,c1,27,p1,?,surb={'id': '5bc300e2-14b5-4beb-bc22-e555dc243b2b', 'route': ['p1', 'e3', 'i1', 'x12', 'p1', 'c4']}
1769733743.0363505,SENT,876f2033-24bd-445c-b3f7-7252f4e546ce,5a0fc722-4dde-46b4-bc73-e685ef410e49,c1,DROP,2017,?,p1,
1769733743.036466,CREATED,3f1afead-c435-4378-b23f-c757ac157b7b,d6f4e02c-4e06-4d99-adec-408fdce465e6,c1,DROP,27,?,?,
1769733743.1102674,SENT,2fe1453e-e3fa-49fb-9bb0-67511bb75fa3,96b2f35a-b831-453c-b801-954845a87075,c1,DROP,2017,?,p1,
1769733743.1103854,CREATED,5888acb0-3d71-49c2-af83-7b414d285251,6af89853-8626-48bc-90b4-66551831a2cc,c1,DROP,26,?,?,
1769733743.2073061,RECEIVED,fdb11bb0-456e-43fe-acee-a6661f9f80d3,418bee82-457e-4074-80f8-ff176899faea,c4,c1,26,p1,?,surb={'id': 'aee7fb00-3e17-4b68-a351-7dc7daecf3cd', 'route': ['p1', 'e12', 'i4', 'x9', 'p1', 'c4']}
1769733743.556391,SENT,6297a9ee-658a-465a-8780-bd053b5d9853,59482b1f-2851-4b2e-8072-346e4513d258,c1,c4,3380,?,p1,
1769733743.5565383,CREATED,8e75fb73-bed8-4b0e-bb21-29f3b9a33c78,1201f6ae-c599-40fd-966e-000a1ee7ce07,c1,c4,27,?,?,surb={'id': '79a6ebb0-8723-4a6d-877b-1830433dd3d5', 'route': ['p1', 'e12', 'i5', 'x3', 'p1', 'c1']}
1769733743.7421548,SENT,83f66fa2-d835-46cd-8004-f4a7b2bcece8,52566eff-0621-4bef-8115-b89d53a2e75c,c1,c4,3396,?,p1,
1769733743.7423034,CREATED,596dbba6-6fe1-44da-a3c7-796bde6d4ff0,45cdb618-cfd6-4243-86b1-558098d7756c,c1,c4,27,?,?,surb={'id': 'dedaf543-8368-4351-9753-73fe7065d9dc', 'route': ['p1', 'e4', 'i11', 'x2', 'p1', 'c1']}
1769733743.8350086,RECEIVED,3cff7958-878d-4f92-ac7f-50a11faec2ad,b9170b1c-faaa-44c6-b454-99a6ff5e9f74,c4,c1,26,p1,?,surb={'id': 'dd2a170a-e6a9-4663-a0ea-d8ce07292bc0', 'route': ['p1', 'e4', 'i11', 'x8', 'p1', 'c4']}
1769733744.2582245,SENT,95b32e5c-2b82-4907-a31e-87ba051230f1,db1a1798-b72f-462d-8926-f83066acdf72,c1,c4,3395,?,p1,
1769733744.2583778,CREATED,3570d285-9e10-45ed-ae27-a502f309e9f4,2242591f-c111-4eb5-b738-da2b9edd047d,c1,c4,27,?,?,surb={'id': 'c4439806-5861-4e15-a449-9e64ff593fc1', 'route': ['p1', 'e2', 'i10', 'x11', 'p1', 'c1']}
