link,llr,obs_count,rate
p1->e10,7.901339629982276,1376,2.2750117031873542
i4->x6,6.2316764887396,303,0.5009655131291921
i2->x10,6.128585137017169,287,0.47451188867352523
e11->i1,5.615057981652673,298,0.4926987554867962
e5->i6,5.472356094901899,272,0.4497116157463375
p1->e11,5.2009055418834595,1365,2.2568248363740833
e9->i7,4.8974445229702095,288,0.4761652402020044
i2->x9,4.733754035275239,298,0.4926987554867962
p3->e9,4.724350871328117,663,1.0961720633816976
i5->x2,4.30634926069016,334,0.5522194105120468
i5->x11,4.108113262290364,268,0.44309820963242075
i11->x11,4.042111292673089,270,0.44640491268937915
e11->i11,4.01757088135345,272,0.4497116157463375
e12->i8,3.989445915297858,284,0.46955183408808765
p1->e7,3.7767766651895425,1257,2.0782628712983318
e12->i4,3.6970236136815906,288,0.4761652402020044
i1->x1,3.6409133178053876,259,0.4282180458761081
e1->i2,3.6275515419003854,287,0.47451188867352523
i12->x12,3.6115883381930587,244,0.4034177729489204
e10->i1,3.606762108926188,271,0.4480582642178583
x10->p1,3.576306016013376,347,0.5737129803822761
x11->x2,3.51073206194378,101,0.16698850437639737
e10->i4,3.4956867613844613,279,0.4612850764456918
e11->i12,3.4451570681041295,284,0.46955183408808765
e8->i9,3.329018500854775,268,0.44309820963242075
e9->i10,3.249620190375034,261,0.43152474893306647
e9->i5,3.220175887356037,273,0.4513649672748167
i6->x5,3.142206020611092,273,0.4513649672748167
i1->x4,3.1234918404925684,295,0.4877387009013587
e3->i4,3.1209223318979387,290,0.47947194325896275
i4->x5,3.0771246053655155,265,0.4381381550469832
e8->i11,3.042920991312635,264,0.43648480351850405
p3->e10,3.0108581552604647,663,1.0961720633816976
e1->i6,2.993569033614077,257,0.4249113428191498
e5->i11,2.915183235822794,277,0.4579783733887334
e12->i11,2.9049510004052896,288,0.4761652402020044
x10->e12,2.875034170604443,77,0.12730806769289701
e4->i4,2.859352861509529,295,0.4877387009013587
e9->i3,2.8349377634941932,293,0.48443199784440033
i4->x9,2.8267134305704227,282,0.4662451310311293
x11->e1,2.794994163521886,76,0.12565471616441784
x12->i8,2.781669344146188,56,0.09258768559483418
x6->x2,2.746848573461179,112,0.18517537118966837
x9->e12,2.728657801293659,79,0.13061477074985536
x12->x1,2.712652509953501,74,0.12234801310745946
x5->e5,2.7076424875591156,72,0.1190413100505011
i8->x8,2.6743134066525824,322,0.5323791921702966
i9->x3,2.6431583497574147,253,0.418297936705233
i6->x9,2.621318576855807,290,0.47947194325896275
i7->x12,2.5513208072312494,189,0.3124834388825654
e11->i3,2.549592679226947,270,0.44640491268937915
x10->i4,2.5428851475576444,89,0.1471482860346472
x4->i8,2.5300097768844774,71,0.11738795852202191
i12->x1,2.516098474693372,282,0.4662451310311293
e1->i12,2.512636878316603,255,0.42160463976219137
x5->e9,2.4923259618615035,63,0.10416114629418846
i6->x7,2.4771469224391405,207,0.34224376639519066
i6->x11,2.460903184837562,266,0.4397915065754624
e9->i8,2.4581637246858943,269,0.4447515611608999
i11->x10,2.4520919113393616,291,0.4811252947874419
i11->x4,2.440513388324878,274,0.45301831880329585
i4->x3,2.437874401958383,265,0.4381381550469832
e1->i5,2.4302522152680783,274,0.45301831880329585
e6->i5,2.426948600087271,285,0.4712051856165669
e2->i4,2.402845753317795,275,0.454671670331775
x11->p2,2.3434118215173987,154,0.25461613538579403
i3->x5,2.333111408353065,243,0.4017644214204412
i5->x12,2.3136961307661226,227,0.3753107969647743
x8->x4,2.3104290564071723,101,0.16698850437639737
