packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
2500,7.378950834274292,0.8086442906321912,-3.1285029199163485,1.281670877074283,1.584962500721156,0.1414379643593051,c2,c5,False
5000,13.131051063537598,0.5147775391895839,-3.143519135648269,0.8159030958290058,1.584962500721156,2.8685565999678317,c5,c5,True
7500,18.297544479370117,0.5825221842111574,-3.193099558435145,0.923275817812866,1.584962500721156,-2.063294597275899,c5,c5,False
10000,23.80177092552185,0.05799915004700879,-3.26831932237858,0.09192647789820861,1.584962500721156,4.531919204340511,c5,c5,True
12500,29.075746536254883,0.02748132462555803,-3.250496491416603,0.04355686900165434,1.584962500721156,3.892678661994296,c5,c5,True
15000,34.789734840393066,0.0575428180359828,-3.212729015364456,0.09120320877285375,1.584962500721156,5.597803697073232,c5,c5,True
17500,41.493271350860596,0.033173313004306225,-3.240615461156363,0.05257845713651084,1.584962500721156,2.155721813340733,c5,c5,True
20000,47.7361626625061,0.016494870253125585,-3.2479929420745552,0.026143750805464935,1.584962500721156,2.302809445877756,c5,c5,True
22500,53.51591491699219,0.011489338579835145,-3.2346290136732048,0.018210170807127567,1.584962500721156,4.04638100722741,c5,c5,True
25000,59.04070448875427,0.006027267549557138,-3.2096314475431584,0.009552993047861556,1.584962500721156,5.475324053586064,c5,c5,True
27500,64.74468088150024,0.018078400272016636,-3.202868240920001,0.028653586504173514,1.584962500721156,1.4405789324641773,c5,c5,True
30000,69.7965476512909,0.02944488631959759,-3.215883628391831,0.046669040654559554,1.584962500721156,2.83653950862481,c5,c5,True
32500,75.41412353515625,0.02085882109411654,-3.242270397772805,0.03306044924342615,1.584962500721156,-1.189732318192,c5,c5,False
35000,81.30922245979309,0.0040491474965470295,-3.2429227222305315,0.006417746941915989,1.584962500721156,1.498230611881354,c5,c5,True
37500,86.56797552108765,0.0004564619166019246,-3.258083204886865,0.0007234750208213582,1.584962500721156,3.8327088362302675,c5,c5,True
40000,92.35418319702148,0.0001852401977122179,-3.2811983575663017,0.00029359876700003825,1.584962500721156,-2.168190818407311,c5,c5,False
42500,97.38714170455933,1.9707121480483472e-05,-3.281969484868191,3.123504854372269e-05,1.584962500721156,5.0349181093333755,c5,c5,True
45000,102.46376085281372,2.6914820009646702e-05,-3.298048722869805,4.265898042894945e-05,1.584962500721156,1.1776997591041436,c5,c5,True
47500,107.89478874206543,2.0514706323038303e-05,-3.3017061774790237,3.25150402353229e-05,1.584962500721156,4.287766938481582,c5,c5,True
50000,113.28281426429749,3.503442580372752e-05,-3.303619011216051,5.5528251133205764e-05,1.584962500721156,2.2806152587181714,c5,c5,True
52500,118.57636904716492,6.370234410433458e-06,-3.307830630095159,1.0096582661340572e-05,1.584962500721156,3.5458194779612313,c5,c5,True
55000,123.7545838356018,7.229002647219032e-07,-3.309393257488831,1.1457698113456133e-06,1.584962500721156,6.222133428729649,c5,c5,True
57500,129.86456298828125,4.4673534976603225e-07,-3.30516473855498,7.080587771257108e-07,1.584962500721156,5.0821899447028045,c5,c5,True
60000,135.16212606430054,1.9337528684256543e-07,-3.3072933164147598,3.064925782116634e-07,1.584962500721156,7.34830417674857,c5,c5,True
62500,140.6231336593628,1.8305693033782682e-07,-3.3009970834707847,2.9013837008258046e-07,1.584962500721156,9.5721692065772,c5,c5,True
65000,146.6196837425232,5.754427149314904e-08,-3.288714353912888,9.120551244795863e-08,1.584962500721156,10.533729319794475,c5,c5,True
67500,152.39042448997498,7.00358713475002e-09,-3.2881070224761215,1.1100422979111907e-08,1.584962500721156,5.492524647299433,c5,c5,True
70000,158.248957157135,5.694808152374332e-09,-3.2779622594264777,9.026057370314448e-09,1.584962500721156,7.20313961656575,c5,c5,True
72500,164.52584171295166,6.673408214164646e-09,-3.284641588733396,1.0577101771455501e-08,1.584962500721156,1.268748210260128,c5,c5,True
