packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
2500,7.378950834274292,0.5159649132523481,-3.332101875157588,0.817785039192816,1.584962500721156,3.615453104225736,c5,c2,False
5000,13.131051063537598,0.2912749731148236,-3.352273949510379,0.4616599097855583,1.584962500721156,1.8726529698154764,c5,c2,False
7500,18.297544479370117,0.611711078876914,-3.4015008280121513,0.96953912129559,1.584962500721156,-0.0628226070480764,c5,c2,False
10000,23.80177092552185,0.9983994970367808,-3.3754174579349465,1.5824257635421606,1.584962500721156,-3.913423206363177,c2,c2,False
12500,29.075746536254883,0.9379472531328797,-3.39214700847963,1.4866112238700282,1.584962500721156,-6.721641828516226,c3,c2,False
15000,34.789734840393066,0.962031369849526,-3.3749334299988107,1.5247836457289041,1.584962500721156,-1.789832908500216,c2,c2,False
17500,41.493271350860596,0.7396230817926928,-3.3242021772646284,1.1722748493092345,1.584962500721156,1.3218694084728213,c3,c2,False
20000,47.7361626625061,0.315182497867664,-3.3205193861428177,0.4995524400038732,1.584962500721156,-3.075516777365351,c2,c2,False
22500,53.51591491699219,0.16755823566682224,-3.304155076321815,0.2655735202189114,1.584962500721156,0.5028320830706434,c2,c2,True
25000,59.04070448875427,0.1386601346223538,-3.328652873450688,0.21977111372137803,1.584962500721156,-1.5688221518587397,c2,c2,False
27500,64.74468088150024,0.4260701841441301,-3.32178828636346,0.6753052645438039,1.584962500721156,-0.6044821347099969,c2,c2,False
30000,69.7965476512909,0.2971813016683827,-3.322493363450089,0.4710212190598881,1.584962500721156,0.17227323149404583,c2,c2,True
32500,75.41412353515625,0.3182047825279937,-3.2970786342677996,0.5043426478570006,1.584962500721156,1.5181587212384784,c2,c2,True
35000,81.30922245979309,0.1490149140924596,-3.296302611011036,0.236183050884733,1.584962500721156,-1.3858477307317116,c2,c2,False
37500,86.56797552108765,0.0153800500892783,-3.3144361414379966,0.024376802650719172,1.584962500721156,0.8080517705584498,c2,c2,True
40000,92.35418319702148,0.0005928684771689299,-3.294385361848256,0.0009396743041724107,1.584962500721156,4.544332854135519,c2,c2,True
42500,97.38714170455933,0.0009391344088945368,-3.2882390978817866,0.0014884928212347698,1.584962500721156,4.348321353005758,c2,c2,True
45000,102.46376085281372,0.002579532051307525,-3.3019626221909415,0.004088461570730748,1.584962500721156,-1.1940632058613119,c2,c2,False
47500,107.89478874206543,0.003837022490606613,-3.290512030735871,0.006081536762035176,1.584962500721156,5.124254881282923,c2,c2,True
50000,113.28281426429749,0.004464610355845507,-3.2965393356279895,0.007076239994346465,1.584962500721156,2.285657767293742,c2,c2,True
52500,118.57636904716492,0.004155909462987659,-3.297712499929575,0.006586960655227637,1.584962500721156,-0.3657723479946071,c2,c2,False
55000,123.7545838356018,0.0024304856052724194,-3.3077868314405574,0.0038522285428993466,1.584962500721156,0.17471126290274697,c2,c2,True
57500,129.86456298828125,0.004601713648412289,-3.302087813050501,0.007293543571790215,1.584962500721156,2.848354377317264,c2,c2,True
60000,135.16212606430054,0.00466112699080436,-3.301384879728593,0.007387711491524156,1.584962500721156,1.7448887685759473,c2,c2,True
62500,140.6231336593628,0.009208893993601237,-3.2909755250097654,0.014595751652974252,1.584962500721156,2.338349562188796,c2,c2,True
65000,146.6196837425232,0.005106951579078382,-3.294231609287643,0.008094326745837929,1.584962500721156,0.0950974640786626,c2,c2,True
67500,152.39042448997498,0.006852746178019643,-3.2947427468915196,0.010861345719121358,1.584962500721156,-2.184576459427717,c2,c2,False
70000,158.248957157135,0.002845138268737812,-3.2869887552724495,0.004509437465316143,1.584962500721156,3.0782071458775135,c2,c2,True
72500,164.52584171295166,0.00014572784615065313,-3.2796787993912675,0.0002309731714596471,1.584962500721156,3.750934271636197,c2,c2,True
75000,169.8404757976532,6.163602022055592e-05,-3.277300716107748,9.769078074327206e-05,1.584962500721156,3.045432910519594,c2,c2,True
77500,175.6470296382904,5.411976597648723e-05,-3.280439634659722,8.577779962053694e-05,1.584962500721156,0.31890410180585604,c2,c2,True
80000,180.93255138397217,0.00014443500433974893,-3.276080488966882,0.0002289240656699995,1.584962500721156,3.3361299048347064,c2,c2,True
82500,186.40998578071594,0.0001718334780145818,-3.274238014001394,0.00027234961902160537,1.584962500721156,2.0751740585574225,c2,c2,True
85000,192.28294706344604,0.00010961884042319216,-3.2768624929530654,0.000173741751443296,1.584962500721156,1.6491077745349685,c2,c2,True
87500,197.95417618751526,7.901035650167184e-05,-3.275165021844764,0.00012522845222375986,1.584962500721156,3.921532572388969,c2,c2,True
90000,203.96386551856995,0.00012769801927512044,-3.277947069374591,0.00020239657196743327,1.584962500721156,1.0003074157029914,c2,c2,True
92500,209.72988390922546,7.892816542337472e-05,-3.2768435156566316,0.00012509818244676508,1.584962500721156,-0.7045704482316069,c2,c2,False
95000,215.77471923828125,0.0001210882570405606,-3.2754577267848055,0.00019192034668697307,1.584962500721156,0.9226617001104387,c2,c2,True
97500,220.31723833084106,0.00015894123377911795,-3.2846451398737706,0.0002519158953582567,1.584962500721156,-2.097341547833821,c2,c2,False
100000,225.39437055587769,5.489333095542547e-06,-3.2865095419675563,8.70038711040252e-06,1.584962500721156,4.943462104030004,c2,c2,True
102500,231.53438758850098,3.257682775813335e-06,-3.2810430365940833,5.163305038909341e-06,1.584962500721156,3.2322081064221493,c2,c2,True
105000,236.6934368610382,1.4585807800908193e-06,-3.282556676192609,2.3117958407165596e-06,1.584962500721156,1.607093241248549,c2,c2,True
107500,242.08438754081726,1.1548496458294004e-06,-3.2796696703200925,1.8303933826107078e-06,1.584962500721156,6.678187898825854,c2,c2,True
110000,247.81483626365662,3.237689277150352e-07,-3.2837874037556785,5.131616093270295e-07,1.584962500721156,1.7268379381384875,c2,c2,True
112500,252.99010348320007,1.6147863983512967e-06,-3.278623058326773,2.55937588806138e-06,1.584962500721156,5.884510737902019,c2,c2,True
115000,257.90124130249023,2.8705484106479513e-08,-3.283397855730339,4.549711587381717e-08,1.584962500721156,6.725599370299278,c2,c2,True
117500,263.65820813179016,9.465984240392965e-09,-3.2939832960096145,1.5003230053440287e-08,1.584962500721156,-1.8385327725563911,c2,c2,False
120000,268.7819838523865,5.646827247600338e-10,-3.2951838249914336,8.950009435496995e-10,1.584962500721156,7.72764940138768,c2,c2,True
122500,274.34107065200806,5.527458170518187e-11,-3.2940150436010165,8.760813924576092e-11,1.584962500721156,8.031035619220347,c2,c2,True
125000,280.91441106796265,6.155945446368049e-11,-3.293593985463342,9.756942688978515e-11,1.584962500721156,3.9283329888930894,c2,c2,True
127500,286.7963581085205,3.0238912194724e-11,-3.2906720099721714,4.792754189123721e-11,1.584962500721156,9.851837362368315,c2,c2,True
130000,292.3003704547882,3.6376460838012084e-11,-3.28637377934586,5.765532633720084e-11,1.584962500721156,13.107750179480718,c2,c2,True
132500,298.0228488445282,2.958083040103909e-13,-3.2828534347696126,4.688450692583931e-13,1.584962500721156,10.761495490402012,c2,c2,True
135000,303.10070419311523,1.3208183730726793e-13,-3.2882944388887285,2.0934475915837227e-13,1.584962500721156,6.058882105538942,c2,c2,True
137500,308.10173058509827,2.2074405743014573e-13,-3.2891827718543216,3.498710532838183e-13,1.584962500721156,10.057145173846948,c2,c2,True
140000,314.118408203125,7.824182910323106e-15,-3.290032332722833,1.2401036511645443e-14,1.584962500721156,10.261333636315612,c2,c2,True
142500,319.7663559913635,8.713238511804e-17,-3.292633648854395,1.3810156301048753e-16,1.584962500721156,15.329118133880911,c2,c2,True
