link,llr,obs_count,rate
p1->c1,437.8568802011944,10566,17.386422480706972
p2->c5,319.88151244833097,4714,7.756917998679979
c1->p1,222.45248170674458,11643,19.158633062925542
p2->c2,211.4400930420607,18703,30.775909488610875
c2->p2,181.44854005344098,19657,32.34572276199668
c5->p2,179.40839701206332,5743,9.450144265256496
x2->p2,50.061346289555125,2002,3.294304164903971
p2->e10,49.34635792905303,2134,3.5115110329196173
p2->e3,48.68695057299715,2130,3.504929006616113
p1->e6,46.3829499707948,1440,2.3695294692615976
x8->p2,44.41585059472373,2055,3.3815160134254048
x3->p2,40.82036880367255,1947,3.203801303230785
x10->p1,40.20906404056807,1290,2.122703482880181
x10->p2,38.7080642099882,1919,3.1577271191062537
p2->e12,38.312792812340334,2218,3.6497335852932107
x9->p2,35.89528008391777,1923,3.1643091454097583
p1->e12,34.9639126182675,1340,2.2049788116739863
x2->p1,33.94653847908398,1234,2.030555114631119
x3->p1,33.571304539604036,1281,2.1078939236972962
x4->p2,31.657587405162218,1837,3.022795579884413
x1->p1,31.62320791270364,1144,1.8824595228022691
x8->p1,31.143714553686287,1260,2.073338285603898
x7->p1,29.679126025588985,1281,2.1078939236972962
x5->p2,29.662278380326743,1934,3.1824097177443957
p2->e9,28.703559448857995,2115,3.480246407977971
x4->p1,26.390243878661863,1232,2.027264101479367
e12->i7,25.198041441611416,404,0.6647846566539481
x6->p1,23.700550398867655,1097,1.805120713736092
p2->e11,22.658643564298885,2139,3.519738565798998
p1->e5,22.427141215896707,1338,2.2016877985222343
x11->p1,22.112352374571515,1193,1.9630893450201985
e6->i9,21.704382518500285,214,0.3521384072374874
e10->i5,21.368429365492087,323,0.5314986240079833
e12->i3,21.363674451620703,360,0.5923823673153994
i9->x12,19.888815325433278,215,0.3537839138133635
i4->x1,18.549222622670975,357,0.5874458475877711
i11->x2,18.448966245288478,356,0.5858003410118949
i10->x6,18.416292108846793,196,0.32251928887171744
e4->i10,18.222281800067304,285,0.4689693741246912
x6->p2,17.689523980262912,2003,3.295949671479847
e7->i5,17.47786038737143,364,0.5989643936189039
e9->i8,17.405719947188356,345,0.5676997686772577
e10->i11,17.2651180732255,403,0.6631391500780721
i8->x3,17.226387693729663,344,0.5660542621013817
x10->p3,17.142652283458236,691,1.1370450439303916
i3->x8,16.678594965071866,423,0.6960492815955943
x1->p2,16.66563106843404,1984,3.264685046538201
p1->e11,16.6517411978327,1415,2.3283918048646948
e11->i8,16.41516121794095,340,0.5594722357978772
x11->p2,16.009220008161886,1962,3.2284839018689264
i3->x2,15.844561115018793,351,0.5775728081325144
i1->x1,15.819407164886634,375,0.617064965953541
p3->e12,15.806484836889627,804,1.322987287004392
p1->e3,15.532251824695585,1346,2.2148518511292434
i5->x3,15.42156370613519,331,0.5446626766149922
e8->i6,15.253165722416231,364,0.5989643936189039
e12->i10,15.208576898298263,221,0.3636569532686202
e10->i2,14.984457116459907,356,0.5858003410118949
x7->p2,14.677176535823138,1966,3.235065928172431
e9->i12,14.64567453684272,318,0.5232710911286028
e7->i8,14.589848572895459,319,0.5249165977044788
e12->i9,14.472636434986232,254,0.4179586702725318
i5->x8,14.457506371715054,332,0.5463081831908683
e8->i7,14.330953440712186,368,0.6055464199224082
i10->x11,14.318755972641842,195,0.32087378229584135
e9->i6,14.261002823487603,400,0.6582026303504438
