message_id,timestamp,src,dst
48fe8c6a-494e-478c-b962-50c11d47496a,1768857428.8460357,c3,c2
8fa95dab-1f1a-4e72-b03d-17ed1bdcd6f6,1768857429.233835,c1,c2
4c4705f0-8044-4c10-aa00-a906a5bd58a4,1768857429.2442634,c4,c2
f05c100e-e088-4d4f-b7bb-08d20cbe4893,1768857429.269811,c2,c4
7e456ee4-6272-4126-b6b6-ee03aa410017,1768857429.271771,c1,c2
ec6f348a-61bc-446f-b6e2-5bfe6de1d60c,1768857429.317835,c1,c2
1c2a3510-acb3-468a-8950-6476dee9ac1f,1768857429.3199675,c3,c2
fcd55549-de9d-4e12-9d84-063e27cc2eff,1768857429.3281353,c1,c2
a50f0232-b2aa-43ba-a4be-219282c80984,1768857429.3478591,c3,DROP
f17fe680-ac68-4c59-845b-f0ad339acfa0,1768857429.3538358,c5,c1
bde8a1a3-24e4-4a5e-b367-36206895d708,1768857429.3559475,c1,c2
74afbc31-4f9c-48a6-881f-195f6a4955cd,1768857429.397025,c5,c1
d95c144e-c617-48b9-a083-6582f2dd19d8,1768857429.4297528,c3,DROP
ac92aeaf-7313-423f-b3ae-02b677c30ff8,1768857429.469002,c5,c1
ccd0f0ce-05b9-4616-8ded-59ad03241825,1768857429.4763837,c5,DROP
7f182441-fdc2-490c-9910-d6d28dd9e860,1768857429.5212765,c2,c4
76e72127-bc48-42ca-b22e-1620117226d0,1768857429.5290167,c5,DROP
82c47d5a-972f-49eb-9cf2-d7927a20d6df,1768857429.548006,c2,c4
fed9e9f5-6f0e-44fd-b2b1-085f1bf35c14,1768857429.5575445,c5,c1
25fbc80e-c8ed-40c3-8417-914af502e9af,1768857429.5627348,c3,c2
749ba319-72d2-4978-863e-e4a9aad16e44,1768857429.5687213,c4,c2
da07ece2-e7d5-46d6-91dc-ed48e1f35f24,1768857429.575447,c5,c1
8bfa217e-ae17-4408-89f5-e0daba5bebe2,1768857429.5851877,c5,c1
5f7054d1-f29d-4e09-83a3-cefee37002d4,1768857429.588878,c1,c2
28ee5011-8052-4950-85a8-db74607e98c6,1768857429.6132102,c5,c1
bcfccbf5-1d35-4659-9d41-575bdd94aced,1768857429.6643257,c3,c2
3e4bf460-0436-4334-8c2a-a56a8203bf5e,1768857429.6864617,c4,c2
4c903253-56e7-46a7-8bd1-ec7dbf751809,1768857429.687919,c5,c1
1412ed9e-5cf0-4de6-9dca-48343b8ce98c,1768857429.6960075,c4,c2
6c730918-63d7-4d9d-85c0-e3e29adbb559,1768857429.7043664,c2,c4
