timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1768646928.5284176,SENT,699857b8-fe4a-4de0-98dc-42d4538147d7,8d6ab693-5a59-4ff1-8bc5-5b47aa90e935,c3,DROP,2016,?,p3,
1768646928.528548,CREATED,4ed20558-5d06-425a-a5ef-434ef3344d75,a1ebe7ce-4765-497e-b0ea-44e5d1527b13,c3,DROP,27,?,?,
1768646928.5399377,SENT,8e7fbc90-883b-4d0b-a0be-8b7b460fa786,fbaddd33-4100-4712-9016-4726fc633656,c3,c4,2824,?,p3,
1768646928.5400872,CREATED,009d808d-3589-410a-8272-b67fcacdf8a8,92a2ea00-519b-427b-924d-7b9835044e5d,c3,c4,26,?,?,
1768646928.586505,SENT,17727a1a-2dc1-438f-9ef9-2bd6fc842033,8c270cbd-f53c-41f4-9a19-e98a386303af,c3,c1,2792,?,p3,
1768646928.5866303,CREATED,80f2306e-23ff-4da7-89eb-6230fb98338b,78406174-efcc-444a-bc25-63f89d9c65b7,c3,c1,26,?,?,
1768646928.6927958,SENT,e3df8ee6-7f55-497f-b093-d5ad8e1c8d76,b27efd71-cbf3-4f93-b940-8ad95ceaa528,c3,c2,2800,?,p3,
1768646928.6929095,CREATED,ac80cf80-a5c2-4af5-b309-5148e23a7395,80407a08-edcb-4634-9ee2-d0c05fe2d038,c3,c2,26,?,?,
1768646928.772193,SENT,2f66c648-a35b-4d54-a143-8340f9829a50,28043002-d7c8-47e6-8aa9-dfd6f66d0b15,c3,c2,2807,?,p3,
1768646928.7723064,CREATED,554d5810-ce3b-4edc-b677-3781cbe89159,fed78bc3-01d6-456f-a82f-a13298107d11,c3,c2,27,?,?,
1768646929.015869,SENT,7a266b56-0846-47bc-84e7-81038416ac93,a2192042-aabe-49f4-a0dd-3e28bb53cc4e,c3,c2,2803,?,p3,
1768646929.0160036,CREATED,9d639112-89f1-4a5b-b371-79e1f6a696c7,440602f6-ac2e-4bcb-989e-baa2e8353ebe,c3,c2,27,?,?,
1768646929.1693025,SENT,7832c63e-8c6e-455b-bd97-2e5e7d2a1074,b1a13cb2-3456-4ff6-902d-01b38eef81a4,c3,c4,2813,?,p3,
