message_id,timestamp,src,dst
8d6ab693-5a59-4ff1-8bc5-5b47aa90e935,1768646928.6481805,c3,DROP
0824359b-56ab-42b5-9195-618f2799cc68,1768646928.6722782,c4,c1
fbaddd33-4100-4712-9016-4726fc633656,1768646928.6741486,c3,c4
41275fd2-2c0c-4bff-97ba-a4cbd648bcdb,1768646928.688619,c4,c5
4166c7e2-bd2b-4003-8e1e-d00fafe4ad6a,1768646928.70712,c4,c2
22f14326-74bc-405c-9db0-451de61faf8a,1768646928.7893786,c1,DROP
b27efd71-cbf3-4f93-b940-8ad95ceaa528,1768646928.874419,c3,c2
ffac0f53-f192-4fa8-bb18-a9dcc3d99262,1768646929.1351726,c5,c4
2eda0542-ed1f-4f95-840a-cfa67f8a8577,1768646929.13677,c4,c5
481ae7e2-2aa3-4bd3-a7ba-120656c0426a,1768646929.143284,c5,c2
ed4da941-ccdc-4958-ab5a-ecffe33fc849,1768646929.240354,c1,DROP
318a51db-bc0f-4d6a-8157-160f4451395c,1768646929.253779,c5,c2
7eac734b-ddbf-421f-8820-5603d1154a7a,1768646929.257619,c4,c5
8c270cbd-f53c-41f4-9a19-e98a386303af,1768646929.4056866,c3,c1
b969431c-f45d-4baf-927a-23b0a671cbec,1768646929.4199562,c5,c3
b1a13cb2-3456-4ff6-902d-01b38eef81a4,1768646929.4452782,c3,c4
28043002-d7c8-47e6-8aa9-dfd6f66d0b15,1768646929.4855452,c3,c2
16c10261-b4f4-4ce0-b346-de9437cadd39,1768646929.4875555,c5,c4
8dc963df-1e0a-4c84-8cd4-0a2b484cba28,1768646929.584936,c1,c2
8b7f24d0-6b1f-41fc-bb5e-27d292345ef4,1768646929.6399972,c5,c1
efe352fb-0bc7-4de8-b542-fc1301b3ff24,1768646929.6523166,c1,c2
7f20b54a-af6b-4fc5-a390-fe1cbd04709a,1768646929.7214818,c2,c1
cf71c81c-7e3b-4c12-a6b0-b60da827c950,1768646929.7726734,c2,DROP
e0a38409-8b9d-4bf0-bba7-f2af0a196f42,1768646929.7820008,c2,c1
649ddf45-ef82-412d-a51f-314dc67abe27,1768646929.795766,c4,c5
e078ebfd-3e3b-42ce-9dad-cf294e92c066,1768646929.8511972,c4,c1
76da2284-7bcb-4f3e-920d-fc01f90b6c59,1768646929.950162,c5,c3
15850e54-c3d2-4c5e-a265-367be2207263,1768646930.0114057,c3,DROP
b6fa7e1f-87e7-4d99-95da-816739c83ee0,1768646930.2194386,c2,c3
3a1d9e75-5925-4ffa-adcb-50be8e153250,1768646930.245009,c1,c5
83c097af-581a-48a1-b1b3-75616aa0406f,1768646930.2547574,c4,DROP
6ee98650-a145-4f42-9f5f-479f27959eec,1768646930.357704,c1,c2
fae22a60-c80d-4bc1-84bb-66dcc8de469b,1768646930.393267,c1,c4
7147c3b7-9a19-4f69-88db-6559c5db441e,1768646930.4168675,c1,c4
59419484-ce63-41a6-a798-32ba9bc8f991,1768646930.4453108,c2,c1
ca59dd38-8cbe-42ff-a701-b282699e3ef1,1768646930.4759552,c3,c5
015bd14c-562f-4bc5-b296-284c0d3e54b5,1768646930.5231,c4,c2
28f27ff0-feaf-4d06-93b1-3f0cf8993304,1768646930.5432715,c4,c1
a2192042-aabe-49f4-a0dd-3e28bb53cc4e,1768646930.549894,c3,c2
5e4ac11d-f8f1-4d2b-a9a8-622d6bd9703f,1768646930.6159637,c1,c3
d1f53233-adad-4e32-82d4-f4eae4e986b4,1768646930.6590314,c4,DROP
29227e12-c416-42f0-8492-86fb82471905,1768646930.6635933,c3,DROP
8a762d75-1fad-4cd1-b7db-e9adf48edd6a,1768646930.6834393,c4,c2
f9a6e94e-1e4b-4cfa-b51c-9eaa6717d35f,1768646930.7532678,c1,c2
4ab5efb8-5c3d-4091-88ec-9c2bfb87d4a4,1768646930.7548337,c3,c5
9d03d8c6-8017-4e5d-af54-c5169538a8a9,1768646930.7973704,c2,c3
ade6e4b6-02cc-4861-a02c-6eede0086696,1768646930.8742638,c4,DROP
ff86fa0f-4b8b-4a93-b6d8-600b71820503,1768646930.9473822,c1,c5
5236730a-3fd3-4f44-8b5e-1e143d9cc981,1768646930.9807923,c3,c5
7b0fe7d5-bcc6-49d4-9a93-fbe5f9653a6e,1768646930.987563,c1,c5
a84f20b4-4f49-4981-87b0-0f88d6b818bf,1768646930.991009,c1,DROP
0fb1c4d2-47a6-44d4-8205-7e4d4df9daf1,1768646931.0555048,c1,c4
ceb9e233-2f5a-4815-bd34-7593b6cfb474,1768646931.1258318,c4,c5
4ff7af6e-db1b-41d9-ae28-2933a7ddf439,1768646931.1305916,c5,c3
46ae34bb-123b-4fc5-aea1-6faf31eb9a1e,1768646931.143927,c4,c2
64708993-4361-464f-979e-92edc336c7b9,1768646931.150354,c1,c3
05147539-d6ce-4912-9fb9-33e342cbdada,1768646931.2016945,c5,DROP
9d1b0c0b-1672-4c02-8d28-6c2915c07e90,1768646931.2555766,c4,DROP
7ec04530-b2d7-4fd0-b6c7-42f0e290d196,1768646931.2835312,c2,c5
b6ec3070-de7a-448a-a673-ab42673e34da,1768646931.384626,c4,c3
28efe18a-b636-4007-844f-c8f666a0646b,1768646931.423875,c1,c5
5b6cf6e3-51ed-47f1-891e-0e7b48c6bdc3,1768646931.4561665,c5,DROP
daeabd44-4498-4012-afc3-4a6a09b3294b,1768646931.4773278,c2,DROP
4cd4a066-4754-46df-9b03-82516bb5af7d,1768646931.552029,c5,c4
010c1673-7dc4-4afb-bda8-cdb236956688,1768646931.6165054,c2,DROP
aa163232-ed47-429b-9792-29f36fe7244a,1768646931.6947143,c1,DROP
431b0fca-eeba-4f9d-896a-14c6ff643fda,1768646931.719972,c5,c1
485339dc-834f-4400-8bd5-aa9c8b1ffcbf,1768646931.785163,c5,c1
914e935c-b284-4aab-9f9c-5192bcbf758e,1768646931.7949686,c3,DROP
704dc3e6-7b5d-432f-ada9-45f6cefa3b31,1768646931.8084288,c1,c2
9112ec5b-df74-4efb-8eef-966c20182f1e,1768646931.842038,c5,c3
708005b9-9e3f-471e-932e-e43595038703,1768646931.853997,c3,c1
4fc26e99-a0d0-4c8b-9b26-7f0227909aab,1768646931.8716104,c5,DROP
ce913b13-0c4a-4f83-9bd7-eb672dfe2f28,1768646931.9414062,c3,c5
e20c9d01-f2f4-483f-8838-94dfbade6110,1768646931.976382,c1,c2
3ff11b99-6823-409d-bda5-2c76225f8c59,1768646932.0140803,c5,c3
3045897c-d2af-46c7-a3bd-8b2321dba92e,1768646932.0490952,c3,c1
401c334f-435b-46c9-922d-3f1886c9daf5,1768646932.051211,c1,c4
c20d6b23-e3d1-46e2-986c-08563b0256d8,1768646932.0865722,c5,DROP
81c1fae4-c97d-4cdd-bc83-f350aeba6b7a,1768646932.157145,c4,c3
7389bb7c-f7ab-4df8-bc03-fd47372b8635,1768646932.1813188,c5,c2
56098c45-f47b-4de4-8203-82c738399aef,1768646932.187773,c2,c3
c38c147e-a574-4f10-b399-66676027a04f,1768646932.287208,c3,c5
d658a375-0f74-47c5-b0ce-b310b7982ba2,1768646932.2964458,c1,c3
c7c3d0bf-a66e-487c-9d07-33d618fc8854,1768646932.347319,c2,c5
d005722a-734d-474f-8510-59afc1b32fd2,1768646932.3476915,c1,c3
d50f3be7-dc00-451f-af8a-be2448aa42c2,1768646932.3604634,c4,DROP
2d46e212-7632-4a8d-9ab8-f2c090b1874b,1768646932.3633249,c5,c4
c0349102-4380-4cdd-9761-ebc72a20044b,1768646932.388044,c4,c1
e53e86b0-788f-436f-b075-521df94f061a,1768646932.4352028,c3,c5
dd7dda69-a9c0-4ce7-bbb3-13b55c0be4a5,1768646932.4717662,c2,c3
39cb6f21-78e3-4b48-96b6-84ec810bd363,1768646932.5104916,c1,c2
7b98285e-4c8d-4af1-b8f9-05ddfe823267,1768646932.5485947,c4,c5
7b3a0042-4fd7-490c-b685-3b3ec1f05300,1768646932.562348,c2,DROP
c4891308-b043-4301-b295-3d27154c0114,1768646932.5922775,c4,c2
ef1544b2-123e-4b27-8958-c90f78598702,1768646932.610374,c5,c3
3f7530ca-91e8-4bf2-b68a-75482e664e51,1768646932.6374495,c5,DROP
72268c07-4125-425d-b4a2-faf216d2259a,1768646932.6504982,c2,c4
061f8bc7-3637-4b5c-98a3-21ecbac7b9d2,1768646932.6594784,c5,c3
ecb84429-cfb5-4dab-82c8-137f7b544ab3,1768646932.695084,c4,c2
e0fa63d1-b0e9-433c-b120-84fc533bfe07,1768646932.8569674,c4,DROP
59ab7011-29fc-41c2-be17-30fd2aa7a12d,1768646932.9109428,c5,DROP
b8078dab-e97e-4ff3-aa00-cba8b067e796,1768646932.9475827,c5,DROP
5a555ab0-21ab-4d9c-bfd5-6cb7e0ddc0ce,1768646932.9534478,c3,c5
d4cb2776-669e-4697-b9c6-b8d5a971e446,1768646932.9960015,c5,c1
965681c1-0e65-4770-8541-cfbed05522b4,1768646933.012298,c5,c1
7399cac4-8376-4243-ae80-5fbd53f44e5a,1768646933.0722866,c2,c3
3bd930e4-5832-4108-93fe-a072de5a7828,1768646933.0808687,c2,c3
