timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1768591910.3893535,RECEIVED,09ed4f98-1412-4f18-bca9-c85e54019e5b,bdee988e-99ec-4aa6-ae93-b585ce030457,c5,c3,1443,e2,?,
1768591910.854422,RECEIVED,123a94df-74d5-44b2-ac4c-6ee5ed732b65,2332d85c-f6a9-434d-8c9a-cf1a0dc7e1c2,c3,c5,1443,e2,?,
1768591911.2511687,SENT,09ed4f98-1412-4f18-bca9-c85e54019e5b,bdee988e-99ec-4aa6-ae93-b585ce030457,c5,c3,1011,?,x5,
1768591911.2513049,FORWARDED,09ed4f98-1412-4f18-bca9-c85e54019e5b,bdee988e-99ec-4aa6-ae93-b585ce030457,c5,c3,1011,?,x5,
1768591911.3463185,RECEIVED,78554ac7-df5f-4c54-8f27-7c6bb507da1c,35eb17c1-962b-4873-8198-6a92a61f22e9,c2,c5,1456,e12,?,
1768591911.388011,SENT,78554ac7-df5f-4c54-8f27-7c6bb507da1c,35eb17c1-962b-4873-8198-6a92a61f22e9,c2,c5,1018,?,x9,
1768591911.3880985,FORWARDED,78554ac7-df5f-4c54-8f27-7c6bb507da1c,35eb17c1-962b-4873-8198-6a92a61f22e9,c2,c5,1018,?,x9,
1768591911.527917,RECEIVED,9f597d04-5b97-46e2-b4af-ce637c84af8c,76df6720-a1d3-4444-b6b0-d07e5c714d51,c5,c1,1464,e12,?,
1768591912.125331,SENT,9f597d04-5b97-46e2-b4af-ce637c84af8c,76df6720-a1d3-4444-b6b0-d07e5c714d51,c5,c1,1024,?,x10,
1768591912.1254628,FORWARDED,9f597d04-5b97-46e2-b4af-ce637c84af8c,76df6720-a1d3-4444-b6b0-d07e5c714d51,c5,c1,1024,?,x10,
1768591912.1432266,RECEIVED,b2ef1a51-8310-4b15-9782-061ebe2d7eaa,3afb1cf0-1bc1-4692-b248-5d0a94b5a359,c3,c1,1452,e1,?,
