message_id,timestamp,src,dst
aa918394-f39f-4b15-8802-7d18ccda4477,1769752234.378315,c3,DROP
1dec0c38-b357-4f5f-9ba3-3c4d8911f157,1769752234.4449348,c4,DROP
96b69a33-c777-463c-9c3e-e4df2cf71b34,1769752234.5544343,c4,c2
10cd12c5-4eb3-4315-8fe3-355b177007a4,1769752234.5779753,c5,DROP
580ee412-a382-4bd8-86a0-b5475c5be4a8,1769752234.6240206,c2,c4
34582b71-ee4b-42ed-9dd4-6ce2f4082208,1769752234.7005816,c5,c4
c49d810c-2fbe-4abf-b92f-5fd63a0d9a9c,1769752234.7147338,c5,c4
2ccfceed-15f3-4bfc-8f7c-669837593307,1769752234.761989,c4,DROP
00166e66-4d27-4235-b469-687d41fb1f55,1769752234.9313173,c2,c4
e9517287-7c63-42fb-870e-5079a8ffea3d,1769752235.0205767,c3,DROP
df2f04e6-c01c-4634-b19b-f02643fa4a0a,1769752235.0375185,c2,c4
8e6d12a0-a400-46dd-b737-d5ae7149269a,1769752235.040294,c1,DROP
a9c2fef3-6d9e-4d89-bd53-df1b010a5540,1769752235.0755372,c4,DROP
d419a75a-16ed-4726-8acf-edb70d244840,1769752235.1056163,c2,c4
823125c1-d700-4ec6-91c3-781f87c46454,1769752235.1787982,c2,c4
0ec7fd87-2d7a-4da2-a525-30f9bc7d3b18,1769752235.1938608,c4,DROP
f41e9996-9ee5-4bc3-97eb-e4dddc8c78ff,1769752235.2924306,c1,c4
653b2b65-661d-4887-b26d-4e7aa8911b5c,1769752235.3542578,c3,c1
c5867b89-202a-4f51-8745-5e4dd7c54384,1769752235.5175657,c5,c4
4d53266c-50d7-4c6a-bbde-9312094c2537,1769752235.5356066,c3,c1
08eb106b-e65d-45f7-9280-dc1951eb346f,1769752235.545362,c4,c2
336764b8-d4c2-43bf-910b-6bd6f3d73c20,1769752235.6335833,c2,c4
2f405cd8-04db-4ce1-91a0-dc3a7ae9bca8,1769752235.6627753,c4,DROP
93cc3081-d4db-480c-b2e8-559b783804be,1769752235.7933302,c4,c2
7e16f94e-44df-4e5b-9114-561881dda183,1769752235.8603575,c2,c4
c09943d3-ce75-44f7-9650-855641644ddc,1769752235.8996747,c1,c4
5be7d9d9-95d8-4847-b105-669bf7e05f0b,1769752236.0672667,c1,c4
22f23132-279d-4ed9-84f6-c078d3273dfd,1769752236.2297013,c5,c4
65961aa7-c0b5-4794-9110-05eb9296d947,1769752236.2461739,c3,c1
7c85fd31-bdc3-4e5a-a981-3ef8aa781aaa,1769752236.3592827,c3,c1
7717f99d-229f-484f-b7df-8eb13fd1306c,1769752236.4459505,c3,c1
12fbdb1d-1b5e-4f1b-834b-5903c58614f7,1769752236.4503107,c5,c4
4113729e-16f6-4c91-b1ed-288c1058db5c,1769752236.494502,c4,c2
a033f215-626d-4b36-8625-1112374cfe80,1769752236.554354,c4,c2
bc1b1c3c-83de-4904-ad9a-71a15ddbecc3,1769752236.555527,c2,c4
e39addeb-61a1-4074-81f4-c47d4bf1b8f4,1769752236.6111937,c1,c4
7ce7416a-91fd-470f-9b7b-5b3b8a21b81a,1769752236.6729665,c4,DROP
b63b177b-6894-44a0-a8c9-60a9d5b09797,1769752236.9438326,c3,c1
fa723e38-b8c4-40a7-a10e-f350c7786242,1769752236.9684465,c5,c4
9a960c33-f88e-440b-b4af-6139e55dc872,1769752237.1153617,c1,c4
9c7e1a2f-e6fc-4c46-ae78-c957fdd0e983,1769752237.1626477,c5,c4
2b1bab55-f39f-4c01-8471-e4666b0a8f8e,1769752237.2433047,c3,c1
1caa874a-3bc0-4c73-9cc2-723533945654,1769752237.4826972,c5,c4
b99ae3dd-5f5b-4aa2-b7bf-eb58628d7cdc,1769752237.5047016,c2,c4
67bcff23-f39c-4dce-88b3-681235c8b40a,1769752237.6557684,c4,c2
72785a59-b2e0-4460-82c1-00a6a67545ee,1769752237.7188294,c1,DROP
e441e3e0-8243-410e-b817-51ff92f18707,1769752237.7868016,c5,c4
a439a92b-fe1c-4fd1-b15e-550f05f47781,1769752237.821263,c3,c1
3d158dca-2883-4468-a7f6-f1b9baacb0df,1769752237.8515139,c5,c4
c876fd21-0c7b-458b-974f-e151a5509a04,1769752237.9799614,c3,c1
a0042b6e-2b6e-4b89-a1b2-2cce84f8f69d,1769752238.0153182,c4,c2
17ed7748-063c-40f6-ba01-ee6f57f34593,1769752238.0328603,c1,c4
6a401aae-6141-4259-b980-c81a9254b99d,1769752238.0538716,c4,c2
997df6a9-cffc-48dc-8e0a-f8367bc3b978,1769752238.081196,c4,c2
f14fa9a5-fcff-40f5-8771-743a91865f7b,1769752238.3733459,c1,c4
9ee6085e-fc44-43f4-b2cc-48279a229a6d,1769752238.416371,c2,c4
7fa5999e-cac5-4b0c-9af6-bfef75d3826f,1769752238.4687233,c2,c4
6718dfd7-bd1c-4d46-8e84-9337fb849282,1769752238.4923675,c4,c2
00a560de-e21a-4526-8581-46004a37ca93,1769752238.5969768,c1,c4
ac9265ea-a0a2-4f5d-b568-ae7e832a5eee,1769752238.6047506,c1,c4
5b2c13d7-932a-4b65-9f1f-10c270fce779,1769752238.7146695,c2,c4
4f8bdd30-f83a-48d8-919b-7944e0e8cd96,1769752238.7762578,c2,c4
3f71d155-28a4-4cb6-9cec-e7be80761705,1769752238.9566221,c3,c1
20c0cf49-70c6-4541-b18a-24735b06d8e0,1769752238.9696546,c2,c4
a93c29ea-c7d1-4b63-8c90-c05447ed1658,1769752239.0659034,c5,c4
d204e13e-3d2f-4bce-a774-4f2a9820af11,1769752239.118603,c2,c4
2a4ae07d-b76a-48b5-bf3c-6013bb52d8e8,1769752239.136225,c5,c4
61bc3b0c-2291-4206-b737-bfa0de14e5ca,1769752239.1536648,c1,c4
