timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769489526.9344578,SENT,aacf98f8-9b1d-4819-b9de-f9b5f000803b,256437ab-5fa3-4c91-97f5-08917227c7d8,c1,c5,3384,?,p1,
1769489526.9346018,CREATED,a0d3f675-dc2b-41b4-b9cc-d382567a8ec3,b9d72065-c90e-466a-b861-456c270856ce,c1,c5,27,?,?,surb={'id': '83362f5f-c0b6-417f-8c93-94d1765c5eb0', 'route': ['p2', 'e8', 'i7', 'x5', 'p1', 'c1']}
1769489527.4617205,SENT,6d400779-5806-4b3d-ac3f-cbebb26a079b,34fb40cc-8137-43ba-a49d-a2162cea55ec,c1,c5,3383,?,p1,
1769489527.4618895,CREATED,f81d7a73-bd9e-4472-ba01-e268c63e6eeb,e98260bb-f051-4f93-b216-abe263364e10,c1,c5,27,?,?,surb={'id': '2a0fb68c-90da-4a94-8cf9-abd58dc278af', 'route': ['p2', 'e4', 'i5', 'x4', 'p1', 'c1']}
1769489527.5462575,SENT,b2910c77-aca7-47c2-9b59-3de7362fd083,8b635668-a970-4f5b-b6a2-0e69935c3d14,c1,c5,3395,?,p1,
1769489527.546404,CREATED,92f9772d-e016-4934-a982-92d92846e138,9225f56e-3f21-4900-acea-647de32a0aa8,c1,c5,27,?,?,surb={'id': 'f4efad10-3fd4-412a-ada9-46c0eda0452e', 'route': ['p2', 'e10', 'i11', 'x5', 'p1', 'c1']}
1769489527.7524538,SENT,04bb0b02-71a8-45ed-8eb0-f406862753be,41fe03d6-0b59-4be0-a8c6-68cd35e4fae6,c1,c5,3396,?,p1,
1769489527.7526236,CREATED,593736d1-e3c2-4aac-8a59-a39e2190b503,14769789-f94b-43b5-a9f6-995cf5142900,c1,c5,27,?,?,surb={'id': '6262873e-1148-410b-a972-268fcfca35fe', 'route': ['p2', 'e10', 'i9', 'x11', 'p1', 'c1']}
1769489528.4106503,SENT,66dfe2ee-069e-4097-a00b-a9df4f3a922a,f77997e4-d721-48ab-95d0-1c1e6903dada,c1,DROP,2024,?,p1,
1769489528.4107676,CREATED,d99e33d3-d590-4ed8-bb9c-af09bf1725d8,9a523179-141e-4945-ab42-b0c8aac0a7c1,c1,DROP,26,?,?,
1769489528.4158697,SENT,9cf06a35-3ffe-4d05-a056-23a32f1ff7f3,c2a957ca-e45b-45d5-8f13-74a81385929e,c1,DROP,2043,?,p1,
1769489528.4159884,CREATED,6e789df2-7581-4453-b613-36ef3a1f03aa,7d825308-a52a-47f9-a244-8bf67786f83d,c1,DROP,26,?,?,
1769489528.5053089,SENT,0c45e52f-08ed-4b17-b9f9-1a05f2d0d23d,caf3deba-695e-47ae-bf7e-a7da149f476f,c1,DROP,2019,?,p1,
1769489528.505439,CREATED,838a72a3-d772-470b-bbf8-230db0a1b7e2,e397e895-1994-4f04-9ff2-29ed80f3f7fd,c1,DROP,27,?,?,
1769489528.5778277,SENT,bf4ef544-d937-4483-956e-8977234e8d82,a80f08f0-3cc6-4750-9615-a989fdfbad3b,c1,c5,3388,?,p1,
1769489528.5779757,CREATED,850b8acf-554d-4fa4-ae71-d6c0bf161a81,fa24a8a4-ef97-47b3-88d8-ab4f846341fc,c1,c5,27,?,?,surb={'id': '1bd377ef-1d48-4ae0-a368-2c287d793daa', 'route': ['p2', 'e4', 'i11', 'x5', 'p1', 'c1']}
1769489528.9605846,SENT,edc9ec4a-b155-4298-b56b-faa90a2ac23c,3b2c9e40-b52a-415f-aecc-85f9831901b8,c1,c5,3389,?,p1,
1769489528.9607153,CREATED,4c27914f-82c8-412c-8249-50bdac460053,379be3e1-aee7-45e4-89d9-08f1fd1ead03,c1,c5,27,?,?,surb={'id': '141c823c-e2d3-4442-ad2c-2db9884c95a6', 'route': ['p2', 'e1', 'i4', 'x3', 'p1', 'c1']}
1769489529.4025674,SENT,d0d963f3-1bfe-4c76-b0e9-4fbdc1c788db,7a47e623-d3db-4b86-b96b-2491f9e1a5ac,c1,c5,3360,?,p1,
1769489529.402731,CREATED,a345185a-fdf7-4245-821a-afbf22a8b880,c3b2669c-d01c-4788-80a9-62429a465361,c1,c5,27,?,?,surb={'id': '191e7040-d63a-4102-908b-1c8f2cce8e69', 'route': ['p2', 'e10', 'i7', 'x3', 'p1', 'c1']}
1769489529.6007378,SENT,ad193f29-efbc-490b-8a94-61ebc525a778,a60ff293-69d6-482d-9008-ca89357cf761,c1,c5,3387,?,p1,
1769489529.60089,CREATED,81f1a43b-10a8-45a7-922a-fd5db82c6280,1c29326e-d7c6-4b5b-ad4e-f8409e1af1ce,c1,c5,27,?,?,surb={'id': 'a6c6e034-8da0-4c96-8585-f4b820d60240', 'route': ['p2', 'e1', 'i11', 'x12', 'p1', 'c1']}
1769489529.6582103,SENT,f146b25e-83b8-41b4-b3e7-be1ee9416059,bd551139-02b0-49b7-af50-7a57a4617a1d,c1,c5,3395,?,p1,
1769489529.6583633,CREATED,5fc2c734-9e48-41be-9b0e-a866ee3bdda4,44c89dc7-cb3d-4d3d-8dce-cfacd2ef5b3e,c1,c5,27,?,?,surb={'id': '441260c8-a4ee-4193-b6da-1fdbfb254878', 'route': ['p2', 'e2', 'i12', 'x8', 'p1', 'c1']}
1769489530.8617265,SENT,befd8de0-cf47-4f1d-88b7-dca0ee4e5683,46d61303-ead0-4dae-a4dd-107ce483c2c3,c1,c5,3371,?,p1,
1769489530.8618236,CREATED,bdc72a8c-ee1a-4997-8f16-74fa0940708d,93c9b2f3-ec4f-493c-9c7f-092c1c403fa1,c1,c5,27,?,?,surb={'id': 'ce7cf870-7876-497f-b0e8-0a479a9364ec', 'route': ['p2', 'e9', 'i2', 'x1', 'p1', 'c1']}
1769489531.0526066,SENT,d3e5f37c-59e0-4a04-83a2-90443be8be01,2331fdde-dddc-406b-982c-020f37f6799a,c1,c5,3376,?,p1,
1769489531.052778,CREATED,c604932b-ed73-491e-8661-ea16391a5099,0086593e-4fa1-4cef-877c-7f300bc77e24,c1,c5,27,?,?,surb={'id': 'e668b976-0487-4bdc-9d0f-3e26cb2617d3', 'route': ['p2', 'e6', 'i7', 'x9', 'p1', 'c1']}
1769489531.3717325,RECEIVED,734f7223-63b0-418b-b09e-9727d5dffcc8,ad012977-98bf-4e36-b4f3-adbf48d32f23,c5,None,11,p1,?,type=ACK;ack_id=f81d7a73-bd9e-4472-ba01-e268c63e6eeb
1769489531.8256474,RECEIVED,682e537b-c683-42b5-9008-eadd02a6bdec,d9b53528-8dc6-460d-b851-49c4d5b90746,c5,None,11,p1,?,type=ACK;ack_id=850b8acf-554d-4fa4-ae71-d6c0bf161a81
1769489531.8377662,RECEIVED,a98d503b-71b3-4e45-bbce-0e961697176d,61d811b3-3af3-4de6-a507-dd433b6f6dde,c5,None,11,p1,?,type=ACK;ack_id=593736d1-e3c2-4aac-8a59-a39e2190b503
1769489532.1585386,RECEIVED,d230dff4-b321-4b12-8fd2-07037118a3fc,005ed52d-7cee-4b7d-bde3-685ff294c4e1,c5,None,11,p1,?,type=ACK;ack_id=a0d3f675-dc2b-41b4-b9cc-d382567a8ec3
1769489532.5794318,SENT,1b7a30e5-4738-437b-8e4a-ec7452ec64e7,e593c6f1-1511-4164-940c-084ac2ee73f3,c1,c5,3381,?,p1,
1769489532.5795364,CREATED,beaf8596-46e3-47f9-9321-08adc04eb547,40567d7c-f76a-479a-956a-a762b5d5de51,c1,c5,27,?,?,surb={'id': '6649ed40-579b-4dd6-89e9-be467b1093db', 'route': ['p2', 'e4', 'i10', 'x5', 'p1', 'c1']}
1769489532.8101113,RECEIVED,8db14e9a-2798-40ea-ad6f-a5331aa8d15a,3088c3aa-7a5f-442a-a751-03a948e23d3c,c5,None,11,p1,?,type=ACK;ack_id=4c27914f-82c8-412c-8249-50bdac460053
1769489533.0135803,SENT,4f82985d-3917-42fa-8c67-6474dbd5b9fe,050531ff-f6c0-40ba-ae58-723efedf9193,c1,c5,3380,?,p1,
1769489533.0137234,CREATED,f6c4f2f3-8bce-4827-aa2f-ec6899645363,97063136-469b-415c-8349-183dc3cd602e,c1,c5,27,?,?,surb={'id': '491eea3a-8c44-4530-915e-c86a22bf7c44', 'route': ['p2', 'e2', 'i1', 'x5', 'p1', 'c1']}
1769489533.130299,SENT,21b7d75b-0dd9-45ed-9ea9-18d928b57228,aac5fd10-b33e-47cf-9404-92e84ce5c3a9,c1,c5,3375,?,p1,
1769489533.1304538,CREATED,2dc200df-4940-4648-9457-f88ffe51413b,cbf00ba6-5056-4330-9bb3-d321740eae27,c1,c5,27,?,?,surb={'id': '74dbc5cf-e4cf-47e0-823f-dcc5e8c4204c', 'route': ['p2', 'e3', 'i9', 'x4', 'p1', 'c1']}
1769489533.179028,RECEIVED,c133e0d4-d87c-44d2-b18c-8a57dabb3082,2693976a-8d23-4740-8eb9-a1c73df2691f,c5,None,11,p1,?,type=ACK;ack_id=c604932b-ed73-491e-8661-ea16391a5099
1769489533.5414622,SENT,e23761bf-3524-4e19-9f9b-7d8ba887c41b,d082b373-2699-4e74-a843-571812da4bda,c1,c5,3374,?,p1,
1769489533.541561,CREATED,abc76206-f581-468b-a217-5aeda939034e,89414619-7b8e-4e19-bced-1096edf826b2,c1,c5,27,?,?,surb={'id': '5bcedf1c-6d71-4182-9ac0-d06787659ecf', 'route': ['p2', 'e4', 'i9', 'x3', 'p1', 'c1']}
1769489533.7718887,SENT,ddc038e8-385c-4301-ae7c-219d3aa7804f,87f93b53-e0bd-45cb-a9e0-ade3ab0b41fa,c1,c5,3368,?,p1,
1769489533.77199,CREATED,9cfc6373-1f80-483a-b8c3-a3524352a243,ad25a401-3914-44f2-a030-9214e9938409,c1,c5,26,?,?,surb={'id': '7fc22ba7-b8c3-42c8-9316-2c923c89dfe9', 'route': ['p2', 'e7', 'i3', 'x10', 'p1', 'c1']}
1769489533.9127898,SENT,09351a77-c819-4465-be77-bbe78bb90487,2734ee6e-7830-4350-8cc6-31b776b85853,c1,c5,3383,?,p1,
