timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769716603.6212323,RECEIVED,9d36f624-2ac6-47a2-9d64-9cf1a2a337c2,d04caded-1009-4a29-b236-e1bc4657a0d1,c4,DROP,1015,e7,?,
1769716604.2789357,SENT,9d36f624-2ac6-47a2-9d64-9cf1a2a337c2,d04caded-1009-4a29-b236-e1bc4657a0d1,c4,DROP,688,?,x4,
1769716604.2791295,FORWARDED,9d36f624-2ac6-47a2-9d64-9cf1a2a337c2,d04caded-1009-4a29-b236-e1bc4657a0d1,c4,DROP,688,?,x4,
1769716605.0333905,RECEIVED,328cc88c-3957-4041-969e-3c2fb5497b1e,2a4b0630-a29a-4fc9-9f81-485d8a942a37,c4,DROP,439,x3,?,
1769716605.1253746,RECEIVED,75ba0261-5e5e-41e0-8df7-901ea03a021b,583d5550-550e-4e7d-bb37-4ac78c7f0746,c5,DROP,1009,e9,?,
1769716605.2397876,RECEIVED,fdd4ca0a-779b-4446-b726-b4c1946c5038,ba611c51-bc17-49bb-9699-938c20d48ee9,c2,DROP,1009,e8,?,
1769716605.2817802,SENT,75ba0261-5e5e-41e0-8df7-901ea03a021b,583d5550-550e-4e7d-bb37-4ac78c7f0746,c5,DROP,683,?,x12,
1769716605.2818613,FORWARDED,75ba0261-5e5e-41e0-8df7-901ea03a021b,583d5550-550e-4e7d-bb37-4ac78c7f0746,c5,DROP,683,?,x12,
1769716605.4759529,RECEIVED,fefecca8-03b3-432d-81a9-a94e1c0e0959,966c6b13-b646-4ba1-910d-abce63e38db7,c5,DROP,441,x9,?,
1769716605.6798944,RECEIVED,6b09f197-51a2-4683-b340-10682b6ed2f9,7a290f28-ac1d-4215-af71-4d3951044393,c3,DROP,1011,e12,?,
1769716605.7321677,SENT,fdd4ca0a-779b-4446-b726-b4c1946c5038,ba611c51-bc17-49bb-9699-938c20d48ee9,c2,DROP,683,?,x10,
1769716605.7322717,FORWARDED,fdd4ca0a-779b-4446-b726-b4c1946c5038,ba611c51-bc17-49bb-9699-938c20d48ee9,c2,DROP,683,?,x10,
1769716605.8096516,RECEIVED,d6469d1e-bf8d-45d4-aaef-e40f0faedf70,44bed944-081d-4026-b804-dca6194c720a,c3,DROP,1023,e12,?,
