link,llr,obs_count,rate
p3->c3,51.91527997317343,1620,2.6809529245636377
x10->p1,13.861002616706507,261,0.4319313045130305
x8->p3,9.049841281890632,150,0.24823638190404054
x1->p3,8.746156181480469,135,0.22341274371363648
x10->p3,8.456020891460446,94,0.15556146599319873
x12->p3,7.705714424776101,138,0.2283774713517173
p1->e8,7.6117942626914985,163,0.2697502016690574
x6->p3,6.648303678854209,137,0.2267225621390237
x3->p3,6.579428292638728,135,0.22341274371363648
x11->p3,6.0040843027599635,127,0.21017347001208767
x9->p3,5.4920325858714865,143,0.23665201741518532
e8->i9,5.400686237886604,48,0.07943564220929297
e8->i12,5.381719608005241,29,0.0479923671681145
x2->p3,5.24081749642649,132,0.21844801607555567
p2->e8,4.899335344218241,129,0.21348328843747486
e8->i3,4.747303261357714,32,0.052957094806195315
x7->p3,4.609009007293087,143,0.23665201741518532
p3->e8,4.594510200226553,89,0.14728691992973073
e8->i2,4.50124841509196,30,0.049647276380808104
i4->x10,4.437262389730727,41,0.06785127772043775
e9->i10,4.315713345298165,60,0.09929455276161621
i9->x3,4.140587981031583,54,0.0893650974854546
e10->i6,4.027456749793073,56,0.0926749159108418
e5->i3,3.756620253495586,76,0.12577310016471388
e3->i4,3.599781742910565,64,0.10591418961239063
i1->x9,3.543219666518625,55,0.09102000669814819
i8->x12,3.4001619723631116,53,0.08771018827276099
e1->i10,3.324383278413741,45,0.07447091457121216
i10->x10,3.286214898511873,40,0.06619636850774414
i5->x7,3.122616600889544,68,0.11253382646316504
e7->i8,3.045832675460467,57,0.09432982512353541
i6->x11,2.9943684392674896,53,0.08771018827276099
i8->x2,2.972706600941547,54,0.0893650974854546
e12->i9,2.95869906062126,56,0.0926749159108418
e12->i1,2.72119223245506,61,0.10094946197430982
i7->x5,2.6699387594087547,55,0.09102000669814819
i2->x12,2.5963975911574915,69,0.11418873567585865
i7->x8,2.5922356805139843,50,0.08274546063468018
e8->i7,2.567658667673742,29,0.0479923671681145
i1->x11,2.5506702313846006,71,0.11749855410124585
i1->x7,2.4671879852523526,68,0.11253382646316504
i9->x10,2.4657048475729075,39,0.06454145929505054
i1->x10,2.4432505366440633,32,0.052957094806195315
i8->x4,2.430799074188264,51,0.08440036984737379
i11->x12,2.4023103812573874,73,0.12080837252663307
i3->x10,2.3775747673549823,47,0.07778073299659936
e11->i11,2.3731322462400337,47,0.07778073299659936
i8->x10,2.3705465730454813,37,0.06123164086966333
i5->x10,2.3590523241975143,36,0.05957673165696973
i3->x7,2.3311317230826383,61,0.10094946197430982
e8->i11,2.1713817071406467,31,0.05130218559350171
e6->i9,2.158747586936161,53,0.08771018827276099
i3->x11,2.1116277715710163,58,0.095984734336229
e9->i11,2.0610929899907724,58,0.095984734336229
e10->i11,2.0570901035917837,64,0.10591418961239063
p3->e4,2.045066897036448,149,0.24658147269134695
x10->p2,2.0399535204542874,77,0.12742800937740748
x4->p3,2.0157370780311075,135,0.22341274371363648
i11->x10,1.9576025465942326,30,0.049647276380808104
i6->x3,1.9501159184837507,52,0.08605527906006738
e12->i10,1.948576440373425,57,0.09432982512353541
e5->i7,1.918247516445982,76,0.12577310016471388
e11->i1,1.8945275399022243,56,0.0926749159108418
i2->x9,1.86374274354828,74,0.12246328173932666
i3->x8,1.8319304170920176,55,0.09102000669814819
i10->x6,1.6991420561647654,47,0.07778073299659936
i9->x9,1.691887326131492,58,0.095984734336229
i10->x2,1.6882173130495417,55,0.09102000669814819
i6->x12,1.631430907472546,72,0.11915346331393946
e8->i5,1.6215067826274456,26,0.04302763953003369
e1->i7,1.6213644977216584,46,0.07612582378390577
e9->i6,1.6130892221203466,59,0.09763964354892261
e7->i4,1.5530787758644493,68,0.11253382646316504
e4->i10,1.5454359180102255,60,0.09929455276161621
e11->i5,1.5373521434265678,66,0.10922400803777783
e8->i4,1.5304310289739416,25,0.04137273031734009
i10->x4,1.3520487075830623,44,0.07281600535851855
i9->x12,1.3383851109001368,62,0.10260437118700343
e3->i2,1.3316466317447748,56,0.0926749159108418
e7->i9,1.329716902632768,57,0.09432982512353541
i10->x5,1.256146479957108,63,0.10425928039969702
e1->i2,1.206157534856052,69,0.11418873567585865
e9->i2,1.1989320186345616,52,0.08605527906006738
i4->x12,1.1983966716778562,49,0.08109055142198658
i2->x10,1.180552955286406,34,0.05626691323158252
e4->i9,1.1248643822617739,66,0.10922400803777783
i3->x9,1.1082388739735238,64,0.10591418961239063
i6->x10,1.0881073981390177,27,0.0446825487427273
i1->x6,1.079929439873636,47,0.07778073299659936
e7->i10,1.0762857749013088,48,0.07943564220929297
e7->i11,1.0750148271742876,63,0.10425928039969702
e10->i9,1.0572027866019296,67,0.11087891725047144
e4->i5,0.9839459185176755,76,0.12577310016471388
e11->i7,0.958113280118174,61,0.10094946197430982
e1->i1,0.9503524102088345,60,0.09929455276161621
i11->x6,0.9478630195816677,60,0.09929455276161621
i6->x1,0.8924901365566464,50,0.08274546063468018
i4->x1,0.884120721605818,59,0.09763964354892261
e5->i6,0.8812122096087931,57,0.09432982512353541
i4->x7,0.8648885912732869,59,0.09763964354892261
i12->x5,0.8577143767430266,86,0.1423221922916499
e12->i8,0.8560962403266661,61,0.10094946197430982
e5->i10,0.8243166261215435,50,0.08274546063468018
e2->i9,0.8078612214891123,69,0.11418873567585865
e2->i6,0.7958251569755692,59,0.09763964354892261
i8->x6,0.7361687500866188,49,0.08109055142198658
e2->i7,0.7253709487457334,47,0.07778073299659936
i7->x9,0.6831719396642528,61,0.10094946197430982
e8->i10,0.6719277142632327,36,0.05957673165696973
e2->i10,0.6537725054804664,66,0.10922400803777783
e2->i4,0.6180343855067001,60,0.09929455276161621
e1->i3,0.6166015270442058,58,0.095984734336229
i12->x10,0.5361913609210447,37,0.06123164086966333
i9->x6,0.5251474617126002,70,0.11584364488855226
e4->i1,0.47082858595624977,55,0.09102000669814819
i6->x9,0.45346591573933104,53,0.08771018827276099
e3->i12,0.41689018883030204,69,0.11418873567585865
e8->i1,0.3640668668040874,33,0.05461200401888892
i12->x7,0.33419326593945975,62,0.10260437118700343
i6->x2,0.32629008356445866,69,0.11418873567585865
e6->i10,0.30817251845549265,76,0.12577310016471388
i2->x6,0.28659811827360393,71,0.11749855410124585
e12->i4,0.24897230864658226,66,0.10922400803777783
i12->x1,0.22383726213396038,67,0.11087891725047144
i2->x1,0.2060399891649327,60,0.09929455276161621
i10->x8,0.20429072586528196,69,0.11418873567585865
i3->x12,0.19365707518246733,55,0.09102000669814819
e4->i2,0.15794325724194547,62,0.10260437118700343
e4->i8,0.1505506191958359,58,0.095984734336229
i2->x5,0.1416939232319292,65,0.10756909882508424
e12->i12,0.08517069282205281,67,0.11087891725047144
i11->x7,0.05612585538947368,54,0.0893650974854546
i7->x10,0.037560513349983005,37,0.06123164086966333
e11->i2,-0.037952368302786255,65,0.10756909882508424
i10->x12,-0.049515627069934176,65,0.10756909882508424
i7->x11,-0.09284383676597852,61,0.10094946197430982
i12->x9,-0.12485524428459982,46,0.07612582378390577
e5->i4,-0.12701772375105147,59,0.09763964354892261
e7->i5,-0.1378314528681468,65,0.10756909882508424
e3->i5,-0.14880926075557355,53,0.08771018827276099
i5->x12,-0.14991275875696353,55,0.09102000669814819
p1->e4,-0.15167617965761604,298,0.4931629453826939
p3->e7,-0.17736860976146485,137,0.2267225621390237
i9->x5,-0.208573413727831,61,0.10094946197430982
i1->x5,-0.20996596389699373,51,0.08440036984737379
i4->x9,-0.23276928150556575,55,0.09102000669814819
i11->x11,-0.27347037705450905,53,0.08771018827276099
i7->x12,-0.28803583304656843,45,0.07447091457121216
i5->x1,-0.2899929346594625,44,0.07281600535851855
e3->i1,-0.29687992390721174,59,0.09763964354892261
e7->i3,-0.3594197494675644,70,0.11584364488855226
