link,llr,obs_count,rate
p1->e1,9.594541119171103,1367,2.2598166499955723
e1->i5,8.832269381516511,376,0.6215735628371143
i3->x9,7.806137972958782,299,0.4942832321497265
e6->i5,7.393653285329233,399,0.6595953499255548
e10->i2,5.627922326532493,459,0.7587826205910517
x9->p2,5.401942430225535,268,0.4430364756392198
i2->x9,5.377750371152668,455,0.7521701358800187
i6->x12,5.235292792442185,294,0.48601762626093514
e3->i2,5.022644654827998,414,0.684392167591929
i3->x3,4.842825942909165,304,0.5025488380385179
i2->x2,4.7653992572987205,442,0.730679560569161
i2->x12,4.7608609233900365,462,0.7637419841243266
e2->i8,4.533306065572428,299,0.4942832321497265
e9->i3,4.409302093417669,272,0.4496489603502529
i10->x1,4.267640165621357,66,0.10910599773204666
e8->i2,4.264147416603123,421,0.695964015836237
i6->x3,4.2565643987802035,272,0.4496489603502529
e8->i6,4.096301801440607,276,0.456261445061286
x12->p1,4.075230357286592,285,0.47113953566111055
e7->i3,4.020253533067922,276,0.456261445061286
i7->x6,3.7793767132994764,281,0.46452705095007746
i5->x12,3.7719208134015147,367,0.6066954722372898
i9->x12,3.6182440749580866,296,0.4893238686164517
e12->i3,3.592197605491343,288,0.4760988991943854
e8->i8,3.5454363057374314,282,0.46618017212783575
e5->i2,3.2237335111959142,477,0.7885388017907009
e5->i7,3.218474693221843,277,0.4579145662390443
x3->x11,3.216522887903664,78,0.12894345186514605
x4->p2,3.192060487829055,245,0.40501468855077927
e7->i6,3.1640663529815924,286,0.47279265683886884
p2->e2,3.1212375738399416,1388,2.2945321947284962
i5->x6,3.0025596280070843,454,0.7505170147022604
e6->i3,2.958260336499997,258,0.42650526386163695
i3->x2,2.95416912870711,246,0.40666780972853755
x1->x3,2.8667371305536165,69,0.1140653612653215
i1->x3,2.8637754433547604,190,0.3140930237740737
e10->i9,2.852973418385,271,0.44799583917249464
i1->x11,2.8518853712177847,196,0.3240117508406234
e12->i10,2.8381802380690484,70,0.11571848244307979
e9->i8,2.761651007207468,254,0.4198927791506038
x3->e2,2.731301133738543,73,0.12067784597635464
i6->x8,2.6684223965235034,276,0.456261445061286
x5->e8,2.653953913163572,66,0.10910599773204666
e3->i5,2.6438567974949176,436,0.7207608335026112
x5->i8,2.6433410819502328,66,0.10910599773204666
e2->i1,2.5991023453048108,170,0.2810306002189081
i2->x4,2.55456268004391,433,0.7158014699693365
x3->x4,2.543215236089928,55,0.09092166477670555
e7->i10,2.5350694469217245,79,0.13059657304290434
i6->x5,2.4737937949467934,254,0.4198927791506038
e7->i4,2.465304369300946,156,0.2578869037302921
x6->p3,2.4649083801829406,134,0.2215182378196099
x2->e6,2.4568375480630023,62,0.10249351302101353
x8->x6,2.4505823731039884,60,0.09918727066549697
p3->e1,2.4479011464731517,669,1.1059380679202913
x1->e9,2.405411919229623,68,0.11241224008756323
x1->x11,2.3952568283961693,80,0.13224969422066263
e10->i10,2.3945200814599135,79,0.13059657304290434
x1->p3,2.383114343180279,126,0.2082932683975436
e2->i7,2.346088927916493,267,0.4413833544614615
x3->x10,2.29116649281943,71,0.11737160362083808
x8->p2,2.28558442614096,229,0.3785647497066468
i5->x1,2.2818971833034274,409,0.6761265617031377
i6->x2,2.2540471661633132,278,0.4595676874168026
i9->x4,2.228919181305157,286,0.47279265683886884
x2->x6,2.1854910403016046,68,0.11241224008756323
x4->i6,2.1807925128059615,84,0.13886217893169575
x11->i8,2.15752765033674,75,0.1239840883318712
p3->e8,2.1357910194941905,694,1.1472660973642481
e2->i2,2.0905853159128576,483,0.7984575288572505
e12->i1,2.0842716983042298,186,0.30748053906304057
e10->i6,2.0688824129604217,302,0.4992425956830014
i8->x12,2.0628549985677243,251,0.414933415617329
x4->i5,2.0320252354385113,69,0.1140653612653215
x4->e5,1.9667972407217746,59,0.09753414948773868
x6->e7,1.9554222539348771,78,0.12894345186514605
x2->x1,1.9322213688364682,59,0.09753414948773868
e6->i6,1.9144302565834233,288,0.4760988991943854
i5->x5,1.9120114977168514,447,0.7389451664579524
e8->i7,1.907174739935419,319,0.5273456557048922
x1->x5,1.9033114991640607,58,0.0958810283099804
e1->i3,1.8911459878961505,268,0.4430364756392198
i7->x1,1.884696836387219,314,0.5190800498161008
i6->x7,1.874538426063097,314,0.5190800498161008
p1->e9,1.8661252257963792,1397,2.309410285328321
p2->e8,1.858778882533862,1310,2.1655887428633505
x1->e4,1.856698477524663,65,0.10745287655428838
i2->x10,1.8356486697937173,458,0.7571294994132935
x10->x11,1.835285342244151,62,0.10249351302101353
i10->x5,1.8319132443462394,61,0.10084039184325524
x8->i3,1.8274450278891976,49,0.08100293771015585
x7->e8,1.810766855396924,63,0.1041466341987718
i8->x11,1.804512699383932,283,0.46783329330559403
x7->e12,1.7886322501037544,78,0.12894345186514605
e2->i9,1.7834454968765714,277,0.4579145662390443
x12->p2,1.773679442468901,238,0.3934428403064713
e6->i12,1.7400536381408962,124,0.20498702604202707
x1->e8,1.7018900291561172,55,0.09092166477670555
x12->x3,1.693564263472263,58,0.0958810283099804
i5->x2,1.6831619772384698,377,0.6232266840148726
x6->x1,1.679672646950574,82,0.13555593657617918
x4->i11,1.6435609355886962,35,0.057859241221539896
e11->i7,1.6255466107254462,259,0.42815838503939524
x3->e1,1.5857433332801776,71,0.11737160362083808
x8->x1,1.5835093877312634,77,0.12729033068738776
e9->i7,1.5833827606630777,262,0.4331177485726701
x3->p1,1.5795926014318358,238,0.3934428403064713
x11->x5,1.5751397419061668,71,0.11737160362083808
i10->x7,1.5730797369751386,65,0.10745287655428838
x6->i2,1.536316996598159,110,0.1818433295534111
i11->x6,1.5343915529009333,107,0.17688396602013626
x6->e10,1.5282939008747505,75,0.1239840883318712
x7->e4,1.521365337043318,60,0.09918727066549697
x9->x11,1.5040873595287705,85,0.14051530010945404
x1->p2,1.5009817553013738,245,0.40501468855077927
x6->e9,1.497109620685717,57,0.09422790713222212
x2->e8,1.479691869234041,48,0.07934981653239757
e5->i9,1.4789550140186254,283,0.46783329330559403
x5->e3,1.4757293668892704,78,0.12894345186514605
i10->x12,1.4548235092312414,72,0.11902472479859635
x2->i4,1.4321844751057204,36,0.05951236239929818
x4->i3,1.4248708566007622,65,0.10745287655428838
x9->i2,1.4178282733439191,86,0.14216842128721233
x2->p1,1.4041955145536615,265,0.4380771121059449
x4->p1,1.4011597911470277,238,0.3934428403064713
e4->i10,1.3716754213711067,78,0.12894345186514605
e3->i1,1.363224915083781,210,0.34715544732923936
e3->i11,1.3432656192436392,118,0.19506829897547737
x1->i10,1.3414236226715603,26,0.04298115062171535
e11->i6,1.335985005237629,261,0.4314646273949118
x3->x2,1.3311552355911358,60,0.09918727066549697
e4->i3,1.3183046185212959,278,0.4595676874168026
x9->p1,1.3119712220209783,255,0.4215459003283621
x6->x5,1.311369890005051,66,0.10910599773204666
x2->x4,1.3054178036718795,67,0.11075911890980494
e8->i10,1.283712794059479,74,0.12233096715411293
e5->i6,1.2803007395253019,275,0.45460832388352773
e6->i9,1.2792548692558796,248,0.40997405208405413
x7->i6,1.2725094631724092,62,0.10249351302101353
x2->x9,1.2724761982103736,62,0.10249351302101353
x10->i12,1.2634001457089035,43,0.07108421064360616
x5->i7,1.2533200322706382,49,0.08100293771015585
i10->x11,1.2507880575529118,63,0.1041466341987718
x11->e4,1.2506500322395482,61,0.10084039184325524
x2->e2,1.2423969865876785,63,0.1041466341987718
i9->x1,1.2350932791637135,278,0.4595676874168026
x8->i11,1.2202017308250541,24,0.03967490826619879
i10->x8,1.219085053128885,54,0.08926854359894727
e9->i11,1.2113778398112913,137,0.22647760135288472
x7->i9,1.204792287160359,60,0.09918727066549697
i2->x5,1.201400715297801,471,0.7786200747241512
x3->x5,1.19258605802922,70,0.11571848244307979
x5->x2,1.174826470505601,75,0.1239840883318712
x12->i9,1.171191650370849,56,0.09257478595446383
x12->i11,1.1709021103403563,29,0.0479405141549902
x8->e11,1.164238193002772,67,0.11075911890980494
x2->x7,1.1538944495161232,69,0.1140653612653215
i3->x11,1.1284436500354662,269,0.44468959681697806
x1->i6,1.12807333421949,69,0.1140653612653215
e8->i3,1.1181303179412856,251,0.414933415617329
x5->e2,1.1032064999361717,67,0.11075911890980494
i6->x6,1.0992226708906347,288,0.4760988991943854
e2->i4,1.0933422819023315,146,0.24135569195270928
x1->e11,1.0931680894665519,64,0.1057997553765301
e6->i2,1.0902564393258114,457,0.7554763782355353
x6->i10,1.0856339674640303,21,0.03471554473292394
i10->x4,1.0791365808097613,80,0.13224969422066263
x5->e5,1.0662260217458703,63,0.1041466341987718
x12->x6,1.059684682338185,75,0.1239840883318712
x5->i5,1.057875803262819,76,0.12563720950962948
x7->x4,1.0383049830231128,83,0.13720905775393746
e1->i9,1.0369028733097982,275,0.45460832388352773
i11->x4,1.036410125539657,109,0.1801902083756528
x9->i3,1.030111806466846,57,0.09422790713222212
x10->i10,1.025904035371929,17,0.028103060021890808
x9->x4,1.023643308495446,60,0.09918727066549697
x11->e3,1.0161567919612366,54,0.08926854359894727
x7->i8,1.01458569637039,58,0.0958810283099804
