message_id,timestamp,src,dst
c817280c-2db8-49a6-86df-3e79dbdaec28,1769757168.8062146,c3,c1
12d2ac24-9381-46f7-bfec-681c755748f3,1769757168.987919,c2,c3
3c33ebca-0894-4ace-a427-ccb2c02e5fbb,1769757169.0251994,c1,DROP
04863782-9498-4966-b8b3-5f1b4e0c264c,1769757169.0541801,c2,DROP
ee7670c3-9de1-4d4d-8751-a9e83359c0c3,1769757169.2314787,c1,DROP
afef9b2d-7f1b-4be1-acf7-d397fc683f14,1769757169.260254,c2,DROP
ad9224c9-7d7c-476f-9512-05675b46b384,1769757169.2684186,c5,DROP
4919894f-6d8f-4c6e-8bd9-9167e94f6705,1769757169.4479496,c4,c1
d7bb4916-52a0-4e59-8801-98ab9486078b,1769757169.5500917,c4,c1
f1e341b4-21ab-47d6-97e2-3496ee30d087,1769757169.5875459,c4,c1
cd29dc62-ad80-4449-9e2c-99a7e367310a,1769757169.5934587,c2,DROP
650c91ef-c268-41d0-9f52-a4749049b7d2,1769757169.741688,c1,DROP
0e25398e-1c75-4de3-bf50-ba9b15c6c15b,1769757169.7955344,c1,c2
194bfe1f-a088-4888-9793-89159671536f,1769757169.798314,c3,DROP
3be966d0-35be-4cd8-abfa-824ceab7c550,1769757169.871114,c3,DROP
c2b00055-bc66-42dd-8b41-091c7107345d,1769757169.9378424,c2,DROP
f106cf5e-4906-4f6f-aa93-e32cb56ed554,1769757169.9783895,c3,c1
51b8e5f7-9770-4751-9b65-b938b651307c,1769757170.053178,c5,c3
eb516420-d33e-414b-b168-9eee1fde0363,1769757170.1776235,c1,DROP
df9ef74a-703b-40e3-9ffa-fb44865f842c,1769757170.2001784,c1,c2
156670d3-7ac0-4d4c-8e29-1a5474a21efe,1769757170.2624865,c3,c1
84638ab9-91e8-4522-a8e0-9e48a8c5c8bb,1769757170.2751853,c3,c1
7bb3e7ed-a815-41cf-97f6-ce57cc475f3b,1769757170.2852395,c4,c1
68dfe793-fde6-4708-9127-082b05f6695c,1769757170.3155608,c2,c3
e0c219e8-8381-4495-a816-45e651f71651,1769757170.4579115,c3,c1
abdbb5b8-00c9-46de-8c41-aba18bfabb29,1769757170.4912703,c4,c1
83a8ed1e-e24d-4c55-9b3d-4cc850cb3183,1769757170.589913,c1,c2
e8713168-5a6a-46a9-a588-39f3c156be05,1769757170.5957909,c4,DROP
8cfbe795-9629-47bb-b763-f0900fd3fff0,1769757170.609201,c4,c1
8ff78d5f-46bd-4049-bfbc-7c83d9e551f0,1769757170.6518993,c5,c3
f98d1b0a-9453-4e5f-b570-f99e809a3a88,1769757170.8134894,c4,DROP
3801eab3-1212-4aa6-a6da-5a701925d3a7,1769757170.8498688,c5,c3
4ed95cfc-bea9-44d0-b01a-bd422c7407ea,1769757170.8616846,c2,c3
93f1e708-fdeb-479f-a623-c62fd0cc74d7,1769757170.8730884,c1,c2
7070aebf-4c21-4562-a0b5-de58b52d6c26,1769757170.8822372,c2,c3
99c9bf5d-698c-418c-93d1-edd958b41273,1769757171.153672,c3,c1
38fb62a1-0136-449f-9817-9882780b1643,1769757171.3001988,c2,c3
99b5239e-2b94-4fc1-9a40-26da55c74e6e,1769757171.3173192,c4,DROP
ef115079-4685-40c5-a7f8-c31695a982e0,1769757171.324726,c5,c3
9812464c-75f2-4914-a94f-f4d7dd773477,1769757171.3416047,c2,c3
867f75be-8506-4d30-aca3-fed716499202,1769757171.4415572,c1,c2
c04cba46-c7a4-4038-a465-4ecc276ea092,1769757171.5278118,c3,c1
8154d854-50f0-4bad-84f4-b1aa8158a1d2,1769757171.6144404,c3,c1
e2075e8f-9b38-4bd6-828d-9ef3f5e4c576,1769757171.7332766,c4,DROP
875520b2-30c2-4310-b2a8-79e73f117896,1769757171.7401276,c4,DROP
c6eb10de-48ea-4b9e-9d96-5f5564468143,1769757171.745191,c5,DROP
5206787a-5014-43dc-b06e-83a7218c13f8,1769757171.868456,c1,c2
7a8894b9-0262-4060-a938-aedf61c38905,1769757171.8799868,c3,c1
d3f91b00-fc9e-4d47-9728-7e21c177c283,1769757171.8877213,c2,c3
458d04cb-866e-4d4b-b04b-edd841886f0b,1769757171.9222963,c4,DROP
e6967b4f-4b03-4d3a-9a5e-2e9e77400095,1769757171.9823203,c4,DROP
a996b02b-53ae-4ae4-805c-1858848af8d6,1769757171.9874852,c3,c1
d9bdca94-2276-440a-a2ae-d066dda14064,1769757172.067014,c1,c2
b8696dc0-c365-4eb0-bdcf-e0bd2234015d,1769757172.1022797,c4,c1
b2b88356-91ca-44ab-b17d-24cfb058a139,1769757172.2405078,c2,c3
76b1faa6-c60f-424c-84f2-3f52ca92900b,1769757172.3289828,c5,c3
d797dc7f-ac89-4bad-b1f8-ff8fb9d2ec70,1769757172.3783102,c4,DROP
37be9340-cecd-4521-954c-3405a5ccdf73,1769757172.5917912,c3,c1
2cd7561e-52ef-46e6-9e67-94a485e62721,1769757172.6043763,c3,c1
b7bca7a5-89c0-4ab5-9a3f-edb49adcfd67,1769757172.675152,c4,DROP
aa9892ff-1968-46b4-b772-773b592346a1,1769757172.7350297,c4,c1
4d7ba517-afe1-473a-aa50-84fedcb913ec,1769757172.8003063,c4,DROP
612c5b0b-e3cc-42ac-a3a3-768ee7f10678,1769757172.8721762,c3,c1
d2e92eef-b213-4297-b07b-53334790334c,1769757172.9042284,c2,c3
7ad36f28-eba6-4e37-a409-c5ebdd63628a,1769757172.9700215,c4,DROP
9515fe33-bef5-4e34-a1b5-1ed658e30a5f,1769757173.0241454,c2,c3
68cf75a6-45af-4e75-a3cb-d5c8bd754d7b,1769757173.0684178,c4,DROP
9ff13f2a-4be5-4a7d-ad3a-ec51fcfad580,1769757173.1283321,c2,c3
a55d4522-d9da-4db8-bc61-5772f3cc75d4,1769757173.2231777,c2,c3
43fbea96-6624-4efb-8b81-d4a9fb347034,1769757173.2279232,c5,c3
2557ff4d-76f4-4972-aaf1-b1dc935574f9,1769757173.3548799,c1,DROP
12978c6c-37d4-44e2-9c37-a5b09366c32b,1769757173.3784008,c2,c3
8a45d44c-c9ab-43aa-8fad-029eb659602f,1769757173.5053663,c1,c2
cefba868-9b88-4c6c-971a-e3eef9f36894,1769757173.5712638,c1,c2
fced0469-347b-4011-aad2-7f5be049195e,1769757173.6475215,c5,c3
1096159b-ae67-44bf-9af3-7191f6fae6c0,1769757173.7602394,c2,c3
e0871cd4-94aa-4736-b490-143a6410e4e6,1769757173.8828928,c3,c1
404c1c65-2af9-4840-89c8-a34bd898ce6b,1769757173.9102757,c4,DROP
6b353081-0d32-4bbd-8b7b-faeff8e0de3a,1769757173.9271643,c4,DROP
a88d286d-d063-4f6d-a891-5fd695d74319,1769757173.9647458,c2,c3
6ccee00a-78d7-4e92-af52-8bf5246fd40d,1769757173.979535,c4,c1
1e19ece2-54b0-42ec-85ca-fbaffab633c4,1769757173.9931467,c2,c3
