timestamp,event_type,packet_id,src,dst,size,flags
1765459533.2717648,RECEIVED,ae882f64-730b-4b9e-8471-2e935951d527,?,?,7525,
1765459533.3257468,RECEIVED,8dbb58bd-e594-4c7e-b4bc-d8feacce4038,?,?,7525,
1765459533.3928049,SENT,8dbb58bd-e594-4c7e-b4bc-d8feacce4038,?,?,2941,
1765459533.4092991,SENT,ae882f64-730b-4b9e-8471-2e935951d527,?,?,2941,
1765459533.4102993,RECEIVED,e3fbe093-5a9b-473a-8069-ce18f802ce6b,?,?,7525,
1765459535.3421779,RECEIVED,c2a06b56-addc-4783-93d4-0a2e81711d4f,?,?,7525,
1765459535.408681,RECEIVED,a0f2f178-3cc1-4a39-ba14-f1243b94f531,?,?,7525,
1765459535.4250119,SENT,c2a06b56-addc-4783-93d4-0a2e81711d4f,?,?,2941,
1765459535.430909,SENT,e3fbe093-5a9b-473a-8069-ce18f802ce6b,?,?,2941,
1765459535.4758348,RECEIVED,bd7788ab-b6cb-4a75-8919-bc05d84d0456,?,?,7525,
1765459536.5965242,RECEIVED,a5cc2eac-83d4-4a7a-843f-7bb28fca7d08,?,?,7525,
1765459537.322152,RECEIVED,dbff4dee-ad43-4ff0-9a33-305ea12c275a,?,?,7525,
1765459537.4337776,SENT,a5cc2eac-83d4-4a7a-843f-7bb28fca7d08,?,?,2941,
1765459537.4398842,SENT,a0f2f178-3cc1-4a39-ba14-f1243b94f531,?,?,2941,
1765459537.444087,SENT,dbff4dee-ad43-4ff0-9a33-305ea12c275a,?,?,2941,
1765459537.451974,SENT,bd7788ab-b6cb-4a75-8919-bc05d84d0456,?,?,2941,
1765459537.5218246,RECEIVED,09006ecf-111e-4d7a-9f4d-3a1ab0dccdbc,?,?,7525,
1765459538.6294992,RECEIVED,8e084c1b-e787-4c5b-996c-73c390f2ac06,?,?,7525,
1765459539.327233,RECEIVED,0624affd-3a02-42f0-8489-b5ab8e7c20ea,?,?,7525,
