message_id,timestamp,src,dst
4268d52d-db11-4726-af7c-828303621c59,1769731262.8792727,c2,DROP
f5876d90-a685-4ff5-a036-9e3f6bce3acf,1769731262.9309237,c2,DROP
43dcf3b9-532d-4933-93c3-4e15847af5e9,1769731263.2009068,c1,c2
303c402c-42c1-4436-b608-fdee9d3f1871,1769731263.2969427,c4,c2
58fe5dac-c395-4686-bdc9-b4d6b2f20748,1769731263.616083,c3,DROP
900c50d1-861f-4f21-ad83-89a1c7c612e4,1769731263.746899,c5,c3
559c075e-5d06-4e0f-a06c-53c8e3a04feb,1769731263.875211,c4,c2
68378c1c-d803-48c1-8c90-6f72101d07f1,1769731263.894204,c1,c2
1ea866b9-0589-40d9-9d6c-d863596b4872,1769731264.1556032,c1,DROP
f8dcd006-1456-4a0b-9ef1-eeef46c8b9b3,1769731264.175878,c2,c1
63f502f1-ad17-4a40-bcec-681f9ace8c02,1769731264.226377,c5,DROP
4ca106fb-b1b5-4a82-94f4-2b01121ce6d1,1769731264.2338767,c5,DROP
418e52c7-435d-4c83-9a7f-611eeed24fcc,1769731264.2937791,c4,c2
7626a075-a2e8-461a-9cb1-01320234e083,1769731264.3692927,c1,c2
f497aa7e-97c0-4ad2-bcd4-2f4e582481eb,1769731264.4276628,c5,DROP
b07c6677-d3fb-43b9-a918-78214fcb76fe,1769731264.4414556,c5,c3
e0a3dad8-a3a7-403d-8c83-e245af353020,1769731264.4529858,c4,c2
1ee3384b-ae16-4e18-bc2f-0cad963f786f,1769731264.585334,c4,DROP
bacdd927-2610-4911-8c7f-dbb165912116,1769731264.6416392,c4,c2
4772a18f-b192-400f-b885-d293625e45fd,1769731264.6596048,c4,DROP
2ae49304-c7ab-4988-8713-0c30d89ddbf1,1769731264.8472097,c3,c1
2f8bec5b-6373-41a0-9e26-399e5cc754f7,1769731264.8648655,c3,c1
f8a2600f-d657-4202-a702-f3976b245099,1769731264.943709,c3,c1
5ab2f675-95bc-420f-9c8a-89f1b91a4e8d,1769731264.988201,c3,DROP
32bd9494-d158-4c43-b6fa-9e168984f2bc,1769731264.9958029,c1,DROP
d8626f9d-c59f-4506-b22f-846b103500e6,1769731265.1703353,c4,c2
b4dbb9ad-1ce8-444b-b70c-39b0850519d5,1769731265.188727,c4,c2
ad6a3666-9d98-4e47-b0f8-e005edb89ab5,1769731265.3543406,c2,c1
66cd909c-12c6-42fa-8a56-442ffa8eabe9,1769731265.4014206,c1,c2
3f4f17f4-06a5-4185-966d-d50a5edb1c7a,1769731265.457888,c5,c3
7ded19d6-3ed1-4b4f-b767-74c3d16a8b67,1769731265.5660138,c4,DROP
ede500eb-0922-4475-bdf6-053e4b4a251d,1769731265.8037176,c2,c1
bd9fbfbb-6aee-4425-9404-8bb4f98a6898,1769731265.8251166,c1,c2
86459063-6c52-469a-8c2e-0e66b11f6e0c,1769731265.844129,c2,c1
9cd7222e-ed90-4613-8361-5b54c290031d,1769731265.855829,c5,c3
dfce1e6a-2dc5-4136-b180-92b08ce8ab39,1769731265.925609,c2,c1
f663ef46-7792-43aa-9880-baf220ccaf97,1769731266.0277834,c1,c2
e1d977a5-5bde-4f3b-9a02-3716f8d050ed,1769731266.1889336,c3,DROP
f7f93656-6809-4237-a11e-5b0432a559a8,1769731266.2138243,c1,DROP
8cd18ec4-cc93-4bb3-8acb-16c0a15d1d39,1769731266.2186747,c4,c2
f67f4885-7970-4901-9b67-f9b49f1d12c7,1769731266.2389,c4,DROP
15d2462b-87b4-4e83-81fb-6214b4e50d68,1769731266.240601,c3,DROP
ead40a1a-6776-4a4f-a083-740e03f8ddb7,1769731266.2545676,c3,DROP
b5d0db29-f821-4e34-91b8-cb236775da01,1769731266.3937674,c5,c3
f7a384c4-f2a8-4587-bfb4-132f09a01c04,1769731266.5816233,c3,DROP
f6a4331e-2209-4326-b1af-869b98f02041,1769731266.6049325,c2,c1
45c75be8-b2f6-44cb-9d4c-167b7af360f1,1769731266.6904988,c2,c1
64eb251c-d976-4a4c-9dd5-831db9a3a39e,1769731266.6967793,c3,DROP
ffca9fff-6bd0-403a-8e21-aa6b87e189a1,1769731266.7664714,c2,c1
fb8bda35-c3bb-4232-b930-d7255fe89040,1769731266.9040744,c3,c1
df93caa7-5246-46af-9153-0a86138ff1f5,1769731266.911193,c2,c1
f7be9a63-d976-4e13-aaaf-99377eaaccac,1769731267.097715,c5,c3
0703eb41-3bc7-4d2d-8aee-f2eca62344a0,1769731267.124196,c5,c3
533b2a08-50b0-4582-a4bc-30d34eabef88,1769731267.1901894,c3,DROP
4b58a92e-7af3-45f0-9efb-1f4a9ebc61f8,1769731267.4034822,c2,c1
31577f05-f287-4a37-9119-926b27bbeaa9,1769731267.491932,c4,DROP
b26716c2-e19e-493d-aa8e-be3b10b388c2,1769731267.5007136,c3,c1
8b7b8159-71da-478b-b618-397be10ba57c,1769731267.5451646,c4,DROP
a629ed3c-54c9-482d-a647-a99e954ba1ac,1769731267.5606828,c1,c2
139a6097-f70b-4d4a-807d-3dda4ef6e5fe,1769731267.5637176,c5,c3
06429df9-06af-4181-b1a7-0f3a3e4eebc0,1769731267.6446133,c5,c3
5bc2987a-ef9d-4f5d-9bc3-a5170b5f00b1,1769731267.7097344,c2,c1
b72c8df3-6f84-4188-9ce1-564d303034e2,1769731267.8487203,c1,c2
9caba97b-935a-4995-8e25-741f64162b40,1769731267.8771632,c5,c3
e70f8862-cd84-4751-b16f-e773cfd7cfd5,1769731267.9029684,c1,c2
3da65ce7-5523-40c1-9a89-4b75acaee9cc,1769731267.9132354,c4,c2
ebda7743-13ae-49de-9a5c-5c6c2c90f425,1769731267.9199684,c5,c3
515c03fc-f367-4164-93f1-818ccaf03ba0,1769731267.9246905,c1,DROP
62b9a21c-143c-4648-8b43-30bb70779bfd,1769731268.0494156,c5,c3
1b9ce484-5636-4fc5-8f74-c7d4bf9c7b01,1769731268.1088748,c4,DROP
37f0e91e-80e2-4ba0-8dcd-dbf86700d730,1769731268.1946595,c2,c1
420c405f-719e-4767-9388-60cb3d8ba599,1769731268.2148774,c1,c2
