timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769731266.351269,RECEIVED,69890934-37b1-4140-8113-1960b2c6061a,9cd7222e-ed90-4613-8361-5b54c290031d,c5,c3,1763,e1,?,
1769731266.9390702,RECEIVED,4eb0c0fe-1e01-48d6-9d53-344de403bbe6,f6a4331e-2209-4326-b1af-869b98f02041,c2,c1,1763,e8,?,
1769731267.0263295,SENT,69890934-37b1-4140-8113-1960b2c6061a,9cd7222e-ed90-4613-8361-5b54c290031d,c5,c3,1251,?,x2,
1769731267.0266852,FORWARDED,69890934-37b1-4140-8113-1960b2c6061a,9cd7222e-ed90-4613-8361-5b54c290031d,c5,c3,1251,?,x2,
1769731267.5791142,SENT,4eb0c0fe-1e01-48d6-9d53-344de403bbe6,f6a4331e-2209-4326-b1af-869b98f02041,c2,c1,1251,?,x3,
1769731267.5792391,FORWARDED,4eb0c0fe-1e01-48d6-9d53-344de403bbe6,f6a4331e-2209-4326-b1af-869b98f02041,c2,c1,1251,?,x3,
1769731268.163486,RECEIVED,0d16a1cf-ddaf-4ef4-9567-624034a6dd1b,31577f05-f287-4a37-9119-926b27bbeaa9,c4,DROP,1008,e7,?,
1769731268.2606497,SENT,0d16a1cf-ddaf-4ef4-9567-624034a6dd1b,31577f05-f287-4a37-9119-926b27bbeaa9,c4,DROP,683,?,x5,
1769731268.2607682,FORWARDED,0d16a1cf-ddaf-4ef4-9567-624034a6dd1b,31577f05-f287-4a37-9119-926b27bbeaa9,c4,DROP,683,?,x5,
1769731269.0007415,RECEIVED,82cc05db-c904-46d2-980a-696b733b2823,3da65ce7-5523-40c1-9a89-4b75acaee9cc,c4,c2,1763,e7,?,
1769731269.3228014,RECEIVED,efefe103-2264-4471-b54e-d0dbb7ac8f58,ac695318-6cbe-40be-97b0-dcc9f67fd942,c4,c2,1783,e4,?,
1769731269.5624444,RECEIVED,c3216903-6518-42a9-8f84-3e41ee3fb645,0af76642-a88c-48ac-ab97-8deac26a81e0,c1,c2,1784,e12,?,
1769731269.9925,RECEIVED,c77f6121-01ac-47be-a5d6-4cbdc4fa4b92,e5dc8726-4de9-407c-a6dc-8db363d7ae0b,c3,c1,1777,e7,?,
