link,llr,obs_count,rate
p2->c5,34.31775336300286,4430,7.339408225268848
x8->p2,10.077189770711314,380,0.6295654911065829
x4->p2,7.317772649253529,360,0.596430465258868
x12->p2,6.579124110707572,366,0.6063709730131824
p1->e12,5.925488645026308,296,0.49039838254618034
x7->p2,5.71234537343283,393,0.6511032579075976
i7->x11,5.214691351685027,78,0.12922660080608808
p1->e2,5.206085350903086,287,0.4754876209147087
i3->x8,4.910469403705541,71,0.11762934175938786
e6->i9,4.15207005033254,57,0.09443482366598743
p1->e3,4.00919451912345,286,0.4738308696223229
i12->x8,3.991571668646838,46,0.07621055944974425
i6->x7,3.9881874026259716,63,0.1043753314203019
e4->i12,3.5383571759562145,35,0.05798629523350106
e8->i5,3.413195332594883,59,0.09774832625075892
i11->x4,3.171571958397254,30,0.04970253877157234
e5->i12,3.0349626440438184,26,0.043075533602029356
e2->i11,3.021839325921378,16,0.02650802067817191
e10->i1,3.0136773544126294,32,0.05301604135634382
i9->x12,2.9440408387530255,76,0.12591309822131658
e8->i11,2.9187182260396263,27,0.0447322848944151
e5->i2,2.765570118112132,90,0.149107616314717
e3->i9,2.731024246479824,77,0.12756984951370232
e9->i12,2.576084462406569,32,0.05301604135634382
i1->x12,2.5637185519346177,38,0.06295654911065829
e7->i4,2.527537567897024,52,0.08615106720405871
e9->i6,2.4834988528387516,55,0.09112132108121594
e5->i11,2.4723830910409914,29,0.04804578747918659
i1->x4,2.4482230155608367,37,0.06129979781827254
e8->i9,2.3795750875094877,68,0.11265908788223063
e11->i6,2.3676068933249175,66,0.10934558529745914
i8->x5,2.3457437029163595,77,0.12756984951370232
i9->x5,2.296032282495662,63,0.1043753314203019
e1->i3,2.284775530874259,63,0.1043753314203019
i11->x3,2.2782539428271242,26,0.043075533602029356
e12->i11,2.271712481999465,25,0.04141878230964361
e2->i9,2.2417698405585984,63,0.1043753314203019
e4->i6,2.223524527551687,72,0.11928609305177361
e6->i12,2.1845889390176163,28,0.04638903618680085
e8->i6,2.0705015356832748,80,0.13254010339085956
i6->x12,2.056693130599167,67,0.11100233658984489
e11->i5,2.035581804008898,47,0.07786731074212999
i8->x3,2.0055237803696624,59,0.09774832625075892
e2->i12,1.9765846852892572,25,0.04141878230964361
i9->x9,1.8886638035479155,54,0.0894645697888302
e4->i2,1.8153186475342356,97,0.16070487536141723
i3->x5,1.7959884081967372,58,0.09609157495837319
i6->x2,1.7950769948363066,71,0.11762934175938786
i7->x2,1.7755339386217273,68,0.11265908788223063
e10->i11,1.7584285205352064,19,0.031478274555329144
e5->i5,1.7449266511022108,65,0.1076888340050734
e3->i3,1.7209519642863533,61,0.10106182883553042
i5->x8,1.7194487362607642,62,0.10271858012791615
i6->x11,1.6932788931433018,80,0.13254010339085956
e3->i7,1.6903356849541575,57,0.09443482366598743
i4->x4,1.6731119809617505,77,0.12756984951370232
e9->i3,1.6692888086011566,63,0.1043753314203019
e6->i3,1.6436577511767663,50,0.08283756461928722
i8->x7,1.629256241835642,58,0.09609157495837319
p1->e6,1.5090532120370055,293,0.48542812866902313
i9->x3,1.4959490505462352,59,0.09774832625075892
e3->i4,1.459046949474745,60,0.09940507754314468
i11->x7,1.4093834493592468,26,0.043075533602029356
p1->e4,1.3861387055327494,326,0.5401009213177527
e2->i5,1.3017481452122865,71,0.11762934175938786
i9->x11,1.298457305708708,95,0.15739137277664572
e10->i7,1.2981641347241162,55,0.09112132108121594
e4->i9,1.2711465723745166,53,0.08780781849644446
e1->i6,1.2694832410102892,58,0.09609157495837319
i1->x8,1.2514621553644458,37,0.06129979781827254
e5->i8,1.2128239688802447,49,0.08118081332690148
x3->p2,1.1994942261326038,385,0.6378492475685116
e12->i8,1.1953304325413159,54,0.0894645697888302
i5->x4,1.1888851698319272,56,0.0927780723736017
i12->x1,1.1755618986590495,25,0.04141878230964361
i12->x7,1.1430887610633622,25,0.04141878230964361
i1->x9,1.1175052062216064,41,0.06792680298781552
e6->i6,1.1148239871113894,71,0.11762934175938786
i11->x10,1.044245082057902,12,0.019881015508628933
i6->x6,1.0299738925514026,67,0.11100233658984489
i12->x2,0.8628204183876917,36,0.059643046525886804
e3->i12,0.8543865426167834,24,0.039762031017257865
i6->x9,0.8446870668936652,73,0.12094284434415935
e11->i9,0.8370604555535275,67,0.11100233658984489
e2->i6,0.8282819358221314,54,0.0894645697888302
e10->i12,0.8264227355658162,23,0.038105279724872126
i12->x4,0.8257699981895437,26,0.043075533602029356
i11->x12,0.8161461409605346,16,0.02650802067817191
e7->i9,0.7856656281712331,49,0.08118081332690148
e5->i1,0.7631836590311591,41,0.06792680298781552
e2->i3,0.7526649950051638,51,0.08449431591167297
i4->x12,0.749715249649384,60,0.09940507754314468
i12->x5,0.7454328396190606,32,0.05301604135634382
i3->x7,0.6799460592585422,51,0.08449431591167297
x2->i12,0.6767754461580067,1,0.0016567512923857444
e1->i12,0.6425771076978988,33,0.05467279264872957
i1->x2,0.6343676520974038,46,0.07621055944974425
p2->e8,0.6315008652413869,294,0.48708487996140887
x5->e3,0.6172790197253804,2,0.003313502584771489
i1->x3,0.6132253403682499,31,0.05135929006395808
i12->x12,0.6062573317675568,25,0.04141878230964361
x5->x1,0.5982281646149294,1,0.0016567512923857444
x9->x2,0.5495086673939182,1,0.0016567512923857444
i1->x7,0.529437852641772,41,0.06792680298781552
e9->i2,0.5158747483678168,105,0.17395888570050316
i2->x2,0.4983319476119368,96,0.15904812406903146
i11->x1,0.4887742955187422,19,0.031478274555329144
e8->i2,0.47547884848338295,81,0.1341968546832453
x11->i9,0.4724718592763333,1,0.0016567512923857444
x9->e10,0.4536593030121958,1,0.0016567512923857444
x12->i9,0.447858868258062,1,0.0016567512923857444
e9->i5,0.4200698288240581,62,0.10271858012791615
i11->x9,0.4008772636706954,25,0.04141878230964361
i11->x2,0.4002253728565002,25,0.04141878230964361
i2->x11,0.3390396050928848,156,0.25845320161217616
e5->i4,0.33046763408482605,37,0.06129979781827254
i4->x7,0.3228181284398399,55,0.09112132108121594
e1->i1,0.31764514828907586,32,0.05301604135634382
x4->e2,0.31162402150077195,1,0.0016567512923857444
x2->x5,0.3050338453214154,1,0.0016567512923857444
x6->e7,0.2805662982634054,1,0.0016567512923857444
e1->i11,0.28039302239085195,27,0.0447322848944151
x10->x3,0.2774639500898912,1,0.0016567512923857444
e6->i5,0.2744349397050865,63,0.1043753314203019
x11->e1,0.26419816521358985,1,0.0016567512923857444
x7->e10,0.26160540999124304,1,0.0016567512923857444
x5->i1,0.25450311817435,1,0.0016567512923857444
e12->i3,0.2461492206502669,64,0.10603208271268764
i7->x4,0.23907409865623297,60,0.09940507754314468
e9->i11,0.19958324078613465,22,0.03644852843248638
x2->x11,0.19873261752528304,1,0.0016567512923857444
x11->e9,0.19873261752528304,1,0.0016567512923857444
x7->x3,0.1801349495396467,1,0.0016567512923857444
x5->x10,0.1689320695484584,1,0.0016567512923857444
e12->i5,0.16785558101219689,60,0.09940507754314468
i3->x12,0.16402461892681242,55,0.09112132108121594
i12->x11,0.15572734676132605,30,0.04970253877157234
x8->i2,0.1482674566238753,1,0.0016567512923857444
x2->e9,0.14651951893784876,1,0.0016567512923857444
x7->i2,0.13814971588230396,1,0.0016567512923857444
e10->i3,0.13117656599735295,58,0.09609157495837319
x7->i6,0.11672345812913942,1,0.0016567512923857444
e12->i7,0.10504668316645471,67,0.11100233658984489
x5->x4,0.10446013949293853,1,0.0016567512923857444
x5->e4,0.09819934635097294,1,0.0016567512923857444
x2->x12,0.07712027590345993,1,0.0016567512923857444
i4->x9,0.07589007273026471,51,0.08449431591167297
x6->i6,0.06121284065548416,1,0.0016567512923857444
x11->e4,0.05665768023197426,1,0.0016567512923857444
x11->x3,0.05479632516302857,1,0.0016567512923857444
x3->i3,0.050903476963740424,1,0.0016567512923857444
x3->i2,0.04868190431823294,2,0.003313502584771489
i2->x3,0.035925487836179215,99,0.1640183779461887
i11->x8,0.031744969425564484,29,0.04804578747918659
i1->x1,0.025594649077632425,31,0.05135929006395808
e4->i11,0.0199060379719187,34,0.05632954394111531
x11->i6,0.0044425906374492286,1,0.0016567512923857444
x6->x11,0.0030347638854912873,1,0.0016567512923857444
x2->e1,-0.0091070022380082,1,0.0016567512923857444
x3->x9,-0.02896823811800875,1,0.0016567512923857444
i12->x9,-0.03440845848403118,23,0.038105279724872126
p1->e11,-0.034412266797990476,273,0.45229310282130825
x4->i8,-0.04015936424309263,1,0.0016567512923857444
x7->i5,-0.04061722967124126,1,0.0016567512923857444
x11->x12,-0.05024826860705289,1,0.0016567512923857444
e2->i2,-0.053819841279207914,105,0.17395888570050316
x6->e3,-0.08311895256373614,1,0.0016567512923857444
i5->x3,-0.0882340090418623,66,0.10934558529745914
e11->i7,-0.0891087748909376,53,0.08780781849644446
x6->x1,-0.09061997078688755,1,0.0016567512923857444
x10->e1,-0.09231131641391155,1,0.0016567512923857444
x7->e11,-0.0962032327030018,1,0.0016567512923857444
i2->x1,-0.11783803743093468,95,0.15739137277664572
i5->x5,-0.1264761609942644,58,0.09609157495837319
i8->x12,-0.13670505622922757,63,0.1043753314203019
x10->x7,-0.1412460508622484,1,0.0016567512923857444
x5->p2,-0.15893043086272396,352,0.5831764549197821
x1->x2,-0.16762138841419727,1,0.0016567512923857444
i5->x2,-0.17716253485022104,58,0.09609157495837319
x6->e11,-0.17766457478976072,1,0.0016567512923857444
i7->x7,-0.18543467892008092,50,0.08283756461928722
e3->i11,-0.19702226835157077,22,0.03644852843248638
x10->x12,-0.20352337728341663,1,0.0016567512923857444
x6->i2,-0.21687863260936702,1,0.0016567512923857444
x8->i8,-0.24779595976248814,1,0.0016567512923857444
x6->i4,-0.25351666082942437,1,0.0016567512923857444
x8->x3,-0.3003493518323621,1,0.0016567512923857444
e12->i10,-0.32429553232631836,12,0.019881015508628933
x12->x1,-0.3251190616709989,1,0.0016567512923857444
x2->x9,-0.32802920250161005,1,0.0016567512923857444
x3->x10,-0.3477734602330189,1,0.0016567512923857444
i6->x1,-0.3602699541508736,71,0.11762934175938786
x12->e7,-0.37360952858843,1,0.0016567512923857444
e4->i4,-0.4093687530715604,66,0.10934558529745914
p3->e3,-0.41734579908738656,147,0.24354243998070443
x11->i2,-0.46087262747341384,1,0.0016567512923857444
i4->x11,-0.46229223489828275,83,0.1375103572680168
e8->i7,-0.4721960123949449,65,0.1076888340050734
x10->e8,-0.48423116381495745,1,0.0016567512923857444
e8->i1,-0.5240947173495423,42,0.06958355428020127
e8->i12,-0.5332826999354712,27,0.0447322848944151
i11->x11,-0.5585940307650485,38,0.06295654911065829
x2->i2,-0.5610963947304688,1,0.0016567512923857444
e7->i1,-0.5659381093709319,35,0.05798629523350106
p1->e8,-0.5662844886139737,297,0.49205513383856614
x2->p1,-0.6024194543600432,271,0.44897960023653677
e2->i1,-0.6051530360558415,53,0.08780781849644446
e6->i1,-0.6088266183746365,39,0.06461330040304404
e3->i6,-0.6188715246749901,57,0.09443482366598743
x7->i10,-0.6546205516153387,1,0.0016567512923857444
i9->x4,-0.663136022812246,41,0.06792680298781552
e9->i8,-0.6663780710405014,71,0.11762934175938786
i3->x6,-0.6690339596677237,65,0.1076888340050734
e4->i7,-0.6709030517978682,56,0.0927780723736017
x1->x3,-0.6840962531076871,1,0.0016567512923857444
i7->x9,-0.6843590760780129,65,0.1076888340050734
e9->i10,-0.708793678708,16,0.02650802067817191
e2->i10,-0.7141622777516465,11,0.01822426421624319
x5->i5,-0.7340772591196361,1,0.0016567512923857444
i10->x12,-0.7497366076515659,17,0.028164771970557657
i11->x5,-0.7937020625461573,23,0.038105279724872126
i7->x8,-0.8248308793176768,60,0.09940507754314468
i4->x10,-0.8393227965395544,30,0.04970253877157234
e7->i11,-0.8517402763717365,16,0.02650802067817191
x11->e8,-0.86114310173632,1,0.0016567512923857444
i5->x9,-0.8618012259488612,70,0.11597259046700212
e12->i6,-0.8702567046063097,58,0.09609157495837319
