timestamp,event_type,packet_id,src,dst,size,prev_hop,next_hop,flags
1768488764.5256505,RECEIVED,9756df57-eb3d-4ae3-bca1-2c83d67976c5,c2,c3,2540,c2,?,
1768488764.530464,RECEIVED,806fc6d8-5153-4b59-be25-ad9a1b4d31dc,c2,c3,2544,c2,?,
1768488764.5672798,SENT,9756df57-eb3d-4ae3-bca1-2c83d67976c5,c2,c3,1831,?,e3,
1768488764.5674167,FORWARDED,9756df57-eb3d-4ae3-bca1-2c83d67976c5,c2,c3,1831,?,e3,
1768488764.6401157,RECEIVED,ffc5c118-5bdb-4489-9bc7-9262574ee771,c2,c4,2539,c2,?,
1768488764.6481478,RECEIVED,bbc40d4d-4984-4853-95df-665a89e685e3,c2,c4,2548,c2,?,
1768488764.7092352,RECEIVED,7911ba3f-00af-4801-a974-b8fd0d6ebc8a,c2,c3,2552,c2,?,
1768488764.7127151,SENT,806fc6d8-5153-4b59-be25-ad9a1b4d31dc,c2,c3,1836,?,e3,
1768488764.7128413,FORWARDED,806fc6d8-5153-4b59-be25-ad9a1b4d31dc,c2,c3,1836,?,e3,
1768488764.716908,RECEIVED,bb203aa3-a5c1-4f30-bb13-db78ce53762d,c2,DROP,1840,c2,?,
1768488764.7193978,RECEIVED,bfbd1a58-8321-461d-bcfb-78c1c8812c30,c5,c2,2545,c5,?,
1768488764.7207992,RECEIVED,0a89934e-72d5-42ad-b5dd-3fa5b2080e42,c2,c3,2564,c2,?,
1768488764.7485383,SENT,7911ba3f-00af-4801-a974-b8fd0d6ebc8a,c2,c3,1840,?,e10,
1768488764.7486656,FORWARDED,7911ba3f-00af-4801-a974-b8fd0d6ebc8a,c2,c3,1840,?,e10,
1768488764.8027275,SENT,bb203aa3-a5c1-4f30-bb13-db78ce53762d,c2,DROP,1308,?,e1,
1768488764.8028603,FORWARDED,bb203aa3-a5c1-4f30-bb13-db78ce53762d,c2,DROP,1308,?,e1,
1768488764.8235123,SENT,bbc40d4d-4984-4853-95df-665a89e685e3,c2,c4,1838,?,e1,
1768488764.8236434,FORWARDED,bbc40d4d-4984-4853-95df-665a89e685e3,c2,c4,1838,?,e1,
1768488764.881557,SENT,bfbd1a58-8321-461d-bcfb-78c1c8812c30,c5,c2,1836,?,e10,
1768488764.8816829,FORWARDED,bfbd1a58-8321-461d-bcfb-78c1c8812c30,c5,c2,1836,?,e10,
1768488764.9540098,RECEIVED,29dac1ba-8dfb-4d34-a04b-4140dd5b7348,c2,c5,2543,c2,?,
1768488765.0041783,SENT,0a89934e-72d5-42ad-b5dd-3fa5b2080e42,c2,c3,1849,?,e10,
1768488765.0042863,FORWARDED,0a89934e-72d5-42ad-b5dd-3fa5b2080e42,c2,c3,1849,?,e10,
1768488765.0275009,RECEIVED,54f4bb5b-0d55-4b73-8fd8-ff547510103a,c3,c5,608,x5,?,
1768488765.0310082,RECEIVED,3dabe3c3-b985-4881-a39b-c08a5a4e8edf,c5,c2,2547,c5,?,
1768488765.0557747,RECEIVED,9b0d4253-c819-4e19-b2af-c4e341833b3a,c5,c3,2555,c5,?,
1768488765.0606573,RECEIVED,feb77f49-e6dd-4199-a875-6fca89ee9b44,c5,c3,2552,c5,?,
1768488765.1205847,RECEIVED,ffac855f-4df1-482f-909a-3c8143caabe4,c2,c1,2552,c2,?,
1768488765.1252627,RECEIVED,cc96bdac-c639-46c6-a098-59c9b580310f,c2,c1,2549,c2,?,
1768488765.1551342,RECEIVED,0bded273-4fd6-4fc2-8730-f6debb71bc23,c2,c4,2556,c2,?,
1768488765.1589422,RECEIVED,7cfbe64d-a67a-4b42-b1d3-0c4eaf9c7c76,c2,c4,2542,c2,?,
1768488765.2043726,RECEIVED,6e490faf-0296-4d83-bb9f-ca786af84810,c2,c1,2540,c2,?,
1768488765.2088134,RECEIVED,406bc2f3-d82e-4a6f-bada-9d84a3a75105,c2,c1,2540,c2,?,
1768488765.2836144,SENT,cc96bdac-c639-46c6-a098-59c9b580310f,c2,c1,1839,?,e10,
1768488765.283741,FORWARDED,cc96bdac-c639-46c6-a098-59c9b580310f,c2,c1,1839,?,e10,
1768488765.2990732,RECEIVED,524be0da-60a6-4d79-aab3-4298474891aa,c2,c1,2556,c2,?,
1768488765.3002863,SENT,54f4bb5b-0d55-4b73-8fd8-ff547510103a,c3,c5,384,?,c5,
1768488765.3003972,FORWARDED,54f4bb5b-0d55-4b73-8fd8-ff547510103a,c3,c5,384,?,c5,
1768488765.3028727,RECEIVED,e8a6df2c-33af-4045-ab68-a57aa207ab56,c2,c1,2547,c2,?,
1768488765.310651,RECEIVED,bced8c59-fd16-4db7-bbde-ed1145b39350,c5,c4,2527,c5,?,
1768488765.3126009,RECEIVED,e3659121-fcbe-4443-823b-3fcca478b942,c5,c3,2779,c5,?,
1768488765.3183174,RECEIVED,f0524dda-c2c3-4171-8323-fc6ae1ddadf6,c5,c4,2560,c5,?,
1768488765.395877,SENT,e8a6df2c-33af-4045-ab68-a57aa207ab56,c2,c1,1839,?,e9,
1768488765.3959928,FORWARDED,e8a6df2c-33af-4045-ab68-a57aa207ab56,c2,c1,1839,?,e9,
1768488765.4003317,SENT,ffc5c118-5bdb-4489-9bc7-9262574ee771,c2,c4,1832,?,e1,
1768488765.4004502,FORWARDED,ffc5c118-5bdb-4489-9bc7-9262574ee771,c2,c4,1832,?,e1,
1768488765.42865,RECEIVED,a85b43e1-63f1-4ae6-a506-6cc0a46494f7,c5,c3,2556,c5,?,
1768488765.432983,RECEIVED,cf76a5c2-647d-487b-91ed-b5aa380d6e3e,c5,c3,2552,c5,?,
1768488765.4447339,SENT,f0524dda-c2c3-4171-8323-fc6ae1ddadf6,c5,c4,1846,?,e3,
1768488765.4448476,FORWARDED,f0524dda-c2c3-4171-8323-fc6ae1ddadf6,c5,c4,1846,?,e3,
1768488765.4574487,SENT,406bc2f3-d82e-4a6f-bada-9d84a3a75105,c2,c1,1832,?,e2,
1768488765.4575655,FORWARDED,406bc2f3-d82e-4a6f-bada-9d84a3a75105,c2,c1,1832,?,e2,
